:Data_list: 20050608_ace_mag_1m.txt
:Created: 2005 Jun 09 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 06 08  0000   53529       0    0    -4.0    -1.8    -0.5     4.4    -6.1   204.5
2005 06 08  0001   53529      60    0    -3.9    -2.0    -0.5     4.4    -6.9   207.0
2005 06 08  0002   53529     120    0    -4.0    -1.8    -0.5     4.4    -6.1   204.2
2005 06 08  0003   53529     180    0    -3.9    -1.7    -0.7     4.4    -9.7   203.6
2005 06 08  0004   53529     240    0    -4.0    -1.5    -0.8     4.4   -10.9   199.9
2005 06 08  0005   53529     300    0    -4.0    -1.6    -0.4     4.4    -5.3   201.5
2005 06 08  0006   53529     360    0    -4.2    -1.4    -0.4     4.4    -4.9   198.0
2005 06 08  0007   53529     420    0    -4.1    -1.1    -0.8     4.3   -10.1   195.8
2005 06 08  0008   53529     480    0    -3.9    -1.5    -0.6     4.2    -8.1   201.0
2005 06 08  0009   53529     540    0    -3.7    -1.8    -0.8     4.2   -10.9   206.5
2005 06 08  0010   53529     600    0    -2.4    -2.6    -1.5     3.8   -22.8   228.3
2005 06 08  0011   53529     660    0    -2.8    -2.4    -1.2     3.9   -17.8   220.3
2005 06 08  0012   53529     720    0    -3.3    -2.1    -1.0     4.0   -14.8   212.9
2005 06 08  0013   53529     780    0    -2.0    -2.7    -1.8     3.8   -27.6   233.4
2005 06 08  0014   53529     840    0    -0.8    -3.0    -2.1     3.8   -33.9   255.2
2005 06 08  0015   53529     900    0    -2.0    -2.6    -1.7     3.7   -27.1   231.6
2005 06 08  0016   53529     960    0    -3.7    -1.7    -0.7     4.2    -9.4   205.3
2005 06 08  0017   53529    1020    0    -3.8    -1.6    -0.6     4.2    -8.4   203.2
2005 06 08  0018   53529    1080    0    -3.7    -1.8    -0.9     4.2   -11.8   205.6
2005 06 08  0019   53529    1140    0    -3.7    -1.9    -0.8     4.2   -11.2   207.2
2005 06 08  0020   53529    1200    0    -3.6    -2.0    -0.9     4.2   -12.7   208.9
2005 06 08  0021   53529    1260    0    -3.6    -1.8    -0.8     4.2   -10.4   206.9
2005 06 08  0022   53529    1320    0    -3.7    -1.7    -0.7     4.1    -9.4   204.2
2005 06 08  0023   53529    1380    0    -3.9    -1.5    -0.4     4.2    -5.3   200.5
2005 06 08  0024   53529    1440    0    -3.9    -1.1    -0.1     4.1    -0.9   195.7
2005 06 08  0025   53529    1500    0    -3.8    -1.2    -0.1     4.0    -1.8   198.0
2005 06 08  0026   53529    1560    0    -3.6    -1.7    -0.3     4.0    -4.8   204.9
2005 06 08  0027   53529    1620    0    -3.4    -1.7    -0.4     3.9    -6.6   206.7
2005 06 08  0028   53529    1680    0    -3.3    -1.9    -0.8     3.9   -11.5   210.6
2005 06 08  0029   53529    1740    0    -2.9    -2.2    -1.1     3.8   -16.1   216.9
2005 06 08  0030   53529    1800    0    -2.6    -2.3    -1.4     3.8   -21.9   221.4
2005 06 08  0031   53529    1860    0    -2.1    -2.6    -1.9     3.8   -30.3   230.8
2005 06 08  0032   53529    1920    0    -2.0    -2.7    -2.0     3.9   -30.8   233.3
2005 06 08  0033   53529    1980    0    -1.9    -2.5    -1.9     3.7   -30.5   233.3
2005 06 08  0034   53529    2040    0    -1.9    -2.5    -1.8     3.6   -29.8   233.8
2005 06 08  0035   53529    2100    0    -2.0    -2.6    -1.5     3.6   -25.4   232.6
2005 06 08  0036   53529    2160    0    -1.9    -2.6    -1.6     3.6   -27.0   233.3
2005 06 08  0037   53529    2220    0    -1.8    -2.7    -1.5     3.6   -24.6   236.4
2005 06 08  0038   53529    2280    0    -1.6    -2.8    -1.5     3.6   -24.4   240.8
2005 06 08  0039   53529    2340    0    -3.1    -2.3    -0.1     3.9    -0.8   217.5
2005 06 08  0040   53529    2400    0    -3.5    -0.3     1.5     3.8    22.4   184.6
2005 06 08  0041   53529    2460    0    -3.6    -0.2     2.1     4.2    30.1   183.1
2005 06 08  0042   53529    2520    0    -3.9    -0.6     1.8     4.4    24.5   189.2
2005 06 08  0043   53529    2580    0    -3.9    -0.8     1.6     4.3    21.9   192.1
2005 06 08  0044   53529    2640    0    -3.8    -1.5     0.8     4.2    10.6   201.8
2005 06 08  0045   53529    2700    0    -3.7    -1.9     0.6     4.2     7.6   207.2
2005 06 08  0046   53529    2760    0    -3.8    -1.6     0.8     4.2    10.7   202.9
2005 06 08  0047   53529    2820    0    -3.9    -1.3     0.8     4.2    11.2   199.0
2005 06 08  0048   53529    2880    0    -4.0    -0.9     0.9     4.2    12.9   193.4
2005 06 08  0049   53529    2940    0    -3.9    -1.5     0.6     4.2     8.6   200.5
2005 06 08  0050   53529    3000    0    -3.9    -1.4     0.5     4.2     6.6   200.0
2005 06 08  0051   53529    3060    0    -3.4    -2.0    -0.2     4.0    -3.2   209.9
2005 06 08  0052   53529    3120    0    -2.9    -2.3    -0.9     3.8   -13.8   218.6
2005 06 08  0053   53529    3180    0    -2.8    -2.4    -1.1     3.9   -15.9   220.3
