:Data_list: 20071115_ace_sis_5m.txt
:Created: 2007 Nov 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 11 15  0000    54419       0      0    1.90e+00    0    1.34e+00
2007 11 15  0005    54419     300      0    1.90e+00    0    1.35e+00
2007 11 15  0010    54419     600      0    1.92e+00    0    1.33e+00
2007 11 15  0015    54419     900      0    1.92e+00    0    1.35e+00
2007 11 15  0020    54419    1200      0    1.94e+00    0    1.36e+00
2007 11 15  0025    54419    1500      0    1.92e+00    0    1.33e+00
2007 11 15  0030    54419    1800      0    1.93e+00    0    1.36e+00
2007 11 15  0035    54419    2100      0    1.90e+00    0    1.33e+00
2007 11 15  0040    54419    2400      0    1.91e+00    0    1.34e+00
2007 11 15  0045    54419    2700      0    1.94e+00    0    1.36e+00
2007 11 15  0050    54419    3000      0    1.91e+00    0    1.34e+00
2007 11 15  0055    54419    3300      0    1.90e+00    0    1.33e+00
2007 11 15  0100    54419    3600      0    1.91e+00    0    1.35e+00
2007 11 15  0105    54419    3900      0    1.94e+00    0    1.35e+00
2007 11 15  0110    54419    4200      0    1.93e+00    0    1.36e+00
2007 11 15  0115    54419    4500      0    1.97e+00    0    1.38e+00
2007 11 15  0120    54419    4800      0    1.94e+00    0    1.35e+00
2007 11 15  0125    54419    5100      0    1.93e+00    0    1.36e+00
2007 11 15  0130    54419    5400      0    1.92e+00    0    1.36e+00
2007 11 15  0135    54419    5700      0    1.91e+00    0    1.35e+00
2007 11 15  0140    54419    6000      0    1.90e+00    0    1.32e+00
2007 11 15  0145    54419    6300      0    1.93e+00    0    1.35e+00
2007 11 15  0150    54419    6600      0    1.94e+00    0    1.36e+00
2007 11 15  0155    54419    6900      0    1.89e+00    0    1.32e+00
2007 11 15  0200    54419    7200      0    1.90e+00    0    1.32e+00
2007 11 15  0205    54419    7500      0    1.88e+00    0    1.31e+00
2007 11 15  0210    54419    7800      0    1.88e+00    0    1.32e+00
2007 11 15  0215    54419    8100      0    1.93e+00    0    1.35e+00
2007 11 15  0220    54419    8400      0    1.92e+00    0    1.34e+00
2007 11 15  0225    54419    8700      0    1.92e+00    0    1.35e+00
2007 11 15  0230    54419    9000      0    1.89e+00    0    1.33e+00
2007 11 15  0235    54419    9300      0    1.88e+00    0    1.33e+00
2007 11 15  0240    54419    9600      0    1.91e+00    0    1.35e+00
2007 11 15  0245    54419    9900      0    1.91e+00    0    1.34e+00
2007 11 15  0250    54419   10200      0    1.90e+00    0    1.33e+00
2007 11 15  0255    54419   10500      0    1.92e+00    0    1.34e+00
2007 11 15  0300    54419   10800      0    1.87e+00    0    1.30e+00
2007 11 15  0305    54419   11100      0    1.92e+00    0    1.34e+00
2007 11 15  0310    54419   11400      0    1.93e+00    0    1.35e+00
2007 11 15  0315    54419   11700      0    1.96e+00    0    1.37e+00
2007 11 15  0320    54419   12000      0    1.92e+00    0    1.34e+00
2007 11 15  0325    54419   12300      0    1.92e+00    0    1.34e+00
2007 11 15  0330    54419   12600      0    1.91e+00    0    1.33e+00
2007 11 15  0335    54419   12900      0    1.95e+00    0    1.37e+00
2007 11 15  0340    54419   13200      0    1.92e+00    0    1.33e+00
2007 11 15  0345    54419   13500      0    1.92e+00    0    1.35e+00
2007 11 15  0350    54419   13800      0    1.89e+00    0    1.33e+00
2007 11 15  0355    54419   14100      0    1.89e+00    0    1.32e+00
2007 11 15  0400    54419   14400      0    1.93e+00    0    1.34e+00
2007 11 15  0405    54419   14700      0    1.89e+00    0    1.31e+00
2007 11 15  0410    54419   15000      0    1.93e+00    0    1.36e+00
2007 11 15  0415    54419   15300      0    1.93e+00    0    1.35e+00
2007 11 15  0420    54419   15600      0    1.92e+00    0    1.33e+00
2007 11 15  0425    54419   15900      0    1.91e+00    0    1.34e+00
2007 11 15  0430    54419   16200      0    1.90e+00    0    1.33e+00
2007 11 15  0435    54419   16500      0    1.92e+00    0    1.34e+00
2007 11 15  0440    54419   16800      0    1.88e+00    0    1.32e+00
2007 11 15  0445    54419   17100      0    1.89e+00    0    1.32e+00
