:Data_list: 20020325_ace_mag_1m.txt
:Created: 2002 Mar 26 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 03 25  0000   52358       0    2     2.0   -13.9     3.7    14.5    14.9   278.2
2002 03 25  0001   52358      60    2     2.0   -13.9     3.7    14.5    14.9   278.2
2002 03 25  0002   52358     120    2     2.1   -13.8     3.7    14.5    14.8   278.7
2002 03 25  0003   52358     180    2     2.0   -13.9     3.7    14.5    14.6   278.2
2002 03 25  0004   52358     240    2     2.1   -13.8     3.7    14.5    14.9   278.5
2002 03 25  0005   52358     300    2     2.1   -13.8     3.8    14.4    15.2   278.5
2002 03 25  0006   52358     360    2     2.0   -13.8     3.8    14.5    15.4   278.3
2002 03 25  0007   52358     420    2     2.0   -13.8     3.9    14.5    15.8   278.2
2002 03 25  0008   52358     480    2     2.1   -13.7     3.9    14.4    15.8   278.7
2002 03 25  0009   52358     540    2     2.1   -13.7     4.0    14.5    16.1   278.6
2002 03 25  0010   52358     600    2     2.0   -13.7     4.0    14.5    16.1   278.4
2002 03 25  0011   52358     660    2     2.1   -13.7     4.0    14.4    16.1   278.8
2002 03 25  0012   52358     720    2     2.3   -13.6     3.9    14.4    15.8   279.4
2002 03 25  0013   52358     780    2     2.2   -13.6     4.0    14.4    16.1   279.2
2002 03 25  0014   52358     840    2     2.4   -13.5     3.9    14.3    15.9   280.1
2002 03 25  0015   52358     900    2     2.3   -13.5     3.9    14.3    16.0   279.8
2002 03 25  0016   52358     960    2     2.2   -13.5     4.1    14.3    16.7   279.4
2002 03 25  0017   52358    1020    2     2.2   -13.5     4.2    14.3    17.0   279.3
2002 03 25  0018   52358    1080    2     2.4   -13.5     4.0    14.3    16.1   280.1
2002 03 25  0019   52358    1140    2     2.4   -13.5     3.9    14.2    15.9   280.3
2002 03 25  0020   52358    1200    2     2.4   -13.5     4.0    14.3    16.2   279.9
2002 03 25  0021   52358    1260    2     2.3   -13.5     4.0    14.3    16.4   279.8
2002 03 25  0022   52358    1320    2     2.3   -13.5     4.0    14.3    16.2   279.9
2002 03 25  0023   52358    1380    2     2.4   -13.5     3.9    14.2    15.9   280.1
2002 03 25  0024   52358    1440    2     2.4   -13.5     3.8    14.3    15.3   280.1
2002 03 25  0025   52358    1500    2     2.5   -13.5     3.7    14.2    15.0   280.3
2002 03 25  0026   52358    1560    2     2.3   -13.6     3.4    14.2    14.0   279.6
2002 03 25  0027   52358    1620    2     2.3   -13.6     3.4    14.2    13.7   279.6
2002 03 25  0028   52358    1680    2     2.3   -13.7     3.2    14.2    13.0   279.4
2002 03 25  0029   52358    1740    2     2.3   -13.6     3.3    14.2    13.3   279.8
2002 03 25  0030   52358    1800    2     2.4   -13.6     3.1    14.2    12.7   279.8
2002 03 25  0031   52358    1860    2     2.4   -13.6     3.1    14.1    12.5   280.0
2002 03 25  0032   52358    1920    2     2.3   -13.6     3.1    14.1    12.7   279.7
2002 03 25  0033   52358    1980    2     2.3   -13.6     3.1    14.1    12.8   279.8
2002 03 25  0034   52358    2040    2     2.5   -13.4     3.5    14.1    14.4   280.6
2002 03 25  0035   52358    2100    2     2.9   -13.0     4.1    13.9    17.0   282.5
2002 03 25  0036   52358    2160    2     2.8   -13.3     3.2    14.0    13.3   281.8
2002 03 25  0037   52358    2220    2     2.8   -13.3     3.2    14.0    13.3   282.0
2002 03 25  0038   52358    2280    2     2.9   -13.2     3.3    13.9    13.8   282.3
2002 03 25  0039   52358    2340    2     2.7   -13.3     3.5    14.0    14.7   281.4
2002 03 25  0040   52358    2400    2     2.5   -13.4     3.7    14.1    15.1   280.4
2002 03 25  0041   52358    2460    2     2.6   -13.3     3.7    14.1    15.4   281.1
2002 03 25  0042   52358    2520    2     2.9   -13.1     3.4    13.9    14.1   282.6
2002 03 25  0043   52358    2580    2     3.0   -13.0     3.4    13.8    14.3   283.1
2002 03 25  0044   52358    2640    2     3.0   -13.1     3.3    13.8    13.7   283.0
2002 03 25  0045   52358    2700    2     3.1   -13.0     3.5    13.8    14.7   283.4
2002 03 25  0046   52358    2760    2     3.1   -12.9     3.9    13.8    16.3   283.4
2002 03 25  0047   52358    2820    2     3.0   -13.2     3.0    13.9    12.4   282.9
2002 03 25  0048   52358    2880    2     3.0   -13.2     3.1    13.9    13.0   282.7
2002 03 25  0049   52358    2940    2     3.0   -13.2     3.0    13.9    12.5   282.7
2002 03 25  0050   52358    3000    2     3.1   -13.3     2.8    13.9    11.5   283.1
2002 03 25  0051   52358    3060    2     3.0   -13.4     3.0    14.1    12.4   282.7
2002 03 25  0052   52358    3120    2     3.1   -13.4     3.0    14.1    12.4   282.9
2002 03 25  0053   52358    3180    2     3.5   -12.9     3.5    13.8    14.6   285.3
2002 03 25  0054   52358    3240    2     3.6   -12.9     3.7    13.9    15.4   285.6
2002 03 25  0055   52358    3300    2     3.2   -13.2     3.3    14.0    13.6   283.7
2002 03 25  0056   52358    3360    2     3.2   -13.2     3.4    14.0    14.3   283.8
2002 03 25  0057   52358    3420    2     3.2   -13.2     3.3    14.0    13.6   283.6
2002 03 25  0058   52358    3480    2     3.7   -16.9     5.5    18.2    17.8   282.4
2002 03 25  0059   52358    3540    2     3.7   -17.2     6.6    18.8    20.4   282.2
2002 03 25  0100   52358    3600    2     3.4   -17.5     6.6    19.0    20.2   281.1
2002 03 25  0101   52358    3660    2     3.3   -17.4     6.9    19.0    21.3   280.7
2002 03 25  0102   52358    3720    2     3.6   -17.3     6.7    18.9    20.7   281.7
2002 03 25  0103   52358    3780    2     4.1   -16.7     7.3    18.7    23.2   283.9
2002 03 25  0104   52358    3840    2     4.3   -16.6     7.0    18.5    22.1   284.4
2002 03 25  0105   52358    3900    2     4.5   -16.5     6.9    18.4    21.9   285.1
2002 03 25  0106   52358    3960    2     4.3   -16.5     7.1    18.4    22.8   284.5
2002 03 25  0107   52358    4020    2     4.6   -16.5     6.4    18.3    20.5   285.6
2002 03 25  0108   52358    4080    2     4.7   -16.8     6.2    18.5    19.6   285.4
2002 03 25  0109   52358    4140    2     4.9   -17.0     4.7    18.3    14.8   286.1
2002 03 25  0110   52358    4200    2     5.1   -17.5     4.1    18.7    12.8   286.1
2002 03 25  0111   52358    4260    2     5.1   -17.7     4.4    19.0    13.6   286.2
2002 03 25  0112   52358    4320    2     5.1   -17.3     5.4    18.8    16.7   286.3
2002 03 25  0113   52358    4380    2     5.3   -17.1     5.6    18.8    17.4   287.3
2002 03 25  0114   52358    4440    2     5.3   -17.2     5.7    18.8    17.5   287.1
2002 03 25  0115   52358    4500    2     5.4   -17.2     5.7    18.9    17.7   287.4
2002 03 25  0116   52358    4560    2     5.5   -17.1     5.3    18.8    16.4   287.8
2002 03 25  0117   52358    4620    2     5.3   -17.1     5.4    18.7    16.9   287.2
2002 03 25  0118   52358    4680    2     5.1   -17.0     5.8    18.7    18.2   286.7
2002 03 25  0119   52358    4740    2     5.4   -17.0     5.2    18.6    16.3   287.8
2002 03 25  0120   52358    4800    2     5.4   -16.9     5.2    18.5    16.5   287.8
2002 03 25  0121   52358    4860    2     5.5   -16.9     4.7    18.4    14.8   288.1
2002 03 25  0122   52358    4920    2     5.7   -16.8     4.5    18.3    14.1   288.7
2002 03 25  0123   52358    4980    2     5.6   -16.4     5.8    18.3    18.6   288.7
2002 03 25  0124   52358    5040    2     5.4   -16.4     6.5    18.4    20.8   288.1
2002 03 25  0125   52358    5100    2     5.3   -16.3     7.0    18.5    22.4   288.1
2002 03 25  0126   52358    5160    2     5.5   -16.2     6.6    18.4    21.2   288.9
2002 03 25  0127   52358    5220    2     5.4   -16.0     7.0    18.3    22.6   288.6
2002 03 25  0128   52358    5280    2     5.3   -15.8     7.6    18.3    24.5   288.6
2002 03 25  0129   52358    5340    2     4.9   -15.9     7.9    18.4    25.3   287.1
2002 03 25  0130   52358    5400    2     5.0   -15.9     7.9    18.4    25.3   287.6
2002 03 25  0131   52358    5460    2     4.7   -15.1     9.6    18.5    31.2   287.4
2002 03 25  0132   52358    5520    2     5.0   -15.2     9.2    18.5    29.7   288.3
2002 03 25  0133   52358    5580    2     5.2   -15.6     8.5    18.5    27.3   288.3
2002 03 25  0134   52358    5640    2     5.1   -16.2     7.7    18.6    24.4   287.7
2002 03 25  0135   52358    5700    2     5.1   -16.1     8.1    18.7    25.7   287.7
2002 03 25  0136   52358    5760    2     5.1   -16.1     8.2    18.7    25.8   287.7
2002 03 25  0137   52358    5820    2     5.1   -16.1     8.2    18.7    25.9   287.7
2002 03 25  0138   52358    5880    2     5.4   -15.9     8.3    18.7    26.3   288.8
2002 03 25  0139   52358    5940    2     5.2   -15.9     8.5    18.8    26.9   288.1
2002 03 25  0140   52358    6000    2     5.0   -15.7     8.7    18.7    27.6   287.7
2002 03 25  0141   52358    6060    2     5.0   -15.8     8.6    18.6    27.4   287.7
2002 03 25  0142   52358    6120    2     5.2   -15.8     8.2    18.6    26.3   288.2
2002 03 25  0143   52358    6180    2     5.2   -15.8     8.2    18.5    26.2   288.4
2002 03 25  0144   52358    6240    2     5.2   -15.7     8.3    18.5    26.5   288.3
2002 03 25  0145   52358    6300    2     5.3   -15.7     8.3    18.5    26.5   288.8
2002 03 25  0146   52358    6360    2     5.4   -15.7     8.3    18.5    26.7   288.9
2002 03 25  0147   52358    6420    2     5.2   -15.6     8.5    18.5    27.3   288.6
2002 03 25  0148   52358    6480    2     5.2   -15.5     8.8    18.5    28.2   288.5
2002 03 25  0149   52358    6540    2     5.0   -15.6     8.5    18.5    27.4   287.9
2002 03 25  0150   52358    6600    2     5.0   -15.3     9.1    18.5    29.5   287.9
2002 03 25  0151   52358    6660    2     4.9   -15.3     9.4    18.6    30.3   287.9
2002 03 25  0152   52358    6720    2     5.0   -15.1     9.5    18.5    30.9   288.4
2002 03 25  0153   52358    6780    2     5.1   -15.4     8.8    18.5    28.5   288.4
2002 03 25  0154   52358    6840    2     5.2   -15.2     9.1    18.4    29.5   288.8
2002 03 25  0155   52358    6900    2     5.2   -15.2     8.9    18.4    29.1   289.0
2002 03 25  0156   52358    6960    2     5.3   -15.2     9.0    18.4    29.1   289.3
2002 03 25  0157   52358    7020    2     5.3   -15.2     8.9    18.4    29.0   289.3
2002 03 25  0158   52358    7080    2     5.4   -15.1     9.2    18.5    29.7   289.6
2002 03 25  0159   52358    7140    2     5.4   -15.0     9.3    18.5    30.2   289.9
2002 03 25  0200   52358    7200    2     5.5   -14.9     9.4    18.5    30.5   290.1
2002 03 25  0201   52358    7260    2     5.7   -14.7     9.3    18.3    30.5   291.2
2002 03 25  0202   52358    7320    2     5.7   -14.9     8.9    18.3    29.3   290.9
2002 03 25  0203   52358    7380    2     5.4   -14.9     9.1    18.2    29.8   290.1
2002 03 25  0204   52358    7440    2     5.4   -14.9     9.0    18.2    29.5   290.0
2002 03 25  0205   52358    7500    2     5.4   -15.0     8.9    18.2    29.1   290.0
2002 03 25  0206   52358    7560    2     5.5   -15.0     8.7    18.2    28.4   290.1
2002 03 25  0207   52358    7620    2     5.6   -15.0     8.7    18.2    28.5   290.3
2002 03 25  0208   52358    7680    2     5.6   -15.0     8.6    18.2    28.3   290.5
2002 03 25  0209   52358    7740    2     5.1   -14.8     9.6    18.4    31.4   289.1
2002 03 25  0210   52358    7800    2     5.0   -14.8     9.9    18.5    32.5   288.8
2002 03 25  0211   52358    7860    2     4.8   -14.7    10.4    18.6    34.1   288.0
2002 03 25  0212   52358    7920    2     4.2   -14.7    11.2    18.9    36.2   285.9
2002 03 25  0213   52358    7980    2     4.5   -14.6    10.9    18.7    35.5   287.0
2002 03 25  0214   52358    8040    2     4.5   -14.5    10.9    18.7    35.6   287.4
2002 03 25  0215   52358    8100    2     4.6   -14.3    11.1    18.7    36.4   288.0
2002 03 25  0216   52358    8160    2     4.5   -14.4    11.1    18.7    36.5   287.3
2002 03 25  0217   52358    8220    2     4.4   -14.4    11.2    18.7    36.6   287.1
2002 03 25  0218   52358    8280    2     4.2   -14.4    11.4    18.8    37.2   286.4
2002 03 25  0219   52358    8340    2     4.4   -14.3    11.2    18.7    36.9   287.2
2002 03 25  0220   52358    8400    2     4.5   -14.4    11.0    18.7    36.2   287.4
2002 03 25  0221   52358    8460    2     4.6   -14.4    11.0    18.8    36.0   287.8
2002 03 25  0222   52358    8520    2     4.7   -14.4    11.0    18.8    36.1   287.9
2002 03 25  0223   52358    8580    2     4.6   -14.3    11.2    18.7    36.7   287.7
2002 03 25  0224   52358    8640    2     4.0   -14.3    11.7    18.9    38.1   285.7
2002 03 25  0225   52358    8700    2     4.3   -14.2    11.5    18.8    37.6   286.9
2002 03 25  0226   52358    8760    2     4.6   -14.2    11.4    18.8    37.4   287.9
2002 03 25  0227   52358    8820    2     4.0   -14.3    11.7    18.9    38.2   285.6
2002 03 25  0228   52358    8880    2     4.2   -14.1    11.7    18.8    38.3   286.7
2002 03 25  0229   52358    8940    2     4.3   -14.2    11.4    18.7    37.5   286.7
2002 03 25  0230   52358    9000    2     4.1   -14.2    11.5    18.8    37.8   286.2
2002 03 25  0231   52358    9060    2     3.9   -14.4    11.5    18.8    37.6   285.3
2002 03 25  0232   52358    9120    2     4.0   -14.4    11.4    18.8    37.3   285.7
2002 03 25  0233   52358    9180    2     4.3   -14.1    11.4    18.7    37.7   287.0
2002 03 25  0234   52358    9240    2     4.2   -14.3    11.3    18.7    37.0   286.4
2002 03 25  0235   52358    9300    2     4.6   -14.0    11.5    18.7    37.9   288.2
2002 03 25  0236   52358    9360    2     4.6   -14.0    11.5    18.7    38.0   288.1
2002 03 25  0237   52358    9420    2     4.4   -14.0    11.6    18.7    38.2   287.4
2002 03 25  0238   52358    9480    2     4.3   -14.1    11.5    18.7    37.9   287.1
2002 03 25  0239   52358    9540    2     4.0   -14.3    11.4    18.7    37.4   285.7
2002 03 25  0240   52358    9600    2     3.9   -14.4    11.3    18.8    37.2   285.0
2002 03 25  0241   52358    9660    2     3.9   -14.3    11.4    18.7    37.5   285.3
2002 03 25  0242   52358    9720    2     4.0   -14.3    11.4    18.7    37.5   285.7
2002 03 25  0243   52358    9780    2     3.8   -14.5    11.2    18.7    36.8   284.6
2002 03 25  0244   52358    9840    2     3.7   -14.4    11.2    18.7    37.0   284.3
2002 03 25  0245   52358    9900    2     3.5   -14.9    10.8    18.7    35.1   283.4
2002 03 25  0246   52358    9960    2     3.7   -14.4    11.1    18.6    36.8   284.5
2002 03 25  0247   52358   10020    2     3.8   -14.4    11.2    18.6    37.0   284.6
2002 03 25  0248   52358   10080    2     4.1   -14.0    11.4    18.5    38.2   286.4
2002 03 25  0249   52358   10140    2     3.9   -14.1    11.4    18.5    37.8   285.4
2002 03 25  0250   52358   10200    2     3.8   -14.3    11.2    18.6    37.1   285.0
