:Data_list: 20031011_ace_mag_1m.txt
:Created: 2003 Oct 12 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 10 11  0000   52923       0    0     2.4    -2.8     4.1     5.5    48.3   310.5
2003 10 11  0001   52923      60    0     3.2    -2.2     3.7     5.4    43.3   325.3
2003 10 11  0002   52923     120    0     3.1    -3.3     2.7     5.3    31.1   313.3
2003 10 11  0003   52923     180    0     3.0    -3.4     2.8     5.3    31.5   310.9
2003 10 11  0004   52923     240    0     2.8    -3.5     2.9     5.4    32.6   309.2
2003 10 11  0005   52923     300    0     2.9    -3.6     2.6     5.3    29.9   308.8
2003 10 11  0006   52923     360    0     3.9    -3.2     1.2     5.2    13.3   320.2
2003 10 11  0007   52923     420    0     3.9    -3.1     1.5     5.2    16.6   321.0
2003 10 11  0008   52923     480    0     4.1    -2.7     1.6     5.2    18.2   327.1
2003 10 11  0009   52923     540    0     4.1    -2.6     2.0     5.2    22.9   327.7
2003 10 11  0010   52923     600    0     4.2    -2.5     2.0     5.3    22.2   328.8
2003 10 11  0011   52923     660    0     4.2    -2.4     1.9     5.2    21.8   329.9
2003 10 11  0012   52923     720    0     4.3    -2.4     1.9     5.2    21.5   330.9
2003 10 11  0013   52923     780    0     4.2    -2.6     1.8     5.2    20.6   328.3
2003 10 11  0014   52923     840    0     4.2    -2.5     1.7     5.2    19.6   329.1
2003 10 11  0015   52923     900    0     4.1    -2.7     1.8     5.2    19.7   326.5
2003 10 11  0016   52923     960    0     4.0    -2.8     1.8     5.2    20.5   324.9
2003 10 11  0017   52923    1020    0     3.9    -2.8     1.8     5.2    20.8   324.2
2003 10 11  0018   52923    1080    0     3.8    -3.0     2.0     5.3    22.3   321.6
2003 10 11  0019   52923    1140    0     3.7    -3.3     1.8     5.2    20.1   318.2
2003 10 11  0020   52923    1200    0     3.8    -3.3     1.9     5.3    21.1   318.9
2003 10 11  0021   52923    1260    0     3.7    -3.5     1.9     5.4    20.8   316.6
2003 10 11  0022   52923    1320    0     3.7    -3.4     2.0     5.4    21.3   317.1
2003 10 11  0023   52923    1380    0     3.7    -3.4     2.0     5.4    21.8   317.3
2003 10 11  0024   52923    1440    0     3.7    -3.4     2.0     5.5    21.8   317.4
