:Data_list: 20040202_ace_sis_5m.txt
:Created: 2004 Feb 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2004 02 02  0000    53037       0      0    8.26e-01    0    5.78e-01
2004 02 02  0005    53037     300      0    8.51e-01    0    6.00e-01
2004 02 02  0010    53037     600      0    8.36e-01    0    5.87e-01
2004 02 02  0015    53037     900      0    8.45e-01    0    5.99e-01
2004 02 02  0020    53037    1200      0    8.43e-01    0    5.92e-01
2004 02 02  0025    53037    1500      0    8.30e-01    0    5.78e-01
2004 02 02  0030    53037    1800      0    8.25e-01    0    5.86e-01
2004 02 02  0035    53037    2100      0    8.24e-01    0    5.83e-01
2004 02 02  0040    53037    2400      0    8.06e-01    0    5.70e-01
2004 02 02  0045    53037    2700      0    8.47e-01    0    6.03e-01
2004 02 02  0050    53037    3000      0    8.34e-01    0    5.90e-01
2004 02 02  0055    53037    3300      0    8.24e-01    0    5.76e-01
2004 02 02  0100    53037    3600      0    8.11e-01    0    5.74e-01
2004 02 02  0105    53037    3900      0    8.11e-01    0    5.64e-01
2004 02 02  0110    53037    4200      0    8.28e-01    0    5.83e-01
2004 02 02  0115    53037    4500      0    8.57e-01    0    6.16e-01
2004 02 02  0120    53037    4800      0    8.39e-01    0    5.92e-01
2004 02 02  0125    53037    5100      0    8.49e-01    0    5.99e-01
2004 02 02  0130    53037    5400      0    8.39e-01    0    5.96e-01
2004 02 02  0135    53037    5700      0    8.36e-01    0    5.93e-01
2004 02 02  0140    53037    6000      0    8.33e-01    0    5.93e-01
2004 02 02  0145    53037    6300      0    8.20e-01    0    5.81e-01
2004 02 02  0150    53037    6600      0    8.37e-01    0    5.91e-01
