:Data_list: 20041020_ace_mag_1m.txt
:Created: 2004 Oct 21 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 10 20  0000   53298       0    0    -2.4     7.9    -0.0     8.3    -0.2   107.2
2004 10 20  0001   53298      60    0    -3.0     7.5     0.5     8.1     3.5   111.6
2004 10 20  0002   53298     120    0    -3.0     7.4     0.8     8.0     5.6   112.1
2004 10 20  0003   53298     180    0    -3.7     7.1     1.3     8.1     9.4   117.4
2004 10 20  0004   53298     240    0    -1.9     7.5    -0.9     7.7    -6.8   104.1
2004 10 20  0005   53298     300    0    -2.2     7.4    -0.4     7.7    -3.0   106.2
2004 10 20  0006   53298     360    0    -2.6     7.4     0.2     7.8     1.2   109.8
2004 10 20  0007   53298     420    0    -2.5     7.3     0.3     7.8     1.9   109.0
2004 10 20  0008   53298     480    0    -2.9     7.2     0.3     7.7     2.4   111.9
2004 10 20  0009   53298     540    0    -3.4     7.3     0.6     8.0     4.0   115.3
2004 10 20  0010   53298     600    0    -3.6     7.3     0.7     8.2     5.2   116.1
2004 10 20  0011   53298     660    0    -4.5     7.0     1.2     8.4     8.5   122.4
2004 10 20  0012   53298     720    0    -4.8     6.4     1.4     8.1     9.8   126.8
2004 10 20  0013   53298     780    0    -4.7     6.0     1.2     7.7     8.6   128.1
2004 10 20  0014   53298     840    0    -4.7     6.0     1.1     7.7     8.6   127.8
2004 10 20  0015   53298     900    0    -4.8     5.9     1.2     7.7     8.7   129.2
2004 10 20  0016   53298     960    0    -4.0     6.4     0.9     7.6     6.5   122.2
2004 10 20  0017   53298    1020    0    -3.8     6.6     0.7     7.6     5.2   119.8
2004 10 20  0018   53298    1080    0    -4.1     6.6     0.6     7.8     4.3   121.6
2004 10 20  0019   53298    1140    0    -4.7     6.4     1.0     8.0     6.9   126.2
2004 10 20  0020   53298    1200    0    -5.0     5.9     1.1     7.8     7.9   130.2
2004 10 20  0021   53298    1260    0    -5.2     6.1     0.7     8.1     5.3   130.7
2004 10 20  0022   53298    1320    0    -5.5     6.1     0.9     8.3     6.2   131.9
2004 10 20  0023   53298    1380    0    -5.8     6.0     1.2     8.4     8.3   133.8
2004 10 20  0024   53298    1440    0    -5.5     5.9     2.4     8.4    16.6   133.1
2004 10 20  0025   53298    1500    0    -5.6     5.5     2.5     8.2    17.7   135.3
2004 10 20  0026   53298    1560    0    -6.1     5.1     2.3     8.3    15.9   139.9
2004 10 20  0027   53298    1620    0    -6.2     5.2     1.8     8.3    12.6   140.2
2004 10 20  0028   53298    1680    0    -6.1     5.5     2.1     8.5    14.3   138.1
2004 10 20  0029   53298    1740    0    -6.2     5.4     2.2     8.5    15.1   139.2
2004 10 20  0030   53298    1800    0    -6.1     5.4     2.3     8.5    15.6   138.6
2004 10 20  0031   53298    1860    0    -6.3     5.2     2.3     8.5    15.8   140.6
2004 10 20  0032   53298    1920    0    -6.2     5.2     2.6     8.5    18.1   140.3
2004 10 20  0033   53298    1980    0    -5.8     4.9     3.6     8.4    25.1   139.8
