:Data_list: 20040913_ace_mag_1m.txt
:Created: 2004 Sep 14 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 09 13  0000   53261       0    0     6.5    -7.7     1.1    10.1     6.1   310.0
2004 09 13  0001   53261      60    0     6.6    -7.6     1.0    10.1     5.6   310.7
2004 09 13  0002   53261     120    0     6.5    -7.7     1.0    10.1     5.6   310.2
2004 09 13  0003   53261     180    0     6.7    -7.5     1.0    10.1     5.8   311.6
2004 09 13  0004   53261     240    0     6.6    -7.6     0.9    10.1     5.3   311.2
2004 09 13  0005   53261     300    0     7.0    -7.2     0.7    10.1     4.0   314.0
2004 09 13  0006   53261     360    0     6.8    -7.4     0.8    10.1     4.7   312.5
2004 09 13  0007   53261     420    0     6.9    -7.3     0.9    10.1     4.9   313.7
2004 09 13  0008   53261     480    0     7.0    -7.2     0.9    10.1     5.1   314.0
2004 09 13  0009   53261     540    0     6.9    -7.3     0.9    10.1     4.9   313.4
2004 09 13  0010   53261     600    0     7.1    -7.2     0.8    10.1     4.3   314.5
2004 09 13  0011   53261     660    0     7.1    -7.1     1.0    10.1     5.5   315.1
2004 09 13  0012   53261     720    0     7.0    -7.3     1.1    10.1     6.1   313.7
2004 09 13  0013   53261     780    0     6.9    -7.3     1.0    10.1     5.7   313.4
2004 09 13  0014   53261     840    0     7.1    -7.1     1.0    10.1     5.5   314.7
2004 09 13  0015   53261     900    0     6.9    -7.2     1.0    10.1     5.9   313.8
2004 09 13  0016   53261     960    0     6.7    -7.5     1.1    10.1     6.1   312.0
2004 09 13  0017   53261    1020    0     6.7    -7.5     1.0    10.1     5.9   312.1
2004 09 13  0018   53261    1080    0     6.8    -7.4     1.0    10.2     5.7   312.6
2004 09 13  0019   53261    1140    0     6.8    -7.4     1.2    10.2     6.9   312.7
2004 09 13  0020   53261    1200    0     6.9    -7.4     1.1    10.2     6.5   313.0
2004 09 13  0021   53261    1260    0     6.8    -7.4     1.3    10.1     7.4   312.7
2004 09 13  0022   53261    1320    0     7.0    -7.3     1.0    10.2     5.9   314.1
2004 09 13  0023   53261    1380    0     7.1    -7.2     0.9    10.1     5.1   314.4
2004 09 13  0024   53261    1440    0     7.0    -7.3     0.8    10.1     4.6   314.1
