:Data_list: 20030717_ace_mag_1m.txt
:Created: 2003 Jul 18 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 07 17  0000   52837       0    0     3.9    -0.5    -4.6     6.0   -49.1   352.8
2003 07 17  0001   52837      60    0     4.0    -2.9    -5.8     7.6   -49.2   324.0
2003 07 17  0002   52837     120    0     2.7     3.7    -5.6     7.3   -50.7    53.5
2003 07 17  0003   52837     180    0     4.1     4.6    -5.4     8.2   -41.2    48.3
2003 07 17  0004   52837     240    0     4.9     3.7    -5.5     8.2   -42.0    37.4
2003 07 17  0005   52837     300    0     3.9    -4.4    -1.5     6.1   -14.7   311.5
2003 07 17  0006   52837     360    0     4.0    -8.8     0.0     9.6     0.1   294.5
2003 07 17  0007   52837     420    0     3.3    -9.0     1.1     9.6     6.6   290.1
2003 07 17  0008   52837     480    0     1.5    -6.6     1.4     6.9    11.4   283.1
2003 07 17  0009   52837     540    0     0.8    -5.2     1.7     5.5    17.9   278.9
2003 07 17  0010   52837     600    0     0.1    -5.1     3.1     6.0    31.5   271.2
2003 07 17  0011   52837     660    0     0.5    -5.4     1.9     5.7    19.1   275.3
2003 07 17  0012   52837     720    0     1.8    -5.2     1.1     5.6    11.0   288.7
2003 07 17  0013   52837     780    0     0.5    -6.0     0.3     6.0     3.1   274.9
2003 07 17  0014   52837     840    0     4.4    -2.6     0.2     5.1     2.2   329.6
2003 07 17  0015   52837     900    0     3.6    -4.4    -0.5     5.7    -5.2   308.9
