:Data_list: 20070105_ace_epam_5m.txt
:Created: 2007 Jan 06 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# 2004 Feb 04: see http://www.sec.noaa.gov/ftpdir/lists/ace/README for EPAM channel change notice.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Ratio
#-------------------------------------------------------------------------------------------------------------------
2007 01 05  0000   54105       0  0  4.49e+02  2.29e+01  0  1.58e+03  2.01e+01  2.44e+00  7.74e-01  1.69e-01   0.07
2007 01 05  0005   54105     300  0  4.58e+02  2.63e+01  0  1.58e+03  1.96e+01  2.13e+00  5.82e-01  1.16e-01   0.35
2007 01 05  0010   54105     600  0  4.85e+02  2.76e+01  0  1.54e+03  2.42e+01  2.79e+00  6.03e-01  1.79e-01   0.76
2007 01 05  0015   54105     900  0  4.94e+02  2.21e+01  0  1.76e+03  2.56e+01  2.47e+00  6.16e-01  1.43e-01   0.30
2007 01 05  0020   54105    1200  0  4.67e+02  2.71e+01  0  1.86e+03  3.01e+01  2.69e+00  5.82e-01  1.37e-01   0.31
2007 01 05  0025   54105    1500  0  4.64e+02  2.50e+01  0  1.48e+03  2.20e+01  2.39e+00  6.68e-01  1.97e-01   0.14
2007 01 05  0030   54105    1800  0  4.40e+02  2.86e+01  0  1.41e+03  1.57e+01  2.00e+00  6.44e-01  1.16e-01   0.39
2007 01 05  0035   54105    2100  0  3.90e+02  2.16e+01  0  1.43e+03  1.54e+01  2.39e+00  5.40e-01  1.58e-01   0.92
2007 01 05  0040   54105    2400  0  4.59e+02  2.47e+01  0  1.43e+03  1.73e+01  2.25e+00  7.04e-01  9.27e-02   0.39
2007 01 05  0045   54105    2700  0  4.76e+02  2.40e+01  0  1.42e+03  1.69e+01  2.69e+00  5.82e-01  8.43e-02   0.50
