:Data_list: 20080820_ace_swepam_1m.txt
:Created: 2008 Aug 21 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 08 20  0000   54698       0    1        0.9      514.8     1.45e+05
2008 08 20  0001   54698      60    0        0.7      522.5     1.36e+05
2008 08 20  0002   54698     120    0        0.4      518.3     1.10e+05
2008 08 20  0003   54698     180    0        0.4      518.3     1.10e+05
2008 08 20  0004   54698     240    0        0.4      516.3     1.09e+05
2008 08 20  0005   54698     300    0        0.5      515.2     1.39e+05
2008 08 20  0006   54698     360    0        0.4      518.7     1.10e+05
2008 08 20  0007   54698     420    0        0.5      522.9     9.66e+04
2008 08 20  0008   54698     480    0        0.5      524.4     1.09e+05
2008 08 20  0009   54698     540    0        0.5      523.1     1.24e+05
2008 08 20  0010   54698     600    0        0.5      523.3     1.10e+05
2008 08 20  0011   54698     660    1        1.0      511.3     1.31e+05
2008 08 20  0012   54698     720    0        1.4      509.7     1.04e+05
2008 08 20  0013   54698     780    0        1.3      510.0     1.00e+05
2008 08 20  0014   54698     840    0        1.3      508.6     9.79e+04
2008 08 20  0015   54698     900    0        1.3      510.9     1.06e+05
2008 08 20  0016   54698     960    0        1.1      511.9     1.09e+05
2008 08 20  0017   54698    1020    9    -9999.9    -9999.9    -1.00e+05
2008 08 20  0018   54698    1080    0        1.3      512.4     1.01e+05
2008 08 20  0019   54698    1140    0        1.3      512.4     1.01e+05
2008 08 20  0020   54698    1200    0        1.4      510.3     1.02e+05
2008 08 20  0021   54698    1260    0        1.3      509.4     9.99e+04
2008 08 20  0022   54698    1320    0        1.4      510.0     9.98e+04
2008 08 20  0023   54698    1380    0        1.4      507.2     1.01e+05
2008 08 20  0024   54698    1440    0        1.4      510.0     9.90e+04
2008 08 20  0025   54698    1500    0        1.3      505.8     9.91e+04
2008 08 20  0026   54698    1560    0        1.3      508.2     9.95e+04
2008 08 20  0027   54698    1620    0        1.2      508.6     1.02e+05
2008 08 20  0028   54698    1680    0        1.1      509.5     9.58e+04
2008 08 20  0029   54698    1740    0        1.3      506.1     1.00e+05
2008 08 20  0030   54698    1800    0        1.4      509.8     9.73e+04
2008 08 20  0031   54698    1860    0        1.1      507.1     9.86e+04
2008 08 20  0032   54698    1920    0        1.3      509.3     9.72e+04
2008 08 20  0033   54698    1980    0        1.3      514.7     9.57e+04
2008 08 20  0034   54698    2040    0        1.4      514.2     9.47e+04
2008 08 20  0035   54698    2100    0        1.4      514.2     9.47e+04
2008 08 20  0036   54698    2160    0        1.3      510.2     9.96e+04
2008 08 20  0037   54698    2220    0        0.9      507.7     1.18e+05
2008 08 20  0038   54698    2280    1        1.0      506.3     1.15e+05
2008 08 20  0039   54698    2340    0        1.1      508.6     1.05e+05
2008 08 20  0040   54698    2400    0        1.1      510.3     9.91e+04
2008 08 20  0041   54698    2460    0        1.2      513.8     9.28e+04
2008 08 20  0042   54698    2520    1        1.2      503.4     9.93e+04
2008 08 20  0043   54698    2580    1        0.5      494.1     1.07e+05
2008 08 20  0044   54698    2640    1        0.4      496.8     1.54e+05
2008 08 20  0045   54698    2700    0        0.4      512.9     2.34e+05
2008 08 20  0046   54698    2760    1        0.4      505.8     1.77e+05
2008 08 20  0047   54698    2820    0        0.3      500.7     1.37e+05
2008 08 20  0048   54698    2880    1        0.3      492.6     7.93e+04
2008 08 20  0049   54698    2940    0        0.4      498.8     1.75e+05
2008 08 20  0050   54698    3000    9    -9999.9    -9999.9    -1.00e+05
2008 08 20  0051   54698    3060    9    -9999.9    -9999.9    -1.00e+05
2008 08 20  0052   54698    3120    1        0.4      497.6     1.58e+05
2008 08 20  0053   54698    3180    1        0.7      505.8     1.65e+05
2008 08 20  0054   54698    3240    1        0.4      491.6     8.05e+04
2008 08 20  0055   54698    3300    1        0.5      499.0     1.06e+05
2008 08 20  0056   54698    3360    1        0.4      490.2     1.00e+05
2008 08 20  0057   54698    3420    1        0.6      510.7     1.73e+05
2008 08 20  0058   54698    3480    1        0.8      501.9     1.75e+05
2008 08 20  0059   54698    3540    1        1.1      498.9     1.26e+05
2008 08 20  0100   54698    3600    0        1.1      501.6     1.31e+05
2008 08 20  0101   54698    3660    1        1.1      501.1     1.24e+05
2008 08 20  0102   54698    3720    0        1.4      502.1     1.00e+05
2008 08 20  0103   54698    3780    1        1.4      501.6     1.02e+05
2008 08 20  0104   54698    3840    1        0.7      508.8     1.53e+05
2008 08 20  0105   54698    3900    1        0.3      518.1     1.04e+05
2008 08 20  0106   54698    3960    0        0.4      508.6     1.68e+05
2008 08 20  0107   54698    4020    0        0.4      508.6     1.68e+05
2008 08 20  0108   54698    4080    0        0.4      518.7     1.26e+05
2008 08 20  0109   54698    4140    0        0.4      514.9     1.14e+05
2008 08 20  0110   54698    4200    0        0.3      514.0     9.83e+04
2008 08 20  0111   54698    4260    0        0.3      513.4     1.27e+05
2008 08 20  0112   54698    4320    0        1.5      529.1     6.87e+04
2008 08 20  0113   54698    4380    0        0.8      518.5     9.41e+04
2008 08 20  0114   54698    4440    0        0.8      520.5     8.46e+04
2008 08 20  0115   54698    4500    0        1.3      524.2     8.08e+04
2008 08 20  0116   54698    4560    0        1.3      528.0     7.27e+04
2008 08 20  0117   54698    4620    0        1.2      526.1     7.74e+04
2008 08 20  0118   54698    4680    0        0.8      527.0     7.28e+04
2008 08 20  0119   54698    4740    0        1.0      523.6     7.81e+04
2008 08 20  0120   54698    4800    0        0.9      525.6     7.29e+04
2008 08 20  0121   54698    4860    0        1.0      525.6     7.46e+04
2008 08 20  0122   54698    4920    0        1.0      518.1     7.75e+04
2008 08 20  0123   54698    4980    0        1.0      518.1     7.75e+04
2008 08 20  0124   54698    5040    9    -9999.9    -9999.9    -1.00e+05
2008 08 20  0125   54698    5100    0        1.1      516.8     8.03e+04
2008 08 20  0126   54698    5160    0        1.5      519.3     8.00e+04
2008 08 20  0127   54698    5220    0        1.6      521.3     8.15e+04
2008 08 20  0128   54698    5280    0        1.4      515.4     7.76e+04
2008 08 20  0129   54698    5340    0        0.5      520.4     1.06e+05
2008 08 20  0130   54698    5400    0        0.5      520.8     9.79e+04
