:Data_list: 20070201_ace_epam_5m.txt
:Created: 2007 Feb 02 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# 2004 Feb 04: see http://www.sec.noaa.gov/ftpdir/lists/ace/README for EPAM channel change notice.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Ratio
#-------------------------------------------------------------------------------------------------------------------
2007 02 01  0000   54132       0  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 02 01  0005   54132     300  9 -1.00e+05 -1.00e+05  0  1.27e+03  4.26e+01  1.05e+01  0.00e+00  0.00e+00  -1.00
2007 02 01  0010   54132     600  0  8.02e+02  2.53e+01  0  1.56e+03  5.65e+01  1.11e+01  4.04e+00  8.88e-01   0.20
2007 02 01  0015   54132     900  0  6.12e+02  2.13e+01  0  1.57e+03  4.42e+01  9.54e+00  3.44e+00  1.04e+00   0.32
2007 02 01  0020   54132    1200  0  5.95e+02  2.35e+01  0  1.71e+03  5.55e+01  1.02e+01  3.43e+00  6.45e-01   0.34
2007 02 01  0025   54132    1500  0  5.77e+02  2.11e+01  0  1.62e+03  5.57e+01  1.00e+01  3.22e+00  9.18e-01   0.13
2007 02 01  0030   54132    1800  0  6.85e+02  2.47e+01  0  1.97e+03  6.17e+01  9.51e+00  3.93e+00  1.00e+00   0.11
2007 02 01  0035   54132    2100  0  6.35e+02  1.95e+01  0  1.81e+03  5.74e+01  1.01e+01  3.81e+00  6.76e-01   0.15
2007 02 01  0040   54132    2400  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 02 01  0045   54132    2700  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
