:Data_list: 20021014_ace_swepam_1m.txt
:Created: 2002 Oct 15 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 10 14  0000   52561       0    0        4.0      288.6     2.75e+04
2002 10 14  0001   52561      60    0        4.1      288.3     2.58e+04
2002 10 14  0002   52561     120    0        4.1      288.0     2.40e+04
2002 10 14  0003   52561     180    0        3.9      290.5     2.39e+04
2002 10 14  0004   52561     240    0        4.0      289.9     2.52e+04
2002 10 14  0005   52561     300    0        4.2      288.6     2.66e+04
2002 10 14  0006   52561     360    0        4.7      291.5     2.14e+04
2002 10 14  0007   52561     420    0        4.6      287.6     2.69e+04
2002 10 14  0008   52561     480    0        4.0      285.7     2.47e+04
2002 10 14  0009   52561     540    0        3.4      290.5     3.64e+04
2002 10 14  0010   52561     600    0        3.8      287.3     3.86e+04
2002 10 14  0011   52561     660    0        3.5      287.3     3.64e+04
2002 10 14  0012   52561     720    9    -9999.9    -9999.9    -1.00e+05
2002 10 14  0013   52561     780    0        4.2      288.6     3.02e+04
2002 10 14  0014   52561     840    0        4.3      290.4     2.57e+04
2002 10 14  0015   52561     900    0        4.0      286.1     2.77e+04
2002 10 14  0016   52561     960    0        3.5      287.4     4.01e+04
2002 10 14  0017   52561    1020    0        3.4      288.0     3.90e+04
2002 10 14  0018   52561    1080    0        3.2      288.6     3.80e+04
2002 10 14  0019   52561    1140    0        3.7      289.5     2.90e+04
2002 10 14  0020   52561    1200    0        3.8      288.5     2.94e+04
2002 10 14  0021   52561    1260    0        3.7      284.6     3.33e+04
2002 10 14  0022   52561    1320    0        3.5      291.5     3.72e+04
2002 10 14  0023   52561    1380    0        3.9      288.4     3.86e+04
2002 10 14  0024   52561    1440    0        3.6      288.6     3.81e+04
2002 10 14  0025   52561    1500    0        3.2      285.2     3.39e+04
2002 10 14  0026   52561    1560    0        3.1      279.2     4.13e+04
2002 10 14  0027   52561    1620    0        3.6      286.6     3.39e+04
2002 10 14  0028   52561    1680    0        4.3      288.1     3.00e+04
2002 10 14  0029   52561    1740    0        3.6      287.5     2.67e+04
2002 10 14  0030   52561    1800    0        4.2      290.1     2.82e+04
2002 10 14  0031   52561    1860    0        4.1      291.2     2.29e+04
2002 10 14  0032   52561    1920    0        3.5      287.9     2.45e+04
