:Data_list: 20081101_ace_mag_1m.txt
:Created: 2008 Nov 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 11 01  0000   54771       0    0    -0.2    -1.4    -2.3     2.7   -57.7   263.1
2008 11 01  0001   54771      60    0    -0.3    -0.7    -1.9     2.1   -67.2   247.3
2008 11 01  0002   54771     120    0    -0.2    -0.2    -1.9     1.9   -80.6   218.4
2008 11 01  0003   54771     180    0    -0.2    -1.0    -1.6     1.9   -58.2   258.9
2008 11 01  0004   54771     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 11 01  0005   54771     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 11 01  0006   54771     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 11 01  0007   54771     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 11 01  0008   54771     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 11 01  0009   54771     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 11 01  0010   54771     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 11 01  0011   54771     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 11 01  0012   54771     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 11 01  0013   54771     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 11 01  0014   54771     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 11 01  0015   54771     900    0     1.1    -1.9     1.7     2.8    37.3   299.7
2008 11 01  0016   54771     960    0     1.2    -1.8     1.7     2.7    37.6   302.4
2008 11 01  0017   54771    1020    0     1.1    -1.9     1.7     2.8    37.6   301.6
2008 11 01  0018   54771    1080    0     1.3    -1.6     1.8     2.8    40.6   309.5
2008 11 01  0019   54771    1140    0     1.4    -1.6     1.8     2.8    41.0   311.8
2008 11 01  0020   54771    1200    0     1.5    -1.5     1.8     2.8    40.7   316.6
2008 11 01  0021   54771    1260    0     0.6    -2.0     2.1     2.9    45.6   286.3
2008 11 01  0022   54771    1320    0     0.7    -1.8     2.2     3.0    48.0   291.2
2008 11 01  0023   54771    1380    0     1.0    -1.4     2.5     3.0    55.9   306.3
2008 11 01  0024   54771    1440    0     0.7    -2.1     2.4     3.3    47.1   289.6
2008 11 01  0025   54771    1500    0     0.7    -2.4     2.6     3.6    45.5   285.5
2008 11 01  0026   54771    1560    0    -0.6    -3.4     0.6     3.5    10.0   260.5
2008 11 01  0027   54771    1620    0    -0.4    -3.2     0.7     3.3    12.3   263.4
2008 11 01  0028   54771    1680    0    -0.4    -3.3     0.6     3.3    10.8   263.5
2008 11 01  0029   54771    1740    0    -0.4    -3.2     0.2     3.3     3.0   262.3
2008 11 01  0030   54771    1800    0    -0.6    -3.0     0.4     3.1     7.7   258.8
2008 11 01  0031   54771    1860    0    -0.6    -3.0     0.5     3.1     9.6   258.8
2008 11 01  0032   54771    1920    0    -1.1    -2.9     0.5     3.2     8.4   248.8
2008 11 01  0033   54771    1980    0    -1.3    -3.0     0.4     3.3     7.3   245.8
2008 11 01  0034   54771    2040    0    -1.3    -2.9     0.2     3.2     4.1   245.3
2008 11 01  0035   54771    2100    0    -1.6    -2.8     0.1     3.2     2.3   240.8
2008 11 01  0036   54771    2160    0    -1.5    -2.8     0.1     3.1     2.5   241.4
2008 11 01  0037   54771    2220    0    -1.6    -2.7     0.1     3.1     2.6   239.2
2008 11 01  0038   54771    2280    0    -1.6    -2.7     0.1     3.2     2.6   239.5
2008 11 01  0039   54771    2340    0    -1.6    -2.6     0.4     3.1     7.8   238.9
