:Data_list: 20080906_ace_sis_5m.txt
:Created: 2008 Sep 07 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 09 06  0000    54715       0      0    2.01e+00    0    1.40e+00
2008 09 06  0005    54715     300      0    2.03e+00    0    1.42e+00
2008 09 06  0010    54715     600      0    2.00e+00    0    1.41e+00
2008 09 06  0015    54715     900      0    2.01e+00    0    1.41e+00
2008 09 06  0020    54715    1200      0    2.05e+00    0    1.43e+00
2008 09 06  0025    54715    1500      0    1.99e+00    0    1.39e+00
2008 09 06  0030    54715    1800      0    2.03e+00    0    1.42e+00
2008 09 06  0035    54715    2100      0    2.03e+00    0    1.43e+00
2008 09 06  0040    54715    2400      0    2.01e+00    0    1.41e+00
2008 09 06  0045    54715    2700      0    2.00e+00    0    1.39e+00
2008 09 06  0050    54715    3000      0    2.05e+00    0    1.44e+00
2008 09 06  0055    54715    3300      0    2.00e+00    0    1.38e+00
2008 09 06  0100    54715    3600      0    2.00e+00    0    1.41e+00
2008 09 06  0105    54715    3900      0    2.01e+00    0    1.42e+00
2008 09 06  0110    54715    4200      0    2.02e+00    0    1.41e+00
2008 09 06  0115    54715    4500      0    2.03e+00    0    1.42e+00
2008 09 06  0120    54715    4800      0    2.01e+00    0    1.42e+00
2008 09 06  0125    54715    5100      0    2.03e+00    0    1.43e+00
2008 09 06  0130    54715    5400      0    1.96e+00    0    1.37e+00
2008 09 06  0135    54715    5700      0    2.02e+00    0    1.40e+00
2008 09 06  0140    54715    6000      0    2.06e+00    0    1.45e+00
2008 09 06  0145    54715    6300      0    1.99e+00    0    1.39e+00
2008 09 06  0150    54715    6600      0    2.00e+00    0    1.40e+00
2008 09 06  0155    54715    6900      0    1.98e+00    0    1.36e+00
2008 09 06  0200    54715    7200      0    2.03e+00    0    1.42e+00
2008 09 06  0205    54715    7500      0    2.02e+00    0    1.41e+00
2008 09 06  0210    54715    7800      0    2.00e+00    0    1.39e+00
2008 09 06  0215    54715    8100      0    2.01e+00    0    1.40e+00
2008 09 06  0220    54715    8400      0    1.97e+00    0    1.36e+00
2008 09 06  0225    54715    8700      0    2.03e+00    0    1.42e+00
2008 09 06  0230    54715    9000      0    1.98e+00    0    1.37e+00
2008 09 06  0235    54715    9300      0    2.02e+00    0    1.41e+00
2008 09 06  0240    54715    9600      0    2.01e+00    0    1.41e+00
2008 09 06  0245    54715    9900      0    2.09e+00    0    1.46e+00
2008 09 06  0250    54715   10200      0    2.01e+00    0    1.42e+00
2008 09 06  0255    54715   10500      0    2.03e+00    0    1.41e+00
2008 09 06  0300    54715   10800      0    2.03e+00    0    1.41e+00
2008 09 06  0305    54715   11100      0    2.02e+00    0    1.41e+00
2008 09 06  0310    54715   11400      0    2.01e+00    0    1.39e+00
2008 09 06  0315    54715   11700      0    2.02e+00    0    1.40e+00
2008 09 06  0320    54715   12000      0    2.06e+00    0    1.43e+00
2008 09 06  0325    54715   12300      0    2.02e+00    0    1.42e+00
2008 09 06  0330    54715   12600      0    1.98e+00    0    1.38e+00
2008 09 06  0335    54715   12900      0    1.97e+00    0    1.38e+00
2008 09 06  0340    54715   13200      0    2.00e+00    0    1.39e+00
2008 09 06  0345    54715   13500      0    2.04e+00    0    1.43e+00
2008 09 06  0350    54715   13800      0    1.92e+00    0    1.34e+00
2008 09 06  0355    54715   14100      0    2.05e+00    0    1.44e+00
2008 09 06  0400    54715   14400      0    1.98e+00    0    1.38e+00
2008 09 06  0405    54715   14700      0    2.05e+00    0    1.44e+00
2008 09 06  0410    54715   15000      0    2.04e+00    0    1.43e+00
2008 09 06  0415    54715   15300      0    2.06e+00    0    1.44e+00
2008 09 06  0420    54715   15600      0    2.01e+00    0    1.41e+00
2008 09 06  0425    54715   15900      0    2.04e+00    0    1.43e+00
2008 09 06  0430    54715   16200      0    2.01e+00    0    1.39e+00
2008 09 06  0435    54715   16500      0    1.99e+00    0    1.38e+00
2008 09 06  0440    54715   16800      0    2.01e+00    0    1.41e+00
2008 09 06  0445    54715   17100      0    1.99e+00    0    1.39e+00
2008 09 06  0450    54715   17400      0    2.03e+00    0    1.41e+00
2008 09 06  0455    54715   17700      0    2.03e+00    0    1.41e+00
2008 09 06  0500    54715   18000      0    1.97e+00    0    1.37e+00
2008 09 06  0505    54715   18300      0    2.01e+00    0    1.40e+00
2008 09 06  0510    54715   18600      0    1.99e+00    0    1.40e+00
2008 09 06  0515    54715   18900      0    2.03e+00    0    1.42e+00
2008 09 06  0520    54715   19200      0    2.01e+00    0    1.41e+00
2008 09 06  0525    54715   19500      0    2.03e+00    0    1.43e+00
2008 09 06  0530    54715   19800      0    2.01e+00    0    1.41e+00
2008 09 06  0535    54715   20100      0    1.98e+00    0    1.39e+00
2008 09 06  0540    54715   20400      0    1.99e+00    0    1.39e+00
2008 09 06  0545    54715   20700      0    2.07e+00    0    1.45e+00
2008 09 06  0550    54715   21000      0    2.04e+00    0    1.42e+00
2008 09 06  0555    54715   21300      0    2.05e+00    0    1.44e+00
2008 09 06  0600    54715   21600      0    2.01e+00    0    1.40e+00
2008 09 06  0605    54715   21900      0    1.99e+00    0    1.38e+00
2008 09 06  0610    54715   22200      0    2.03e+00    0    1.41e+00
2008 09 06  0615    54715   22500      0    2.00e+00    0    1.40e+00
2008 09 06  0620    54715   22800      0    2.01e+00    0    1.40e+00
2008 09 06  0625    54715   23100      0    2.01e+00    0    1.40e+00
2008 09 06  0630    54715   23400      0    2.03e+00    0    1.42e+00
2008 09 06  0635    54715   23700      0    2.05e+00    0    1.42e+00
2008 09 06  0640    54715   24000      0    1.99e+00    0    1.38e+00
2008 09 06  0645    54715   24300      0    1.96e+00    0    1.38e+00
2008 09 06  0650    54715   24600      0    2.00e+00    0    1.39e+00
2008 09 06  0655    54715   24900      0    1.99e+00    0    1.38e+00
2008 09 06  0700    54715   25200      0    1.97e+00    0    1.38e+00
2008 09 06  0705    54715   25500      0    1.99e+00    0    1.38e+00
2008 09 06  0710    54715   25800      0    2.02e+00    0    1.42e+00
2008 09 06  0715    54715   26100      0    1.99e+00    0    1.39e+00
2008 09 06  0720    54715   26400      0    2.00e+00    0    1.39e+00
2008 09 06  0725    54715   26700      0    1.98e+00    0    1.39e+00
2008 09 06  0730    54715   27000      0    1.99e+00    0    1.38e+00
2008 09 06  0735    54715   27300      0    1.98e+00    0    1.38e+00
2008 09 06  0740    54715   27600      0    2.00e+00    0    1.40e+00
2008 09 06  0745    54715   27900      0    1.98e+00    0    1.39e+00
2008 09 06  0750    54715   28200      0    1.98e+00    0    1.38e+00
2008 09 06  0755    54715   28500      0    2.02e+00    0    1.41e+00
2008 09 06  0800    54715   28800      0    1.99e+00    0    1.39e+00
2008 09 06  0805    54715   29100      0    2.03e+00    0    1.43e+00
2008 09 06  0810    54715   29400      0    2.03e+00    0    1.41e+00
2008 09 06  0815    54715   29700      0    2.01e+00    0    1.40e+00
2008 09 06  0820    54715   30000      0    1.96e+00    0    1.37e+00
2008 09 06  0825    54715   30300      0    1.99e+00    0    1.38e+00
2008 09 06  0830    54715   30600      0    2.00e+00    0    1.39e+00
2008 09 06  0835    54715   30900      0    2.02e+00    0    1.40e+00
2008 09 06  0840    54715   31200      0    1.99e+00    0    1.38e+00
2008 09 06  0845    54715   31500      0    2.01e+00    0    1.39e+00
2008 09 06  0850    54715   31800      0    2.00e+00    0    1.41e+00
