:Data_list: 20050115_ace_sis_5m.txt
:Created: 2005 Jan 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2005 01 15  0000    53385       0      0    1.19e+00    0    8.33e-01
2005 01 15  0005    53385     300      0    1.20e+00    0    8.33e-01
2005 01 15  0010    53385     600      0    1.18e+00    0    8.31e-01
2005 01 15  0015    53385     900      0    1.19e+00    0    8.35e-01
2005 01 15  0020    53385    1200      0    1.19e+00    0    8.40e-01
2005 01 15  0025    53385    1500      0    1.18e+00    0    8.22e-01
2005 01 15  0030    53385    1800      0    1.18e+00    0    8.30e-01
2005 01 15  0035    53385    2100      0    1.20e+00    0    8.36e-01
2005 01 15  0040    53385    2400      0    1.17e+00    0    8.21e-01
2005 01 15  0045    53385    2700      0    1.16e+00    0    8.20e-01
2005 01 15  0050    53385    3000      0    1.19e+00    0    8.29e-01
2005 01 15  0055    53385    3300      0    1.14e+00    0    8.06e-01
2005 01 15  0100    53385    3600      0    1.15e+00    0    8.01e-01
2005 01 15  0105    53385    3900      0    1.15e+00    0    7.97e-01
2005 01 15  0110    53385    4200      0    1.17e+00    0    8.13e-01
2005 01 15  0115    53385    4500      0    1.19e+00    0    8.38e-01
2005 01 15  0120    53385    4800      0    1.17e+00    0    8.05e-01
2005 01 15  0125    53385    5100      0    1.17e+00    0    8.12e-01
2005 01 15  0130    53385    5400      0    1.17e+00    0    8.20e-01
2005 01 15  0135    53385    5700      0    1.18e+00    0    8.26e-01
2005 01 15  0140    53385    6000      0    1.17e+00    0    8.12e-01
2005 01 15  0145    53385    6300      0    1.15e+00    0    8.09e-01
2005 01 15  0150    53385    6600      0    1.16e+00    0    8.10e-01
2005 01 15  0155    53385    6900      0    1.17e+00    0    8.19e-01
2005 01 15  0200    53385    7200      0    1.17e+00    0    8.11e-01
2005 01 15  0205    53385    7500      0    1.18e+00    0    8.18e-01
2005 01 15  0210    53385    7800      0    1.17e+00    0    8.16e-01
2005 01 15  0215    53385    8100      0    1.17e+00    0    8.28e-01
2005 01 15  0220    53385    8400      0    1.19e+00    0    8.40e-01
2005 01 15  0225    53385    8700      0    1.16e+00    0    8.18e-01
2005 01 15  0230    53385    9000      0    1.18e+00    0    8.17e-01
2005 01 15  0235    53385    9300      0    1.18e+00    0    8.26e-01
2005 01 15  0240    53385    9600      0    1.17e+00    0    8.17e-01
2005 01 15  0245    53385    9900      0    1.17e+00    0    8.19e-01
2005 01 15  0250    53385   10200      0    1.17e+00    0    8.14e-01
2005 01 15  0255    53385   10500      0    1.17e+00    0    8.10e-01
2005 01 15  0300    53385   10800      0    1.17e+00    0    8.24e-01
2005 01 15  0305    53385   11100      0    1.16e+00    0    8.05e-01
2005 01 15  0310    53385   11400      0    1.17e+00    0    8.11e-01
2005 01 15  0315    53385   11700      0    1.19e+00    0    8.32e-01
2005 01 15  0320    53385   12000      0    1.17e+00    0    8.17e-01
2005 01 15  0325    53385   12300      0    1.17e+00    0    8.26e-01
2005 01 15  0330    53385   12600      0    1.15e+00    0    8.01e-01
2005 01 15  0335    53385   12900      0    1.17e+00    0    8.20e-01
2005 01 15  0340    53385   13200      0    1.19e+00    0    8.22e-01
2005 01 15  0345    53385   13500      0    1.15e+00    0    8.08e-01
2005 01 15  0350    53385   13800      0    1.15e+00    0    8.04e-01
2005 01 15  0355    53385   14100      0    1.18e+00    0    8.31e-01
2005 01 15  0400    53385   14400      0    1.17e+00    0    8.18e-01
2005 01 15  0405    53385   14700      0    1.20e+00    0    8.46e-01
2005 01 15  0410    53385   15000      0    1.21e+00    0    8.51e-01
2005 01 15  0415    53385   15300      0    1.18e+00    0    8.21e-01
2005 01 15  0420    53385   15600      0    1.22e+00    0    8.47e-01
2005 01 15  0425    53385   15900      0    1.17e+00    0    8.16e-01
2005 01 15  0430    53385   16200      0    1.15e+00    0    7.88e-01
2005 01 15  0435    53385   16500      0    1.17e+00    0    8.03e-01
2005 01 15  0440    53385   16800      0    1.13e+00    0    7.79e-01
2005 01 15  0445    53385   17100      0    1.21e+00    0    8.56e-01
2005 01 15  0450    53385   17400      0    1.17e+00    0    8.10e-01
2005 01 15  0455    53385   17700      0    1.16e+00    0    8.05e-01
2005 01 15  0500    53385   18000      0    1.15e+00    0    8.06e-01
2005 01 15  0505    53385   18300      0    1.17e+00    0    8.11e-01
2005 01 15  0510    53385   18600      0    1.16e+00    0    8.16e-01
2005 01 15  0515    53385   18900      0    1.16e+00    0    8.07e-01
2005 01 15  0520    53385   19200      0    1.17e+00    0    8.16e-01
2005 01 15  0525    53385   19500      0    1.17e+00    0    8.14e-01
