:Data_list: 20020508_ace_mag_1m.txt
:Created: 2002 May 09 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 05 08  0000   52402       0    0     3.8    -5.0    -5.5     8.4   -41.4   307.5
2002 05 08  0001   52402      60    0     4.7    -4.6    -4.9     8.2   -36.6   315.6
2002 05 08  0002   52402     120    0     4.6    -4.5    -5.2     8.3   -38.7   315.8
2002 05 08  0003   52402     180    0     4.0    -3.8    -6.3     8.4   -48.5   316.8
2002 05 08  0004   52402     240    0     3.6    -3.6    -6.7     8.4   -52.6   314.4
2002 05 08  0005   52402     300    0     3.9    -4.9    -5.4     8.3   -40.8   308.7
2002 05 08  0006   52402     360    0     4.0    -5.7    -4.5     8.3   -32.6   304.9
2002 05 08  0007   52402     420    0     4.1    -5.8    -4.3     8.3   -31.0   305.4
2002 05 08  0008   52402     480    0     4.1    -5.8    -4.2     8.2   -30.5   305.2
2002 05 08  0009   52402     540    0     4.1    -5.9    -4.1     8.3   -29.6   305.1
2002 05 08  0010   52402     600    0     4.3    -5.6    -4.2     8.2   -30.5   307.8
2002 05 08  0011   52402     660    0     4.3    -5.8    -3.9     8.2   -28.2   307.0
2002 05 08  0012   52402     720    0     4.4    -5.7    -3.9     8.2   -28.8   307.7
2002 05 08  0013   52402     780    0     4.0    -5.9    -4.1     8.3   -29.8   304.0
2002 05 08  0014   52402     840    0     4.3    -6.0    -3.4     8.2   -24.9   305.4
2002 05 08  0015   52402     900    0     4.3    -6.6    -2.3     8.2   -16.0   303.1
2002 05 08  0016   52402     960    0     4.1    -6.8    -2.2     8.2   -15.4   301.5
2002 05 08  0017   52402    1020    0     4.1    -6.8    -2.4     8.3   -16.7   300.9
2002 05 08  0018   52402    1080    0     4.1    -6.8    -2.2     8.3   -15.7   301.3
2002 05 08  0019   52402    1140    0     4.0    -6.8    -2.6     8.3   -18.0   300.2
2002 05 08  0020   52402    1200    0     4.2    -6.9    -2.0     8.3   -14.2   301.2
2002 05 08  0021   52402    1260    0     4.2    -7.1    -0.8     8.2    -5.7   300.6
2002 05 08  0022   52402    1320    0     4.3    -5.1    -4.5     8.1   -33.8   310.2
