:Data_list: 20030818_ace_mag_1m.txt
:Created: 2003 Aug 19 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 08 18  0000   52869       0    0     4.8   -16.7     8.3    19.3    25.6   286.0
2003 08 18  0001   52869      60    0     4.8   -17.2     7.5    19.4    22.8   285.7
2003 08 18  0002   52869     120    0     4.5   -17.4     7.2    19.4    21.8   284.5
2003 08 18  0003   52869     180    0     4.9   -17.4     7.0    19.4    21.1   285.8
2003 08 18  0004   52869     240    0     4.7   -17.6     6.7    19.4    20.1   285.0
2003 08 18  0005   52869     300    0     3.8   -18.1     5.7    19.3    17.1   282.0
2003 08 18  0006   52869     360    0     3.5   -18.3     5.1    19.3    15.2   280.9
2003 08 18  0007   52869     420    0     3.4   -18.4     5.1    19.4    15.2   280.3
2003 08 18  0008   52869     480    0     3.9   -18.2     5.7    19.4    17.1   282.0
2003 08 18  0009   52869     540    0     4.2   -18.0     6.0    19.4    17.9   283.1
2003 08 18  0010   52869     600    0     4.8   -17.6     6.7    19.4    20.3   285.1
2003 08 18  0011   52869     660    0     5.5   -16.7     8.0    19.3    24.6   288.1
2003 08 18  0012   52869     720    0     5.4   -17.0     7.5    19.4    22.7   287.7
2003 08 18  0013   52869     780    0     5.6   -17.1     7.3    19.5    22.2   288.0
2003 08 18  0014   52869     840    0     5.7   -17.2     7.4    19.6    22.2   288.4
2003 08 18  0015   52869     900    0     5.8   -17.2     7.5    19.6    22.4   288.7
2003 08 18  0016   52869     960    0     5.9   -17.1     7.9    19.7    23.7   289.1
2003 08 18  0017   52869    1020    0     6.0   -16.8     8.5    19.8    25.5   289.6
2003 08 18  0018   52869    1080    0     6.5   -16.5     9.1    19.9    27.2   291.6
2003 08 18  0019   52869    1140    0     6.5   -17.2     8.3    20.2    24.3   290.6
2003 08 18  0020   52869    1200    0     6.5   -18.5     7.3    21.0    20.4   289.5
2003 08 18  0021   52869    1260    0     6.4   -18.9     6.9    21.1    18.9   288.6
2003 08 18  0022   52869    1320    0     6.9   -18.8     7.2    21.2    19.8   290.2
