:Data_list: 20080612_ace_sis_5m.txt
:Created: 2008 Jun 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 06 12  0000    54629       0      0    1.92e+00    0    1.33e+00
2008 06 12  0005    54629     300      0    1.95e+00    0    1.35e+00
2008 06 12  0010    54629     600      0    1.97e+00    0    1.39e+00
2008 06 12  0015    54629     900      0    1.93e+00    0    1.34e+00
2008 06 12  0020    54629    1200      0    1.93e+00    0    1.34e+00
2008 06 12  0025    54629    1500      0    1.90e+00    0    1.34e+00
2008 06 12  0030    54629    1800      0    1.96e+00    0    1.37e+00
2008 06 12  0035    54629    2100      0    1.97e+00    0    1.38e+00
2008 06 12  0040    54629    2400      0    1.93e+00    0    1.34e+00
2008 06 12  0045    54629    2700      0    1.92e+00    0    1.34e+00
2008 06 12  0050    54629    3000      0    1.96e+00    0    1.35e+00
2008 06 12  0055    54629    3300      0    1.95e+00    0    1.36e+00
2008 06 12  0100    54629    3600      0    1.93e+00    0    1.35e+00
2008 06 12  0105    54629    3900      0    1.91e+00    0    1.34e+00
2008 06 12  0110    54629    4200      0    1.95e+00    0    1.36e+00
2008 06 12  0115    54629    4500      0    1.97e+00    0    1.38e+00
2008 06 12  0120    54629    4800      0    1.93e+00    0    1.34e+00
2008 06 12  0125    54629    5100      0    1.94e+00    0    1.36e+00
2008 06 12  0130    54629    5400      0    1.98e+00    0    1.38e+00
2008 06 12  0135    54629    5700      0    1.96e+00    0    1.37e+00
2008 06 12  0140    54629    6000      0    1.92e+00    0    1.36e+00
2008 06 12  0145    54629    6300      0    1.98e+00    0    1.39e+00
2008 06 12  0150    54629    6600      0    1.92e+00    0    1.35e+00
2008 06 12  0155    54629    6900      0    1.93e+00    0    1.34e+00
2008 06 12  0200    54629    7200      0    1.90e+00    0    1.34e+00
2008 06 12  0205    54629    7500      0    1.93e+00    0    1.36e+00
2008 06 12  0210    54629    7800      0    1.93e+00    0    1.36e+00
2008 06 12  0215    54629    8100      0    1.93e+00    0    1.35e+00
2008 06 12  0220    54629    8400      0    1.96e+00    0    1.35e+00
2008 06 12  0225    54629    8700      0    1.99e+00    0    1.38e+00
2008 06 12  0230    54629    9000      0    1.94e+00    0    1.35e+00
2008 06 12  0235    54629    9300      0    1.90e+00    0    1.33e+00
2008 06 12  0240    54629    9600      0    1.95e+00    0    1.36e+00
2008 06 12  0245    54629    9900      0    1.88e+00    0    1.32e+00
2008 06 12  0250    54629   10200      0    1.92e+00    0    1.35e+00
2008 06 12  0255    54629   10500      0    1.97e+00    0    1.39e+00
2008 06 12  0300    54629   10800      0    1.98e+00    0    1.38e+00
2008 06 12  0305    54629   11100      0    1.95e+00    0    1.36e+00
2008 06 12  0310    54629   11400      0    1.96e+00    0    1.36e+00
2008 06 12  0315    54629   11700      0    1.93e+00    0    1.35e+00
2008 06 12  0320    54629   12000      0    1.91e+00    0    1.33e+00
2008 06 12  0325    54629   12300      0    1.96e+00    0    1.37e+00
2008 06 12  0330    54629   12600      0    1.99e+00    0    1.39e+00
2008 06 12  0335    54629   12900      0    1.94e+00    0    1.36e+00
2008 06 12  0340    54629   13200      0    1.97e+00    0    1.39e+00
2008 06 12  0345    54629   13500      0    1.97e+00    0    1.37e+00
2008 06 12  0350    54629   13800      0    1.95e+00    0    1.36e+00
2008 06 12  0355    54629   14100      0    1.96e+00    0    1.36e+00
2008 06 12  0400    54629   14400      0    1.94e+00    0    1.36e+00
2008 06 12  0405    54629   14700      0    1.97e+00    0    1.37e+00
2008 06 12  0410    54629   15000      0    1.96e+00    0    1.37e+00
2008 06 12  0415    54629   15300      0    1.91e+00    0    1.33e+00
2008 06 12  0420    54629   15600      0    1.94e+00    0    1.36e+00
2008 06 12  0425    54629   15900      0    1.93e+00    0    1.35e+00
2008 06 12  0430    54629   16200      0    1.98e+00    0    1.38e+00
2008 06 12  0435    54629   16500      0    1.96e+00    0    1.36e+00
2008 06 12  0440    54629   16800      0    1.91e+00    0    1.35e+00
2008 06 12  0445    54629   17100      0    1.93e+00    0    1.35e+00
2008 06 12  0450    54629   17400      0    1.94e+00    0    1.36e+00
2008 06 12  0455    54629   17700      0    1.94e+00    0    1.37e+00
2008 06 12  0500    54629   18000      0    1.99e+00    0    1.39e+00
2008 06 12  0505    54629   18300      0    1.96e+00    0    1.37e+00
2008 06 12  0510    54629   18600      0    1.96e+00    0    1.38e+00
2008 06 12  0515    54629   18900      0    1.92e+00    0    1.33e+00
2008 06 12  0520    54629   19200      0    1.93e+00    0    1.35e+00
2008 06 12  0525    54629   19500      0    1.95e+00    0    1.37e+00
2008 06 12  0530    54629   19800      0    1.99e+00    0    1.40e+00
2008 06 12  0535    54629   20100      0    1.98e+00    0    1.39e+00
2008 06 12  0540    54629   20400      0    1.94e+00    0    1.36e+00
2008 06 12  0545    54629   20700      0    1.91e+00    0    1.34e+00
2008 06 12  0550    54629   21000      0    1.92e+00    0    1.34e+00
2008 06 12  0555    54629   21300      0    1.91e+00    0    1.34e+00
2008 06 12  0600    54629   21600      0    1.96e+00    0    1.38e+00
2008 06 12  0605    54629   21900      0    1.97e+00    0    1.37e+00
2008 06 12  0610    54629   22200      0    1.97e+00    0    1.37e+00
2008 06 12  0615    54629   22500      0    1.95e+00    0    1.36e+00
2008 06 12  0620    54629   22800      0    1.95e+00    0    1.36e+00
2008 06 12  0625    54629   23100      0    1.95e+00    0    1.37e+00
2008 06 12  0630    54629   23400      0    1.95e+00    0    1.35e+00
2008 06 12  0635    54629   23700      0    1.87e+00    0    1.30e+00
2008 06 12  0640    54629   24000      0    1.92e+00    0    1.32e+00
2008 06 12  0645    54629   24300      0    1.95e+00    0    1.37e+00
2008 06 12  0650    54629   24600      0    1.94e+00    0    1.36e+00
2008 06 12  0655    54629   24900      0    1.95e+00    0    1.35e+00
2008 06 12  0700    54629   25200      0    1.93e+00    0    1.37e+00
2008 06 12  0705    54629   25500      0    1.90e+00    0    1.33e+00
2008 06 12  0710    54629   25800      0    1.94e+00    0    1.35e+00
2008 06 12  0715    54629   26100      0    1.98e+00    0    1.40e+00
2008 06 12  0720    54629   26400      0    1.95e+00    0    1.36e+00
2008 06 12  0725    54629   26700      0    1.97e+00    0    1.37e+00
2008 06 12  0730    54629   27000      0    1.93e+00    0    1.35e+00
2008 06 12  0735    54629   27300      0    1.97e+00    0    1.38e+00
2008 06 12  0740    54629   27600      0    1.97e+00    0    1.38e+00
2008 06 12  0745    54629   27900      0    1.92e+00    0    1.33e+00
2008 06 12  0750    54629   28200      0    1.91e+00    0    1.35e+00
2008 06 12  0755    54629   28500      0    1.98e+00    0    1.38e+00
2008 06 12  0800    54629   28800      0    2.00e+00    0    1.38e+00
2008 06 12  0805    54629   29100      0    1.97e+00    0    1.38e+00
2008 06 12  0810    54629   29400      0    1.90e+00    0    1.33e+00
2008 06 12  0815    54629   29700      0    1.98e+00    0    1.38e+00
2008 06 12  0820    54629   30000      0    1.94e+00    0    1.36e+00
2008 06 12  0825    54629   30300      0    1.94e+00    0    1.35e+00
2008 06 12  0830    54629   30600      0    1.98e+00    0    1.39e+00
2008 06 12  0835    54629   30900      0    1.95e+00    0    1.36e+00
2008 06 12  0840    54629   31200      0    1.92e+00    0    1.34e+00
2008 06 12  0845    54629   31500      0    1.93e+00    0    1.35e+00
2008 06 12  0850    54629   31800      0    1.98e+00    0    1.38e+00
2008 06 12  0855    54629   32100      0    1.96e+00    0    1.38e+00
2008 06 12  0900    54629   32400      0    1.95e+00    0    1.37e+00
2008 06 12  0905    54629   32700      0    1.97e+00    0    1.37e+00
2008 06 12  0910    54629   33000      0    1.95e+00    0    1.36e+00
2008 06 12  0915    54629   33300      0    1.92e+00    0    1.34e+00
2008 06 12  0920    54629   33600      0    1.94e+00    0    1.36e+00
2008 06 12  0925    54629   33900      0    1.95e+00    0    1.34e+00
2008 06 12  0930    54629   34200      0    1.97e+00    0    1.38e+00
2008 06 12  0935    54629   34500      0    1.98e+00    0    1.38e+00
2008 06 12  0940    54629   34800      0    1.97e+00    0    1.39e+00
2008 06 12  0945    54629   35100      0    1.88e+00    0    1.30e+00
2008 06 12  0950    54629   35400      0    1.93e+00    0    1.35e+00
2008 06 12  0955    54629   35700      0    1.90e+00    0    1.33e+00
2008 06 12  1000    54629   36000      0    1.92e+00    0    1.34e+00
2008 06 12  1005    54629   36300      0    1.90e+00    0    1.33e+00
2008 06 12  1010    54629   36600      0    1.90e+00    0    1.33e+00
2008 06 12  1015    54629   36900      0    1.95e+00    0    1.37e+00
2008 06 12  1020    54629   37200      0    1.92e+00    0    1.35e+00
2008 06 12  1025    54629   37500      0    1.92e+00    0    1.34e+00
2008 06 12  1030    54629   37800      0    1.96e+00    0    1.37e+00
2008 06 12  1035    54629   38100      0    1.96e+00    0    1.37e+00
2008 06 12  1040    54629   38400      0    1.94e+00    0    1.36e+00
2008 06 12  1045    54629   38700      0    1.93e+00    0    1.34e+00
2008 06 12  1050    54629   39000      0    1.98e+00    0    1.38e+00
2008 06 12  1055    54629   39300      0    1.93e+00    0    1.34e+00
2008 06 12  1100    54629   39600      0    1.93e+00    0    1.35e+00
2008 06 12  1105    54629   39900      0    1.92e+00    0    1.33e+00
2008 06 12  1110    54629   40200      0    1.94e+00    0    1.35e+00
2008 06 12  1115    54629   40500      0    1.91e+00    0    1.33e+00
2008 06 12  1120    54629   40800      0    1.95e+00    0    1.36e+00
2008 06 12  1125    54629   41100      0    1.96e+00    0    1.37e+00
2008 06 12  1130    54629   41400      0    1.96e+00    0    1.38e+00
2008 06 12  1135    54629   41700      0    1.96e+00    0    1.36e+00
2008 06 12  1140    54629   42000      0    1.93e+00    0    1.35e+00
2008 06 12  1145    54629   42300      0    1.95e+00    0    1.34e+00
2008 06 12  1150    54629   42600      0    1.89e+00    0    1.31e+00
2008 06 12  1155    54629   42900      0    1.95e+00    0    1.35e+00
2008 06 12  1200    54629   43200      0    1.96e+00    0    1.37e+00
2008 06 12  1205    54629   43500      0    2.00e+00    0    1.40e+00
2008 06 12  1210    54629   43800      0    1.95e+00    0    1.35e+00
2008 06 12  1215    54629   44100      0    1.92e+00    0    1.34e+00
2008 06 12  1220    54629   44400      0    1.96e+00    0    1.36e+00
2008 06 12  1225    54629   44700      0    1.97e+00    0    1.36e+00
2008 06 12  1230    54629   45000      0    1.97e+00    0    1.38e+00
2008 06 12  1235    54629   45300      0    1.90e+00    0    1.33e+00
2008 06 12  1240    54629   45600      0    1.91e+00    0    1.33e+00
2008 06 12  1245    54629   45900      0    1.92e+00    0    1.33e+00
2008 06 12  1250    54629   46200      0    1.96e+00    0    1.37e+00
2008 06 12  1255    54629   46500      0    1.95e+00    0    1.37e+00
2008 06 12  1300    54629   46800      0    1.94e+00    0    1.34e+00
2008 06 12  1305    54629   47100      0    1.96e+00    0    1.38e+00
2008 06 12  1310    54629   47400      0    1.97e+00    0    1.38e+00
2008 06 12  1315    54629   47700      0    1.92e+00    0    1.34e+00
2008 06 12  1320    54629   48000      0    1.95e+00    0    1.36e+00
2008 06 12  1325    54629   48300      0    1.92e+00    0    1.34e+00
2008 06 12  1330    54629   48600      0    1.96e+00    0    1.37e+00
2008 06 12  1335    54629   48900      0    1.95e+00    0    1.35e+00
2008 06 12  1340    54629   49200      0    1.95e+00    0    1.37e+00
2008 06 12  1345    54629   49500      0    1.92e+00    0    1.34e+00
2008 06 12  1350    54629   49800      0    1.99e+00    0    1.40e+00
