:Data_list: 20070108_ace_swepam_1m.txt
:Created: 2007 Jan 09 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2007 01 08  0000   54108       0    0        2.2      375.2     2.34e+04
2007 01 08  0001   54108      60    0        2.2      374.6     2.54e+04
2007 01 08  0002   54108     120    0        2.3      375.5     2.28e+04
2007 01 08  0003   54108     180    0        2.1      375.0     2.36e+04
2007 01 08  0004   54108     240    0        2.6      376.1     2.17e+04
2007 01 08  0005   54108     300    0        2.1      375.3     2.46e+04
2007 01 08  0006   54108     360    0        2.3      374.9     2.86e+04
2007 01 08  0007   54108     420    0        2.3      376.0     2.39e+04
2007 01 08  0008   54108     480    0        2.4      377.4     2.15e+04
2007 01 08  0009   54108     540    0        2.6      374.9     2.57e+04
2007 01 08  0010   54108     600    0        2.6      376.7     2.05e+04
2007 01 08  0011   54108     660    0        2.7      377.0     2.46e+04
2007 01 08  0012   54108     720    0        2.7      378.2     2.16e+04
2007 01 08  0013   54108     780    0        2.7      378.2     2.16e+04
2007 01 08  0014   54108     840    0        2.4      377.2     2.62e+04
2007 01 08  0015   54108     900    0        2.5      376.0     2.38e+04
2007 01 08  0016   54108     960    0        2.0      375.5     2.29e+04
2007 01 08  0017   54108    1020    0        2.6      375.8     2.06e+04
2007 01 08  0018   54108    1080    0        2.3      375.1     2.58e+04
2007 01 08  0019   54108    1140    0        2.5      376.5     1.88e+04
2007 01 08  0020   54108    1200    0        2.0      375.0     2.47e+04
2007 01 08  0021   54108    1260    9    -9999.9    -9999.9    -1.00e+05
2007 01 08  0022   54108    1320    0        3.0      373.9     2.05e+04
2007 01 08  0023   54108    1380    0        2.3      376.0     2.17e+04
2007 01 08  0024   54108    1440    0        2.5      376.4     1.96e+04
2007 01 08  0025   54108    1500    0        2.5      376.8     2.20e+04
2007 01 08  0026   54108    1560    0        2.8      378.0     1.88e+04
2007 01 08  0027   54108    1620    0        2.3      375.7     2.38e+04
2007 01 08  0028   54108    1680    0        2.5      375.5     2.39e+04
2007 01 08  0029   54108    1740    0        2.5      375.5     2.39e+04
2007 01 08  0030   54108    1800    0        2.3      375.8     2.61e+04
2007 01 08  0031   54108    1860    0        2.1      377.6     2.66e+04
2007 01 08  0032   54108    1920    0        2.6      377.5     2.15e+04
2007 01 08  0033   54108    1980    0        2.9      376.6     1.77e+04
2007 01 08  0034   54108    2040    0        2.4      377.9     2.23e+04
2007 01 08  0035   54108    2100    0        3.0      377.8     1.68e+04
2007 01 08  0036   54108    2160    0        2.6      376.9     2.15e+04
2007 01 08  0037   54108    2220    0        2.8      376.9     1.75e+04
2007 01 08  0038   54108    2280    0        2.7      376.4     2.34e+04
2007 01 08  0039   54108    2340    0        2.8      377.6     1.70e+04
2007 01 08  0040   54108    2400    0        2.4      378.1     2.05e+04
2007 01 08  0041   54108    2460    0        2.6      376.9     1.77e+04
2007 01 08  0042   54108    2520    0        2.2      376.2     2.32e+04
2007 01 08  0043   54108    2580    0        2.5      377.2     1.83e+04
2007 01 08  0044   54108    2640    0        2.2      378.4     2.43e+04
2007 01 08  0045   54108    2700    0        2.2      378.4     2.43e+04
2007 01 08  0046   54108    2760    0        2.5      376.9     2.25e+04
2007 01 08  0047   54108    2820    0        2.2      377.5     2.16e+04
2007 01 08  0048   54108    2880    0        2.6      377.5     1.78e+04
2007 01 08  0049   54108    2940    0        2.4      377.9     2.15e+04
2007 01 08  0050   54108    3000    0        2.4      378.8     1.69e+04
2007 01 08  0051   54108    3060    0        2.3      379.0     2.27e+04
2007 01 08  0052   54108    3120    0        2.4      376.9     2.49e+04
2007 01 08  0053   54108    3180    0        2.3      377.7     2.61e+04
2007 01 08  0054   54108    3240    9    -9999.9    -9999.9    -1.00e+05
2007 01 08  0055   54108    3300    0        3.2      375.1     1.85e+04
2007 01 08  0056   54108    3360    0        2.2      375.8     1.87e+04
