:Data_list: 20060624_ace_sis_5m.txt
:Created: 2006 Jun 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2006 06 24  0000    53910       0      0    1.65e+00    0    1.15e+00
2006 06 24  0005    53910     300      0    1.67e+00    0    1.17e+00
2006 06 24  0010    53910     600      0    1.68e+00    0    1.18e+00
2006 06 24  0015    53910     900      0    1.68e+00    0    1.18e+00
2006 06 24  0020    53910    1200      0    1.65e+00    0    1.17e+00
2006 06 24  0025    53910    1500      0    1.65e+00    0    1.14e+00
2006 06 24  0030    53910    1800      0    1.67e+00    0    1.16e+00
2006 06 24  0035    53910    2100      0    1.68e+00    0    1.17e+00
2006 06 24  0040    53910    2400      0    1.65e+00    0    1.15e+00
2006 06 24  0045    53910    2700      0    1.71e+00    0    1.20e+00
2006 06 24  0050    53910    3000      0    1.68e+00    0    1.16e+00
2006 06 24  0055    53910    3300      0    1.71e+00    0    1.19e+00
2006 06 24  0100    53910    3600      0    1.69e+00    0    1.19e+00
2006 06 24  0105    53910    3900      0    1.69e+00    0    1.17e+00
2006 06 24  0110    53910    4200      0    1.69e+00    0    1.18e+00
2006 06 24  0115    53910    4500      0    1.64e+00    0    1.13e+00
2006 06 24  0120    53910    4800      0    1.68e+00    0    1.19e+00
2006 06 24  0125    53910    5100      0    1.71e+00    0    1.19e+00
2006 06 24  0130    53910    5400      0    1.66e+00    0    1.17e+00
2006 06 24  0135    53910    5700      0    1.68e+00    0    1.17e+00
2006 06 24  0140    53910    6000      0    1.67e+00    0    1.16e+00
2006 06 24  0145    53910    6300      0    1.65e+00    0    1.17e+00
2006 06 24  0150    53910    6600      0    1.67e+00    0    1.17e+00
2006 06 24  0155    53910    6900      0    1.66e+00    0    1.16e+00
2006 06 24  0200    53910    7200      0    1.69e+00    0    1.19e+00
2006 06 24  0205    53910    7500      0    1.66e+00    0    1.16e+00
2006 06 24  0210    53910    7800      0    1.68e+00    0    1.18e+00
2006 06 24  0215    53910    8100      0    1.70e+00    0    1.19e+00
2006 06 24  0220    53910    8400      0    1.66e+00    0    1.17e+00
2006 06 24  0225    53910    8700      0    1.68e+00    0    1.18e+00
2006 06 24  0230    53910    9000      0    1.61e+00    0    1.12e+00
2006 06 24  0235    53910    9300      0    1.65e+00    0    1.17e+00
2006 06 24  0240    53910    9600      0    1.64e+00    0    1.15e+00
2006 06 24  0245    53910    9900      0    1.66e+00    0    1.17e+00
2006 06 24  0250    53910   10200      0    1.69e+00    0    1.19e+00
2006 06 24  0255    53910   10500      0    1.63e+00    0    1.13e+00
2006 06 24  0300    53910   10800      0    1.68e+00    0    1.17e+00
2006 06 24  0305    53910   11100      0    1.64e+00    0    1.15e+00
2006 06 24  0310    53910   11400      0    1.67e+00    0    1.18e+00
2006 06 24  0315    53910   11700      0    1.67e+00    0    1.17e+00
2006 06 24  0320    53910   12000      0    1.66e+00    0    1.16e+00
2006 06 24  0325    53910   12300      0    1.69e+00    0    1.18e+00
2006 06 24  0330    53910   12600      0    1.69e+00    0    1.19e+00
2006 06 24  0335    53910   12900      0    1.66e+00    0    1.17e+00
2006 06 24  0340    53910   13200      0    1.66e+00    0    1.16e+00
2006 06 24  0345    53910   13500      0    1.69e+00    0    1.19e+00
2006 06 24  0350    53910   13800      0    1.69e+00    0    1.18e+00
2006 06 24  0355    53910   14100      0    1.68e+00    0    1.17e+00
2006 06 24  0400    53910   14400      0    1.69e+00    0    1.18e+00
2006 06 24  0405    53910   14700      0    1.66e+00    0    1.16e+00
2006 06 24  0410    53910   15000      0    1.71e+00    0    1.20e+00
2006 06 24  0415    53910   15300      0    1.62e+00    0    1.12e+00
2006 06 24  0420    53910   15600      0    1.68e+00    0    1.18e+00
2006 06 24  0425    53910   15900      0    1.70e+00    0    1.19e+00
2006 06 24  0430    53910   16200      0    1.67e+00    0    1.15e+00
2006 06 24  0435    53910   16500      0    1.68e+00    0    1.18e+00
2006 06 24  0440    53910   16800      0    1.63e+00    0    1.15e+00
2006 06 24  0445    53910   17100      0    1.64e+00    0    1.15e+00
2006 06 24  0450    53910   17400      0    1.72e+00    0    1.20e+00
2006 06 24  0455    53910   17700      0    1.70e+00    0    1.19e+00
2006 06 24  0500    53910   18000      0    1.73e+00    0    1.22e+00
2006 06 24  0505    53910   18300      0    1.67e+00    0    1.16e+00
2006 06 24  0510    53910   18600      0    1.70e+00    0    1.19e+00
2006 06 24  0515    53910   18900      0    1.71e+00    0    1.20e+00
2006 06 24  0520    53910   19200      0    1.70e+00    0    1.20e+00
2006 06 24  0525    53910   19500      0    1.64e+00    0    1.15e+00
2006 06 24  0530    53910   19800      0    1.65e+00    0    1.14e+00
2006 06 24  0535    53910   20100      0    1.68e+00    0    1.18e+00
2006 06 24  0540    53910   20400      0    1.67e+00    0    1.17e+00
2006 06 24  0545    53910   20700      0    1.66e+00    0    1.18e+00
2006 06 24  0550    53910   21000      0    1.68e+00    0    1.17e+00
2006 06 24  0555    53910   21300      0    1.65e+00    0    1.16e+00
2006 06 24  0600    53910   21600      0    1.64e+00    0    1.14e+00
2006 06 24  0605    53910   21900      0    1.69e+00    0    1.18e+00
2006 06 24  0610    53910   22200      0    1.67e+00    0    1.17e+00
2006 06 24  0615    53910   22500      0    1.66e+00    0    1.17e+00
2006 06 24  0620    53910   22800      0    1.64e+00    0    1.14e+00
2006 06 24  0625    53910   23100      0    1.72e+00    0    1.21e+00
2006 06 24  0630    53910   23400      0    1.67e+00    0    1.18e+00
2006 06 24  0635    53910   23700      0    1.66e+00    0    1.16e+00
2006 06 24  0640    53910   24000      0    1.78e+00    0    1.28e+00
2006 06 24  0645    53910   24300      0    1.64e+00    0    1.14e+00
2006 06 24  0650    53910   24600      0    1.67e+00    0    1.17e+00
2006 06 24  0655    53910   24900      0    1.68e+00    0    1.17e+00
2006 06 24  0700    53910   25200      0    1.69e+00    0    1.18e+00
2006 06 24  0705    53910   25500      0    1.63e+00    0    1.15e+00
2006 06 24  0710    53910   25800      0    1.62e+00    0    1.15e+00
2006 06 24  0715    53910   26100      0    1.65e+00    0    1.15e+00
2006 06 24  0720    53910   26400      0    1.66e+00    0    1.15e+00
2006 06 24  0725    53910   26700      0    1.62e+00    0    1.13e+00
2006 06 24  0730    53910   27000      0    1.65e+00    0    1.15e+00
2006 06 24  0735    53910   27300      0    1.63e+00    0    1.14e+00
2006 06 24  0740    53910   27600      0    1.63e+00    0    1.15e+00
2006 06 24  0745    53910   27900      0    1.63e+00    0    1.14e+00
2006 06 24  0750    53910   28200      0    1.66e+00    0    1.17e+00
2006 06 24  0755    53910   28500      0    1.65e+00    0    1.16e+00
2006 06 24  0800    53910   28800      0    1.60e+00    0    1.13e+00
2006 06 24  0805    53910   29100      0    1.63e+00    0    1.15e+00
2006 06 24  0810    53910   29400      0    1.65e+00    0    1.18e+00
2006 06 24  0815    53910   29700      0    1.64e+00    0    1.17e+00
2006 06 24  0820    53910   30000      0    1.68e+00    0    1.17e+00
2006 06 24  0825    53910   30300      0    1.64e+00    0    1.16e+00
2006 06 24  0830    53910   30600      0    1.63e+00    0    1.14e+00
2006 06 24  0835    53910   30900      0    1.67e+00    0    1.17e+00
2006 06 24  0840    53910   31200      0    1.65e+00    0    1.16e+00
2006 06 24  0845    53910   31500      0    1.62e+00    0    1.14e+00
2006 06 24  0850    53910   31800      0    1.66e+00    0    1.17e+00
2006 06 24  0855    53910   32100      0    1.66e+00    0    1.16e+00
2006 06 24  0900    53910   32400      0    1.66e+00    0    1.16e+00
2006 06 24  0905    53910   32700      0    1.59e+00    0    1.11e+00
2006 06 24  0910    53910   33000      0    1.71e+00    0    1.19e+00
2006 06 24  0915    53910   33300      0    1.64e+00    0    1.14e+00
2006 06 24  0920    53910   33600      0    1.63e+00    0    1.15e+00
2006 06 24  0925    53910   33900      0    1.63e+00    0    1.15e+00
2006 06 24  0930    53910   34200      0    1.68e+00    0    1.17e+00
2006 06 24  0935    53910   34500      0    1.65e+00    0    1.15e+00
2006 06 24  0940    53910   34800      0    1.66e+00    0    1.17e+00
2006 06 24  0945    53910   35100      0    1.67e+00    0    1.17e+00
2006 06 24  0950    53910   35400      0    1.66e+00    0    1.17e+00
2006 06 24  0955    53910   35700      0    1.68e+00    0    1.19e+00
2006 06 24  1000    53910   36000      0    1.67e+00    0    1.18e+00
2006 06 24  1005    53910   36300      0    1.68e+00    0    1.19e+00
2006 06 24  1010    53910   36600      0    1.64e+00    0    1.15e+00
2006 06 24  1015    53910   36900      0    1.64e+00    0    1.16e+00
2006 06 24  1020    53910   37200      0    1.65e+00    0    1.17e+00
2006 06 24  1025    53910   37500      0    1.63e+00    0    1.12e+00
2006 06 24  1030    53910   37800      0    1.67e+00    0    1.17e+00
2006 06 24  1035    53910   38100      0    1.66e+00    0    1.15e+00
2006 06 24  1040    53910   38400      0    1.69e+00    0    1.19e+00
2006 06 24  1045    53910   38700      0    1.60e+00    0    1.11e+00
2006 06 24  1050    53910   39000      0    1.66e+00    0    1.15e+00
2006 06 24  1055    53910   39300      0    1.66e+00    0    1.16e+00
2006 06 24  1100    53910   39600      0    1.69e+00    0    1.19e+00
2006 06 24  1105    53910   39900      0    1.62e+00    0    1.13e+00
2006 06 24  1110    53910   40200      0    1.66e+00    0    1.16e+00
2006 06 24  1115    53910   40500      0    1.66e+00    0    1.16e+00
2006 06 24  1120    53910   40800      0    1.67e+00    0    1.16e+00
2006 06 24  1125    53910   41100      0    1.64e+00    0    1.16e+00
2006 06 24  1130    53910   41400      0    1.62e+00    0    1.14e+00
2006 06 24  1135    53910   41700      0    1.66e+00    0    1.16e+00
2006 06 24  1140    53910   42000      0    1.63e+00    0    1.15e+00
2006 06 24  1145    53910   42300      0    1.68e+00    0    1.18e+00
2006 06 24  1150    53910   42600      0    1.67e+00    0    1.17e+00
2006 06 24  1155    53910   42900      0    1.62e+00    0    1.12e+00
2006 06 24  1200    53910   43200      0    1.67e+00    0    1.17e+00
2006 06 24  1205    53910   43500      0    1.66e+00    0    1.16e+00
2006 06 24  1210    53910   43800      0    1.67e+00    0    1.18e+00
2006 06 24  1215    53910   44100      0    1.68e+00    0    1.17e+00
2006 06 24  1220    53910   44400      0    1.65e+00    0    1.15e+00
2006 06 24  1225    53910   44700      0    1.68e+00    0    1.19e+00
2006 06 24  1230    53910   45000      0    1.66e+00    0    1.17e+00
2006 06 24  1235    53910   45300      0    1.67e+00    0    1.17e+00
2006 06 24  1240    53910   45600      0    1.68e+00    0    1.18e+00
2006 06 24  1245    53910   45900      0    1.65e+00    0    1.16e+00
2006 06 24  1250    53910   46200      0    1.68e+00    0    1.18e+00
2006 06 24  1255    53910   46500      0    1.66e+00    0    1.16e+00
2006 06 24  1300    53910   46800      0    1.62e+00    0    1.14e+00
2006 06 24  1305    53910   47100      0    1.66e+00    0    1.16e+00
2006 06 24  1310    53910   47400      0    1.66e+00    0    1.15e+00
2006 06 24  1315    53910   47700      0    1.64e+00    0    1.15e+00
2006 06 24  1320    53910   48000      0    1.63e+00    0    1.14e+00
2006 06 24  1325    53910   48300      0    1.63e+00    0    1.15e+00
2006 06 24  1330    53910   48600      0    1.65e+00    0    1.16e+00
2006 06 24  1335    53910   48900      0    1.66e+00    0    1.17e+00
2006 06 24  1340    53910   49200      0    1.69e+00    0    1.18e+00
2006 06 24  1345    53910   49500      0    1.62e+00    0    1.13e+00
2006 06 24  1350    53910   49800      0    1.64e+00    0    1.14e+00
2006 06 24  1355    53910   50100      0    1.65e+00    0    1.15e+00
2006 06 24  1400    53910   50400      0    1.65e+00    0    1.16e+00
2006 06 24  1405    53910   50700      0    1.61e+00    0    1.13e+00
2006 06 24  1410    53910   51000      0    1.64e+00    0    1.15e+00
2006 06 24  1415    53910   51300      0    1.71e+00    0    1.20e+00
2006 06 24  1420    53910   51600      0    1.67e+00    0    1.18e+00
2006 06 24  1425    53910   51900      0    1.62e+00    0    1.13e+00
2006 06 24  1430    53910   52200      0    1.67e+00    0    1.16e+00
2006 06 24  1435    53910   52500      0    1.63e+00    0    1.13e+00
2006 06 24  1440    53910   52800      0    1.64e+00    0    1.15e+00
2006 06 24  1445    53910   53100      0    1.64e+00    0    1.14e+00
2006 06 24  1450    53910   53400      0    1.64e+00    0    1.17e+00
2006 06 24  1455    53910   53700      0    1.62e+00    0    1.14e+00
2006 06 24  1500    53910   54000      0    1.65e+00    0    1.16e+00
2006 06 24  1505    53910   54300      0    1.63e+00    0    1.14e+00
2006 06 24  1510    53910   54600      0    1.64e+00    0    1.14e+00
2006 06 24  1515    53910   54900      0    1.67e+00    0    1.17e+00
2006 06 24  1520    53910   55200      0    1.64e+00    0    1.15e+00
2006 06 24  1525    53910   55500      0    1.69e+00    0    1.20e+00
2006 06 24  1530    53910   55800      0    1.66e+00    0    1.16e+00
2006 06 24  1535    53910   56100      0    1.62e+00    0    1.15e+00
