:Data_list: 20061113_ace_swepam_1m.txt
:Created: 2006 Nov 14 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2006 11 13  0000   54052       0    0        0.6      467.2     6.39e+04
2006 11 13  0001   54052      60    0        0.6      463.9     8.15e+04
2006 11 13  0002   54052     120    0        0.9      461.9     6.26e+04
2006 11 13  0003   54052     180    0        0.8      461.6     6.83e+04
2006 11 13  0004   54052     240    0        0.9      461.9     6.61e+04
2006 11 13  0005   54052     300    0        0.8      463.8     6.62e+04
2006 11 13  0006   54052     360    0        0.9      463.0     6.96e+04
2006 11 13  0007   54052     420    0        0.7      465.8     6.33e+04
2006 11 13  0008   54052     480    0        0.6      464.6     6.76e+04
2006 11 13  0009   54052     540    0        0.7      465.4     6.78e+04
2006 11 13  0010   54052     600    0        0.7      465.4     6.78e+04
2006 11 13  0011   54052     660    0        0.8      460.0     5.98e+04
2006 11 13  0012   54052     720    0        0.6      465.0     6.71e+04
2006 11 13  0013   54052     780    0        0.9      464.1     7.81e+04
2006 11 13  0014   54052     840    0        0.7      474.6     8.73e+04
2006 11 13  0015   54052     900    0        0.8      470.9     7.90e+04
2006 11 13  0016   54052     960    0        0.7      473.4     8.27e+04
2006 11 13  0017   54052    1020    0        0.7      468.4     8.29e+04
2006 11 13  0018   54052    1080    0        0.7      468.1     7.63e+04
2006 11 13  0019   54052    1140    0        0.7      465.4     8.13e+04
2006 11 13  0020   54052    1200    0        0.8      463.6     7.82e+04
2006 11 13  0021   54052    1260    0        0.9      478.4     6.91e+04
2006 11 13  0022   54052    1320    0        1.0      478.2     6.69e+04
2006 11 13  0023   54052    1380    0        0.8      475.0     7.25e+04
2006 11 13  0024   54052    1440    0        0.8      474.5     7.16e+04
2006 11 13  0025   54052    1500    9    -9999.9    -9999.9    -1.00e+05
2006 11 13  0026   54052    1560    9    -9999.9    -9999.9    -1.00e+05
2006 11 13  0027   54052    1620    0        0.9      471.9     6.55e+04
2006 11 13  0028   54052    1680    0        0.8      469.8     7.34e+04
2006 11 13  0029   54052    1740    0        0.8      470.8     7.44e+04
2006 11 13  0030   54052    1800    0        0.8      470.3     7.21e+04
2006 11 13  0031   54052    1860    0        0.8      472.1     6.60e+04
2006 11 13  0032   54052    1920    0        0.8      470.1     7.18e+04
2006 11 13  0033   54052    1980    0        0.8      474.3     6.32e+04
2006 11 13  0034   54052    2040    0        0.8      472.8     6.99e+04
2006 11 13  0035   54052    2100    0        0.8      476.6     6.83e+04
2006 11 13  0036   54052    2160    0        0.7      471.9     7.09e+04
2006 11 13  0037   54052    2220    0        0.8      471.3     6.28e+04
2006 11 13  0038   54052    2280    0        0.8      468.7     7.61e+04
2006 11 13  0039   54052    2340    0        0.8      471.1     6.94e+04
2006 11 13  0040   54052    2400    0        0.8      472.7     6.98e+04
2006 11 13  0041   54052    2460    0        0.9      475.7     6.30e+04
2006 11 13  0042   54052    2520    0        0.9      475.7     6.30e+04
2006 11 13  0043   54052    2580    0        1.0      474.4     7.07e+04
2006 11 13  0044   54052    2640    0        0.9      471.1     6.81e+04
2006 11 13  0045   54052    2700    0        0.9      466.6     7.95e+04
2006 11 13  0046   54052    2760    0        0.9      464.1     7.80e+04
2006 11 13  0047   54052    2820    0        0.8      467.9     8.88e+04
2006 11 13  0048   54052    2880    0        0.8      473.7     8.89e+04
2006 11 13  0049   54052    2940    0        0.7      472.9     9.30e+04
2006 11 13  0050   54052    3000    0        0.6      472.1     8.84e+04
2006 11 13  0051   54052    3060    0        0.7      471.1     9.11e+04
2006 11 13  0052   54052    3120    0        0.7      471.4     1.01e+05
2006 11 13  0053   54052    3180    0        0.7      471.6     9.43e+04
2006 11 13  0054   54052    3240    0        0.7      474.9     9.66e+04
2006 11 13  0055   54052    3300    0        0.7      470.5     9.53e+04
2006 11 13  0056   54052    3360    0        0.8      471.8     9.25e+04
2006 11 13  0057   54052    3420    0        0.8      470.2     9.35e+04
2006 11 13  0058   54052    3480    0        0.8      470.2     9.35e+04
2006 11 13  0059   54052    3540    9    -9999.9    -9999.9    -1.00e+05
2006 11 13  0100   54052    3600    1        0.7      467.6     1.00e+05
2006 11 13  0101   54052    3660    0        0.7      469.1     9.34e+04
2006 11 13  0102   54052    3720    0        0.7      466.0     9.90e+04
2006 11 13  0103   54052    3780    0        0.7      468.1     9.98e+04
2006 11 13  0104   54052    3840    0        0.9      467.5     9.73e+04
2006 11 13  0105   54052    3900    0        0.8      465.2     8.83e+04
2006 11 13  0106   54052    3960    0        0.9      467.5     9.21e+04
2006 11 13  0107   54052    4020    0        0.9      466.5     9.51e+04
2006 11 13  0108   54052    4080    0        0.8      471.8     9.72e+04
2006 11 13  0109   54052    4140    0        0.8      471.2     1.11e+05
2006 11 13  0110   54052    4200    0        0.7      471.5     9.26e+04
2006 11 13  0111   54052    4260    0        0.8      471.6     8.88e+04
2006 11 13  0112   54052    4320    0        0.8      469.7     9.44e+04
2006 11 13  0113   54052    4380    0        0.8      471.0     9.09e+04
2006 11 13  0114   54052    4440    0        0.8      471.0     9.09e+04
2006 11 13  0115   54052    4500    0        0.8      470.3     9.35e+04
2006 11 13  0116   54052    4560    0        0.8      468.6     9.06e+04
2006 11 13  0117   54052    4620    0        0.8      470.6     9.20e+04
2006 11 13  0118   54052    4680    0        0.8      468.0     8.81e+04
2006 11 13  0119   54052    4740    0        0.6      467.2     9.87e+04
2006 11 13  0120   54052    4800    0        0.6      468.2     8.90e+04
2006 11 13  0121   54052    4860    0        0.8      469.1     9.01e+04
2006 11 13  0122   54052    4920    0        0.7      464.4     8.76e+04
2006 11 13  0123   54052    4980    0        0.8      468.1     8.95e+04
2006 11 13  0124   54052    5040    0        0.6      463.7     8.76e+04
2006 11 13  0125   54052    5100    0        0.6      477.4     8.81e+04
2006 11 13  0126   54052    5160    0        0.6      475.3     9.75e+04
2006 11 13  0127   54052    5220    0        0.7      476.2     7.96e+04
2006 11 13  0128   54052    5280    0        0.7      474.1     8.13e+04
2006 11 13  0129   54052    5340    0        0.7      475.2     8.11e+04
2006 11 13  0130   54052    5400    0        0.7      475.2     8.11e+04
2006 11 13  0131   54052    5460    9    -9999.9    -9999.9    -1.00e+05
2006 11 13  0132   54052    5520    9    -9999.9    -9999.9    -1.00e+05
2006 11 13  0133   54052    5580    9    -9999.9    -9999.9    -1.00e+05
2006 11 13  0134   54052    5640    0        1.0      465.0     7.47e+04
2006 11 13  0135   54052    5700    0        0.9      464.9     9.04e+04
2006 11 13  0136   54052    5760    0        0.9      463.5     8.07e+04
2006 11 13  0137   54052    5820    0        0.9      465.5     8.48e+04
2006 11 13  0138   54052    5880    0        0.9      466.4     8.85e+04
2006 11 13  0139   54052    5940    0        0.8      471.8     9.46e+04
2006 11 13  0140   54052    6000    0        1.0      466.4     9.34e+04
2006 11 13  0141   54052    6060    0        0.7      460.8     1.07e+05
2006 11 13  0142   54052    6120    0        1.0      465.6     9.15e+04
2006 11 13  0143   54052    6180    0        1.0      465.9     9.63e+04
2006 11 13  0144   54052    6240    0        0.9      466.1     9.66e+04
2006 11 13  0145   54052    6300    0        0.8      465.5     1.15e+05
2006 11 13  0146   54052    6360    0        0.8      465.5     1.15e+05
2006 11 13  0147   54052    6420    0        0.9      465.3     1.02e+05
2006 11 13  0148   54052    6480    1        0.8      465.3     1.07e+05
2006 11 13  0149   54052    6540    0        0.8      465.5     1.03e+05
2006 11 13  0150   54052    6600    0        0.9      465.1     1.06e+05
2006 11 13  0151   54052    6660    0        0.9      463.1     1.02e+05
2006 11 13  0152   54052    6720    0        0.7      464.6     1.17e+05
2006 11 13  0153   54052    6780    0        0.9      463.4     1.00e+05
2006 11 13  0154   54052    6840    0        0.9      465.5     1.06e+05
2006 11 13  0155   54052    6900    0        1.0      464.5     9.41e+04
2006 11 13  0156   54052    6960    0        0.9      464.4     9.55e+04
2006 11 13  0157   54052    7020    0        0.9      465.0     9.49e+04
2006 11 13  0158   54052    7080    0        0.9      464.6     1.02e+05
2006 11 13  0159   54052    7140    0        1.0      463.7     9.03e+04
2006 11 13  0200   54052    7200    0        1.0      464.3     8.70e+04
2006 11 13  0201   54052    7260    0        1.1      463.5     7.63e+04
2006 11 13  0202   54052    7320    0        1.1      463.5     7.63e+04
2006 11 13  0203   54052    7380    0        1.0      463.4     8.83e+04
2006 11 13  0204   54052    7440    0        1.0      461.8     8.07e+04
2006 11 13  0205   54052    7500    9    -9999.9    -9999.9    -1.00e+05
2006 11 13  0206   54052    7560    0        1.0      464.4     8.21e+04
2006 11 13  0207   54052    7620    0        1.0      464.3     8.19e+04
2006 11 13  0208   54052    7680    0        1.0      462.5     8.01e+04
2006 11 13  0209   54052    7740    0        1.0      464.2     8.68e+04
