:Data_list: 20081020_ace_mag_1m.txt
:Created: 2008 Oct 21 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 10 20  0000   54759       0    0     4.6    -4.5     1.0     6.5     8.4   315.8
2008 10 20  0001   54759      60    0     4.5    -4.8     0.5     6.6     4.4   313.2
2008 10 20  0002   54759     120    0     4.8    -4.7     0.5     6.7     4.6   315.6
2008 10 20  0003   54759     180    0     5.1    -4.3     0.3     6.7     2.5   319.6
2008 10 20  0004   54759     240    0     5.3    -4.1     0.0     6.7     0.2   321.8
2008 10 20  0005   54759     300    0     4.1    -4.9     0.7     6.4     6.4   310.3
2008 10 20  0006   54759     360    0     3.6    -5.5     0.7     6.6     6.3   303.4
2008 10 20  0007   54759     420    0     4.0    -5.0     0.8     6.5     7.3   308.7
2008 10 20  0008   54759     480    0     3.9    -5.2     1.3     6.7    11.7   306.3
2008 10 20  0009   54759     540    0     3.6    -5.2     1.5     6.5    13.4   304.2
2008 10 20  0010   54759     600    0     3.4    -5.3     1.2     6.4    10.8   302.7
2008 10 20  0011   54759     660    0     2.8    -5.3     1.6     6.2    14.5   297.7
2008 10 20  0012   54759     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 20  0013   54759     780    0     3.9    -5.1     0.3     6.4     2.4   307.3
2008 10 20  0014   54759     840    0     4.0    -5.1    -0.4     6.5    -3.4   307.7
2008 10 20  0015   54759     900    0     4.0    -5.2    -0.4     6.6    -3.1   307.5
2008 10 20  0016   54759     960    0     4.0    -5.1    -0.2     6.5    -1.7   307.9
2008 10 20  0017   54759    1020    0     3.9    -5.0    -0.0     6.4    -0.0   308.0
2008 10 20  0018   54759    1080    0     3.8    -4.9    -0.2     6.3    -1.7   307.9
2008 10 20  0019   54759    1140    0     3.0    -5.4     0.8     6.2     7.2   298.6
2008 10 20  0020   54759    1200    0     2.9    -4.8     0.4     5.6     3.7   301.6
2008 10 20  0021   54759    1260    0     3.2    -4.3     0.1     5.4     0.8   306.7
2008 10 20  0022   54759    1320    0     3.6    -3.7    -0.4     5.2    -4.8   313.8
2008 10 20  0023   54759    1380    0     1.5    -5.2     2.2     5.9    22.0   285.5
2008 10 20  0024   54759    1440    0     1.6    -5.4     2.3     6.1    22.4   286.4
2008 10 20  0025   54759    1500    0     1.6    -5.5     2.9     6.4    26.8   286.4
2008 10 20  0026   54759    1560    0     1.3    -5.6     2.8     6.4    26.0   283.4
2008 10 20  0027   54759    1620    0     1.1    -5.4     3.3     6.4    30.8   281.1
2008 10 20  0028   54759    1680    0     1.2    -5.0     3.8     6.4    36.7   283.4
2008 10 20  0029   54759    1740    0     1.3    -4.6     4.0     6.3    39.8   285.5
2008 10 20  0030   54759    1800    0     1.1    -3.2     4.6     5.7    53.3   288.6
2008 10 20  0031   54759    1860    0     0.4    -1.5     4.7     5.0    71.7   284.8
2008 10 20  0032   54759    1920    0     1.5    -2.7     4.3     5.3    54.2   298.1
2008 10 20  0033   54759    1980    0     1.1    -2.8     4.4     5.3    55.7   291.4
2008 10 20  0034   54759    2040    0     2.0    -3.2     3.7     5.3    44.4   302.5
2008 10 20  0035   54759    2100    0     2.7    -4.7     2.5     5.9    24.8   299.8
2008 10 20  0036   54759    2160    0     3.1    -4.5     2.1     5.9    21.0   304.3
2008 10 20  0037   54759    2220    0     3.5    -4.6     1.7     6.0    16.5   307.7
2008 10 20  0038   54759    2280    0     3.6    -4.7     1.2     6.1    11.7   307.5
2008 10 20  0039   54759    2340    0     3.6    -4.8     0.2     6.0     1.8   306.8
2008 10 20  0040   54759    2400    0     3.4    -4.9     0.5     6.0     4.5   304.4
2008 10 20  0041   54759    2460    0     3.1    -5.2     0.4     6.0     4.2   300.4
2008 10 20  0042   54759    2520    0     3.9    -3.8     1.8     5.8    18.3   315.7
2008 10 20  0043   54759    2580    0     3.7    -3.5     2.5     5.7    25.5   316.4
2008 10 20  0044   54759    2640    0     3.5    -4.6     1.1     5.9    11.0   307.0
2008 10 20  0045   54759    2700    0     3.1    -4.8    -0.2     5.8    -2.1   303.0
2008 10 20  0046   54759    2760    0     3.2    -4.4     1.0     5.5    10.3   305.4
2008 10 20  0047   54759    2820    0     3.0    -5.0    -0.1     5.8    -1.4   300.8
2008 10 20  0048   54759    2880    0     3.0    -5.1    -0.4     6.0    -3.7   300.7
2008 10 20  0049   54759    2940    0     3.6    -5.2    -0.2     6.4    -1.7   304.6
2008 10 20  0050   54759    3000    0     3.0    -3.8     1.3     5.0    15.6   308.9
2008 10 20  0051   54759    3060    0    -1.2     2.9     6.4     7.1    63.5   112.5
2008 10 20  0052   54759    3120    0    -2.3     2.5     5.9     6.7    60.1   133.2
2008 10 20  0053   54759    3180    0    -2.9     2.3     5.6     6.7    56.7   141.1
