:Data_list: 20030806_ace_epam_5m.txt
:Created: 2003 Aug 07 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# Note: 2002 Mar 18: First Proton channel changed from 47-65 to 65-112keV.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S   65-112   112-187   310-580   761-1220 060-1910   Ratio
#-------------------------------------------------------------------------------------------------------------------
2003 08 06  0000   52857       0  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2003 08 06  0005   52857     300  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2003 08 06  0010   52857     600  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2003 08 06  0015   52857     900  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2003 08 06  0020   52857    1200  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2003 08 06  0025   52857    1500  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2003 08 06  0030   52857    1800  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2003 08 06  0035   52857    2100  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2003 08 06  0040   52857    2400  0  9.21e+02  1.29e+01  0  2.25e+02  2.69e+01  2.48e+00  1.20e+00  2.62e-01   1.25
2003 08 06  0045   52857    2700  0  9.92e+02  1.25e+01  0  2.08e+02  2.82e+01  3.30e+00  7.06e-01  4.29e-01   0.50
2003 08 06  0050   52857    3000  0  1.11e+03  1.62e+01  0  1.90e+02  2.84e+01  2.92e+00  8.65e-01  4.18e-01   0.54
2003 08 06  0055   52857    3300  0  1.14e+03  1.55e+01  0  1.90e+02  2.41e+01  3.08e+00  7.74e-01  5.60e-01   0.26
2003 08 06  0100   52857    3600  0  9.90e+02  1.38e+01  0  1.75e+02  2.36e+01  2.99e+00  8.84e-01  2.96e-01   0.54
2003 08 06  0105   52857    3900  0  9.41e+02  1.50e+01  0  1.75e+02  3.26e+01  4.45e+00  1.40e+00  5.04e-01   0.39
2003 08 06  0110   52857    4200  0  7.54e+02  1.34e+01  0  2.09e+02  4.91e+01  5.97e+00  1.04e+00  6.87e-01   0.52
2003 08 06  0115   52857    4500  0  7.51e+02  1.18e+01  0  1.87e+02  5.00e+01  5.41e+00  1.11e+00  5.39e-01   0.87
2003 08 06  0120   52857    4800  0  7.56e+02  1.35e+01  0  2.41e+02  5.45e+01  5.33e+00  1.33e+00  4.82e-01   0.71
2003 08 06  0125   52857    5100  0  7.09e+02  1.31e+01  0  2.49e+02  5.36e+01  5.70e+00  1.60e+00  4.85e-01   0.36
2003 08 06  0130   52857    5400  0  7.18e+02  1.39e+01  0  2.37e+02  4.69e+01  5.53e+00  1.43e+00  6.21e-01   0.12
2003 08 06  0135   52857    5700  0  6.81e+02  1.44e+01  0  2.00e+02  5.14e+01  4.99e+00  1.40e+00  5.85e-01   0.31
2003 08 06  0140   52857    6000  0  6.73e+02  1.34e+01  0  1.81e+02  5.32e+01  5.89e+00  1.38e+00  6.49e-01   0.30
2003 08 06  0145   52857    6300  0  7.16e+02  1.39e+01  0  1.87e+02  4.51e+01  6.42e+00  1.44e+00  5.67e-01   0.49
2003 08 06  0150   52857    6600  0  7.99e+02  1.63e+01  0  1.72e+02  4.48e+01  5.11e+00  9.43e-01  5.62e-01   0.42
2003 08 06  0155   52857    6900  0  7.99e+02  1.40e+01  0  1.95e+02  4.91e+01  6.25e+00  9.28e-01  6.18e-01   1.07
2003 08 06  0200   52857    7200  0  8.04e+02  1.28e+01  0  2.62e+02  4.27e+01  5.11e+00  1.35e+00  7.28e-01   0.46
2003 08 06  0205   52857    7500  0  7.32e+02  1.59e+01  0  2.14e+02  4.20e+01  5.22e+00  1.53e+00  5.61e-01   0.60
2003 08 06  0210   52857    7800  0  7.19e+02  1.55e+01  0  2.27e+02  5.39e+01  6.01e+00  1.14e+00  5.36e-01   0.51
2003 08 06  0215   52857    8100  0  6.87e+02  1.39e+01  0  4.55e+02  4.98e+01  5.90e+00  1.05e+00  5.24e-01   0.99
2003 08 06  0220   52857    8400  0  7.30e+02  1.41e+01  0  3.58e+02  5.37e+01  5.21e+00  1.41e+00  6.45e-01   0.35
2003 08 06  0225   52857    8700  0  7.12e+02  1.36e+01  0  3.54e+02  5.22e+01  5.83e+00  1.26e+00  4.04e-01   0.45
2003 08 06  0230   52857    9000  0  7.16e+02  1.49e+01  0  3.46e+02  5.10e+01  4.20e+00  1.66e+00  6.87e-01   0.55
2003 08 06  0235   52857    9300  0  7.37e+02  1.50e+01  0  3.18e+02  4.81e+01  4.77e+00  1.06e+00  4.80e-01   0.29
2003 08 06  0240   52857    9600  0  6.66e+02  1.46e+01  0  3.08e+02  5.17e+01  6.36e+00  1.32e+00  5.06e-01   0.73
2003 08 06  0245   52857    9900  0  6.98e+02  1.58e+01  0  2.43e+02  5.07e+01  4.98e+00  1.21e+00  4.22e-01   0.81
2003 08 06  0250   52857   10200  0  7.39e+02  1.54e+01  0  4.84e+02  4.93e+01  6.05e+00  1.60e+00  7.12e-01   0.26
2003 08 06  0255   52857   10500  0  7.08e+02  1.58e+01  0  3.72e+02  4.53e+01  5.24e+00  1.34e+00  4.82e-01   0.55
2003 08 06  0300   52857   10800  0  7.05e+02  1.29e+01  0  3.84e+02  4.63e+01  5.27e+00  1.09e+00  7.19e-01   0.35
2003 08 06  0305   52857   11100  0  7.47e+02  1.31e+01  0  3.69e+02  4.98e+01  4.52e+00  1.29e+00  5.73e-01   0.19
2003 08 06  0310   52857   11400  0  7.54e+02  1.34e+01  0  2.95e+02  4.27e+01  5.36e+00  1.18e+00  5.15e-01   0.35
2003 08 06  0315   52857   11700  0  6.73e+02  1.40e+01  0  3.71e+02  4.37e+01  5.16e+00  1.17e+00  5.62e-01   0.16
2003 08 06  0320   52857   12000  0  6.11e+02  1.55e+01  0  2.28e+02  3.71e+01  5.29e+00  1.28e+00  5.01e-01   0.29
2003 08 06  0325   52857   12300  0  6.59e+02  1.76e+01  0  2.04e+02  3.64e+01  3.77e+00  1.05e+00  4.33e-01   0.04
2003 08 06  0330   52857   12600  0  6.20e+02  1.26e+01  0  1.79e+02  3.98e+01  4.65e+00  9.60e-01  4.96e-01   0.09
2003 08 06  0335   52857   12900  0  6.15e+02  1.68e+01  0  1.80e+02  4.68e+01  4.79e+00  1.41e+00  6.08e-01   0.95
2003 08 06  0340   52857   13200  0  6.40e+02  1.48e+01  0  2.22e+02  4.98e+01  5.53e+00  8.11e-01  5.54e-01   1.06
2003 08 06  0345   52857   13500  0  6.91e+02  1.57e+01  0  1.76e+02  3.76e+01  4.33e+00  1.17e+00  4.42e-01   0.42
2003 08 06  0350   52857   13800  0  6.73e+02  1.29e+01  0  1.98e+02  4.17e+01  4.52e+00  7.40e-01  4.64e-01   0.48
2003 08 06  0355   52857   14100  0  6.43e+02  1.29e+01  0  1.74e+02  4.41e+01  4.39e+00  1.15e+00  4.26e-01   0.48
2003 08 06  0400   52857   14400  0  6.85e+02  1.52e+01  0  1.23e+02  3.92e+01  3.64e+00  1.14e+00  4.70e-01   0.37
2003 08 06  0405   52857   14700  0  6.24e+02  1.80e+01  0  1.66e+02  3.26e+01  5.43e+00  6.32e-01  4.35e-01   1.02
2003 08 06  0410   52857   15000  0  5.77e+02  1.24e+01  0  1.83e+02  3.23e+01  3.95e+00  7.87e-01  4.22e-01   0.78
2003 08 06  0415   52857   15300  0  6.33e+02  1.78e+01  0  1.77e+02  4.05e+01  4.01e+00  1.00e+00  3.44e-01   0.72
2003 08 06  0420   52857   15600  0  6.76e+02  1.50e+01  0  2.02e+02  3.60e+01  4.51e+00  8.02e-01  5.60e-01   0.34
