:Data_list: 20021130_ace_swepam_1m.txt
:Created: 2002 Dec 01 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 11 30  0000   52608       0    0        4.4      536.4     1.52e+05
2002 11 30  0001   52608      60    9    -9999.9    -9999.9    -1.00e+05
2002 11 30  0002   52608     120    0        7.1      515.0     1.87e+05
2002 11 30  0003   52608     180    0        7.1      515.0     1.87e+05
2002 11 30  0004   52608     240    0        6.4      510.6     2.00e+05
2002 11 30  0005   52608     300    0        6.5      531.8     1.64e+05
2002 11 30  0006   52608     360    0        6.5      517.8     1.73e+05
2002 11 30  0007   52608     420    0        6.9      511.6     1.65e+05
2002 11 30  0008   52608     480    0        7.0      520.2     1.92e+05
2002 11 30  0009   52608     540    0        5.9      510.7     2.54e+05
2002 11 30  0010   52608     600    0        4.7      513.1     1.91e+05
2002 11 30  0011   52608     660    1        6.5      501.8     2.14e+05
2002 11 30  0012   52608     720    1        6.9      502.4     2.07e+05
2002 11 30  0013   52608     780    1        7.1      504.6     2.29e+05
2002 11 30  0014   52608     840    1        6.7      499.1     2.22e+05
2002 11 30  0015   52608     900    1        6.7      497.6     2.30e+05
2002 11 30  0016   52608     960    1        6.8      499.2     2.15e+05
2002 11 30  0017   52608    1020    1        6.7      499.4     2.40e+05
2002 11 30  0018   52608    1080    1        6.1      501.5     2.37e+05
2002 11 30  0019   52608    1140    1        6.1      501.5     2.37e+05
2002 11 30  0020   52608    1200    1        6.9      501.5     2.35e+05
2002 11 30  0021   52608    1260    1        7.0      499.8     2.13e+05
2002 11 30  0022   52608    1320    1        7.2      504.2     2.25e+05
2002 11 30  0023   52608    1380    0        7.2      509.6     2.03e+05
2002 11 30  0024   52608    1440    1        7.2      510.2     2.03e+05
2002 11 30  0025   52608    1500    0        6.2      509.2     2.44e+05
2002 11 30  0026   52608    1560    1        6.9      507.2     2.13e+05
2002 11 30  0027   52608    1620    0        7.0      515.2     1.92e+05
2002 11 30  0028   52608    1680    1        6.6      508.0     2.36e+05
2002 11 30  0029   52608    1740    0        5.9      511.9     2.37e+05
2002 11 30  0030   52608    1800    1        6.8      498.0     2.34e+05
2002 11 30  0031   52608    1860    1        7.0      496.4     2.05e+05
2002 11 30  0032   52608    1920    1        6.4      501.7     2.36e+05
2002 11 30  0033   52608    1980    1        7.2      499.4     2.07e+05
2002 11 30  0034   52608    2040    1    -9999.9    -9999.9    -1.00e+05
2002 11 30  0035   52608    2100    1    -9999.9    -9999.9    -1.00e+05
2002 11 30  0036   52608    2160    0        3.2      532.2     1.42e+05
2002 11 30  0037   52608    2220    0        4.7      521.6     2.03e+05
2002 11 30  0038   52608    2280    1        6.0      509.4     2.34e+05
2002 11 30  0039   52608    2340    0        6.2      516.0     2.22e+05
2002 11 30  0040   52608    2400    0        6.6      524.8     1.98e+05
2002 11 30  0041   52608    2460    0        5.9      527.1     2.08e+05
2002 11 30  0042   52608    2520    0        6.1      522.7     2.24e+05
2002 11 30  0043   52608    2580    0        6.4      532.3     1.98e+05
2002 11 30  0044   52608    2640    0        7.3      526.8     1.61e+05
2002 11 30  0045   52608    2700    0        5.8      531.3     1.89e+05
2002 11 30  0046   52608    2760    0        6.5      529.8     2.13e+05
2002 11 30  0047   52608    2820    0        5.6      525.1     2.46e+05
2002 11 30  0048   52608    2880    0        6.4      514.1     2.35e+05
