:Data_list: 20070614_ace_mag_1m.txt
:Created: 2007 Jun 15 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 06 14  0000   54265       0    0    -4.3     7.5    -6.3    10.6   -36.1   119.9
2007 06 14  0001   54265      60    0    -4.2     7.1    -6.5    10.5   -38.2   120.3
2007 06 14  0002   54265     120    0    -4.3     7.0    -6.6    10.5   -38.8   121.5
2007 06 14  0003   54265     180    0    -4.0     6.2    -7.0    10.2   -43.2   122.8
2007 06 14  0004   54265     240    0    -4.2     6.1    -7.0    10.2   -43.5   124.6
2007 06 14  0005   54265     300    0    -3.6     6.1    -7.3    10.2   -45.9   120.7
2007 06 14  0006   54265     360    0    -3.7     5.9    -8.2    10.7   -49.5   121.6
2007 06 14  0007   54265     420    0    -3.5     6.2    -7.9    10.7   -48.1   119.6
2007 06 14  0008   54265     480    0    -3.0     6.5    -8.0    10.8   -48.4   114.4
2007 06 14  0009   54265     540    0    -2.3     7.5    -8.6    11.6   -47.6   107.0
2007 06 14  0010   54265     600    0    -2.3     6.8    -9.2    11.6   -52.2   108.5
2007 06 14  0011   54265     660    0    -2.5     6.6    -9.2    11.6   -52.8   110.6
2007 06 14  0012   54265     720    0    -2.4     6.5    -9.3    11.6   -53.5   110.5
2007 06 14  0013   54265     780    0    -3.1     4.9    -9.1    10.8   -57.7   122.4
2007 06 14  0014   54265     840    0    -2.2     5.2    -9.5    11.0   -59.3   112.6
2007 06 14  0015   54265     900    0    -2.2     4.3   -10.3    11.4   -65.0   116.9
2007 06 14  0016   54265     960    0    -2.1     3.8   -10.5    11.3   -67.6   119.4
2007 06 14  0017   54265    1020    0    -1.4     3.8   -10.5    11.2   -69.0   110.5
2007 06 14  0018   54265    1080    0    -1.5     3.5   -10.5    11.1   -69.9   113.4
2007 06 14  0019   54265    1140    0    -3.9     4.3    -9.4    11.1   -58.2   132.3
2007 06 14  0020   54265    1200    0    -3.0     3.8    -9.2    10.4   -62.1   128.6
2007 06 14  0021   54265    1260    0    -1.9     3.5    -9.7    10.5   -67.8   117.9
2007 06 14  0022   54265    1320    0    -2.3     4.1    -9.3    10.4   -63.2   119.2
2007 06 14  0023   54265    1380    0    -2.1     5.1    -9.2    10.7   -59.0   112.1
2007 06 14  0024   54265    1440    0    -2.9     6.2    -8.7    11.0   -51.9   115.0
