:Data_list: 20040514_ace_swepam_1m.txt
:Created: 2004 May 15 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2004 05 14  0000   53139       0    0        5.6      436.4     7.28e+04
2004 05 14  0001   53139      60    0        5.5      428.2     6.13e+04
2004 05 14  0002   53139     120    0        5.0      422.2     6.01e+04
2004 05 14  0003   53139     180    0        4.6      430.4     6.40e+04
2004 05 14  0004   53139     240    0        5.1      425.4     6.75e+04
2004 05 14  0005   53139     300    0        5.1      421.7     6.33e+04
2004 05 14  0006   53139     360    0        5.6      423.1     5.45e+04
2004 05 14  0007   53139     420    0        5.9      424.8     5.11e+04
2004 05 14  0008   53139     480    0        5.3      423.8     6.22e+04
2004 05 14  0009   53139     540    0        5.2      427.9     5.92e+04
2004 05 14  0010   53139     600    0        5.2      427.9     5.92e+04
2004 05 14  0011   53139     660    0        5.6      428.7     6.19e+04
2004 05 14  0012   53139     720    0        5.4      430.3     6.22e+04
2004 05 14  0013   53139     780    0        5.2      429.9     5.18e+04
2004 05 14  0014   53139     840    0        5.5      430.3     5.49e+04
2004 05 14  0015   53139     900    0        5.2      429.2     5.32e+04
2004 05 14  0016   53139     960    0        5.5      428.3     5.28e+04
2004 05 14  0017   53139    1020    0        5.4      428.3     5.28e+04
2004 05 14  0018   53139    1080    0        5.3      426.6     5.07e+04
2004 05 14  0019   53139    1140    0        4.7      425.8     5.31e+04
2004 05 14  0020   53139    1200    0        5.4      423.0     5.39e+04
2004 05 14  0021   53139    1260    0        5.7      426.4     5.33e+04
2004 05 14  0022   53139    1320    0        4.7      421.8     5.30e+04
2004 05 14  0023   53139    1380    9    -9999.9    -9999.9    -1.00e+05
2004 05 14  0024   53139    1440    0        5.5      424.1     5.80e+04
2004 05 14  0025   53139    1500    0        5.8      424.3     5.13e+04
2004 05 14  0026   53139    1560    0        5.8      424.3     5.13e+04
2004 05 14  0027   53139    1620    0        5.5      422.1     5.72e+04
2004 05 14  0028   53139    1680    0        6.3      419.3     5.50e+04
2004 05 14  0029   53139    1740    0        5.6      415.5     5.14e+04
2004 05 14  0030   53139    1800    0        4.1      414.9     4.61e+04
2004 05 14  0031   53139    1860    0        4.1      412.6     4.74e+04
2004 05 14  0032   53139    1920    0        5.0      411.4     4.72e+04
2004 05 14  0033   53139    1980    0        5.3      415.6     5.93e+04
2004 05 14  0034   53139    2040    0        5.7      419.7     4.81e+04
2004 05 14  0035   53139    2100    0        3.6      412.6     4.09e+04
2004 05 14  0036   53139    2160    0        4.4      415.5     4.93e+04
2004 05 14  0037   53139    2220    0        4.6      408.3     5.26e+04
2004 05 14  0038   53139    2280    0        4.8      409.9     4.75e+04
2004 05 14  0039   53139    2340    0        4.7      434.2     6.41e+04
2004 05 14  0040   53139    2400    0        6.1      438.6     7.15e+04
2004 05 14  0041   53139    2460    0        5.9      430.6     7.51e+04
2004 05 14  0042   53139    2520    0        5.9      430.6     7.51e+04
2004 05 14  0043   53139    2580    0        5.7      432.8     6.57e+04
2004 05 14  0044   53139    2640    0        5.2      429.1     5.06e+04
2004 05 14  0045   53139    2700    0        5.5      429.6     5.25e+04
2004 05 14  0046   53139    2760    0        5.3      423.1     4.66e+04
2004 05 14  0047   53139    2820    0        4.8      420.7     4.34e+04
2004 05 14  0048   53139    2880    0        5.1      421.9     4.79e+04
2004 05 14  0049   53139    2940    0        5.2      420.0     4.83e+04
2004 05 14  0050   53139    3000    0        5.7      421.7     4.95e+04
2004 05 14  0051   53139    3060    0        4.8      414.0     4.28e+04
2004 05 14  0052   53139    3120    0        4.9      415.7     4.94e+04
2004 05 14  0053   53139    3180    0        5.1      417.9     4.78e+04
2004 05 14  0054   53139    3240    0        5.2      421.7     5.78e+04
2004 05 14  0055   53139    3300    0        4.9      433.7     6.40e+04
2004 05 14  0056   53139    3360    9    -9999.9    -9999.9    -1.00e+05
2004 05 14  0057   53139    3420    0        5.3      432.4     6.09e+04
