:Data_list: 20071129_ace_swepam_1m.txt
:Created: 2007 Nov 30 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2007 11 29  0000   54433       0    9    -9999.9    -9999.9    -1.00e+05
2007 11 29  0001   54433      60    9    -9999.9    -9999.9    -1.00e+05
2007 11 29  0002   54433     120    9    -9999.9    -9999.9    -1.00e+05
2007 11 29  0003   54433     180    9    -9999.9    -9999.9    -1.00e+05
2007 11 29  0004   54433     240    9    -9999.9    -9999.9    -1.00e+05
2007 11 29  0005   54433     300    9    -9999.9    -9999.9    -1.00e+05
2007 11 29  0006   54433     360    9    -9999.9    -9999.9    -1.00e+05
2007 11 29  0007   54433     420    9    -9999.9    -9999.9    -1.00e+05
2007 11 29  0008   54433     480    9    -9999.9    -9999.9    -1.00e+05
2007 11 29  0009   54433     540    9    -9999.9    -9999.9    -1.00e+05
2007 11 29  0010   54433     600    9    -9999.9    -9999.9    -1.00e+05
2007 11 29  0011   54433     660    9    -9999.9    -9999.9    -1.00e+05
2007 11 29  0012   54433     720    9    -9999.9    -9999.9    -1.00e+05
2007 11 29  0013   54433     780    9    -9999.9    -9999.9    -1.00e+05
2007 11 29  0014   54433     840    9    -9999.9    -9999.9    -1.00e+05
2007 11 29  0015   54433     900    9    -9999.9    -9999.9    -1.00e+05
2007 11 29  0016   54433     960    9    -9999.9    -9999.9    -1.00e+05
