:Data_list: 20030330_ace_swepam_1m.txt
:Created: 2003 Mar 31 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 03 30  0000   52728       0    0       28.0      440.1     5.26e+04
2003 03 30  0001   52728      60    0       27.7      439.6     5.13e+04
2003 03 30  0002   52728     120    6    -9999.9    -9999.9    -1.00e+05
2003 03 30  0003   52728     180    0       28.6      439.1     4.99e+04
2003 03 30  0004   52728     240    0       27.3      440.1     5.07e+04
2003 03 30  0005   52728     300    0       27.5      439.6     5.24e+04
2003 03 30  0006   52728     360    0       27.5      439.6     5.24e+04
2003 03 30  0007   52728     420    0       28.0      440.4     5.62e+04
2003 03 30  0008   52728     480    0       27.8      440.6     5.53e+04
2003 03 30  0009   52728     540    0       27.3      442.9     5.69e+04
2003 03 30  0010   52728     600    0       26.6      443.1     5.75e+04
2003 03 30  0011   52728     660    9    -9999.9    -9999.9    -1.00e+05
2003 03 30  0012   52728     720    0       28.0      445.0     5.66e+04
2003 03 30  0013   52728     780    0       29.1      442.4     6.05e+04
2003 03 30  0014   52728     840    6    -9999.9    -9999.9    -1.00e+05
2003 03 30  0015   52728     900    0       27.7      445.0     8.35e+04
2003 03 30  0016   52728     960    6    -9999.9    -9999.9    -1.00e+05
2003 03 30  0017   52728    1020    0       26.1      420.3     9.85e+04
2003 03 30  0018   52728    1080    0       22.8      425.1     1.02e+05
2003 03 30  0019   52728    1140    0       20.7      426.6     8.97e+04
2003 03 30  0020   52728    1200    0       21.9      429.2     8.93e+04
2003 03 30  0021   52728    1260    0       20.1      427.9     8.91e+04
2003 03 30  0022   52728    1320    0       20.1      427.9     8.91e+04
2003 03 30  0023   52728    1380    0       20.3      428.6     9.39e+04
2003 03 30  0024   52728    1440    0       19.5      426.1     9.54e+04
2003 03 30  0025   52728    1500    0       20.4      426.8     9.48e+04
2003 03 30  0026   52728    1560    0       20.2      427.9     9.35e+04
2003 03 30  0027   52728    1620    0       21.5      430.6     9.57e+04
2003 03 30  0028   52728    1680    0       20.3      428.9     9.34e+04
2003 03 30  0029   52728    1740    0       20.9      424.8     9.40e+04
2003 03 30  0030   52728    1800    0       18.2      425.8     1.00e+05
2003 03 30  0031   52728    1860    0       19.6      426.6     1.06e+05
2003 03 30  0032   52728    1920    0       20.1      425.0     9.73e+04
2003 03 30  0033   52728    1980    0       19.2      423.4     9.92e+04
2003 03 30  0034   52728    2040    0       21.8      426.2     1.15e+05
2003 03 30  0035   52728    2100    0       18.8      429.8     9.93e+04
2003 03 30  0036   52728    2160    0       18.6      429.6     9.72e+04
2003 03 30  0037   52728    2220    0       19.4      427.1     6.03e+04
2003 03 30  0038   52728    2280    0       19.4      427.1     6.03e+04
2003 03 30  0039   52728    2340    0       15.4      435.8     9.34e+04
2003 03 30  0040   52728    2400    0       14.6      437.2     8.56e+04
2003 03 30  0041   52728    2460    0       17.3      437.0     8.97e+04
2003 03 30  0042   52728    2520    0       17.0      435.5     1.02e+05
2003 03 30  0043   52728    2580    0       17.1      435.1     9.82e+04
2003 03 30  0044   52728    2640    9    -9999.9    -9999.9    -1.00e+05
2003 03 30  0045   52728    2700    0       16.1      434.8     8.88e+04
2003 03 30  0046   52728    2760    0       17.8      436.8     8.18e+04
2003 03 30  0047   52728    2820    0       16.0      437.5     1.01e+05
2003 03 30  0048   52728    2880    0       16.5      438.1     8.70e+04
2003 03 30  0049   52728    2940    0       16.2      437.8     9.34e+04
2003 03 30  0050   52728    3000    0       16.3      437.6     8.95e+04
2003 03 30  0051   52728    3060    0       17.8      438.6     8.81e+04
2003 03 30  0052   52728    3120    0       14.0      442.8     7.59e+04
2003 03 30  0053   52728    3180    0       14.7      442.5     7.22e+04
2003 03 30  0054   52728    3240    0       14.7      442.5     7.22e+04
2003 03 30  0055   52728    3300    0       14.9      443.6     8.07e+04
2003 03 30  0056   52728    3360    0       15.6      442.3     9.90e+04
2003 03 30  0057   52728    3420    0       13.1      442.9     8.34e+04
2003 03 30  0058   52728    3480    0       16.0      445.2     8.28e+04
2003 03 30  0059   52728    3540    0       18.0      439.2     7.83e+04
2003 03 30  0100   52728    3600    0       20.4      431.6     9.41e+04
2003 03 30  0101   52728    3660    0       18.9      430.7     9.90e+04
2003 03 30  0102   52728    3720    0       20.3      431.5     9.75e+04
2003 03 30  0103   52728    3780    0       19.6      433.2     9.91e+04
2003 03 30  0104   52728    3840    0       19.9      433.9     9.37e+04
2003 03 30  0105   52728    3900    0       18.3      427.8     9.38e+04
2003 03 30  0106   52728    3960    0       19.8      430.4     9.81e+04
2003 03 30  0107   52728    4020    0       18.6      429.0     1.04e+05
2003 03 30  0108   52728    4080    0       19.8      430.9     9.80e+04
2003 03 30  0109   52728    4140    0       19.1      429.9     9.46e+04
2003 03 30  0110   52728    4200    0       19.1      429.9     9.46e+04
2003 03 30  0111   52728    4260    0       18.7      430.0     9.11e+04
2003 03 30  0112   52728    4320    0       18.6      430.3     9.39e+04
2003 03 30  0113   52728    4380    0       16.3      429.8     9.21e+04
2003 03 30  0114   52728    4440    0       18.3      426.0     9.42e+04
2003 03 30  0115   52728    4500    0       18.7      426.9     9.57e+04
2003 03 30  0116   52728    4560    0       18.9      427.1     9.93e+04
2003 03 30  0117   52728    4620    9    -9999.9    -9999.9    -1.00e+05
2003 03 30  0118   52728    4680    0       17.7      423.1     8.83e+04
2003 03 30  0119   52728    4740    0       18.3      427.5     9.80e+04
2003 03 30  0120   52728    4800    0       17.3      426.6     9.29e+04
2003 03 30  0121   52728    4860    0       16.8      426.5     9.15e+04
2003 03 30  0122   52728    4920    0       17.3      427.1     8.99e+04
2003 03 30  0123   52728    4980    0       17.8      427.4     9.39e+04
2003 03 30  0124   52728    5040    0       17.5      428.0     9.17e+04
2003 03 30  0125   52728    5100    0       17.7      428.4     9.00e+04
2003 03 30  0126   52728    5160    0       17.7      428.4     9.00e+04
2003 03 30  0127   52728    5220    0       18.7      427.6     8.55e+04
2003 03 30  0128   52728    5280    0       17.6      428.7     8.84e+04
2003 03 30  0129   52728    5340    0       17.6      432.2     9.27e+04
2003 03 30  0130   52728    5400    6    -9999.9    -9999.9    -1.00e+05
2003 03 30  0131   52728    5460    0       18.5      427.0     9.91e+04
2003 03 30  0132   52728    5520    0       16.6      430.1     8.72e+04
2003 03 30  0133   52728    5580    0       19.3      429.3     9.78e+04
2003 03 30  0134   52728    5640    0       18.4      427.7     9.88e+04
2003 03 30  0135   52728    5700    0       17.9      433.0     7.95e+04
2003 03 30  0136   52728    5760    0       19.4      426.6     9.47e+04
2003 03 30  0137   52728    5820    0       18.9      418.6     8.67e+04
2003 03 30  0138   52728    5880    0       19.9      419.9     8.73e+04
2003 03 30  0139   52728    5940    0       18.4      424.1     8.08e+04
2003 03 30  0140   52728    6000    0       19.0      422.3     9.09e+04
2003 03 30  0141   52728    6060    0       12.6      427.6     8.38e+04
2003 03 30  0142   52728    6120    0       12.6      427.6     8.38e+04
2003 03 30  0143   52728    6180    0       12.3      422.3     9.22e+04
2003 03 30  0144   52728    6240    6    -9999.9    -9999.9    -1.00e+05
2003 03 30  0145   52728    6300    6    -9999.9    -9999.9    -1.00e+05
2003 03 30  0146   52728    6360    0       12.3      432.3     9.43e+04
2003 03 30  0147   52728    6420    0       10.3      425.9     1.07e+05
2003 03 30  0148   52728    6480    0       11.8      430.0     1.00e+05
2003 03 30  0149   52728    6540    0       18.3      431.1     8.77e+04
2003 03 30  0150   52728    6600    9    -9999.9    -9999.9    -1.00e+05
2003 03 30  0151   52728    6660    0       18.3      433.1     8.93e+04
2003 03 30  0152   52728    6720    0       17.5      432.6     1.05e+05
2003 03 30  0153   52728    6780    0       17.1      433.3     1.00e+05
2003 03 30  0154   52728    6840    0       16.5      435.8     1.17e+05
2003 03 30  0155   52728    6900    6    -9999.9    -9999.9    -1.00e+05
2003 03 30  0156   52728    6960    0       14.6      437.4     1.58e+05
2003 03 30  0157   52728    7020    0       14.5      438.0     1.84e+05
2003 03 30  0158   52728    7080    0       14.5      438.0     1.84e+05
2003 03 30  0159   52728    7140    0       14.0      437.5     1.77e+05
2003 03 30  0200   52728    7200    0       15.0      437.9     1.57e+05
2003 03 30  0201   52728    7260    0       14.5      438.3     1.62e+05
2003 03 30  0202   52728    7320    0       16.6      436.0     1.62e+05
2003 03 30  0203   52728    7380    0       14.1      442.3     1.49e+05
2003 03 30  0204   52728    7440    0       14.2      434.2     1.53e+05
2003 03 30  0205   52728    7500    0       16.3      439.4     1.62e+05
2003 03 30  0206   52728    7560    0       15.8      442.0     1.36e+05
2003 03 30  0207   52728    7620    0       13.4      438.7     1.87e+05
2003 03 30  0208   52728    7680    0       14.1      433.9     1.72e+05
2003 03 30  0209   52728    7740    0        8.6      440.3     1.97e+05
2003 03 30  0210   52728    7800    1       13.6      444.0     2.42e+05
2003 03 30  0211   52728    7860    1       11.4      454.2     2.30e+05
2003 03 30  0212   52728    7920    0        8.4      455.4     1.49e+05
2003 03 30  0213   52728    7980    0        9.0      450.0     1.54e+05
2003 03 30  0214   52728    8040    0        9.0      450.0     1.54e+05
2003 03 30  0215   52728    8100    0        8.5      448.3     1.82e+05
2003 03 30  0216   52728    8160    1       10.7      455.2     2.58e+05
2003 03 30  0217   52728    8220    0       10.0      450.2     1.72e+05
2003 03 30  0218   52728    8280    0       10.1      450.4     1.98e+05
2003 03 30  0219   52728    8340    0       10.0      448.8     1.84e+05
2003 03 30  0220   52728    8400    1        9.9      451.3     2.56e+05
2003 03 30  0221   52728    8460    1        9.4      450.5     2.71e+05
2003 03 30  0222   52728    8520    1       10.6      454.1     2.85e+05
2003 03 30  0223   52728    8580    1    -9999.9    -9999.9    -1.00e+05
2003 03 30  0224   52728    8640    1       13.6      449.1     2.48e+05
2003 03 30  0225   52728    8700    1       15.1      450.5     2.69e+05
2003 03 30  0226   52728    8760    0       13.9      445.9     1.69e+05
2003 03 30  0227   52728    8820    1       13.8      449.5     2.84e+05
2003 03 30  0228   52728    8880    1       16.5      443.7     2.55e+05
2003 03 30  0229   52728    8940    1       13.5      446.2     2.53e+05
2003 03 30  0230   52728    9000    1       13.5      446.2     2.53e+05
2003 03 30  0231   52728    9060    1       14.0      447.2     2.51e+05
2003 03 30  0232   52728    9120    0       15.6      440.8     1.76e+05
2003 03 30  0233   52728    9180    0       15.5      445.8     2.04e+05
2003 03 30  0234   52728    9240    1       15.4      444.9     2.40e+05
2003 03 30  0235   52728    9300    1       13.7      445.7     2.78e+05
2003 03 30  0236   52728    9360    1        9.8      449.2     3.20e+05
2003 03 30  0237   52728    9420    0        8.6      445.4     1.86e+05
2003 03 30  0238   52728    9480    1        9.1      453.2     2.50e+05
2003 03 30  0239   52728    9540    0        8.8      448.4     1.94e+05
2003 03 30  0240   52728    9600    0        8.2      448.1     2.00e+05
2003 03 30  0241   52728    9660    1        8.5      449.3     2.84e+05
2003 03 30  0242   52728    9720    1       10.0      450.8     2.68e+05
2003 03 30  0243   52728    9780    0        8.7      445.6     1.95e+05
2003 03 30  0244   52728    9840    0        8.1      449.6     2.35e+05
2003 03 30  0245   52728    9900    0        6.1      438.8     2.30e+05
2003 03 30  0246   52728    9960    0        6.1      438.8     2.30e+05
2003 03 30  0247   52728   10020    0        7.0      454.5     2.16e+05
2003 03 30  0248   52728   10080    0        7.5      454.7     2.17e+05
2003 03 30  0249   52728   10140    0        6.6      449.6     1.75e+05
2003 03 30  0250   52728   10200    1        7.7      455.2     2.43e+05
2003 03 30  0251   52728   10260    0        7.5      456.1     2.12e+05
2003 03 30  0252   52728   10320    1        5.6      453.4     3.05e+05
2003 03 30  0253   52728   10380    0        6.8      450.7     1.88e+05
2003 03 30  0254   52728   10440    0        7.3      449.3     2.29e+05
2003 03 30  0255   52728   10500    0        7.6      449.8     1.97e+05
2003 03 30  0256   52728   10560    9    -9999.9    -9999.9    -1.00e+05
2003 03 30  0257   52728   10620    0        7.6      459.8     2.20e+05
2003 03 30  0258   52728   10680    0        7.6      457.1     2.19e+05
2003 03 30  0259   52728   10740    0        7.6      451.8     2.15e+05
2003 03 30  0300   52728   10800    0        7.7      453.7     2.01e+05
2003 03 30  0301   52728   10860    0        6.7      443.8     1.77e+05
2003 03 30  0302   52728   10920    0        6.7      443.8     1.77e+05
2003 03 30  0303   52728   10980    0        7.7      455.3     2.16e+05
2003 03 30  0304   52728   11040    0        8.0      450.6     2.31e+05
2003 03 30  0305   52728   11100    0        7.8      455.2     2.12e+05
2003 03 30  0306   52728   11160    1        7.9      459.0     2.53e+05
2003 03 30  0307   52728   11220    0        7.3      458.5     2.32e+05
2003 03 30  0308   52728   11280    0        8.0      459.2     2.31e+05
2003 03 30  0309   52728   11340    1        7.2      462.1     2.73e+05
2003 03 30  0310   52728   11400    0        8.5      458.5     2.39e+05
2003 03 30  0311   52728   11460    1        8.3      457.5     2.25e+05
2003 03 30  0312   52728   11520    1        8.3      462.7     2.42e+05
2003 03 30  0313   52728   11580    1        8.2      461.8     2.75e+05
2003 03 30  0314   52728   11640    0        8.4      465.5     2.20e+05
2003 03 30  0315   52728   11700    0        7.9      461.1     2.02e+05
2003 03 30  0316   52728   11760    1        8.1      461.5     2.26e+05
2003 03 30  0317   52728   11820    1        8.2      459.8     2.15e+05
2003 03 30  0318   52728   11880    1        8.2      459.8     2.15e+05
2003 03 30  0319   52728   11940    0        8.0      462.6     2.01e+05
2003 03 30  0320   52728   12000    1        8.2      463.0     2.73e+05
2003 03 30  0321   52728   12060    0        6.8      453.1     1.91e+05
2003 03 30  0322   52728   12120    0        7.9      459.4     2.30e+05
2003 03 30  0323   52728   12180    0        7.7      461.9     2.35e+05
2003 03 30  0324   52728   12240    0        6.8      450.5     1.98e+05
2003 03 30  0325   52728   12300    1        7.7      457.1     2.57e+05
2003 03 30  0326   52728   12360    0        7.4      459.1     2.10e+05
2003 03 30  0327   52728   12420    0        7.7      455.2     2.18e+05
2003 03 30  0328   52728   12480    1        7.7      454.0     2.41e+05
2003 03 30  0329   52728   12540    1    -9999.9    -9999.9    -1.00e+05
2003 03 30  0330   52728   12600    0        7.1      454.2     2.36e+05
2003 03 30  0331   52728   12660    0        8.3      458.4     2.14e+05
2003 03 30  0332   52728   12720    1        7.7      459.9     2.43e+05
2003 03 30  0333   52728   12780    0        7.6      455.9     2.08e+05
2003 03 30  0334   52728   12840    0        7.6      455.9     2.08e+05
2003 03 30  0335   52728   12900    0        5.2      462.3     2.70e+05
2003 03 30  0336   52728   12960    1        6.2      455.6     2.37e+05
2003 03 30  0337   52728   13020    0        5.8      454.8     2.26e+05
2003 03 30  0338   52728   13080    0        6.9      470.3     2.33e+05
2003 03 30  0339   52728   13140    0        6.7      473.0     2.71e+05
2003 03 30  0340   52728   13200    0        6.6      459.8     2.53e+05
2003 03 30  0341   52728   13260    1        7.3      452.8     2.29e+05
2003 03 30  0342   52728   13320    0        7.7      453.4     2.47e+05
2003 03 30  0343   52728   13380    0        7.9      452.2     1.96e+05
2003 03 30  0344   52728   13440    0        8.4      444.4     2.00e+05
2003 03 30  0345   52728   13500    0       10.0      441.1     2.59e+05
2003 03 30  0346   52728   13560    0        6.0      449.0     2.25e+05
2003 03 30  0347   52728   13620    0        7.5      446.8     1.88e+05
2003 03 30  0348   52728   13680    0        7.4      454.4     1.88e+05
2003 03 30  0349   52728   13740    0        6.2      447.3     2.08e+05
2003 03 30  0350   52728   13800    0        6.2      447.3     2.08e+05
2003 03 30  0351   52728   13860    0        6.3      441.3     2.10e+05
2003 03 30  0352   52728   13920    0        5.3      452.2     2.48e+05
2003 03 30  0353   52728   13980    0        6.1      452.1     2.31e+05
2003 03 30  0354   52728   14040    0        5.8      449.7     1.97e+05
2003 03 30  0355   52728   14100    0        5.1      449.1     1.89e+05
2003 03 30  0356   52728   14160    0        6.3      452.8     1.60e+05
2003 03 30  0357   52728   14220    0        6.8      452.1     1.89e+05
2003 03 30  0358   52728   14280    1        6.6      456.8     1.85e+05
2003 03 30  0359   52728   14340    0        6.8      454.9     1.92e+05
2003 03 30  0400   52728   14400    0        6.9      455.6     1.94e+05
2003 03 30  0401   52728   14460    0        7.4      470.8     2.21e+05
