:Data_list: 20071229_ace_sis_5m.txt
:Created: 2007 Dec 30 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 12 29  0000    54463       0      0    1.98e+00    0    1.38e+00
2007 12 29  0005    54463     300      0    1.95e+00    0    1.35e+00
2007 12 29  0010    54463     600      0    1.91e+00    0    1.34e+00
2007 12 29  0015    54463     900      0    2.02e+00    0    1.41e+00
2007 12 29  0020    54463    1200      0    1.97e+00    0    1.36e+00
2007 12 29  0025    54463    1500      0    1.97e+00    0    1.38e+00
2007 12 29  0030    54463    1800      0    1.96e+00    0    1.37e+00
2007 12 29  0035    54463    2100      0    1.97e+00    0    1.38e+00
2007 12 29  0040    54463    2400      0    2.03e+00    0    1.41e+00
2007 12 29  0045    54463    2700      0    2.00e+00    0    1.37e+00
2007 12 29  0050    54463    3000      0    2.00e+00    0    1.40e+00
2007 12 29  0055    54463    3300      0    1.98e+00    0    1.38e+00
2007 12 29  0100    54463    3600      0    2.02e+00    0    1.42e+00
2007 12 29  0105    54463    3900      0    1.96e+00    0    1.38e+00
2007 12 29  0110    54463    4200      0    1.98e+00    0    1.38e+00
2007 12 29  0115    54463    4500      0    2.00e+00    0    1.40e+00
2007 12 29  0120    54463    4800      0    2.01e+00    0    1.41e+00
2007 12 29  0125    54463    5100      0    1.96e+00    0    1.37e+00
2007 12 29  0130    54463    5400      0    1.95e+00    0    1.37e+00
2007 12 29  0135    54463    5700      0    1.95e+00    0    1.37e+00
2007 12 29  0140    54463    6000      0    1.97e+00    0    1.38e+00
2007 12 29  0145    54463    6300      0    1.97e+00    0    1.38e+00
2007 12 29  0150    54463    6600      0    1.96e+00    0    1.37e+00
2007 12 29  0155    54463    6900      0    1.99e+00    0    1.38e+00
2007 12 29  0200    54463    7200      0    2.01e+00    0    1.40e+00
2007 12 29  0205    54463    7500      0    2.00e+00    0    1.40e+00
2007 12 29  0210    54463    7800      0    1.97e+00    0    1.38e+00
2007 12 29  0215    54463    8100      0    1.99e+00    0    1.39e+00
2007 12 29  0220    54463    8400      0    1.96e+00    0    1.37e+00
2007 12 29  0225    54463    8700      0    1.97e+00    0    1.37e+00
2007 12 29  0230    54463    9000      0    2.02e+00    0    1.40e+00
2007 12 29  0235    54463    9300      0    1.99e+00    0    1.39e+00
2007 12 29  0240    54463    9600      0    1.99e+00    0    1.41e+00
2007 12 29  0245    54463    9900      0    1.98e+00    0    1.40e+00
2007 12 29  0250    54463   10200      0    1.95e+00    0    1.36e+00
2007 12 29  0255    54463   10500      0    1.99e+00    0    1.39e+00
2007 12 29  0300    54463   10800      0    2.01e+00    0    1.40e+00
2007 12 29  0305    54463   11100      0    2.01e+00    0    1.42e+00
2007 12 29  0310    54463   11400      0    1.96e+00    0    1.38e+00
2007 12 29  0315    54463   11700      0    1.98e+00    0    1.38e+00
2007 12 29  0320    54463   12000      0    1.96e+00    0    1.35e+00
2007 12 29  0325    54463   12300      0    1.95e+00    0    1.36e+00
2007 12 29  0330    54463   12600      0    2.00e+00    0    1.41e+00
2007 12 29  0335    54463   12900      0    1.97e+00    0    1.38e+00
2007 12 29  0340    54463   13200      0    1.99e+00    0    1.40e+00
2007 12 29  0345    54463   13500      0    1.97e+00    0    1.38e+00
2007 12 29  0350    54463   13800      0    2.00e+00    0    1.40e+00
2007 12 29  0355    54463   14100      0    1.98e+00    0    1.38e+00
2007 12 29  0400    54463   14400      0    1.97e+00    0    1.38e+00
