:Data_list: 20050605_ace_swepam_1m.txt
:Created: 2005 Jun 06 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2005 06 05  0000   53526       0    1        4.5      573.7     3.83e+05
2005 06 05  0001   53526      60    0        5.1      575.6     3.62e+05
2005 06 05  0002   53526     120    0        4.7      600.6     4.23e+05
2005 06 05  0003   53526     180    0        4.5      602.3     3.17e+05
2005 06 05  0004   53526     240    0        4.6      598.4     3.54e+05
2005 06 05  0005   53526     300    0        4.1      573.3     3.20e+05
2005 06 05  0006   53526     360    0        4.4      578.1     3.34e+05
2005 06 05  0007   53526     420    0        4.4      578.1     3.34e+05
2005 06 05  0008   53526     480    0        4.9      578.5     3.60e+05
2005 06 05  0009   53526     540    0        4.2      561.1     3.73e+05
2005 06 05  0010   53526     600    0        4.2      559.0     3.59e+05
2005 06 05  0011   53526     660    0        3.5      560.2     3.97e+05
2005 06 05  0012   53526     720    0        3.9      547.0     4.02e+05
2005 06 05  0013   53526     780    0        3.6      551.0     3.91e+05
2005 06 05  0014   53526     840    9    -9999.9    -9999.9    -1.00e+05
2005 06 05  0015   53526     900    1        2.7      532.4     3.20e+05
2005 06 05  0016   53526     960    0        4.0      560.6     3.86e+05
2005 06 05  0017   53526    1020    0        3.0      555.8     3.91e+05
2005 06 05  0018   53526    1080    0        4.7      566.0     3.94e+05
2005 06 05  0019   53526    1140    0        4.4      563.1     3.88e+05
2005 06 05  0020   53526    1200    0        4.8      571.0     3.24e+05
2005 06 05  0021   53526    1260    0        4.7      565.5     3.82e+05
2005 06 05  0022   53526    1320    0        4.3      579.6     3.11e+05
2005 06 05  0023   53526    1380    0        4.3      579.6     3.11e+05
2005 06 05  0024   53526    1440    0        4.5      569.2     3.62e+05
2005 06 05  0025   53526    1500    0        4.3      559.2     3.96e+05
2005 06 05  0026   53526    1560    0        3.8      560.4     3.93e+05
2005 06 05  0027   53526    1620    0        4.4      552.6     4.12e+05
2005 06 05  0028   53526    1680    0        4.2      557.5     4.00e+05
