:Data_list: 20060513_ace_swepam_1m.txt
:Created: 2006 May 14 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2006 05 13  0000   53868       0    0        1.4      604.1     1.68e+05
2006 05 13  0001   53868      60    0        1.2      601.0     1.96e+05
2006 05 13  0002   53868     120    0        1.0      605.4     1.51e+05
2006 05 13  0003   53868     180    0        1.0      616.0     1.52e+05
2006 05 13  0004   53868     240    0        1.2      606.6     1.48e+05
2006 05 13  0005   53868     300    0        1.1      602.9     1.62e+05
2006 05 13  0006   53868     360    0        1.1      600.6     1.74e+05
2006 05 13  0007   53868     420    0        2.5      603.6     1.27e+05
2006 05 13  0008   53868     480    0        1.4      606.0     1.56e+05
2006 05 13  0009   53868     540    0        1.4      608.4     1.49e+05
2006 05 13  0010   53868     600    0        1.3      605.4     1.29e+05
2006 05 13  0011   53868     660    0        1.3      602.7     1.44e+05
2006 05 13  0012   53868     720    0        1.3      603.2     1.33e+05
2006 05 13  0013   53868     780    0        1.5      602.5     1.36e+05
2006 05 13  0014   53868     840    0        1.3      602.5     1.43e+05
2006 05 13  0015   53868     900    0        1.3      602.5     1.43e+05
2006 05 13  0016   53868     960    0        1.3      600.5     1.38e+05
2006 05 13  0017   53868    1020    0        1.4      602.9     1.29e+05
2006 05 13  0018   53868    1080    0        1.4      603.4     1.47e+05
2006 05 13  0019   53868    1140    0        0.9      610.5     1.47e+05
2006 05 13  0020   53868    1200    0        1.3      608.2     1.46e+05
2006 05 13  0021   53868    1260    0        1.0      610.6     1.50e+05
2006 05 13  0022   53868    1320    0        0.9      612.5     1.54e+05
2006 05 13  0023   53868    1380    9    -9999.9    -9999.9    -1.00e+05
2006 05 13  0024   53868    1440    0        1.0      618.3     1.49e+05
2006 05 13  0025   53868    1500    0        1.0      606.2     1.67e+05
2006 05 13  0026   53868    1560    0        1.2      609.1     1.51e+05
2006 05 13  0027   53868    1620    0        1.2      603.6     1.36e+05
2006 05 13  0028   53868    1680    0        1.2      603.4     1.45e+05
2006 05 13  0029   53868    1740    0        1.0      607.7     1.58e+05
2006 05 13  0030   53868    1800    0        1.2      609.8     1.36e+05
2006 05 13  0031   53868    1860    0        1.2      609.8     1.36e+05
2006 05 13  0032   53868    1920    0        1.3      606.3     1.29e+05
2006 05 13  0033   53868    1980    0        1.0      606.7     1.41e+05
2006 05 13  0034   53868    2040    0        1.1      610.4     1.46e+05
2006 05 13  0035   53868    2100    0        1.1      606.0     1.45e+05
2006 05 13  0036   53868    2160    0        1.2      611.6     1.41e+05
2006 05 13  0037   53868    2220    0        0.9      612.5     1.49e+05
2006 05 13  0038   53868    2280    0        1.2      604.7     1.38e+05
