:Data_list: 20071110_ace_mag_1m.txt
:Created: 2007 Nov 11 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 11 10  0000   54414       0    0     7.8    -0.6     1.6     8.0    11.8   355.9
2007 11 10  0001   54414      60    0     7.6    -0.3     1.7     7.8    12.6   357.9
2007 11 10  0002   54414     120    0     7.7    -0.1     1.8     7.9    13.1   359.6
2007 11 10  0003   54414     180    0     7.8    -0.1     1.5     7.9    11.0   359.3
2007 11 10  0004   54414     240    0     7.7    -0.5     1.3     7.8     9.9   356.1
2007 11 10  0005   54414     300    0     7.6    -0.4     1.7     7.8    12.7   357.1
2007 11 10  0006   54414     360    0     7.3    -0.1     1.8     7.5    14.0   358.9
2007 11 10  0007   54414     420    0     7.1    -0.5     1.7     7.3    13.0   356.0
2007 11 10  0008   54414     480    0     7.0     0.8     2.1     7.4    16.7     6.3
2007 11 10  0009   54414     540    0     6.9     0.9     2.0     7.3    15.9     7.6
2007 11 10  0010   54414     600    0     6.9     0.8     2.3     7.3    18.1     6.7
2007 11 10  0011   54414     660    0     6.9     0.8     2.1     7.3    17.1     6.5
2007 11 10  0012   54414     720    0     7.0     0.6     2.2     7.4    17.6     5.0
2007 11 10  0013   54414     780    0     7.1     0.3     2.0     7.4    15.4     2.1
2007 11 10  0014   54414     840    0     7.1    -0.1     1.9     7.4    15.1   359.3
2007 11 10  0015   54414     900    0     7.0    -0.0     2.2     7.4    17.7   359.6
2007 11 10  0016   54414     960    0     7.1    -0.3     1.8     7.3    14.0   357.7
2007 11 10  0017   54414    1020    0     7.1    -0.7     1.3     7.2    10.1   354.4
2007 11 10  0018   54414    1080    0     7.1    -0.5     1.4     7.2    10.8   356.0
2007 11 10  0019   54414    1140    0     7.0    -0.9     1.5     7.2    11.8   352.5
2007 11 10  0020   54414    1200    0     6.8    -0.3     1.8     7.1    14.9   357.2
2007 11 10  0021   54414    1260    0     6.9    -0.5     1.4     7.0    11.3   356.1
2007 11 10  0022   54414    1320    0     6.8    -0.9     1.5     7.0    12.0   352.4
2007 11 10  0023   54414    1380    0     6.7    -1.0     1.5     6.9    12.2   351.4
