:Data_list: 20040717_ace_sis_5m.txt
:Created: 2004 Jul 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2004 07 17  0000    53203       0      0    1.06e+00    0    7.46e-01
2004 07 17  0005    53203     300      0    1.02e+00    0    7.02e-01
2004 07 17  0010    53203     600      0    1.02e+00    0    7.19e-01
2004 07 17  0015    53203     900      0    1.03e+00    0    7.21e-01
2004 07 17  0020    53203    1200      0    1.03e+00    0    7.24e-01
2004 07 17  0025    53203    1500      0    1.01e+00    0    7.16e-01
2004 07 17  0030    53203    1800      0    1.05e+00    0    7.40e-01
2004 07 17  0035    53203    2100      0    1.02e+00    0    7.17e-01
2004 07 17  0040    53203    2400      0    1.03e+00    0    7.15e-01
2004 07 17  0045    53203    2700      0    1.04e+00    0    7.28e-01
2004 07 17  0050    53203    3000      0    1.03e+00    0    7.18e-01
2004 07 17  0055    53203    3300      0    1.03e+00    0    7.17e-01
2004 07 17  0100    53203    3600      0    1.03e+00    0    7.18e-01
2004 07 17  0105    53203    3900      0    1.05e+00    0    7.47e-01
2004 07 17  0110    53203    4200      0    1.02e+00    0    7.14e-01
2004 07 17  0115    53203    4500      0    1.01e+00    0    7.14e-01
2004 07 17  0120    53203    4800      0    1.05e+00    0    7.36e-01
2004 07 17  0125    53203    5100      0    1.03e+00    0    7.16e-01
2004 07 17  0130    53203    5400      0    1.04e+00    0    7.25e-01
2004 07 17  0135    53203    5700      0    1.05e+00    0    7.36e-01
