:Data_list: 20050211_ace_sis_5m.txt
:Created: 2005 Feb 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2005 02 11  0000    53412       0      0    1.11e+00    0    7.73e-01
2005 02 11  0005    53412     300      0    1.14e+00    0    7.96e-01
2005 02 11  0010    53412     600      0    1.14e+00    0    8.03e-01
2005 02 11  0015    53412     900      0    1.16e+00    0    8.09e-01
2005 02 11  0020    53412    1200      0    1.11e+00    0    7.62e-01
2005 02 11  0025    53412    1500      0    1.17e+00    0    8.11e-01
2005 02 11  0030    53412    1800      0    1.13e+00    0    7.91e-01
2005 02 11  0035    53412    2100      0    1.17e+00    0    8.26e-01
2005 02 11  0040    53412    2400      0    1.15e+00    0    7.95e-01
2005 02 11  0045    53412    2700      0    1.16e+00    0    8.11e-01
2005 02 11  0050    53412    3000      0    1.18e+00    0    8.27e-01
2005 02 11  0055    53412    3300      0    1.12e+00    0    7.84e-01
2005 02 11  0100    53412    3600      0    1.13e+00    0    7.82e-01
2005 02 11  0105    53412    3900      0    1.13e+00    0    7.92e-01
2005 02 11  0110    53412    4200      0    1.12e+00    0    7.83e-01
2005 02 11  0115    53412    4500      0    1.15e+00    0    8.02e-01
2005 02 11  0120    53412    4800      0    1.14e+00    0    7.97e-01
2005 02 11  0125    53412    5100      0    1.15e+00    0    8.01e-01
2005 02 11  0130    53412    5400      0    1.12e+00    0    7.79e-01
2005 02 11  0135    53412    5700      0    1.11e+00    0    7.74e-01
2005 02 11  0140    53412    6000      0    1.16e+00    0    8.08e-01
2005 02 11  0145    53412    6300      0    1.13e+00    0    7.91e-01
2005 02 11  0150    53412    6600      0    1.16e+00    0    8.16e-01
2005 02 11  0155    53412    6900      0    1.14e+00    0    7.99e-01
2005 02 11  0200    53412    7200      0    1.12e+00    0    7.93e-01
2005 02 11  0205    53412    7500      0    1.13e+00    0    7.89e-01
2005 02 11  0210    53412    7800      0    1.14e+00    0    7.87e-01
2005 02 11  0215    53412    8100      0    1.11e+00    0    7.79e-01
2005 02 11  0220    53412    8400      0    1.15e+00    0    8.09e-01
2005 02 11  0225    53412    8700      0    1.14e+00    0    7.99e-01
2005 02 11  0230    53412    9000      0    1.13e+00    0    7.86e-01
2005 02 11  0235    53412    9300      0    1.16e+00    0    8.00e-01
2005 02 11  0240    53412    9600      0    1.16e+00    0    8.07e-01
2005 02 11  0245    53412    9900      0    1.13e+00    0    7.94e-01
2005 02 11  0250    53412   10200      0    1.13e+00    0    7.89e-01
2005 02 11  0255    53412   10500      0    1.17e+00    0    8.20e-01
2005 02 11  0300    53412   10800      0    1.15e+00    0    7.91e-01
2005 02 11  0305    53412   11100      0    1.14e+00    0    7.98e-01
2005 02 11  0310    53412   11400      0    1.11e+00    0    7.81e-01
2005 02 11  0315    53412   11700      0    1.13e+00    0    8.01e-01
2005 02 11  0320    53412   12000      0    1.14e+00    0    7.88e-01
2005 02 11  0325    53412   12300      0    1.14e+00    0    8.00e-01
2005 02 11  0330    53412   12600      0    1.13e+00    0    7.87e-01
2005 02 11  0335    53412   12900      0    1.12e+00    0    7.74e-01
2005 02 11  0340    53412   13200      0    1.11e+00    0    7.68e-01
2005 02 11  0345    53412   13500      0    1.14e+00    0    7.97e-01
2005 02 11  0350    53412   13800      0    1.13e+00    0    7.80e-01
2005 02 11  0355    53412   14100      0    1.14e+00    0    8.01e-01
2005 02 11  0400    53412   14400      0    1.14e+00    0    8.00e-01
2005 02 11  0405    53412   14700      0    1.13e+00    0    7.91e-01
2005 02 11  0410    53412   15000      0    1.12e+00    0    7.92e-01
2005 02 11  0415    53412   15300      0    1.14e+00    0    7.98e-01
2005 02 11  0420    53412   15600      0    1.13e+00    0    8.00e-01
2005 02 11  0425    53412   15900      0    1.14e+00    0    8.00e-01
2005 02 11  0430    53412   16200      0    1.11e+00    0    7.77e-01
2005 02 11  0435    53412   16500      0    1.12e+00    0    7.87e-01
2005 02 11  0440    53412   16800      0    1.13e+00    0    7.89e-01
2005 02 11  0445    53412   17100      0    1.13e+00    0    7.98e-01
2005 02 11  0450    53412   17400      0    1.13e+00    0    7.83e-01
2005 02 11  0455    53412   17700      0    1.14e+00    0    7.97e-01
2005 02 11  0500    53412   18000      0    1.14e+00    0    7.91e-01
2005 02 11  0505    53412   18300      0    1.15e+00    0    8.05e-01
2005 02 11  0510    53412   18600      0    1.14e+00    0    7.96e-01
2005 02 11  0515    53412   18900      0    1.13e+00    0    7.91e-01
2005 02 11  0520    53412   19200      0    1.12e+00    0    7.83e-01
2005 02 11  0525    53412   19500      0    1.13e+00    0    7.93e-01
2005 02 11  0530    53412   19800      0    1.11e+00    0    7.78e-01
2005 02 11  0535    53412   20100      0    1.16e+00    0    8.06e-01
2005 02 11  0540    53412   20400      0    1.14e+00    0    7.84e-01
2005 02 11  0545    53412   20700      0    1.12e+00    0    7.93e-01
2005 02 11  0550    53412   21000      0    1.12e+00    0    7.78e-01
2005 02 11  0555    53412   21300      0    1.14e+00    0    7.96e-01
2005 02 11  0600    53412   21600      0    1.12e+00    0    7.79e-01
2005 02 11  0605    53412   21900      0    1.12e+00    0    7.84e-01
2005 02 11  0610    53412   22200      0    1.12e+00    0    7.85e-01
2005 02 11  0615    53412   22500      0    1.14e+00    0    7.98e-01
2005 02 11  0620    53412   22800      0    1.14e+00    0    8.04e-01
2005 02 11  0625    53412   23100      0    1.14e+00    0    8.03e-01
2005 02 11  0630    53412   23400      0    1.14e+00    0    7.92e-01
2005 02 11  0635    53412   23700      0    1.14e+00    0    7.97e-01
2005 02 11  0640    53412   24000      0    1.14e+00    0    7.99e-01
2005 02 11  0645    53412   24300      0    1.13e+00    0    7.94e-01
2005 02 11  0650    53412   24600      0    1.13e+00    0    7.88e-01
2005 02 11  0655    53412   24900      0    1.13e+00    0    7.99e-01
2005 02 11  0700    53412   25200      0    1.11e+00    0    7.76e-01
2005 02 11  0705    53412   25500      0    1.11e+00    0    7.72e-01
2005 02 11  0710    53412   25800      0    1.15e+00    0    8.12e-01
2005 02 11  0715    53412   26100      0    1.12e+00    0    7.78e-01
2005 02 11  0720    53412   26400      0    1.14e+00    0    7.98e-01
2005 02 11  0725    53412   26700      0    1.13e+00    0    7.90e-01
2005 02 11  0730    53412   27000      0    1.15e+00    0    8.07e-01
2005 02 11  0735    53412   27300      0    1.11e+00    0    7.93e-01
2005 02 11  0740    53412   27600      0    1.14e+00    0    7.93e-01
2005 02 11  0745    53412   27900      0    1.11e+00    0    7.82e-01
2005 02 11  0750    53412   28200      0    1.15e+00    0    8.03e-01
2005 02 11  0755    53412   28500      0    1.12e+00    0    7.76e-01
2005 02 11  0800    53412   28800      0    1.17e+00    0    8.23e-01
2005 02 11  0805    53412   29100      0    1.13e+00    0    8.07e-01
2005 02 11  0810    53412   29400      0    1.14e+00    0    7.91e-01
2005 02 11  0815    53412   29700      0    1.14e+00    0    8.01e-01
2005 02 11  0820    53412   30000      0    1.13e+00    0    7.93e-01
2005 02 11  0825    53412   30300      0    1.16e+00    0    8.13e-01
2005 02 11  0830    53412   30600      0    1.14e+00    0    7.97e-01
2005 02 11  0835    53412   30900      0    1.13e+00    0    7.84e-01
2005 02 11  0840    53412   31200      0    1.12e+00    0    7.86e-01
2005 02 11  0845    53412   31500      0    1.12e+00    0    7.90e-01
2005 02 11  0850    53412   31800      0    1.13e+00    0    7.86e-01
2005 02 11  0855    53412   32100      0    1.13e+00    0    7.80e-01
2005 02 11  0900    53412   32400      0    1.15e+00    0    8.10e-01
2005 02 11  0905    53412   32700      0    1.13e+00    0    7.86e-01
2005 02 11  0910    53412   33000      0    1.14e+00    0    7.99e-01
2005 02 11  0915    53412   33300      0    1.13e+00    0    7.87e-01
2005 02 11  0920    53412   33600      0    1.12e+00    0    7.82e-01
2005 02 11  0925    53412   33900      0    1.14e+00    0    7.92e-01
2005 02 11  0930    53412   34200      0    1.12e+00    0    7.76e-01
2005 02 11  0935    53412   34500      0    1.15e+00    0    8.01e-01
2005 02 11  0940    53412   34800      0    1.13e+00    0    8.02e-01
