:Data_list: 20060419_ace_mag_1m.txt
:Created: 2006 Apr 20 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 04 19  0000   53844       0    0     0.9    -1.8    -1.2     2.4   -31.3   297.8
2006 04 19  0001   53844      60    0     1.3    -1.5    -1.2     2.3   -31.7   311.7
2006 04 19  0002   53844     120    0     1.3    -1.6    -1.1     2.4   -29.0   308.8
2006 04 19  0003   53844     180    0     1.3    -1.5    -1.2     2.3   -31.8   309.4
2006 04 19  0004   53844     240    0     1.2    -1.4    -1.5     2.3   -38.7   309.5
2006 04 19  0005   53844     300    0     1.2    -1.6    -1.2     2.3   -30.3   306.6
2006 04 19  0006   53844     360    0     1.3    -1.9    -0.8     2.4   -18.2   304.7
2006 04 19  0007   53844     420    0     1.1    -1.7    -0.8     2.2   -20.8   302.4
2006 04 19  0008   53844     480    0     1.2    -2.0    -0.7     2.4   -17.5   301.2
2006 04 19  0009   53844     540    0     1.4    -1.8    -1.0     2.5   -22.9   307.1
2006 04 19  0010   53844     600    0     1.4    -1.7    -1.0     2.4   -24.4   309.6
2006 04 19  0011   53844     660    0     1.4    -1.7    -0.8     2.3   -20.3   309.8
2006 04 19  0012   53844     720    0     1.6    -1.7    -0.7     2.4   -16.6   313.2
2006 04 19  0013   53844     780    0     1.6    -1.5    -0.6     2.3   -15.5   317.0
2006 04 19  0014   53844     840    0     0.9    -1.6    -0.8     2.0   -24.8   297.6
2006 04 19  0015   53844     900    0     1.5    -1.9    -0.2     2.4    -4.3   308.5
2006 04 19  0016   53844     960    0     1.5    -1.9    -0.1     2.4    -1.8   307.7
2006 04 19  0017   53844    1020    0     1.5    -1.9     0.0     2.4     0.6   308.2
2006 04 19  0018   53844    1080    0     1.5    -1.9     0.1     2.4     2.5   308.0
2006 04 19  0019   53844    1140    0     1.5    -1.9    -0.0     2.4    -0.8   307.3
2006 04 19  0020   53844    1200    0     1.5    -2.0    -0.1     2.5    -2.0   307.4
2006 04 19  0021   53844    1260    0     1.4    -2.0    -0.0     2.4    -0.2   305.7
2006 04 19  0022   53844    1320    0     1.5    -1.9    -0.2     2.4    -4.0   307.3
2006 04 19  0023   53844    1380    0     1.4    -2.0    -0.1     2.4    -2.3   306.2
2006 04 19  0024   53844    1440    0     1.6    -1.9    -0.1     2.5    -1.7   308.9
2006 04 19  0025   53844    1500    0     1.6    -1.9    -0.0     2.4    -0.8   309.6
2006 04 19  0026   53844    1560    0     1.6    -1.9    -0.1     2.5    -1.4   311.2
2006 04 19  0027   53844    1620    0     1.6    -1.8    -0.2     2.4    -4.7   311.9
2006 04 19  0028   53844    1680    0     1.6    -1.8    -0.2     2.4    -5.7   311.8
2006 04 19  0029   53844    1740    0     1.6    -1.7    -0.4     2.4    -8.8   313.5
2006 04 19  0030   53844    1800    0     1.6    -1.7    -0.5     2.4   -11.2   311.9
2006 04 19  0031   53844    1860    0     1.4    -1.8    -0.6     2.4   -13.6   308.3
