:Data_list: 20061025_ace_mag_1m.txt
:Created: 2006 Oct 26 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 10 25  0000   54033       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 10 25  0001   54033      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 10 25  0002   54033     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 10 25  0003   54033     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 10 25  0004   54033     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 10 25  0005   54033     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 10 25  0006   54033     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 10 25  0007   54033     420    0    -2.9     0.0     2.1     3.6    35.5   179.1
2006 10 25  0008   54033     480    0    -2.9    -0.4     2.3     3.7    38.3   188.2
2006 10 25  0009   54033     540    0    -2.5    -1.6     2.5     3.9    39.6   212.2
2006 10 25  0010   54033     600    0    -2.7    -1.3     2.8     4.1    42.4   206.1
2006 10 25  0011   54033     660    0    -1.4    -4.0     1.2     4.4    16.2   250.2
2006 10 25  0012   54033     720    0    -1.0    -3.9     1.1     4.2    15.4   255.0
2006 10 25  0013   54033     780    0    -2.5    -3.0     2.3     4.6    30.5   230.1
2006 10 25  0014   54033     840    0    -2.1    -2.3     1.8     3.6    30.1   227.0
2006 10 25  0015   54033     900    0    -4.0    -0.6     1.5     4.3    20.9   189.0
2006 10 25  0016   54033     960    0    -2.8    -2.8     0.1     4.0     1.9   224.8
2006 10 25  0017   54033    1020    0    -1.6    -3.0     1.5     3.7    23.8   241.2
2006 10 25  0018   54033    1080    0    -0.4    -4.0     2.2     4.6    29.0   263.9
2006 10 25  0019   54033    1140    0    -0.0    -4.2     2.0     4.7    25.8   269.5
