:Data_list: 20040726_ace_mag_1m.txt
:Created: 2004 Jul 27 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 07 26  0000   53212       0    0    -4.3    -7.8    -0.5     8.9    -3.5   241.3
2004 07 26  0001   53212      60    0    -4.7    -7.1    -1.0     8.6    -6.8   236.6
2004 07 26  0002   53212     120    0    -5.0    -7.1    -1.3     8.8    -8.7   234.5
2004 07 26  0003   53212     180    0    -5.1    -7.1    -1.4     8.9    -9.2   234.4
2004 07 26  0004   53212     240    0    -5.8    -6.6    -2.2     9.0   -13.9   228.8
2004 07 26  0005   53212     300    0    -6.6    -5.9    -2.8     9.2   -17.6   221.7
2004 07 26  0006   53212     360    0    -6.8    -5.9    -2.6     9.4   -16.0   220.9
2004 07 26  0007   53212     420    0    -6.8    -6.0    -2.4     9.4   -14.6   221.5
2004 07 26  0008   53212     480    0    -6.7    -6.1    -2.9     9.5   -18.0   222.5
2004 07 26  0009   53212     540    0    -6.8    -6.1    -2.9     9.6   -17.7   222.0
2004 07 26  0010   53212     600    0    -6.8    -6.1    -2.9     9.6   -17.6   221.6
2004 07 26  0011   53212     660    0    -6.9    -6.2    -2.6     9.6   -15.7   221.8
2004 07 26  0012   53212     720    0    -7.0    -6.1    -2.3     9.6   -13.8   221.4
2004 07 26  0013   53212     780    0    -7.0    -6.1    -2.0     9.6   -12.2   221.2
2004 07 26  0014   53212     840    0    -7.1    -6.2    -1.8     9.5   -11.1   221.1
2004 07 26  0015   53212     900    0    -7.0    -6.2    -1.7     9.5   -10.1   221.6
2004 07 26  0016   53212     960    0    -6.9    -6.2    -1.5     9.4    -9.4   222.2
2004 07 26  0017   53212    1020    0    -6.9    -6.2    -1.3     9.3    -8.3   221.9
2004 07 26  0018   53212    1080    0    -6.7    -6.3    -1.2     9.3    -7.5   223.5
2004 07 26  0019   53212    1140    0    -6.4    -6.6    -1.3     9.3    -7.8   225.6
2004 07 26  0020   53212    1200    0    -6.5    -6.6    -0.9     9.3    -5.4   225.4
2004 07 26  0021   53212    1260    0    -6.5    -6.5    -0.5     9.2    -2.8   225.3
2004 07 26  0022   53212    1320    0    -6.3    -6.6    -0.4     9.2    -2.5   226.4
2004 07 26  0023   53212    1380    0    -6.1    -6.7    -0.1     9.0    -0.4   227.6
2004 07 26  0024   53212    1440    0    -6.0    -6.8     0.1     9.0     0.9   228.7
2004 07 26  0025   53212    1500    0    -5.9    -6.8     0.1     9.0     0.3   228.8
2004 07 26  0026   53212    1560    0    -5.9    -6.8     0.6     9.0     3.8   228.9
2004 07 26  0027   53212    1620    0    -5.8    -6.9     0.4     9.0     2.8   229.7
