:Data_list: 20050627_ace_sis_5m.txt
:Created: 2005 Jun 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2005 06 27  0000    53548       0      0    1.25e+00    0    8.69e-01
2005 06 27  0005    53548     300      0    1.22e+00    0    8.54e-01
2005 06 27  0010    53548     600      0    1.25e+00    0    8.77e-01
2005 06 27  0015    53548     900      0    1.26e+00    0    8.81e-01
2005 06 27  0020    53548    1200      0    1.24e+00    0    8.66e-01
2005 06 27  0025    53548    1500      0    1.26e+00    0    8.72e-01
2005 06 27  0030    53548    1800      0    1.25e+00    0    8.81e-01
2005 06 27  0035    53548    2100      0    1.25e+00    0    8.71e-01
2005 06 27  0040    53548    2400      0    1.23e+00    0    8.56e-01
2005 06 27  0045    53548    2700      0    1.25e+00    0    8.78e-01
2005 06 27  0050    53548    3000      0    1.24e+00    0    8.66e-01
2005 06 27  0055    53548    3300      0    1.25e+00    0    8.79e-01
2005 06 27  0100    53548    3600      0    1.25e+00    0    8.72e-01
2005 06 27  0105    53548    3900      0    1.23e+00    0    8.63e-01
2005 06 27  0110    53548    4200      0    1.22e+00    0    8.53e-01
2005 06 27  0115    53548    4500      0    1.25e+00    0    8.91e-01
2005 06 27  0120    53548    4800      0    1.23e+00    0    8.49e-01
2005 06 27  0125    53548    5100      0    1.24e+00    0    8.75e-01
2005 06 27  0130    53548    5400      0    1.25e+00    0    8.88e-01
2005 06 27  0135    53548    5700      0    1.24e+00    0    8.66e-01
2005 06 27  0140    53548    6000      0    1.23e+00    0    8.65e-01
2005 06 27  0145    53548    6300      0    1.22e+00    0    8.63e-01
2005 06 27  0150    53548    6600      0    1.26e+00    0    8.87e-01
2005 06 27  0155    53548    6900      0    1.25e+00    0    8.67e-01
2005 06 27  0200    53548    7200      0    1.25e+00    0    8.88e-01
2005 06 27  0205    53548    7500      0    1.24e+00    0    8.68e-01
2005 06 27  0210    53548    7800      0    1.22e+00    0    8.50e-01
2005 06 27  0215    53548    8100      0    1.25e+00    0    8.77e-01
2005 06 27  0220    53548    8400      0    1.26e+00    0    8.89e-01
2005 06 27  0225    53548    8700      0    1.24e+00    0    8.69e-01
2005 06 27  0230    53548    9000      0    1.22e+00    0    8.52e-01
2005 06 27  0235    53548    9300      0    1.22e+00    0    8.65e-01
2005 06 27  0240    53548    9600      0    1.27e+00    0    8.95e-01
2005 06 27  0245    53548    9900      0    1.24e+00    0    8.74e-01
2005 06 27  0250    53548   10200      0    1.26e+00    0    8.81e-01
2005 06 27  0255    53548   10500      0    1.24e+00    0    8.69e-01
2005 06 27  0300    53548   10800      0    1.24e+00    0    8.79e-01
2005 06 27  0305    53548   11100      0    1.26e+00    0    8.87e-01
2005 06 27  0310    53548   11400      0    1.23e+00    0    8.66e-01
2005 06 27  0315    53548   11700      0    1.22e+00    0    8.56e-01
2005 06 27  0320    53548   12000      0    1.23e+00    0    8.57e-01
2005 06 27  0325    53548   12300      0    1.24e+00    0    8.71e-01
2005 06 27  0330    53548   12600      0    1.22e+00    0    8.56e-01
2005 06 27  0335    53548   12900      0    1.21e+00    0    8.44e-01
2005 06 27  0340    53548   13200      0    1.22e+00    0    8.64e-01
2005 06 27  0345    53548   13500      0    1.25e+00    0    8.74e-01
2005 06 27  0350    53548   13800      0    1.25e+00    0    8.76e-01
2005 06 27  0355    53548   14100      0    1.27e+00    0    8.98e-01
2005 06 27  0400    53548   14400      0    1.28e+00    0    8.97e-01
2005 06 27  0405    53548   14700      0    1.22e+00    0    8.52e-01
2005 06 27  0410    53548   15000      0    1.27e+00    0    8.89e-01
2005 06 27  0415    53548   15300      0    1.23e+00    0    8.63e-01
2005 06 27  0420    53548   15600      0    1.23e+00    0    8.59e-01
2005 06 27  0425    53548   15900      0    1.22e+00    0    8.48e-01
2005 06 27  0430    53548   16200      0    1.25e+00    0    8.80e-01
2005 06 27  0435    53548   16500      0    1.21e+00    0    8.55e-01
2005 06 27  0440    53548   16800      0    1.28e+00    0    8.96e-01
2005 06 27  0445    53548   17100      0    1.27e+00    0    8.89e-01
2005 06 27  0450    53548   17400      0    1.26e+00    0    8.92e-01
2005 06 27  0455    53548   17700      0    1.26e+00    0    8.89e-01
2005 06 27  0500    53548   18000      0    1.26e+00    0    8.85e-01
2005 06 27  0505    53548   18300      0    1.28e+00    0    9.04e-01
2005 06 27  0510    53548   18600      0    1.24e+00    0    8.70e-01
2005 06 27  0515    53548   18900      0    1.26e+00    0    8.91e-01
2005 06 27  0520    53548   19200      0    1.26e+00    0    8.81e-01
2005 06 27  0525    53548   19500      0    1.26e+00    0    8.82e-01
2005 06 27  0530    53548   19800      0    1.26e+00    0    8.80e-01
2005 06 27  0535    53548   20100      0    1.25e+00    0    8.89e-01
2005 06 27  0540    53548   20400      0    1.23e+00    0    8.60e-01
2005 06 27  0545    53548   20700      0    1.24e+00    0    8.72e-01
2005 06 27  0550    53548   21000      0    1.24e+00    0    8.73e-01
2005 06 27  0555    53548   21300      0    1.26e+00    0    8.88e-01
2005 06 27  0600    53548   21600      0    1.25e+00    0    8.79e-01
2005 06 27  0605    53548   21900      0    1.22e+00    0    8.61e-01
2005 06 27  0610    53548   22200      0    1.22e+00    0    8.52e-01
2005 06 27  0615    53548   22500      0    1.21e+00    0    8.51e-01
2005 06 27  0620    53548   22800      0    1.23e+00    0    8.66e-01
2005 06 27  0625    53548   23100      0    1.26e+00    0    8.89e-01
2005 06 27  0630    53548   23400      0    1.25e+00    0    8.80e-01
2005 06 27  0635    53548   23700      0    1.23e+00    0    8.64e-01
2005 06 27  0640    53548   24000      0    1.23e+00    0    8.59e-01
2005 06 27  0645    53548   24300      0    1.23e+00    0    8.66e-01
2005 06 27  0650    53548   24600      0    1.26e+00    0    8.88e-01
2005 06 27  0655    53548   24900      0    1.23e+00    0    8.71e-01
2005 06 27  0700    53548   25200      0    1.21e+00    0    8.52e-01
2005 06 27  0705    53548   25500      0    1.23e+00    0    8.71e-01
2005 06 27  0710    53548   25800      0    1.24e+00    0    8.79e-01
2005 06 27  0715    53548   26100      0    1.22e+00    0    8.62e-01
2005 06 27  0720    53548   26400      0    1.25e+00    0    8.83e-01
2005 06 27  0725    53548   26700      0    1.22e+00    0    8.61e-01
2005 06 27  0730    53548   27000      0    1.22e+00    0    8.52e-01
2005 06 27  0735    53548   27300      0    1.25e+00    0    8.73e-01
2005 06 27  0740    53548   27600      0    1.25e+00    0    8.70e-01
2005 06 27  0745    53548   27900      0    1.24e+00    0    8.79e-01
2005 06 27  0750    53548   28200      0    1.24e+00    0    8.69e-01
2005 06 27  0755    53548   28500      0    1.26e+00    0    8.92e-01
