:Data_list: 20030309_ace_sis_5m.txt
:Created: 2003 Mar 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 03 09  0000    52707       0      0    8.74e-01    0    6.08e-01
2003 03 09  0005    52707     300      0    8.94e-01    0    6.22e-01
2003 03 09  0010    52707     600      0    8.49e-01    0    5.98e-01
2003 03 09  0015    52707     900      0    8.46e-01    0    5.93e-01
2003 03 09  0020    52707    1200      0    8.50e-01    0    6.03e-01
2003 03 09  0025    52707    1500      0    8.60e-01    0    6.11e-01
2003 03 09  0030    52707    1800      0    8.33e-01    0    5.83e-01
2003 03 09  0035    52707    2100      0    8.82e-01    0    6.27e-01
2003 03 09  0040    52707    2400      0    8.63e-01    0    6.09e-01
2003 03 09  0045    52707    2700      0    8.46e-01    0    5.93e-01
2003 03 09  0050    52707    3000      0    8.61e-01    0    6.08e-01
2003 03 09  0055    52707    3300      0    8.53e-01    0    6.03e-01
2003 03 09  0100    52707    3600      0    8.64e-01    0    6.11e-01
2003 03 09  0105    52707    3900      0    8.28e-01    0    5.86e-01
2003 03 09  0110    52707    4200      0    8.86e-01    0    6.16e-01
2003 03 09  0115    52707    4500      0    8.56e-01    0    6.05e-01
2003 03 09  0120    52707    4800      0    8.57e-01    0    6.07e-01
2003 03 09  0125    52707    5100      0    8.53e-01    0    5.99e-01
2003 03 09  0130    52707    5400      0    8.55e-01    0    6.06e-01
2003 03 09  0135    52707    5700      0    8.59e-01    0    6.14e-01
2003 03 09  0140    52707    6000      0    8.63e-01    0    6.11e-01
2003 03 09  0145    52707    6300      0    8.58e-01    0    6.09e-01
2003 03 09  0150    52707    6600      0    8.63e-01    0    6.09e-01
2003 03 09  0155    52707    6900      0    8.59e-01    0    6.05e-01
2003 03 09  0200    52707    7200      0    8.36e-01    0    5.91e-01
2003 03 09  0205    52707    7500      0    8.51e-01    0    6.00e-01
2003 03 09  0210    52707    7800      0    8.45e-01    0    6.04e-01
2003 03 09  0215    52707    8100      0    8.53e-01    0    6.01e-01
2003 03 09  0220    52707    8400      0    8.73e-01    0    6.14e-01
2003 03 09  0225    52707    8700      0    8.67e-01    0    6.08e-01
2003 03 09  0230    52707    9000      0    8.34e-01    0    5.91e-01
2003 03 09  0235    52707    9300      0    8.41e-01    0    6.00e-01
2003 03 09  0240    52707    9600      0    8.51e-01    0    6.01e-01
2003 03 09  0245    52707    9900      0    8.59e-01    0    6.08e-01
2003 03 09  0250    52707   10200      0    8.68e-01    0    6.11e-01
2003 03 09  0255    52707   10500      0    8.74e-01    0    6.19e-01
2003 03 09  0300    52707   10800      0    8.91e-01    0    6.32e-01
2003 03 09  0305    52707   11100      0    8.74e-01    0    6.16e-01
2003 03 09  0310    52707   11400      0    8.72e-01    0    6.16e-01
2003 03 09  0315    52707   11700      0    8.48e-01    0    5.97e-01
2003 03 09  0320    52707   12000      0    8.58e-01    0    6.02e-01
2003 03 09  0325    52707   12300      0    8.79e-01    0    6.13e-01
2003 03 09  0330    52707   12600      0    8.86e-01    0    6.27e-01
2003 03 09  0335    52707   12900      0    8.46e-01    0    6.02e-01
2003 03 09  0340    52707   13200      0    8.62e-01    0    6.12e-01
2003 03 09  0345    52707   13500      0    8.60e-01    0    6.19e-01
2003 03 09  0350    52707   13800      0    8.74e-01    0    6.20e-01
2003 03 09  0355    52707   14100      0    8.55e-01    0    6.01e-01
2003 03 09  0400    52707   14400      0    8.58e-01    0    6.08e-01
2003 03 09  0405    52707   14700      0    8.53e-01    0    5.98e-01
2003 03 09  0410    52707   15000      0    8.43e-01    0    6.01e-01
2003 03 09  0415    52707   15300      0    8.52e-01    0    6.01e-01
2003 03 09  0420    52707   15600      0    8.52e-01    0    5.98e-01
2003 03 09  0425    52707   15900      0    8.64e-01    0    6.14e-01
2003 03 09  0430    52707   16200      0    8.34e-01    0    5.86e-01
2003 03 09  0435    52707   16500      0    8.80e-01    0    6.19e-01
2003 03 09  0440    52707   16800      0    8.78e-01    0    6.21e-01
2003 03 09  0445    52707   17100      0    8.49e-01    0    5.96e-01
2003 03 09  0450    52707   17400      0    8.49e-01    0    5.97e-01
2003 03 09  0455    52707   17700      0    8.42e-01    0    5.97e-01
2003 03 09  0500    52707   18000      0    8.69e-01    0    6.13e-01
2003 03 09  0505    52707   18300      0    7.93e-01    0    5.60e-01
2003 03 09  0510    52707   18600      0    8.61e-01    0    6.20e-01
2003 03 09  0515    52707   18900      0    8.57e-01    0    6.07e-01
2003 03 09  0520    52707   19200      0    8.69e-01    0    6.13e-01
2003 03 09  0525    52707   19500      0    8.54e-01    0    6.06e-01
2003 03 09  0530    52707   19800      0    8.56e-01    0    6.00e-01
2003 03 09  0535    52707   20100      0    8.51e-01    0    5.98e-01
2003 03 09  0540    52707   20400      0    8.63e-01    0    6.09e-01
2003 03 09  0545    52707   20700      0    8.92e-01    0    6.19e-01
2003 03 09  0550    52707   21000      0    8.56e-01    0    6.09e-01
2003 03 09  0555    52707   21300      0    8.43e-01    0    6.01e-01
2003 03 09  0600    52707   21600      0    8.73e-01    0    6.10e-01
2003 03 09  0605    52707   21900      0    8.73e-01    0    6.06e-01
2003 03 09  0610    52707   22200      0    8.41e-01    0    5.92e-01
2003 03 09  0615    52707   22500      0    8.72e-01    0    6.22e-01
2003 03 09  0620    52707   22800      0    9.06e-01    0    6.38e-01
2003 03 09  0625    52707   23100      0    8.68e-01    0    6.13e-01
2003 03 09  0630    52707   23400      0    8.69e-01    0    6.18e-01
2003 03 09  0635    52707   23700      0    8.46e-01    0    5.95e-01
2003 03 09  0640    52707   24000      0    8.47e-01    0    5.95e-01
2003 03 09  0645    52707   24300      0    8.44e-01    0    5.99e-01
2003 03 09  0650    52707   24600      0    8.69e-01    0    6.12e-01
2003 03 09  0655    52707   24900      0    9.04e-01    0    6.34e-01
2003 03 09  0700    52707   25200      0    8.47e-01    0    5.93e-01
2003 03 09  0705    52707   25500      0    8.33e-01    0    5.93e-01
2003 03 09  0710    52707   25800      0    8.58e-01    0    6.06e-01
2003 03 09  0715    52707   26100      0    8.49e-01    0    5.97e-01
2003 03 09  0720    52707   26400      0    8.38e-01    0    5.93e-01
2003 03 09  0725    52707   26700      0    8.44e-01    0    5.83e-01
2003 03 09  0730    52707   27000      0    8.77e-01    0    6.14e-01
2003 03 09  0735    52707   27300      0    8.40e-01    0    5.79e-01
2003 03 09  0740    52707   27600      0    8.45e-01    0    5.97e-01
2003 03 09  0745    52707   27900      0    8.58e-01    0    6.07e-01
2003 03 09  0750    52707   28200      0    8.50e-01    0    5.93e-01
2003 03 09  0755    52707   28500      0    8.50e-01    0    6.04e-01
2003 03 09  0800    52707   28800      0    8.83e-01    0    6.26e-01
2003 03 09  0805    52707   29100      0    8.67e-01    0    6.14e-01
2003 03 09  0810    52707   29400      0    8.59e-01    0    6.06e-01
2003 03 09  0815    52707   29700      0    8.30e-01    0    5.82e-01
2003 03 09  0820    52707   30000      0    8.60e-01    0    6.12e-01
2003 03 09  0825    52707   30300      0    8.42e-01    0    5.94e-01
2003 03 09  0830    52707   30600      0    8.83e-01    0    6.36e-01
2003 03 09  0835    52707   30900      0    8.78e-01    0    6.12e-01
2003 03 09  0840    52707   31200      0    8.54e-01    0    6.08e-01
2003 03 09  0845    52707   31500      0    8.43e-01    0    5.88e-01
2003 03 09  0850    52707   31800      0    8.76e-01    0    6.19e-01
2003 03 09  0855    52707   32100      0    8.53e-01    0    5.98e-01
2003 03 09  0900    52707   32400      0    8.48e-01    0    5.97e-01
2003 03 09  0905    52707   32700      0    8.64e-01    0    6.07e-01
2003 03 09  0910    52707   33000      0    9.01e-01    0    6.44e-01
2003 03 09  0915    52707   33300      0    8.67e-01    0    6.14e-01
2003 03 09  0920    52707   33600      0    8.47e-01    0    5.94e-01
2003 03 09  0925    52707   33900      0    8.54e-01    0    6.01e-01
2003 03 09  0930    52707   34200      0    8.60e-01    0    6.09e-01
2003 03 09  0935    52707   34500      0    8.48e-01    0    6.01e-01
2003 03 09  0940    52707   34800      0    8.84e-01    0    6.18e-01
2003 03 09  0945    52707   35100      0    8.69e-01    0    6.10e-01
2003 03 09  0950    52707   35400      0    8.49e-01    0    5.92e-01
2003 03 09  0955    52707   35700      0    8.52e-01    0    5.97e-01
2003 03 09  1000    52707   36000      0    8.43e-01    0    5.94e-01
2003 03 09  1005    52707   36300      0    8.51e-01    0    5.96e-01
2003 03 09  1010    52707   36600      0    8.70e-01    0    6.15e-01
2003 03 09  1015    52707   36900      0    8.66e-01    0    6.11e-01
2003 03 09  1020    52707   37200      0    8.62e-01    0    5.99e-01
2003 03 09  1025    52707   37500      0    8.82e-01    0    6.22e-01
2003 03 09  1030    52707   37800      0    8.58e-01    0    6.06e-01
2003 03 09  1035    52707   38100      0    8.80e-01    0    6.29e-01
2003 03 09  1040    52707   38400      0    8.68e-01    0    6.17e-01
2003 03 09  1045    52707   38700      0    8.67e-01    0    6.14e-01
2003 03 09  1050    52707   39000      0    8.47e-01    0    5.99e-01
2003 03 09  1055    52707   39300      0    8.67e-01    0    6.17e-01
2003 03 09  1100    52707   39600      0    8.69e-01    0    6.15e-01
2003 03 09  1105    52707   39900      0    8.43e-01    0    5.93e-01
2003 03 09  1110    52707   40200      0    8.56e-01    0    6.12e-01
2003 03 09  1115    52707   40500      0    8.50e-01    0    6.00e-01
2003 03 09  1120    52707   40800      0    8.50e-01    0    6.00e-01
2003 03 09  1125    52707   41100      0    8.89e-01    0    6.26e-01
2003 03 09  1130    52707   41400      0    8.45e-01    0    5.93e-01
2003 03 09  1135    52707   41700      0    8.59e-01    0    6.07e-01
2003 03 09  1140    52707   42000      0    8.64e-01    0    6.09e-01
2003 03 09  1145    52707   42300      0    8.44e-01    0    5.87e-01
2003 03 09  1150    52707   42600      0    8.49e-01    0    5.99e-01
2003 03 09  1155    52707   42900      0    8.63e-01    0    6.08e-01
2003 03 09  1200    52707   43200      0    8.67e-01    0    6.12e-01
2003 03 09  1205    52707   43500      0    8.72e-01    0    6.17e-01
2003 03 09  1210    52707   43800      0    8.70e-01    0    6.13e-01
2003 03 09  1215    52707   44100      0    8.63e-01    0    6.11e-01
2003 03 09  1220    52707   44400      0    8.39e-01    0    5.93e-01
2003 03 09  1225    52707   44700      0    8.28e-01    0    5.79e-01
2003 03 09  1230    52707   45000      0    8.54e-01    0    5.97e-01
2003 03 09  1235    52707   45300      0    8.64e-01    0    6.01e-01
2003 03 09  1240    52707   45600      0    8.30e-01    0    5.80e-01
2003 03 09  1245    52707   45900      0    8.60e-01    0    6.16e-01
2003 03 09  1250    52707   46200      0    8.71e-01    0    6.21e-01
2003 03 09  1255    52707   46500      0    8.68e-01    0    6.11e-01
2003 03 09  1300    52707   46800      0    8.66e-01    0    6.11e-01
2003 03 09  1305    52707   47100      0    8.79e-01    0    6.13e-01
2003 03 09  1310    52707   47400      0    8.90e-01    0    6.15e-01
2003 03 09  1315    52707   47700      0    8.58e-01    0    5.42e-01
2003 03 09  1320    52707   48000      0    8.17e-01    0    5.69e-01
2003 03 09  1325    52707   48300      0    8.41e-01    0    5.98e-01
2003 03 09  1330    52707   48600      0    8.69e-01    0    6.11e-01
2003 03 09  1335    52707   48900      0    8.38e-01    0    5.89e-01
2003 03 09  1340    52707   49200      0    8.63e-01    0    6.02e-01
2003 03 09  1345    52707   49500      0    8.79e-01    0    6.22e-01
2003 03 09  1350    52707   49800      0    8.51e-01    0    5.98e-01
2003 03 09  1355    52707   50100      0    8.39e-01    0    5.87e-01
2003 03 09  1400    52707   50400      0    8.54e-01    0    6.00e-01
2003 03 09  1405    52707   50700      0    8.39e-01    0    5.98e-01
2003 03 09  1410    52707   51000      0    8.60e-01    0    6.10e-01
2003 03 09  1415    52707   51300      0    8.81e-01    0    6.14e-01
2003 03 09  1420    52707   51600      0    8.69e-01    0    6.03e-01
2003 03 09  1425    52707   51900      0    8.48e-01    0    5.94e-01
2003 03 09  1430    52707   52200      0    8.40e-01    0    5.87e-01
2003 03 09  1435    52707   52500      0    8.44e-01    0    5.97e-01
2003 03 09  1440    52707   52800      0    8.62e-01    0    6.08e-01
2003 03 09  1445    52707   53100      0    8.54e-01    0    6.01e-01
2003 03 09  1450    52707   53400      0    8.84e-01    0    6.23e-01
2003 03 09  1455    52707   53700      0    8.61e-01    0    6.09e-01
2003 03 09  1500    52707   54000      0    8.54e-01    0    6.07e-01
2003 03 09  1505    52707   54300      0    8.64e-01    0    6.09e-01
2003 03 09  1510    52707   54600      0    8.62e-01    0    6.07e-01
2003 03 09  1515    52707   54900      0    8.60e-01    0    6.06e-01
2003 03 09  1520    52707   55200      0    8.57e-01    0    6.08e-01
2003 03 09  1525    52707   55500      0    8.60e-01    0    6.08e-01
2003 03 09  1530    52707   55800      0    8.69e-01    0    6.15e-01
2003 03 09  1535    52707   56100      0    8.52e-01    0    6.01e-01
2003 03 09  1540    52707   56400      0    8.43e-01    0    5.92e-01
