:Data_list: 20031209_ace_swepam_1m.txt
:Created: 2003 Dec 10 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 12 09  0000   52982       0    0        0.5      631.5     1.03e+05
2003 12 09  0001   52982      60    0        0.5      632.2     1.14e+05
2003 12 09  0002   52982     120    0        0.5      629.7     1.19e+05
2003 12 09  0003   52982     180    0        0.6      634.7     1.47e+05
2003 12 09  0004   52982     240    0        0.6      635.9     1.36e+05
2003 12 09  0005   52982     300    0        0.6      637.2     1.25e+05
2003 12 09  0006   52982     360    1        0.6      637.9     1.30e+05
2003 12 09  0007   52982     420    0        0.7      627.1     1.39e+05
2003 12 09  0008   52982     480    0        1.2      631.6     9.84e+04
2003 12 09  0009   52982     540    0        0.6      664.4     1.99e+05
2003 12 09  0010   52982     600    0        0.5      641.2     1.51e+05
2003 12 09  0011   52982     660    0        0.5      637.1     1.66e+05
2003 12 09  0012   52982     720    0        0.5      628.3     1.74e+05
2003 12 09  0013   52982     780    9    -9999.9    -9999.9    -1.00e+05
2003 12 09  0014   52982     840    0        0.5      630.2     1.41e+05
2003 12 09  0015   52982     900    0        0.8      629.0     1.33e+05
2003 12 09  0016   52982     960    0        0.6      618.6     1.37e+05
2003 12 09  0017   52982    1020    0        0.7      616.6     1.53e+05
2003 12 09  0018   52982    1080    0        0.7      622.2     1.56e+05
2003 12 09  0019   52982    1140    0        0.6      613.9     1.62e+05
2003 12 09  0020   52982    1200    0        0.6      619.3     1.52e+05
2003 12 09  0021   52982    1260    0        0.5      624.7     1.42e+05
2003 12 09  0022   52982    1320    0        0.8      620.4     1.42e+05
2003 12 09  0023   52982    1380    0        0.7      615.4     1.29e+05
2003 12 09  0024   52982    1440    0        0.5      622.7     1.22e+05
2003 12 09  0025   52982    1500    0        0.6      618.6     1.46e+05
2003 12 09  0026   52982    1560    0        0.6      621.2     1.47e+05
2003 12 09  0027   52982    1620    0        1.1      628.4     1.76e+05
2003 12 09  0028   52982    1680    0        1.2      633.3     1.01e+05
2003 12 09  0029   52982    1740    0        1.0      631.1     1.11e+05
2003 12 09  0030   52982    1800    0        0.8      630.8     1.23e+05
2003 12 09  0031   52982    1860    0        0.7      638.2     1.44e+05
2003 12 09  0032   52982    1920    0        0.7      632.9     1.51e+05
2003 12 09  0033   52982    1980    0        0.8      631.7     1.36e+05
2003 12 09  0034   52982    2040    0        0.7      634.6     1.45e+05
2003 12 09  0035   52982    2100    0        0.9      630.2     1.37e+05
2003 12 09  0036   52982    2160    0        0.8      630.8     1.40e+05
2003 12 09  0037   52982    2220    0        0.8      631.4     1.43e+05
2003 12 09  0038   52982    2280    1        0.7      631.4     1.47e+05
2003 12 09  0039   52982    2340    0        0.9      633.7     1.31e+05
2003 12 09  0040   52982    2400    0        0.9      629.8     1.24e+05
2003 12 09  0041   52982    2460    0        0.7      628.9     1.38e+05
2003 12 09  0042   52982    2520    1        0.8      637.7     1.51e+05
2003 12 09  0043   52982    2580    0        0.7      633.7     1.54e+05
2003 12 09  0044   52982    2640    0        0.8      632.2     1.27e+05
2003 12 09  0045   52982    2700    0        0.9      632.9     1.46e+05
2003 12 09  0046   52982    2760    9    -9999.9    -9999.9    -1.00e+05
2003 12 09  0047   52982    2820    0        0.6      627.8     1.60e+05
2003 12 09  0048   52982    2880    0        0.7      631.5     1.44e+05
2003 12 09  0049   52982    2940    0        0.8      631.9     1.10e+05
2003 12 09  0050   52982    3000    0        0.7      635.7     1.47e+05
2003 12 09  0051   52982    3060    0        1.0      642.5     1.38e+05
2003 12 09  0052   52982    3120    0        0.8      641.0     1.46e+05
2003 12 09  0053   52982    3180    0        0.7      639.5     1.54e+05
2003 12 09  0054   52982    3240    1        0.6      643.6     1.75e+05
2003 12 09  0055   52982    3300    0        0.6      637.9     1.26e+05
2003 12 09  0056   52982    3360    1        0.6      636.1     1.42e+05
2003 12 09  0057   52982    3420    0        0.7      636.9     1.39e+05
2003 12 09  0058   52982    3480    0        0.6      632.7     1.53e+05
2003 12 09  0059   52982    3540    0        0.7      635.6     1.30e+05
2003 12 09  0100   52982    3600    0        0.5      632.0     1.74e+05
2003 12 09  0101   52982    3660    0        0.5      640.0     1.65e+05
2003 12 09  0102   52982    3720    0        0.5      634.5     1.92e+05
2003 12 09  0103   52982    3780    0        0.5      637.5     1.60e+05
2003 12 09  0104   52982    3840    1        0.5      643.2     1.57e+05
2003 12 09  0105   52982    3900    0        1.0      641.8     1.20e+05
2003 12 09  0106   52982    3960    0        0.8      637.7     1.36e+05
2003 12 09  0107   52982    4020    0        0.9      639.0     1.32e+05
2003 12 09  0108   52982    4080    1        0.9      638.2     1.33e+05
2003 12 09  0109   52982    4140    1        1.0      637.5     1.33e+05
2003 12 09  0110   52982    4200    0        1.1      641.5     1.25e+05
