:Data_list: 20080520_ace_sis_5m.txt
:Created: 2008 May 21 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 05 20  0000    54606       0      0    1.92e+00    0    1.34e+00
2008 05 20  0005    54606     300      0    1.93e+00    0    1.34e+00
2008 05 20  0010    54606     600      0    1.93e+00    0    1.35e+00
2008 05 20  0015    54606     900      0    1.90e+00    0    1.33e+00
2008 05 20  0020    54606    1200      0    1.94e+00    0    1.35e+00
2008 05 20  0025    54606    1500      0    1.99e+00    0    1.39e+00
2008 05 20  0030    54606    1800      0    1.90e+00    0    1.32e+00
2008 05 20  0035    54606    2100      0    1.91e+00    0    1.35e+00
2008 05 20  0040    54606    2400      0    1.91e+00    0    1.33e+00
2008 05 20  0045    54606    2700      0    1.94e+00    0    1.36e+00
2008 05 20  0050    54606    3000      0    1.92e+00    0    1.33e+00
2008 05 20  0055    54606    3300      0    1.94e+00    0    1.36e+00
2008 05 20  0100    54606    3600      0    1.93e+00    0    1.34e+00
2008 05 20  0105    54606    3900      0    1.93e+00    0    1.36e+00
2008 05 20  0110    54606    4200      0    1.95e+00    0    1.37e+00
2008 05 20  0115    54606    4500      0    1.95e+00    0    1.35e+00
2008 05 20  0120    54606    4800      0    1.98e+00    0    1.37e+00
2008 05 20  0125    54606    5100      0    1.93e+00    0    1.35e+00
2008 05 20  0130    54606    5400      0    1.98e+00    0    1.39e+00
2008 05 20  0135    54606    5700      0    1.93e+00    0    1.34e+00
2008 05 20  0140    54606    6000      0    1.94e+00    0    1.35e+00
2008 05 20  0145    54606    6300      0    1.95e+00    0    1.36e+00
2008 05 20  0150    54606    6600      0    1.98e+00    0    1.37e+00
2008 05 20  0155    54606    6900      0    1.94e+00    0    1.35e+00
2008 05 20  0200    54606    7200      0    1.91e+00    0    1.34e+00
2008 05 20  0205    54606    7500      0    1.99e+00    0    1.39e+00
2008 05 20  0210    54606    7800      0    1.92e+00    0    1.34e+00
2008 05 20  0215    54606    8100      0    1.97e+00    0    1.37e+00
2008 05 20  0220    54606    8400      0    1.91e+00    0    1.33e+00
2008 05 20  0225    54606    8700      0    1.95e+00    0    1.36e+00
2008 05 20  0230    54606    9000      0    1.98e+00    0    1.39e+00
2008 05 20  0235    54606    9300      0    1.93e+00    0    1.36e+00
2008 05 20  0240    54606    9600      0    1.98e+00    0    1.38e+00
2008 05 20  0245    54606    9900      0    1.97e+00    0    1.38e+00
2008 05 20  0250    54606   10200      0    1.95e+00    0    1.36e+00
2008 05 20  0255    54606   10500      0    1.84e+00    0    1.28e+00
2008 05 20  0300    54606   10800      0    1.96e+00    0    1.37e+00
2008 05 20  0305    54606   11100      0    1.97e+00    0    1.39e+00
2008 05 20  0310    54606   11400      0    1.99e+00    0    1.38e+00
2008 05 20  0315    54606   11700      0    1.92e+00    0    1.34e+00
2008 05 20  0320    54606   12000      0    1.97e+00    0    1.37e+00
2008 05 20  0325    54606   12300      0    1.93e+00    0    1.36e+00
2008 05 20  0330    54606   12600      0    1.89e+00    0    1.33e+00
2008 05 20  0335    54606   12900      0    1.96e+00    0    1.37e+00
2008 05 20  0340    54606   13200      0    1.99e+00    0    1.39e+00
2008 05 20  0345    54606   13500      0    1.97e+00    0    1.37e+00
2008 05 20  0350    54606   13800      0    1.94e+00    0    1.36e+00
2008 05 20  0355    54606   14100      0    1.96e+00    0    1.38e+00
2008 05 20  0400    54606   14400      0    2.01e+00    0    1.40e+00
2008 05 20  0405    54606   14700      0    1.95e+00    0    1.38e+00
2008 05 20  0410    54606   15000      0    1.96e+00    0    1.36e+00
2008 05 20  0415    54606   15300      0    1.95e+00    0    1.36e+00
2008 05 20  0420    54606   15600      0    1.92e+00    0    1.33e+00
2008 05 20  0425    54606   15900      0    1.97e+00    0    1.38e+00
2008 05 20  0430    54606   16200      0    1.95e+00    0    1.37e+00
2008 05 20  0435    54606   16500      0    1.94e+00    0    1.37e+00
2008 05 20  0440    54606   16800      0    1.94e+00    0    1.37e+00
2008 05 20  0445    54606   17100      0    1.97e+00    0    1.39e+00
2008 05 20  0450    54606   17400      0    1.94e+00    0    1.35e+00
2008 05 20  0455    54606   17700      0    1.93e+00    0    1.35e+00
2008 05 20  0500    54606   18000      0    1.95e+00    0    1.36e+00
2008 05 20  0505    54606   18300      0    1.95e+00    0    1.37e+00
2008 05 20  0510    54606   18600      0    1.94e+00    0    1.36e+00
2008 05 20  0515    54606   18900      0    1.98e+00    0    1.38e+00
2008 05 20  0520    54606   19200      0    1.96e+00    0    1.37e+00
2008 05 20  0525    54606   19500      0    1.93e+00    0    1.35e+00
2008 05 20  0530    54606   19800      0    1.95e+00    0    1.37e+00
2008 05 20  0535    54606   20100      0    1.93e+00    0    1.36e+00
2008 05 20  0540    54606   20400      0    1.94e+00    0    1.34e+00
2008 05 20  0545    54606   20700      0    1.96e+00    0    1.36e+00
2008 05 20  0550    54606   21000      0    1.98e+00    0    1.37e+00
2008 05 20  0555    54606   21300      0    1.99e+00    0    1.40e+00
2008 05 20  0600    54606   21600      0    1.96e+00    0    1.37e+00
2008 05 20  0605    54606   21900      0    2.00e+00    0    1.40e+00
2008 05 20  0610    54606   22200      0    1.96e+00    0    1.36e+00
2008 05 20  0615    54606   22500      0    1.97e+00    0    1.38e+00
2008 05 20  0620    54606   22800      0    1.94e+00    0    1.36e+00
2008 05 20  0625    54606   23100      0    1.95e+00    0    1.38e+00
2008 05 20  0630    54606   23400      0    1.94e+00    0    1.36e+00
2008 05 20  0635    54606   23700      0    1.98e+00    0    1.38e+00
2008 05 20  0640    54606   24000      0    1.94e+00    0    1.36e+00
2008 05 20  0645    54606   24300      0    1.92e+00    0    1.34e+00
2008 05 20  0650    54606   24600      0    1.96e+00    0    1.37e+00
2008 05 20  0655    54606   24900      0    1.98e+00    0    1.38e+00
2008 05 20  0700    54606   25200      0    2.01e+00    0    1.41e+00
2008 05 20  0705    54606   25500      0    1.95e+00    0    1.35e+00
2008 05 20  0710    54606   25800      0    1.99e+00    0    1.40e+00
2008 05 20  0715    54606   26100      0    1.98e+00    0    1.39e+00
2008 05 20  0720    54606   26400      0    1.94e+00    0    1.37e+00
2008 05 20  0725    54606   26700      0    1.95e+00    0    1.36e+00
2008 05 20  0730    54606   27000      0    1.96e+00    0    1.37e+00
2008 05 20  0735    54606   27300      0    1.95e+00    0    1.36e+00
2008 05 20  0740    54606   27600      0    1.95e+00    0    1.37e+00
2008 05 20  0745    54606   27900      0    1.97e+00    0    1.38e+00
2008 05 20  0750    54606   28200      0    1.99e+00    0    1.39e+00
2008 05 20  0755    54606   28500      0    1.97e+00    0    1.36e+00
2008 05 20  0800    54606   28800      0    1.97e+00    0    1.38e+00
2008 05 20  0805    54606   29100      0    1.96e+00    0    1.36e+00
2008 05 20  0810    54606   29400      0    1.95e+00    0    1.38e+00
2008 05 20  0815    54606   29700      0    1.97e+00    0    1.38e+00
2008 05 20  0820    54606   30000      0    1.94e+00    0    1.36e+00
2008 05 20  0825    54606   30300      0    1.95e+00    0    1.37e+00
2008 05 20  0830    54606   30600      0    1.95e+00    0    1.36e+00
2008 05 20  0835    54606   30900      0    1.96e+00    0    1.38e+00
2008 05 20  0840    54606   31200      0    1.96e+00    0    1.38e+00
2008 05 20  0845    54606   31500      0    1.95e+00    0    1.38e+00
2008 05 20  0850    54606   31800      0    1.94e+00    0    1.35e+00
2008 05 20  0855    54606   32100      0    1.92e+00    0    1.33e+00
2008 05 20  0900    54606   32400      0    1.96e+00    0    1.38e+00
2008 05 20  0905    54606   32700      0    1.96e+00    0    1.37e+00
2008 05 20  0910    54606   33000      0    1.98e+00    0    1.39e+00
2008 05 20  0915    54606   33300      0    1.96e+00    0    1.38e+00
2008 05 20  0920    54606   33600      0    1.95e+00    0    1.36e+00
2008 05 20  0925    54606   33900      0    2.00e+00    0    1.39e+00
2008 05 20  0930    54606   34200      0    1.93e+00    0    1.36e+00
2008 05 20  0935    54606   34500      0    1.97e+00    0    1.38e+00
2008 05 20  0940    54606   34800      0    1.94e+00    0    1.36e+00
2008 05 20  0945    54606   35100      0    1.94e+00    0    1.37e+00
2008 05 20  0950    54606   35400      0    2.00e+00    0    1.39e+00
2008 05 20  0955    54606   35700      0    2.01e+00    0    1.41e+00
2008 05 20  1000    54606   36000      0    1.93e+00    0    1.35e+00
2008 05 20  1005    54606   36300      0    1.93e+00    0    1.34e+00
2008 05 20  1010    54606   36600      0    1.92e+00    0    1.34e+00
2008 05 20  1015    54606   36900      0    1.98e+00    0    1.40e+00
2008 05 20  1020    54606   37200      0    1.93e+00    0    1.37e+00
2008 05 20  1025    54606   37500      0    1.94e+00    0    1.36e+00
2008 05 20  1030    54606   37800      0    1.95e+00    0    1.35e+00
2008 05 20  1035    54606   38100      0    1.92e+00    0    1.33e+00
2008 05 20  1040    54606   38400      0    1.94e+00    0    1.36e+00
2008 05 20  1045    54606   38700      0    1.95e+00    0    1.38e+00
2008 05 20  1050    54606   39000      0    1.91e+00    0    1.33e+00
2008 05 20  1055    54606   39300      0    1.95e+00    0    1.36e+00
