:Data_list: 20051205_ace_swepam_1m.txt
:Created: 2005 Dec 06 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2005 12 05  0000   53709       0    0        1.4      574.9     9.17e+04
2005 12 05  0001   53709      60    0        1.1      569.9     1.00e+05
2005 12 05  0002   53709     120    0        1.3      573.2     9.09e+04
2005 12 05  0003   53709     180    0        1.3      571.8     9.05e+04
2005 12 05  0004   53709     240    0        1.3      571.0     9.13e+04
2005 12 05  0005   53709     300    0        1.2      573.5     8.71e+04
2005 12 05  0006   53709     360    0        1.1      575.0     9.54e+04
2005 12 05  0007   53709     420    0        1.0      572.0     9.80e+04
2005 12 05  0008   53709     480    0        0.8      571.6     1.07e+05
2005 12 05  0009   53709     540    0        1.0      570.9     1.00e+05
2005 12 05  0010   53709     600    0        1.0      569.7     1.08e+05
2005 12 05  0011   53709     660    0        1.1      570.8     1.02e+05
2005 12 05  0012   53709     720    0        1.1      572.4     1.11e+05
2005 12 05  0013   53709     780    0        1.2      578.4     8.54e+04
2005 12 05  0014   53709     840    0        1.0      578.9     9.69e+04
2005 12 05  0015   53709     900    0        1.0      578.9     9.69e+04
2005 12 05  0016   53709     960    0        0.8      573.3     1.10e+05
2005 12 05  0017   53709    1020    0        1.0      573.7     1.19e+05
2005 12 05  0018   53709    1080    0        0.9      578.9     1.12e+05
2005 12 05  0019   53709    1140    0        1.3      572.9     9.75e+04
2005 12 05  0020   53709    1200    0        1.4      577.1     9.04e+04
2005 12 05  0021   53709    1260    0        1.1      570.7     8.65e+04
2005 12 05  0022   53709    1320    0        1.3      570.7     8.57e+04
2005 12 05  0023   53709    1380    0        1.2      573.9     8.30e+04
2005 12 05  0024   53709    1440    9    -9999.9    -9999.9    -1.00e+05
2005 12 05  0025   53709    1500    0        1.3      578.5     8.04e+04
2005 12 05  0026   53709    1560    0        1.2      572.6     8.17e+04
2005 12 05  0027   53709    1620    0        1.3      573.5     8.27e+04
2005 12 05  0028   53709    1680    0        1.1      566.4     8.95e+04
2005 12 05  0029   53709    1740    0        1.2      568.0     8.48e+04
2005 12 05  0030   53709    1800    0        1.2      573.0     8.02e+04
2005 12 05  0031   53709    1860    0        1.2      573.0     8.02e+04
2005 12 05  0032   53709    1920    0        1.2      573.7     7.73e+04
2005 12 05  0033   53709    1980    0        1.1      575.0     7.58e+04
2005 12 05  0034   53709    2040    0        1.3      574.1     8.33e+04
