:Data_list: 20080801_ace_swepam_1m.txt
:Created: 2008 Aug 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 08 01  0000   54679       0    0        5.2      389.6     1.20e+05
2008 08 01  0001   54679      60    0        4.8      385.2     1.23e+05
2008 08 01  0002   54679     120    1        4.3      382.2     1.49e+05
2008 08 01  0003   54679     180    0        5.0      381.0     1.49e+05
2008 08 01  0004   54679     240    0        5.0      383.3     1.53e+05
2008 08 01  0005   54679     300    0        5.2      382.7     1.50e+05
2008 08 01  0006   54679     360    1        4.6      383.0     1.53e+05
2008 08 01  0007   54679     420    0        5.1      382.3     9.08e+04
2008 08 01  0008   54679     480    0        4.5      386.4     7.75e+04
2008 08 01  0009   54679     540    1        5.0      388.2     8.64e+04
2008 08 01  0010   54679     600    0        4.9      390.1     8.93e+04
2008 08 01  0011   54679     660    0        4.9      388.2     8.41e+04
2008 08 01  0012   54679     720    0        4.8      389.1     8.32e+04
2008 08 01  0013   54679     780    0        4.8      387.6     7.60e+04
2008 08 01  0014   54679     840    0        5.0      386.8     7.85e+04
2008 08 01  0015   54679     900    0        4.7      387.8     7.08e+04
2008 08 01  0016   54679     960    1        4.7      387.7     7.68e+04
2008 08 01  0017   54679    1020    1        4.6      387.7     8.27e+04
2008 08 01  0018   54679    1080    0        4.9      388.5     7.64e+04
2008 08 01  0019   54679    1140    1        4.7      387.5     7.99e+04
2008 08 01  0020   54679    1200    0        5.0      385.6     8.17e+04
2008 08 01  0021   54679    1260    0        4.7      386.5     8.46e+04
2008 08 01  0022   54679    1320    0        5.1      388.0     7.88e+04
2008 08 01  0023   54679    1380    1        4.6      394.1     1.06e+05
2008 08 01  0024   54679    1440    0        4.9      398.1     1.16e+05
2008 08 01  0025   54679    1500    9    -9999.9    -9999.9    -1.00e+05
2008 08 01  0026   54679    1560    0        5.0      398.2     1.32e+05
2008 08 01  0027   54679    1620    0        4.0      389.7     9.28e+04
2008 08 01  0028   54679    1680    0        3.6      393.4     9.93e+04
2008 08 01  0029   54679    1740    0        3.5      390.9     9.78e+04
2008 08 01  0030   54679    1800    0        3.8      391.4     9.74e+04
2008 08 01  0031   54679    1860    0        3.9      390.9     9.58e+04
2008 08 01  0032   54679    1920    0        4.1      392.0     9.90e+04
2008 08 01  0033   54679    1980    0        4.4      393.2     1.02e+05
2008 08 01  0034   54679    2040    0        3.9      402.3     1.04e+05
2008 08 01  0035   54679    2100    0        3.7      402.1     9.20e+04
2008 08 01  0036   54679    2160    0        4.1      403.4     1.07e+05
2008 08 01  0037   54679    2220    0        4.5      403.5     9.78e+04
2008 08 01  0038   54679    2280    0        3.8      410.4     1.39e+05
2008 08 01  0039   54679    2340    0        4.6      406.2     1.13e+05
2008 08 01  0040   54679    2400    1        4.9      409.7     1.10e+05
2008 08 01  0041   54679    2460    0        5.0      400.0     9.56e+04
2008 08 01  0042   54679    2520    1        4.8      399.7     1.00e+05
2008 08 01  0043   54679    2580    0        5.0      394.2     9.88e+04
2008 08 01  0044   54679    2640    1        4.9      395.0     9.73e+04
2008 08 01  0045   54679    2700    0        4.9      395.3     9.14e+04
2008 08 01  0046   54679    2760    0        4.9      394.0     1.13e+05
2008 08 01  0047   54679    2820    1        5.1      396.8     1.04e+05
2008 08 01  0048   54679    2880    0        4.8      399.8     1.04e+05
2008 08 01  0049   54679    2940    0        4.5      402.9     1.04e+05
2008 08 01  0050   54679    3000    1        4.9      400.9     9.94e+04
2008 08 01  0051   54679    3060    0        4.7      401.7     9.72e+04
2008 08 01  0052   54679    3120    1        4.6      400.5     9.42e+04
2008 08 01  0053   54679    3180    0        4.8      404.0     8.81e+04
2008 08 01  0054   54679    3240    0        4.9      405.1     8.44e+04
2008 08 01  0055   54679    3300    1        4.6      393.4     9.03e+04
2008 08 01  0056   54679    3360    0        5.0      395.5     8.39e+04
2008 08 01  0057   54679    3420    0        4.4      391.1     7.97e+04
2008 08 01  0058   54679    3480    9    -9999.9    -9999.9    -1.00e+05
2008 08 01  0059   54679    3540    0        5.4      394.9     8.87e+04
2008 08 01  0100   54679    3600    1        5.0      396.5     9.48e+04
2008 08 01  0101   54679    3660    0        4.8      394.1     8.17e+04
2008 08 01  0102   54679    3720    0        4.9      392.2     9.05e+04
2008 08 01  0103   54679    3780    0        4.7      391.5     8.06e+04
2008 08 01  0104   54679    3840    0        4.8      392.7     8.41e+04
2008 08 01  0105   54679    3900    0        4.9      393.8     8.75e+04
2008 08 01  0106   54679    3960    0        4.6      392.5     7.44e+04
2008 08 01  0107   54679    4020    1        4.8      388.0     7.80e+04
2008 08 01  0108   54679    4080    0        4.4      389.5     7.16e+04
2008 08 01  0109   54679    4140    1        4.4      389.9     8.22e+04
2008 08 01  0110   54679    4200    1        4.6      388.7     8.16e+04
2008 08 01  0111   54679    4260    1        4.3      390.3     8.47e+04
2008 08 01  0112   54679    4320    0        4.6      389.0     8.29e+04
2008 08 01  0113   54679    4380    0        4.5      389.8     8.70e+04
2008 08 01  0114   54679    4440    0        5.0      391.0     8.66e+04
2008 08 01  0115   54679    4500    0        4.4      390.3     8.41e+04
2008 08 01  0116   54679    4560    0        4.6      390.2     8.35e+04
2008 08 01  0117   54679    4620    1        4.4      390.1     8.80e+04
2008 08 01  0118   54679    4680    1        4.7      390.6     8.65e+04
2008 08 01  0119   54679    4740    0        4.3      392.3     8.58e+04
2008 08 01  0120   54679    4800    0        4.4      391.6     8.46e+04
2008 08 01  0121   54679    4860    0        4.5      390.9     8.35e+04
2008 08 01  0122   54679    4920    0        4.7      389.8     8.10e+04
2008 08 01  0123   54679    4980    0        4.4      391.0     7.60e+04
2008 08 01  0124   54679    5040    0        4.4      391.6     8.54e+04
2008 08 01  0125   54679    5100    1        4.6      390.6     8.08e+04
2008 08 01  0126   54679    5160    0        4.5      392.4     8.89e+04
2008 08 01  0127   54679    5220    1        4.7      392.9     8.56e+04
2008 08 01  0128   54679    5280    0        4.5      392.6     8.88e+04
2008 08 01  0129   54679    5340    0        4.9      389.2     7.86e+04
2008 08 01  0130   54679    5400    1        4.4      391.6     8.41e+04
2008 08 01  0131   54679    5460    1    -9999.9    -9999.9    -1.00e+05
2008 08 01  0132   54679    5520    1        4.4      390.6     8.07e+04
2008 08 01  0133   54679    5580    0        4.3      390.8     8.77e+04
2008 08 01  0134   54679    5640    0        4.5      390.7     8.22e+04
2008 08 01  0135   54679    5700    1        4.3      391.4     8.66e+04
2008 08 01  0136   54679    5760    0        4.5      391.0     8.47e+04
2008 08 01  0137   54679    5820    0        4.8      390.6     8.29e+04
2008 08 01  0138   54679    5880    0        4.2      392.1     8.12e+04
2008 08 01  0139   54679    5940    0        4.4      393.0     8.22e+04
2008 08 01  0140   54679    6000    0        4.6      388.7     9.30e+04
2008 08 01  0141   54679    6060    0        4.8      390.5     8.72e+04
2008 08 01  0142   54679    6120    0        4.4      389.7     8.92e+04
2008 08 01  0143   54679    6180    1        4.8      389.4     8.41e+04
2008 08 01  0144   54679    6240    0        4.8      390.5     9.13e+04
2008 08 01  0145   54679    6300    1        4.5      390.2     8.24e+04
2008 08 01  0146   54679    6360    1        4.5      390.9     9.46e+04
2008 08 01  0147   54679    6420    1        4.8      390.7     8.51e+04
2008 08 01  0148   54679    6480    0        4.6      388.6     9.54e+04
2008 08 01  0149   54679    6540    0        4.5      389.6     7.89e+04
2008 08 01  0150   54679    6600    0        4.6      389.3     8.67e+04
2008 08 01  0151   54679    6660    1        5.0      388.8     8.70e+04
2008 08 01  0152   54679    6720    1        4.8      387.3     8.83e+04
2008 08 01  0153   54679    6780    1        4.6      385.9     8.95e+04
2008 08 01  0154   54679    6840    0        4.7      386.6     8.42e+04
2008 08 01  0155   54679    6900    1        4.5      387.3     9.37e+04
2008 08 01  0156   54679    6960    1        4.7      387.8     8.69e+04
2008 08 01  0157   54679    7020    0        4.3      385.6     8.19e+04
2008 08 01  0158   54679    7080    1        4.9      388.3     8.28e+04
2008 08 01  0159   54679    7140    0        5.2      389.9     9.97e+04
2008 08 01  0200   54679    7200    1        4.8      388.3     8.87e+04
2008 08 01  0201   54679    7260    0        4.8      389.2     9.79e+04
2008 08 01  0202   54679    7320    0        5.0      389.9     9.51e+04
2008 08 01  0203   54679    7380    1        4.7      387.7     9.74e+04
2008 08 01  0204   54679    7440    1    -9999.9    -9999.9    -1.00e+05
2008 08 01  0205   54679    7500    1        4.4      390.5     8.10e+04
2008 08 01  0206   54679    7560    0        4.6      391.5     8.80e+04
2008 08 01  0207   54679    7620    0        4.6      394.7     8.00e+04
2008 08 01  0208   54679    7680    0        4.7      392.7     9.01e+04
2008 08 01  0209   54679    7740    0        4.7      390.8     1.00e+05
2008 08 01  0210   54679    7800    0        4.6      388.4     8.30e+04
2008 08 01  0211   54679    7860    1        4.7      388.2     9.25e+04
2008 08 01  0212   54679    7920    1        4.6      390.6     8.62e+04
2008 08 01  0213   54679    7980    0        4.4      387.4     8.96e+04
2008 08 01  0214   54679    8040    1        5.2      391.7     9.17e+04
2008 08 01  0215   54679    8100    1        4.7      391.1     9.02e+04
2008 08 01  0216   54679    8160    1        4.7      390.4     8.50e+04
2008 08 01  0217   54679    8220    1        4.5      392.3     9.70e+04
2008 08 01  0218   54679    8280    0        4.7      391.9     8.41e+04
2008 08 01  0219   54679    8340    0        4.4      386.3     7.71e+04
2008 08 01  0220   54679    8400    0        4.7      386.9     8.14e+04
2008 08 01  0221   54679    8460    0        5.1      389.9     8.96e+04
2008 08 01  0222   54679    8520    1        4.4      387.2     7.55e+04
2008 08 01  0223   54679    8580    0        4.3      386.1     8.14e+04
2008 08 01  0224   54679    8640    0        4.4      386.3     7.89e+04
2008 08 01  0225   54679    8700    0        4.6      386.6     7.64e+04
2008 08 01  0226   54679    8760    0        4.7      388.3     8.74e+04
2008 08 01  0227   54679    8820    0        4.7      387.7     8.01e+04
2008 08 01  0228   54679    8880    0        4.6      386.9     8.25e+04
2008 08 01  0229   54679    8940    0        5.3      387.6     7.75e+04
2008 08 01  0230   54679    9000    0        5.2      389.7     8.09e+04
2008 08 01  0231   54679    9060    0        5.2      390.5     8.34e+04
2008 08 01  0232   54679    9120    1        5.0      389.0     8.46e+04
2008 08 01  0233   54679    9180    1        5.0      391.9     1.02e+05
2008 08 01  0234   54679    9240    0        4.7      393.1     8.46e+04
2008 08 01  0235   54679    9300    0        4.3      413.3     7.91e+04
2008 08 01  0236   54679    9360    0        5.2      420.6     7.82e+04
2008 08 01  0237   54679    9420    9    -9999.9    -9999.9    -1.00e+05
2008 08 01  0238   54679    9480    0        5.1      404.9     8.48e+04
2008 08 01  0239   54679    9540    0        5.0      402.6     8.36e+04
2008 08 01  0240   54679    9600    0        4.9      395.7     8.55e+04
2008 08 01  0241   54679    9660    0        4.9      388.8     8.75e+04
2008 08 01  0242   54679    9720    1        4.5      386.9     8.36e+04
2008 08 01  0243   54679    9780    0        4.8      394.1     8.35e+04
2008 08 01  0244   54679    9840    0        5.5      393.1     7.79e+04
2008 08 01  0245   54679    9900    0        5.4      388.9     7.57e+04
2008 08 01  0246   54679    9960    0        5.8      385.4     8.66e+04
2008 08 01  0247   54679   10020    1        5.1      391.9     7.75e+04
2008 08 01  0248   54679   10080    0        5.1      388.4     8.30e+04
2008 08 01  0249   54679   10140    0        5.5      385.2     7.79e+04
2008 08 01  0250   54679   10200    1        5.1      386.6     7.49e+04
2008 08 01  0251   54679   10260    1        5.8      385.9     8.33e+04
2008 08 01  0252   54679   10320    0        5.2      385.4     8.40e+04
2008 08 01  0253   54679   10380    0        5.2      388.6     8.17e+04
2008 08 01  0254   54679   10440    0        5.0      387.3     8.76e+04
2008 08 01  0255   54679   10500    0        5.6      387.5     8.53e+04
2008 08 01  0256   54679   10560    1        5.3      386.7     8.71e+04
2008 08 01  0257   54679   10620    1        5.0      385.9     8.89e+04
2008 08 01  0258   54679   10680    0        4.4      388.9     8.45e+04
2008 08 01  0259   54679   10740    0        5.1      386.8     9.07e+04
2008 08 01  0300   54679   10800    1        4.7      388.0     8.74e+04
2008 08 01  0301   54679   10860    0        4.0      390.4     1.08e+05
2008 08 01  0302   54679   10920    1        4.1      389.1     9.92e+04
2008 08 01  0303   54679   10980    0        3.7      389.9     8.77e+04
2008 08 01  0304   54679   11040    0        5.2      408.0     1.07e+05
2008 08 01  0305   54679   11100    0        5.7      409.3     1.10e+05
2008 08 01  0306   54679   11160    0        5.6      415.1     9.31e+04
2008 08 01  0307   54679   11220    0        4.7      401.2     8.61e+04
2008 08 01  0308   54679   11280    0        5.4      404.4     9.32e+04
2008 08 01  0309   54679   11340    0        5.1      417.3     9.79e+04
2008 08 01  0310   54679   11400    9    -9999.9    -9999.9    -1.00e+05
2008 08 01  0311   54679   11460    0        5.4      413.0     9.79e+04
2008 08 01  0312   54679   11520    0        5.0      412.8     9.85e+04
2008 08 01  0313   54679   11580    0        4.7      412.6     9.92e+04
2008 08 01  0314   54679   11640    0        6.0      414.2     1.08e+05
2008 08 01  0315   54679   11700    0        5.0      406.0     9.39e+04
2008 08 01  0316   54679   11760    0        3.9      402.5     7.86e+04
2008 08 01  0317   54679   11820    0        4.9      402.1     8.47e+04
2008 08 01  0318   54679   11880    0        5.0      398.8     8.28e+04
2008 08 01  0319   54679   11940    0        5.0      400.8     8.71e+04
2008 08 01  0320   54679   12000    0        5.3      398.7     8.54e+04
2008 08 01  0321   54679   12060    0        5.3      401.2     9.81e+04
2008 08 01  0322   54679   12120    0        4.9      403.4     8.96e+04
2008 08 01  0323   54679   12180    0        4.9      405.4     8.40e+04
2008 08 01  0324   54679   12240    0        5.3      404.5     8.67e+04
2008 08 01  0325   54679   12300    0        4.7      410.9     8.61e+04
2008 08 01  0326   54679   12360    0        5.5      411.9     8.76e+04
2008 08 01  0327   54679   12420    0        5.2      412.5     8.53e+04
2008 08 01  0328   54679   12480    0        5.7      412.7     8.23e+04
2008 08 01  0329   54679   12540    0        6.1      413.0     7.93e+04
2008 08 01  0330   54679   12600    0        5.1      403.7     8.46e+04
2008 08 01  0331   54679   12660    0        5.0      400.5     7.36e+04
2008 08 01  0332   54679   12720    0        5.1      395.5     8.32e+04
2008 08 01  0333   54679   12780    0        5.5      400.1     8.20e+04
2008 08 01  0334   54679   12840    0        5.3      398.5     8.59e+04
2008 08 01  0335   54679   12900    0        5.1      397.0     7.96e+04
2008 08 01  0336   54679   12960    1        5.3      398.1     8.58e+04
2008 08 01  0337   54679   13020    0        5.4      398.9     7.76e+04
2008 08 01  0338   54679   13080    0        5.5      397.0     8.33e+04
2008 08 01  0339   54679   13140    0        5.7      393.6     8.22e+04
2008 08 01  0340   54679   13200    0        5.1      397.4     8.68e+04
2008 08 01  0341   54679   13260    0        5.1      387.1     7.69e+04
2008 08 01  0342   54679   13320    0        5.7      386.4     7.96e+04
2008 08 01  0343   54679   13380    9    -9999.9    -9999.9    -1.00e+05
2008 08 01  0344   54679   13440    1        5.0      394.2     8.30e+04
2008 08 01  0345   54679   13500    1        5.0      394.2     8.30e+04
2008 08 01  0346   54679   13560    0        5.4      389.6     8.85e+04
2008 08 01  0347   54679   13620    0        4.2      398.4     8.94e+04
2008 08 01  0348   54679   13680    1        4.8      400.0     9.75e+04
2008 08 01  0349   54679   13740    0        4.9      404.5     9.16e+04
2008 08 01  0350   54679   13800    0        5.6      399.3     7.35e+04
2008 08 01  0351   54679   13860    0        6.0      402.6     6.92e+04
2008 08 01  0352   54679   13920    0        5.1      391.8     8.14e+04
2008 08 01  0353   54679   13980    0        5.0      394.2     7.64e+04
2008 08 01  0354   54679   14040    1        4.9      390.0     7.85e+04
2008 08 01  0355   54679   14100    0        5.0      394.0     6.93e+04
2008 08 01  0356   54679   14160    0        5.8      394.7     7.99e+04
2008 08 01  0357   54679   14220    0        5.9      399.0     7.75e+04
2008 08 01  0358   54679   14280    1        6.1      400.0     7.83e+04
2008 08 01  0359   54679   14340    0        5.9      395.3     8.28e+04
2008 08 01  0400   54679   14400    0        5.7      389.8     9.60e+04
2008 08 01  0401   54679   14460    0        5.5      384.3     1.09e+05
2008 08 01  0402   54679   14520    1        5.9      385.5     8.33e+04
2008 08 01  0403   54679   14580    1        5.1      387.2     1.03e+05
2008 08 01  0404   54679   14640    0        6.4      388.6     8.92e+04
2008 08 01  0405   54679   14700    1        5.2      390.6     1.04e+05
2008 08 01  0406   54679   14760    0        7.4      396.3     8.18e+04
2008 08 01  0407   54679   14820    0        5.2      394.6     9.50e+04
2008 08 01  0408   54679   14880    1        5.9      391.2     8.52e+04
2008 08 01  0409   54679   14940    1        5.2      385.1     9.57e+04
2008 08 01  0410   54679   15000    0        5.5      387.5     9.25e+04
2008 08 01  0411   54679   15060    0        5.4      383.0     8.52e+04
2008 08 01  0412   54679   15120    0        5.8      387.3     8.90e+04
2008 08 01  0413   54679   15180    0        6.2      387.0     9.23e+04
2008 08 01  0414   54679   15240    0        5.7      391.4     9.12e+04
2008 08 01  0415   54679   15300    0        5.8      389.6     9.24e+04
2008 08 01  0416   54679   15360    0        5.8      389.6     9.24e+04
2008 08 01  0417   54679   15420    9    -9999.9    -9999.9    -1.00e+05
2008 08 01  0418   54679   15480    0        5.0      387.8     9.76e+04
2008 08 01  0419   54679   15540    1        5.0      387.2     1.02e+05
2008 08 01  0420   54679   15600    0        5.3      391.0     9.85e+04
2008 08 01  0421   54679   15660    0        6.9      398.7     7.99e+04
2008 08 01  0422   54679   15720    0        5.3      393.3     8.97e+04
2008 08 01  0423   54679   15780    0        6.6      392.7     9.38e+04
2008 08 01  0424   54679   15840    0        6.2      390.7     8.24e+04
2008 08 01  0425   54679   15900    0        6.0      389.8     8.85e+04
2008 08 01  0426   54679   15960    0        5.9      391.1     7.86e+04
2008 08 01  0427   54679   16020    0        6.0      393.0     8.88e+04
2008 08 01  0428   54679   16080    0        6.6      395.4     8.34e+04
2008 08 01  0429   54679   16140    1        4.9      393.4     9.16e+04
2008 08 01  0430   54679   16200    1        5.6      388.7     8.15e+04
2008 08 01  0431   54679   16260    0        6.5      390.4     8.76e+04
2008 08 01  0432   54679   16320    0        6.2      391.3     8.16e+04
2008 08 01  0433   54679   16380    0        5.9      392.1     7.56e+04
2008 08 01  0434   54679   16440    0        6.0      392.4     8.83e+04
2008 08 01  0435   54679   16500    0        6.4      394.6     8.31e+04
2008 08 01  0436   54679   16560    0        5.2      401.1     9.65e+04
