:Data_list: 20071010_ace_mag_1m.txt
:Created: 2007 Oct 11 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 10 10  0000   54383       0    0    -0.4     1.7     0.3     1.8    11.3   105.0
2007 10 10  0001   54383      60    0    -0.2     1.6     0.4     1.7    13.2    97.7
2007 10 10  0002   54383     120    0    -0.0     1.7     0.6     1.8    20.0    90.7
2007 10 10  0003   54383     180    0    -0.2     1.8     0.5     1.8    14.3    97.4
2007 10 10  0004   54383     240    0    -0.1     1.6     0.7     1.8    23.6    92.8
2007 10 10  0005   54383     300    0    -0.5     1.6    -0.4     1.7   -13.7   108.2
2007 10 10  0006   54383     360    0    -0.5     1.7    -0.2     1.8    -5.6   106.2
2007 10 10  0007   54383     420    0    -0.2     1.7     0.2     1.7     5.6    97.8
2007 10 10  0008   54383     480    0    -0.3     1.8     0.1     1.9     2.5   100.5
2007 10 10  0009   54383     540    0    -0.3     1.7     0.2     1.7     6.8    99.5
2007 10 10  0010   54383     600    0    -0.3     1.7     0.2     1.7     5.1   100.9
2007 10 10  0011   54383     660    0    -0.2     1.7     0.3     1.8     9.5    96.5
2007 10 10  0012   54383     720    0    -0.2     1.7     0.4     1.8    13.7    95.2
2007 10 10  0013   54383     780    0    -0.1     1.7     0.3     1.7     9.9    94.8
2007 10 10  0014   54383     840    0    -0.2     1.7     0.2     1.7     6.1    97.4
2007 10 10  0015   54383     900    0    -0.2     1.7     0.1     1.7     1.8    98.1
2007 10 10  0016   54383     960    0    -0.2     1.8     0.1     1.8     2.9    96.7
2007 10 10  0017   54383    1020    0    -0.2     1.8     0.1     1.8     2.9    96.8
2007 10 10  0018   54383    1080    0     0.1     1.7     0.2     1.7     7.4    86.9
2007 10 10  0019   54383    1140    0     0.2     1.7     0.3     1.7     9.2    82.1
2007 10 10  0020   54383    1200    0     0.1     1.8     0.2     1.8     8.0    85.9
2007 10 10  0021   54383    1260    0    -0.2     1.8     0.1     1.8     2.6    95.4
2007 10 10  0022   54383    1320    0    -0.8     1.9    -0.1     2.0    -4.0   113.7
2007 10 10  0023   54383    1380    0    -0.8     1.9    -0.2     2.0    -5.8   112.4
2007 10 10  0024   54383    1440    0    -0.6     1.9    -0.1     2.0    -4.0   108.0
2007 10 10  0025   54383    1500    0    -0.6     1.9    -0.1     2.0    -2.8   106.2
2007 10 10  0026   54383    1560    0    -0.6     1.9    -0.1     2.0    -2.6   106.2
2007 10 10  0027   54383    1620    0    -0.6     1.8    -0.1     1.9    -3.9   107.5
2007 10 10  0028   54383    1680    0    -1.1     1.7    -0.4     2.1   -11.9   123.5
2007 10 10  0029   54383    1740    0    -1.5     1.1    -0.8     2.0   -23.9   143.3
2007 10 10  0030   54383    1800    0    -1.7     0.8    -0.9     2.0   -26.7   154.9
2007 10 10  0031   54383    1860    0    -1.9     0.8    -1.0     2.2   -25.8   157.2
2007 10 10  0032   54383    1920    0    -1.9     0.7    -1.0     2.3   -26.7   159.4
2007 10 10  0033   54383    1980    0    -1.8     0.7    -1.0     2.2   -27.3   160.3
