:Data_list: 20021218_ace_swepam_1m.txt
:Created: 2002 Dec 19 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 12 18  0000   52626       0    0        7.2      385.1     1.52e+04
2002 12 18  0001   52626      60    0        6.4      383.4     1.35e+04
2002 12 18  0002   52626     120    0        6.5      383.9     1.53e+04
2002 12 18  0003   52626     180    0        6.5      383.9     1.53e+04
2002 12 18  0004   52626     240    0        7.2      380.9     1.27e+04
2002 12 18  0005   52626     300    0        6.8      382.9     1.34e+04
2002 12 18  0006   52626     360    0        6.8      381.0     1.21e+04
2002 12 18  0007   52626     420    0        6.9      381.7     1.33e+04
2002 12 18  0008   52626     480    0        6.5      381.1     1.26e+04
2002 12 18  0009   52626     540    0        6.6      383.7     1.42e+04
2002 12 18  0010   52626     600    0        5.8      381.2     1.40e+04
2002 12 18  0011   52626     660    0        6.8      383.7     1.41e+04
2002 12 18  0012   52626     720    9    -9999.9    -9999.9    -1.00e+05
2002 12 18  0013   52626     780    0        6.9      381.6     1.25e+04
2002 12 18  0014   52626     840    0        5.9      383.6     1.34e+04
2002 12 18  0015   52626     900    0        6.8      382.6     1.32e+04
2002 12 18  0016   52626     960    0        6.5      384.1     1.41e+04
2002 12 18  0017   52626    1020    0        5.1      381.5     1.43e+04
2002 12 18  0018   52626    1080    0        6.4      383.7     1.39e+04
2002 12 18  0019   52626    1140    0        6.4      383.7     1.39e+04
2002 12 18  0020   52626    1200    0        7.1      380.8     1.38e+04
2002 12 18  0021   52626    1260    0        6.8      383.1     1.47e+04
2002 12 18  0022   52626    1320    0        6.5      381.9     1.36e+04
2002 12 18  0023   52626    1380    0        6.5      384.5     1.36e+04
2002 12 18  0024   52626    1440    0        6.1      383.9     1.34e+04
2002 12 18  0025   52626    1500    0        6.4      384.2     1.42e+04
2002 12 18  0026   52626    1560    0        6.1      383.2     1.45e+04
2002 12 18  0027   52626    1620    0        5.4      383.8     1.44e+04
2002 12 18  0028   52626    1680    0        5.3      384.1     1.37e+04
2002 12 18  0029   52626    1740    0        5.6      385.2     1.52e+04
2002 12 18  0030   52626    1800    0        6.6      382.3     1.38e+04
2002 12 18  0031   52626    1860    0        6.2      385.3     1.42e+04
2002 12 18  0032   52626    1920    0        6.5      383.6     1.46e+04
2002 12 18  0033   52626    1980    0        7.0      386.8     1.51e+04
2002 12 18  0034   52626    2040    0        6.2      385.2     1.52e+04
2002 12 18  0035   52626    2100    0        6.2      385.2     1.52e+04
2002 12 18  0036   52626    2160    0        6.6      387.2     1.56e+04
2002 12 18  0037   52626    2220    0        6.1      386.0     1.67e+04
2002 12 18  0038   52626    2280    0        7.6      385.7     1.69e+04
2002 12 18  0039   52626    2340    0        6.9      386.0     1.75e+04
2002 12 18  0040   52626    2400    0        6.8      387.2     1.60e+04
2002 12 18  0041   52626    2460    0        6.4      387.2     1.70e+04
2002 12 18  0042   52626    2520    0        7.3      386.5     1.56e+04
2002 12 18  0043   52626    2580    0        7.8      383.9     1.59e+04
2002 12 18  0044   52626    2640    0        6.9      386.1     1.55e+04
2002 12 18  0045   52626    2700    9    -9999.9    -9999.9    -1.00e+05
2002 12 18  0046   52626    2760    0        6.4      382.3     1.53e+04
2002 12 18  0047   52626    2820    0        6.8      384.6     1.42e+04
2002 12 18  0048   52626    2880    0        5.9      383.8     1.45e+04
2002 12 18  0049   52626    2940    0        6.8      386.2     1.48e+04
2002 12 18  0050   52626    3000    0        8.6      382.3     1.70e+04
2002 12 18  0051   52626    3060    0        8.6      382.3     1.70e+04
2002 12 18  0052   52626    3120    0        8.6      384.5     1.76e+04
2002 12 18  0053   52626    3180    0        9.1      382.4     1.67e+04
2002 12 18  0054   52626    3240    0        8.9      384.1     1.73e+04
2002 12 18  0055   52626    3300    0        8.4      382.4     1.63e+04
2002 12 18  0056   52626    3360    0        8.8      384.6     1.69e+04
2002 12 18  0057   52626    3420    0        9.6      382.9     1.72e+04
2002 12 18  0058   52626    3480    0        8.3      384.7     1.71e+04
2002 12 18  0059   52626    3540    0        7.5      382.9     1.63e+04
2002 12 18  0100   52626    3600    0        8.8      383.1     1.69e+04
2002 12 18  0101   52626    3660    0        8.9      382.0     1.63e+04
2002 12 18  0102   52626    3720    0        7.5      383.6     1.68e+04
2002 12 18  0103   52626    3780    0        8.2      381.7     1.48e+04
2002 12 18  0104   52626    3840    0        8.5      383.6     1.62e+04
2002 12 18  0105   52626    3900    0        8.3      381.1     1.48e+04
2002 12 18  0106   52626    3960    0        8.6      382.7     1.63e+04
2002 12 18  0107   52626    4020    0        8.6      382.7     1.63e+04
2002 12 18  0108   52626    4080    0        9.4      380.2     1.59e+04
2002 12 18  0109   52626    4140    0        7.9      382.6     1.56e+04
2002 12 18  0110   52626    4200    0        8.6      381.2     1.53e+04
2002 12 18  0111   52626    4260    0        7.9      382.8     1.59e+04
2002 12 18  0112   52626    4320    0        8.7      380.0     1.46e+04
2002 12 18  0113   52626    4380    0        8.0      382.6     1.63e+04
