:Data_list: 20031104_ace_swepam_1m.txt
:Created: 2003 Nov 05 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 11 04  0000   52947       0    1        3.8      524.8     1.22e+05
2003 11 04  0001   52947      60    0        3.6      531.8     1.07e+05
2003 11 04  0002   52947     120    0        3.9      534.7     1.27e+05
2003 11 04  0003   52947     180    0        3.9      534.7     1.27e+05
2003 11 04  0004   52947     240    0        4.1      534.8     1.31e+05
2003 11 04  0005   52947     300    0        3.7      553.6     1.39e+05
2003 11 04  0006   52947     360    0        3.9      565.4     1.19e+05
2003 11 04  0007   52947     420    0        4.7      527.9     1.55e+05
2003 11 04  0008   52947     480    1        3.5      520.9     1.35e+05
2003 11 04  0009   52947     540    1    -9999.9    -9999.9    -1.00e+05
2003 11 04  0010   52947     600    1        3.7      521.1     1.29e+05
2003 11 04  0011   52947     660    1        3.8      515.6     1.27e+05
2003 11 04  0012   52947     720    1        3.3      513.6     1.21e+05
2003 11 04  0013   52947     780    0        3.3      518.3     1.24e+05
2003 11 04  0014   52947     840    1        3.6      516.5     1.29e+05
2003 11 04  0015   52947     900    0        3.5      515.5     1.31e+05
2003 11 04  0016   52947     960    0        3.4      517.0     1.24e+05
2003 11 04  0017   52947    1020    0        3.5      519.6     1.22e+05
2003 11 04  0018   52947    1080    0        3.8      518.9     1.19e+05
2003 11 04  0019   52947    1140    0        3.8      518.9     1.19e+05
2003 11 04  0020   52947    1200    0        3.4      519.4     1.21e+05
2003 11 04  0021   52947    1260    1        3.4      514.7     1.25e+05
2003 11 04  0022   52947    1320    0        3.4      516.7     1.13e+05
2003 11 04  0023   52947    1380    0        3.4      515.2     1.17e+05
2003 11 04  0024   52947    1440    0        3.5      516.2     1.16e+05
2003 11 04  0025   52947    1500    1        3.2      518.7     1.28e+05
2003 11 04  0026   52947    1560    0        3.7      520.1     1.22e+05
2003 11 04  0027   52947    1620    0        3.5      521.8     1.19e+05
2003 11 04  0028   52947    1680    0        3.8      514.8     1.21e+05
2003 11 04  0029   52947    1740    0        3.2      517.2     1.37e+05
2003 11 04  0030   52947    1800    0        3.4      516.1     1.37e+05
2003 11 04  0031   52947    1860    0        3.4      515.6     1.28e+05
2003 11 04  0032   52947    1920    0        3.8      516.2     1.32e+05
2003 11 04  0033   52947    1980    0        3.3      514.2     1.32e+05
2003 11 04  0034   52947    2040    0        3.5      515.9     1.21e+05
2003 11 04  0035   52947    2100    0        3.5      515.9     1.21e+05
2003 11 04  0036   52947    2160    0        3.6      513.5     1.40e+05
2003 11 04  0037   52947    2220    0        3.3      513.5     1.31e+05
2003 11 04  0038   52947    2280    1        3.3      511.7     1.15e+05
2003 11 04  0039   52947    2340    0        3.4      513.7     1.18e+05
2003 11 04  0040   52947    2400    0        3.2      516.5     1.21e+05
2003 11 04  0041   52947    2460    0        2.9      515.5     1.35e+05
2003 11 04  0042   52947    2520    9    -9999.9    -9999.9    -1.00e+05
2003 11 04  0043   52947    2580    0        3.7      510.7     1.46e+05
2003 11 04  0044   52947    2640    0        2.7      517.9     1.88e+05
2003 11 04  0045   52947    2700    0        2.7      519.0     1.87e+05
2003 11 04  0046   52947    2760    0        3.6      522.8     1.64e+05
2003 11 04  0047   52947    2820    0        3.5      528.2     1.45e+05
2003 11 04  0048   52947    2880    0        3.2      524.9     1.92e+05
2003 11 04  0049   52947    2940    6    -9999.9    -9999.9    -1.00e+05
2003 11 04  0050   52947    3000    0        3.2      538.0     1.42e+05
2003 11 04  0051   52947    3060    0        3.2      538.0     1.42e+05
2003 11 04  0052   52947    3120    0        3.3      531.2     1.56e+05
2003 11 04  0053   52947    3180    0        3.7      549.8     1.27e+05
2003 11 04  0054   52947    3240    0        3.8      547.9     1.20e+05
2003 11 04  0055   52947    3300    0        4.0      551.0     1.22e+05
2003 11 04  0056   52947    3360    0        3.4      561.7     1.28e+05
2003 11 04  0057   52947    3420    0        4.1      516.7     1.75e+05
2003 11 04  0058   52947    3480    0        3.6      510.9     1.50e+05
2003 11 04  0059   52947    3540    0        4.1      515.1     1.41e+05
2003 11 04  0100   52947    3600    0        2.5      511.9     1.65e+05
2003 11 04  0101   52947    3660    0        2.5      515.1     1.59e+05
2003 11 04  0102   52947    3720    1        2.4      515.8     1.75e+05
2003 11 04  0103   52947    3780    0        3.4      526.2     1.23e+05
2003 11 04  0104   52947    3840    0        3.4      522.8     1.17e+05
2003 11 04  0105   52947    3900    0        3.1      514.4     1.30e+05
2003 11 04  0106   52947    3960    0        3.2      512.0     1.76e+05
2003 11 04  0107   52947    4020    0        3.2      512.0     1.76e+05
2003 11 04  0108   52947    4080    1        2.9      501.3     1.98e+05
2003 11 04  0109   52947    4140    0        2.9      521.7     1.55e+05
2003 11 04  0110   52947    4200    0        3.1      530.4     1.27e+05
2003 11 04  0111   52947    4260    0        3.4      542.1     1.26e+05
2003 11 04  0112   52947    4320    0        3.5      550.0     1.19e+05
2003 11 04  0113   52947    4380    0        3.4      554.1     8.69e+04
2003 11 04  0114   52947    4440    0        4.0      532.6     1.18e+05
2003 11 04  0115   52947    4500    9    -9999.9    -9999.9    -1.00e+05
2003 11 04  0116   52947    4560    0        2.6      537.2     8.30e+04
2003 11 04  0117   52947    4620    0        3.6      501.6     1.62e+05
2003 11 04  0118   52947    4680    1        3.6      498.1     1.73e+05
2003 11 04  0119   52947    4740    1        3.6      492.1     1.71e+05
2003 11 04  0120   52947    4800    0        3.3      492.3     1.88e+05
2003 11 04  0121   52947    4860    0        3.1      491.6     1.40e+05
2003 11 04  0122   52947    4920    0        3.5      495.9     1.52e+05
2003 11 04  0123   52947    4980    0        3.5      495.9     1.52e+05
2003 11 04  0124   52947    5040    0        2.9      501.6     1.19e+05
2003 11 04  0125   52947    5100    1        3.0      503.9     1.28e+05
2003 11 04  0126   52947    5160    0        3.5      494.5     1.29e+05
2003 11 04  0127   52947    5220    0        3.2      492.1     1.39e+05
2003 11 04  0128   52947    5280    0        3.5      492.2     1.33e+05
