:Data_list: 20020713_ace_mag_1m.txt
:Created: 2002 Jul 14 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 07 13  0000   52468       0    0    -6.7    -1.2    -0.8     6.9    -6.7   190.2
2002 07 13  0001   52468      60    0    -6.9    -1.3    -0.4     7.0    -3.3   190.5
2002 07 13  0002   52468     120    0    -6.6     0.4    -2.0     6.9   -17.3   176.9
2002 07 13  0003   52468     180    0    -6.3    -0.2    -2.5     6.8   -21.9   181.9
2002 07 13  0004   52468     240    0    -6.4    -0.7    -2.6     6.9   -21.8   186.0
2002 07 13  0005   52468     300    0    -6.3    -0.8    -2.4     6.8   -20.7   187.2
2002 07 13  0006   52468     360    0    -6.0    -2.0    -2.6     6.8   -22.7   198.1
2002 07 13  0007   52468     420    0    -6.2    -2.0    -2.5     7.0   -20.7   197.8
2002 07 13  0008   52468     480    0    -6.3    -2.0    -2.2     7.0   -18.7   197.8
2002 07 13  0009   52468     540    0    -6.5    -1.5    -2.2     7.0   -18.4   192.9
2002 07 13  0010   52468     600    0    -6.6    -1.5    -2.1     7.1   -17.6   192.9
2002 07 13  0011   52468     660    0    -6.6    -1.8    -2.0     7.1   -16.5   194.9
2002 07 13  0012   52468     720    0    -6.5    -2.0    -2.0     7.1   -16.3   197.1
2002 07 13  0013   52468     780    0    -6.3    -2.0    -2.4     7.0   -19.5   197.2
2002 07 13  0014   52468     840    0    -6.4    -1.7    -2.0     6.9   -16.6   195.1
2002 07 13  0015   52468     900    0    -6.2    -2.1    -2.2     6.9   -18.5   198.8
2002 07 13  0016   52468     960    0    -6.8    -1.0    -1.1     7.0    -9.1   188.6
2002 07 13  0017   52468    1020    0    -6.8    -0.7    -0.7     6.9    -6.0   186.2
2002 07 13  0018   52468    1080    0    -6.3    -0.8    -1.9     6.7   -16.7   187.6
2002 07 13  0019   52468    1140    0    -6.4    -1.0    -1.9     6.8   -16.5   188.7
2002 07 13  0020   52468    1200    0    -6.5    -0.2    -1.8     6.7   -15.9   182.0
2002 07 13  0021   52468    1260    0    -6.4     0.5    -1.9     6.7   -16.7   175.2
2002 07 13  0022   52468    1320    0    -6.1     0.9    -2.3     6.6   -20.4   172.0
2002 07 13  0023   52468    1380    0    -6.1    -0.2    -2.2     6.5   -19.3   182.2
2002 07 13  0024   52468    1440    0    -5.5     1.3    -2.7     6.3   -25.5   166.9
2002 07 13  0025   52468    1500    0    -5.0     2.4    -3.0     6.3   -28.6   153.9
2002 07 13  0026   52468    1560    0    -4.9     2.8    -2.9     6.4   -27.3   150.5
2002 07 13  0027   52468    1620    0    -3.9     3.5    -3.0     6.0   -29.6   138.1
2002 07 13  0028   52468    1680    0    -3.8     3.7    -2.8     6.0   -28.2   135.6
2002 07 13  0029   52468    1740    0    -4.0     3.7    -2.7     6.1   -26.5   137.3
2002 07 13  0030   52468    1800    0    -3.7     3.7    -3.0     6.0   -29.4   134.9
2002 07 13  0031   52468    1860    0    -3.9     3.8    -2.8     6.1   -27.5   135.7
2002 07 13  0032   52468    1920    0    -4.5     3.0    -3.1     6.2   -30.2   146.4
2002 07 13  0033   52468    1980    0    -5.1     3.0    -2.3     6.3   -21.5   149.0
2002 07 13  0034   52468    2040    0    -4.9     2.8    -2.5     6.2   -23.8   149.8
2002 07 13  0035   52468    2100    0    -4.1     3.6    -2.7     6.1   -26.0   138.2
2002 07 13  0036   52468    2160    0    -3.5     4.1    -2.5     5.9   -25.2   130.4
2002 07 13  0037   52468    2220    0    -3.1     4.1    -2.7     5.8   -27.6   126.8
2002 07 13  0038   52468    2280    0    -3.4     3.5    -3.1     5.8   -32.9   134.2
2002 07 13  0039   52468    2340    0    -4.4     2.8    -3.0     6.0   -30.2   148.1
2002 07 13  0040   52468    2400    0    -4.9     2.2    -3.0     6.1   -29.0   155.6
2002 07 13  0041   52468    2460    0    -5.5     2.0    -2.3     6.3   -21.0   159.8
2002 07 13  0042   52468    2520    0    -4.9     2.8    -1.1     5.8   -11.0   150.8
2002 07 13  0043   52468    2580    0    -4.9     3.1    -1.7     6.0   -15.9   148.2
2002 07 13  0044   52468    2640    0    -4.4     3.5    -1.5     5.8   -15.0   141.1
2002 07 13  0045   52468    2700    0    -3.2     4.3     0.5     5.4     5.8   126.3
2002 07 13  0046   52468    2760    0    -3.0     4.2    -1.9     5.5   -20.0   125.7
2002 07 13  0047   52468    2820    0    -3.1     3.8    -3.0     5.8   -31.0   129.3
2002 07 13  0048   52468    2880    0    -0.9     4.2    -2.6     5.0   -31.4   102.1
2002 07 13  0049   52468    2940    0    -2.6     4.1    -2.6     5.5   -28.6   122.6
2002 07 13  0050   52468    3000    0    -3.3     4.3    -2.2     5.8   -22.5   127.5
2002 07 13  0051   52468    3060    0    -2.2     4.7    -2.0     5.5   -21.6   115.2
2002 07 13  0052   52468    3120    0    -2.7     4.5    -2.0     5.6   -21.4   121.0
2002 07 13  0053   52468    3180    0    -3.4     4.2    -1.5     5.6   -15.6   128.7
2002 07 13  0054   52468    3240    0    -6.0     2.3     0.2     6.5     1.7   159.1
2002 07 13  0055   52468    3300    0    -6.5     0.8     0.2     6.6     2.1   173.2
2002 07 13  0056   52468    3360    0    -6.5     0.9     0.6     6.6     5.2   171.9
2002 07 13  0057   52468    3420    0    -6.1     0.2     0.5     6.1     4.9   178.2
2002 07 13  0058   52468    3480    0    -5.6    -0.7     0.2     5.7     2.1   187.0
2002 07 13  0059   52468    3540    0    -6.2    -1.7     0.5     6.4     4.5   195.6
2002 07 13  0100   52468    3600    0    -5.3    -3.2     0.8     6.2     7.5   210.8
2002 07 13  0101   52468    3660    0    -5.8    -2.6     0.9     6.5     8.2   203.9
2002 07 13  0102   52468    3720    0    -6.2    -2.3     0.4     6.6     3.7   200.2
2002 07 13  0103   52468    3780    0    -6.3    -1.8     0.4     6.6     3.1   195.7
2002 07 13  0104   52468    3840    0    -6.0    -2.0     0.8     6.4     7.6   198.0
2002 07 13  0105   52468    3900    0    -5.7    -1.8     1.5     6.1    13.9   197.5
2002 07 13  0106   52468    3960    0    -5.9    -2.5     0.3     6.4     2.4   203.0
2002 07 13  0107   52468    4020    0    -6.3    -1.7     0.2     6.6     1.4   194.7
2002 07 13  0108   52468    4080    0    -6.5    -1.4    -0.4     6.6    -3.7   192.0
2002 07 13  0109   52468    4140    0    -6.6    -0.9    -0.7     6.7    -6.2   188.2
2002 07 13  0110   52468    4200    0    -6.4    -1.2    -0.1     6.5    -1.0   190.3
2002 07 13  0111   52468    4260    0    -6.4    -0.9     0.1     6.5     0.5   187.9
2002 07 13  0112   52468    4320    0    -6.2    -0.5     0.9     6.3     8.0   184.3
2002 07 13  0113   52468    4380    0    -6.1    -1.0     1.4     6.3    12.7   189.7
2002 07 13  0114   52468    4440    0    -5.9    -1.1     1.8     6.3    16.4   190.9
2002 07 13  0115   52468    4500    0    -6.1    -0.8     1.7     6.4    15.3   187.7
2002 07 13  0116   52468    4560    0    -6.2    -0.8     1.5     6.4    13.5   186.9
2002 07 13  0117   52468    4620    0    -6.1    -0.5     1.8     6.3    16.5   185.0
2002 07 13  0118   52468    4680    0    -6.2    -0.7     1.6     6.4    14.2   186.3
2002 07 13  0119   52468    4740    0    -6.4    -0.5     1.2     6.5    10.5   184.6
2002 07 13  0120   52468    4800    0    -6.5    -0.1     0.8     6.5     6.9   181.3
2002 07 13  0121   52468    4860    0    -6.5     0.1     0.5     6.5     4.8   179.1
2002 07 13  0122   52468    4920    0    -6.5     0.6    -0.1     6.5    -1.0   174.3
2002 07 13  0123   52468    4980    0    -6.5     0.7    -0.1     6.5    -1.2   173.8
2002 07 13  0124   52468    5040    0    -6.5     0.8    -0.5     6.5    -4.5   173.0
2002 07 13  0125   52468    5100    0    -6.4     1.0    -0.6     6.5    -5.7   171.2
2002 07 13  0126   52468    5160    0    -6.3     1.1    -0.9     6.4    -8.4   170.1
2002 07 13  0127   52468    5220    0    -6.3     1.2    -0.4     6.4    -3.6   169.3
2002 07 13  0128   52468    5280    0    -6.3     1.2    -0.3     6.4    -3.1   169.0
2002 07 13  0129   52468    5340    0    -6.1     1.7     0.2     6.3     2.0   164.3
2002 07 13  0130   52468    5400    0    -5.9     2.0     0.7     6.3     6.6   161.7
2002 07 13  0131   52468    5460    0    -6.1     1.6     1.0     6.4     8.7   165.7
2002 07 13  0132   52468    5520    0    -6.5     0.2     0.5     6.6     4.3   178.3
2002 07 13  0133   52468    5580    0    -6.4     0.1     1.5     6.6    13.3   178.7
2002 07 13  0134   52468    5640    0    -6.0    -1.0     1.9     6.4    17.2   189.2
2002 07 13  0135   52468    5700    0    -5.9    -1.0     2.2     6.3    20.1   189.8
2002 07 13  0136   52468    5760    0    -4.9    -1.6     3.0     6.0    29.9   198.5
2002 07 13  0137   52468    5820    0    -5.3    -1.7     2.5     6.1    24.5   197.4
2002 07 13  0138   52468    5880    0    -6.3     0.2     1.4     6.4    12.8   177.8
2002 07 13  0139   52468    5940    0    -6.2     1.6     0.6     6.4     5.0   165.4
2002 07 13  0140   52468    6000    0    -5.8     2.1     0.4     6.2     3.8   160.0
