:Data_list: 20030102_ace_sis_5m.txt
:Created: 2003 Jan 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 01 02  0000    52641       0      0    8.69e-01    0    6.08e-01
2003 01 02  0005    52641     300      0    8.48e-01    0    5.90e-01
2003 01 02  0010    52641     600      0    8.51e-01    0    6.02e-01
2003 01 02  0015    52641     900      0    8.60e-01    0    6.02e-01
2003 01 02  0020    52641    1200      0    8.58e-01    0    6.04e-01
2003 01 02  0025    52641    1500      0    8.32e-01    0    5.83e-01
2003 01 02  0030    52641    1800      0    8.47e-01    0    6.03e-01
2003 01 02  0035    52641    2100      0    8.42e-01    0    5.97e-01
2003 01 02  0040    52641    2400      0    8.45e-01    0    5.97e-01
2003 01 02  0045    52641    2700      0    8.52e-01    0    5.97e-01
2003 01 02  0050    52641    3000      0    8.35e-01    0    5.82e-01
2003 01 02  0055    52641    3300      0    8.41e-01    0    5.94e-01
2003 01 02  0100    52641    3600      0    8.38e-01    0    5.92e-01
2003 01 02  0105    52641    3900      0    8.61e-01    0    6.05e-01
2003 01 02  0110    52641    4200      0    8.63e-01    0    6.06e-01
2003 01 02  0115    52641    4500      0    8.23e-01    0    5.82e-01
2003 01 02  0120    52641    4800      0    8.32e-01    0    5.92e-01
2003 01 02  0125    52641    5100      0    8.28e-01    0    5.82e-01
2003 01 02  0130    52641    5400      0    8.38e-01    0    5.90e-01
2003 01 02  0135    52641    5700      0    8.32e-01    0    5.91e-01
2003 01 02  0140    52641    6000      0    8.33e-01    0    5.93e-01
2003 01 02  0145    52641    6300      0    8.44e-01    0    5.95e-01
2003 01 02  0150    52641    6600      0    8.26e-01    0    5.77e-01
2003 01 02  0155    52641    6900      0    8.68e-01    0    6.12e-01
2003 01 02  0200    52641    7200      0    8.51e-01    0    5.96e-01
2003 01 02  0205    52641    7500      0    8.40e-01    0    5.91e-01
2003 01 02  0210    52641    7800      0    8.60e-01    0    6.04e-01
2003 01 02  0215    52641    8100      0    8.33e-01    0    5.81e-01
2003 01 02  0220    52641    8400      0    8.57e-01    0    5.98e-01
2003 01 02  0225    52641    8700      0    8.60e-01    0    6.01e-01
2003 01 02  0230    52641    9000      0    8.41e-01    0    5.96e-01
2003 01 02  0235    52641    9300      0    8.37e-01    0    5.94e-01
2003 01 02  0240    52641    9600      0    8.25e-01    0    5.79e-01
2003 01 02  0245    52641    9900      0    8.37e-01    0    5.84e-01
2003 01 02  0250    52641   10200      0    8.31e-01    0    5.85e-01
2003 01 02  0255    52641   10500      0    8.51e-01    0    6.06e-01
2003 01 02  0300    52641   10800      0    8.58e-01    0    6.12e-01
2003 01 02  0305    52641   11100      0    8.35e-01    0    5.89e-01
2003 01 02  0310    52641   11400      0    8.23e-01    0    5.70e-01
2003 01 02  0315    52641   11700      0    8.37e-01    0    5.86e-01
2003 01 02  0320    52641   12000      0    8.41e-01    0    5.93e-01
2003 01 02  0325    52641   12300      0    8.27e-01    0    5.91e-01
2003 01 02  0330    52641   12600      0    8.48e-01    0    6.03e-01
2003 01 02  0335    52641   12900      0    8.27e-01    0    5.81e-01
2003 01 02  0340    52641   13200      0    8.52e-01    0    6.00e-01
2003 01 02  0345    52641   13500      0    8.34e-01    0    5.87e-01
2003 01 02  0350    52641   13800      0    8.70e-01    0    6.13e-01
2003 01 02  0355    52641   14100      0    8.33e-01    0    5.93e-01
2003 01 02  0400    52641   14400      0    8.44e-01    0    5.98e-01
2003 01 02  0405    52641   14700      0    8.39e-01    0    5.91e-01
2003 01 02  0410    52641   15000      0    8.32e-01    0    5.91e-01
2003 01 02  0415    52641   15300      0    8.30e-01    0    5.82e-01
2003 01 02  0420    52641   15600      0    8.31e-01    0    5.81e-01
2003 01 02  0425    52641   15900      0    8.62e-01    0    6.06e-01
2003 01 02  0430    52641   16200      0    8.52e-01    0    6.06e-01
2003 01 02  0435    52641   16500      0    8.42e-01    0    5.98e-01
2003 01 02  0440    52641   16800      0    8.42e-01    0    5.96e-01
2003 01 02  0445    52641   17100      0    8.31e-01    0    5.81e-01
