:Data_list: 20010916_ace_swepam_1m.txt
:Created: 2001 Sep 17 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2001 09 16  0000   52168       0    0        2.1      555.0     1.82e+05
2001 09 16  0001   52168      60    0        2.1      548.2     1.68e+05
2001 09 16  0002   52168     120    0        2.1      560.9     1.91e+05
2001 09 16  0003   52168     180    0        1.9      543.3     1.64e+05
2001 09 16  0004   52168     240    0        2.1      547.4     1.75e+05
2001 09 16  0005   52168     300    0        2.1      549.1     1.82e+05
2001 09 16  0006   52168     360    0        1.6      557.3     1.68e+05
2001 09 16  0007   52168     420    0        1.6      557.3     1.68e+05
2001 09 16  0008   52168     480    0        1.7      555.2     1.67e+05
2001 09 16  0009   52168     540    0        1.7      557.5     1.63e+05
2001 09 16  0010   52168     600    9    -9999.9    -9999.9    -1.00e+05
2001 09 16  0011   52168     660    0        1.7      557.8     1.54e+05
2001 09 16  0012   52168     720    0        1.6      558.3     1.52e+05
2001 09 16  0013   52168     780    0        1.7      552.7     1.39e+05
2001 09 16  0014   52168     840    0        1.7      553.1     1.53e+05
2001 09 16  0015   52168     900    0        1.5      554.2     1.40e+05
2001 09 16  0016   52168     960    0        1.7      557.5     1.48e+05
2001 09 16  0017   52168    1020    0        1.6      556.8     1.51e+05
2001 09 16  0018   52168    1080    0        1.7      554.4     1.35e+05
2001 09 16  0019   52168    1140    0        1.5      559.0     1.43e+05
2001 09 16  0020   52168    1200    0        1.7      559.9     1.56e+05
2001 09 16  0021   52168    1260    0        1.8      562.3     1.44e+05
2001 09 16  0022   52168    1320    0        1.7      557.2     1.52e+05
2001 09 16  0023   52168    1380    0        1.7      557.2     1.52e+05
2001 09 16  0024   52168    1440    0        1.8      563.5     1.53e+05
2001 09 16  0025   52168    1500    0        1.6      563.7     1.55e+05
2001 09 16  0026   52168    1560    0        1.6      559.8     1.58e+05
2001 09 16  0027   52168    1620    0        1.7      555.7     1.61e+05
2001 09 16  0028   52168    1680    0        1.6      559.1     1.63e+05
2001 09 16  0029   52168    1740    0        1.8      549.8     1.39e+05
2001 09 16  0030   52168    1800    0        1.5      556.1     1.43e+05
2001 09 16  0031   52168    1860    0        1.6      556.7     1.60e+05
2001 09 16  0032   52168    1920    0        1.7      550.4     1.48e+05
2001 09 16  0033   52168    1980    0        1.9      548.1     1.54e+05
2001 09 16  0034   52168    2040    0        1.7      552.9     1.53e+05
2001 09 16  0035   52168    2100    0        1.7      542.8     1.69e+05
2001 09 16  0036   52168    2160    0        1.7      543.2     1.57e+05
2001 09 16  0037   52168    2220    0        1.8      543.0     1.65e+05
2001 09 16  0038   52168    2280    0        1.7      545.4     1.52e+05
2001 09 16  0039   52168    2340    0        1.7      545.4     1.52e+05
2001 09 16  0040   52168    2400    0        1.6      546.9     1.69e+05
2001 09 16  0041   52168    2460    0        1.6      549.2     1.65e+05
2001 09 16  0042   52168    2520    0        1.6      544.6     1.51e+05
2001 09 16  0043   52168    2580    9    -9999.9    -9999.9    -1.00e+05
2001 09 16  0044   52168    2640    0        1.8      542.3     1.41e+05
2001 09 16  0045   52168    2700    0        1.8      544.2     1.49e+05
2001 09 16  0046   52168    2760    0        1.4      569.1     1.34e+05
2001 09 16  0047   52168    2820    0        2.0      554.0     1.81e+05
2001 09 16  0048   52168    2880    0        2.3      554.5     1.89e+05
2001 09 16  0049   52168    2940    0        1.9      545.3     1.50e+05
2001 09 16  0050   52168    3000    0        1.7      533.6     1.36e+05
2001 09 16  0051   52168    3060    0        2.0      532.2     1.56e+05
2001 09 16  0052   52168    3120    0        1.5      543.2     1.44e+05
2001 09 16  0053   52168    3180    0        1.4      536.6     1.46e+05
2001 09 16  0054   52168    3240    0        1.4      538.9     1.55e+05
2001 09 16  0055   52168    3300    0        1.4      538.9     1.55e+05
2001 09 16  0056   52168    3360    0        1.7      547.4     1.49e+05
2001 09 16  0057   52168    3420    0        1.4      537.1     1.45e+05
2001 09 16  0058   52168    3480    0        1.5      553.5     1.44e+05
2001 09 16  0059   52168    3540    0        1.3      559.1     1.29e+05
2001 09 16  0100   52168    3600    0        1.2      553.0     1.23e+05
2001 09 16  0101   52168    3660    0        1.4      553.3     1.31e+05
2001 09 16  0102   52168    3720    0        1.4      552.8     1.45e+05
2001 09 16  0103   52168    3780    0        1.5      553.5     1.30e+05
2001 09 16  0104   52168    3840    0        1.5      554.2     1.23e+05
2001 09 16  0105   52168    3900    0        1.3      550.7     1.34e+05
2001 09 16  0106   52168    3960    0        1.4      551.7     1.38e+05
2001 09 16  0107   52168    4020    0        1.4      557.9     1.32e+05
2001 09 16  0108   52168    4080    0        1.4      551.6     1.35e+05
2001 09 16  0109   52168    4140    0        1.3      559.9     1.30e+05
2001 09 16  0110   52168    4200    0        1.4      549.2     1.10e+05
2001 09 16  0111   52168    4260    0        1.4      549.2     1.10e+05
2001 09 16  0112   52168    4320    0        1.3      541.1     1.51e+05
2001 09 16  0113   52168    4380    0        1.1      559.4     1.25e+05
2001 09 16  0114   52168    4440    0        1.1      561.9     1.37e+05
2001 09 16  0115   52168    4500    0        1.0      558.1     1.39e+05
2001 09 16  0116   52168    4560    9    -9999.9    -9999.9    -1.00e+05
2001 09 16  0117   52168    4620    0        1.4      554.2     1.30e+05
2001 09 16  0118   52168    4680    0        1.2      566.3     1.41e+05
2001 09 16  0119   52168    4740    0        1.1      570.7     1.42e+05
2001 09 16  0120   52168    4800    0        1.3      572.8     1.41e+05
2001 09 16  0121   52168    4860    0        1.1      569.1     1.36e+05
2001 09 16  0122   52168    4920    0        1.6      550.1     1.14e+05
2001 09 16  0123   52168    4980    0        1.5      544.2     1.35e+05
2001 09 16  0124   52168    5040    0        1.7      537.2     1.26e+05
2001 09 16  0125   52168    5100    0        1.4      538.8     1.37e+05
2001 09 16  0126   52168    5160    0        1.4      540.7     1.45e+05
2001 09 16  0127   52168    5220    0        1.4      540.7     1.45e+05
2001 09 16  0128   52168    5280    0        1.5      545.8     1.36e+05
2001 09 16  0129   52168    5340    0        1.6      541.1     1.33e+05
2001 09 16  0130   52168    5400    0        1.4      542.5     1.38e+05
2001 09 16  0131   52168    5460    0        1.6      545.6     1.37e+05
2001 09 16  0132   52168    5520    0        1.6      542.0     1.36e+05
2001 09 16  0133   52168    5580    0        1.6      539.2     1.48e+05
2001 09 16  0134   52168    5640    0        1.5      542.3     1.33e+05
2001 09 16  0135   52168    5700    0        1.6      544.0     1.34e+05
2001 09 16  0136   52168    5760    0        1.4      542.3     1.38e+05
2001 09 16  0137   52168    5820    0        1.3      538.6     1.45e+05
2001 09 16  0138   52168    5880    0        1.4      539.5     1.40e+05
2001 09 16  0139   52168    5940    0        1.4      539.5     1.38e+05
2001 09 16  0140   52168    6000    0        1.5      546.2     1.35e+05
2001 09 16  0141   52168    6060    0        1.7      545.1     1.35e+05
2001 09 16  0142   52168    6120    0        1.5      545.6     1.48e+05
2001 09 16  0143   52168    6180    0        1.5      545.6     1.48e+05
2001 09 16  0144   52168    6240    0        1.5      541.5     1.36e+05
2001 09 16  0145   52168    6300    0        1.5      544.0     1.43e+05
2001 09 16  0146   52168    6360    0        1.5      540.5     1.49e+05
2001 09 16  0147   52168    6420    0        1.5      537.7     1.55e+05
2001 09 16  0148   52168    6480    0        1.5      540.8     1.50e+05
2001 09 16  0149   52168    6540    9    -9999.9    -9999.9    -1.00e+05
2001 09 16  0150   52168    6600    0        1.6      544.2     1.28e+05
2001 09 16  0151   52168    6660    0        1.4      545.5     1.31e+05
2001 09 16  0152   52168    6720    0        1.6      546.6     1.18e+05
2001 09 16  0153   52168    6780    0        1.5      541.4     1.33e+05
2001 09 16  0154   52168    6840    0        1.6      544.8     1.43e+05
2001 09 16  0155   52168    6900    0        1.6      542.1     1.27e+05
2001 09 16  0156   52168    6960    0        1.1      548.3     1.49e+05
2001 09 16  0157   52168    7020    0        1.5      542.8     1.24e+05
2001 09 16  0158   52168    7080    0        1.6      535.6     1.34e+05
2001 09 16  0159   52168    7140    0        1.6      535.6     1.34e+05
2001 09 16  0200   52168    7200    0        1.4      543.0     1.39e+05
2001 09 16  0201   52168    7260    0        1.5      526.4     1.47e+05
2001 09 16  0202   52168    7320    0        1.4      528.2     1.42e+05
2001 09 16  0203   52168    7380    0        1.4      533.0     1.49e+05
2001 09 16  0204   52168    7440    0        1.5      529.8     1.29e+05
2001 09 16  0205   52168    7500    0        1.6      534.0     1.30e+05
2001 09 16  0206   52168    7560    0        1.6      531.8     1.44e+05
