:Data_list: 20030729_ace_mag_1m.txt
:Created: 2003 Jul 30 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 07 29  0000   52849       0    0    -5.3     5.6     1.6     7.8    11.6   133.4
2003 07 29  0001   52849      60    0    -5.7     5.3    -0.7     7.8    -4.8   137.4
2003 07 29  0002   52849     120    0    -5.6     4.6    -1.2     7.4    -9.2   141.0
2003 07 29  0003   52849     180    0    -4.9     5.7    -1.4     7.6   -10.4   131.0
2003 07 29  0004   52849     240    0    -6.0     2.6     1.6     6.8    13.7   156.8
2003 07 29  0005   52849     300    0    -6.0     4.4     0.2     7.4     1.2   143.9
2003 07 29  0006   52849     360    0    -5.9     4.5     1.4     7.6    10.4   142.8
2003 07 29  0007   52849     420    0    -5.5     3.5     2.3     6.9    19.4   147.8
2003 07 29  0008   52849     480    0    -4.1     1.7     3.4     5.6    37.6   157.1
2003 07 29  0009   52849     540    0    -5.4     3.5     4.0     7.6    31.6   146.8
2003 07 29  0010   52849     600    0    -4.5     3.3     3.8     6.7    34.2   143.5
2003 07 29  0011   52849     660    0    -4.6     3.5     3.8     7.0    33.2   142.7
2003 07 29  0012   52849     720    0    -4.3     1.5     5.0     6.8    47.5   160.3
2003 07 29  0013   52849     780    0    -5.8     2.2     5.6     8.3    42.2   159.5
2003 07 29  0014   52849     840    0    -5.3     1.2     6.4     8.4    49.3   167.3
2003 07 29  0015   52849     900    0    -5.2     1.2     6.5     8.4    50.8   167.1
2003 07 29  0016   52849     960    0    -5.5     0.9     6.3     8.4    48.9   170.4
2003 07 29  0017   52849    1020    0    -6.0     1.7     5.5     8.3    41.6   164.5
2003 07 29  0018   52849    1080    0    -5.8     2.3     5.4     8.2    40.8   158.3
2003 07 29  0019   52849    1140    0    -5.2     1.9     5.9     8.1    47.1   159.4
2003 07 29  0020   52849    1200    0    -5.8     4.1     4.5     8.4    32.6   145.0
2003 07 29  0021   52849    1260    0    -5.7     4.8     3.7     8.3    26.6   139.8
2003 07 29  0022   52849    1320    0    -5.1     5.2     3.9     8.3    28.2   134.1
2003 07 29  0023   52849    1380    0    -5.3     5.0     4.2     8.4    29.9   136.7
2003 07 29  0024   52849    1440    0    -5.5     5.6     2.8     8.3    19.5   134.7
2003 07 29  0025   52849    1500    0    -4.6     5.6     3.5     8.0    25.8   129.8
2003 07 29  0026   52849    1560    0    -4.8     5.8     2.3     7.9    17.0   130.1
2003 07 29  0027   52849    1620    0    -3.4     6.8     3.0     8.2    21.6   116.6
2003 07 29  0028   52849    1680    0    -4.8     6.3     2.4     8.3    16.8   127.5
2003 07 29  0029   52849    1740    0    -4.5     6.4     2.4     8.2    16.8   125.3
2003 07 29  0030   52849    1800    0    -5.5     4.0     4.3     8.1    32.1   144.1
2003 07 29  0031   52849    1860    0    -5.5     5.7     0.3     8.0     2.5   133.9
2003 07 29  0032   52849    1920    0    -3.1     2.9     2.0     4.7    25.7   136.6
2003 07 29  0033   52849    1980    0    -2.2     1.0     7.7     8.1    73.1   155.8
2003 07 29  0034   52849    2040    0    -3.2     4.2     6.1     8.1    49.4   127.6
2003 07 29  0035   52849    2100    0    -4.1     4.0     5.7     8.1    44.9   135.7
2003 07 29  0036   52849    2160    0    -5.0     4.8     4.3     8.1    31.7   136.1
2003 07 29  0037   52849    2220    0    -5.6     4.3     4.0     8.1    29.5   142.7
2003 07 29  0038   52849    2280    0    -5.7     4.1     4.0     8.0    29.6   144.4
2003 07 29  0039   52849    2340    0    -5.8     4.4     3.7     8.2    27.3   143.1
2003 07 29  0040   52849    2400    0    -5.3     5.9     1.1     8.0     7.7   132.0
2003 07 29  0041   52849    2460    0    -5.1     6.1    -1.2     8.0    -8.9   130.3
2003 07 29  0042   52849    2520    0    -4.2     5.7     2.4     7.5    18.6   126.3
2003 07 29  0043   52849    2580    0    -4.5     4.1     4.1     7.3    33.6   137.7
2003 07 29  0044   52849    2640    0    -5.8     4.2     3.3     7.9    25.1   144.3
2003 07 29  0045   52849    2700    0    -6.2     3.9     3.0     7.9    22.0   147.6
2003 07 29  0046   52849    2760    0    -6.1     5.0     0.6     7.9     4.1   140.6
2003 07 29  0047   52849    2820    0    -6.5     4.6    -0.3     8.0    -2.2   144.4
2003 07 29  0048   52849    2880    0    -6.3     4.3    -1.1     7.7    -8.4   146.0
2003 07 29  0049   52849    2940    0    -6.6     3.0    -2.2     7.6   -17.1   155.8
2003 07 29  0050   52849    3000    0    -6.0     4.8    -1.4     7.8   -10.5   141.3
2003 07 29  0051   52849    3060    0    -6.2     4.6    -0.9     7.8    -6.8   143.5
2003 07 29  0052   52849    3120    0    -4.7     6.3     0.1     7.9     0.7   127.0
2003 07 29  0053   52849    3180    0    -4.2     6.5    -0.2     7.8    -1.5   122.9
2003 07 29  0054   52849    3240    0    -4.5     4.8     0.6     6.6     5.4   133.4
2003 07 29  0055   52849    3300    0    -6.1     4.5    -0.2     7.5    -1.2   143.4
2003 07 29  0056   52849    3360    0    -5.1     4.3    -3.6     7.6   -28.5   139.5
2003 07 29  0057   52849    3420    0    -5.5     2.6     3.7     7.1    31.1   154.4
2003 07 29  0058   52849    3480    0    -5.8     1.2     5.5     8.0    43.0   168.4
2003 07 29  0059   52849    3540    0    -5.5     1.8     5.6     8.1    43.9   161.6
2003 07 29  0100   52849    3600    0    -5.6     2.6     5.5     8.3    41.6   155.3
2003 07 29  0101   52849    3660    0    -6.0     3.1     4.7     8.2    35.0   152.5
2003 07 29  0102   52849    3720    0    -6.7     2.8     3.8     8.2    27.8   156.9
2003 07 29  0103   52849    3780    0    -6.8     3.6     3.0     8.2    21.0   152.2
2003 07 29  0104   52849    3840    0    -6.8     4.1     2.4     8.3    17.1   148.6
2003 07 29  0105   52849    3900    0    -6.8     3.8     2.8     8.3    19.7   150.5
2003 07 29  0106   52849    3960    0    -6.2     2.4     4.7     8.1    35.7   159.1
2003 07 29  0107   52849    4020    0    -6.5     2.7     4.4     8.3    32.0   157.3
2003 07 29  0108   52849    4080    0    -6.4     3.4     3.7     8.2    27.0   151.9
2003 07 29  0109   52849    4140    0    -6.1     1.0     4.5     7.6    35.8   170.4
2003 07 29  0110   52849    4200    0    -6.3     0.6     4.3     7.7    34.4   174.5
2003 07 29  0111   52849    4260    0    -6.0     1.0     4.5     7.6    36.4   170.3
2003 07 29  0112   52849    4320    0    -5.3     2.7     4.4     7.4    36.2   152.7
2003 07 29  0113   52849    4380    0    -6.6     0.6     3.4     7.5    27.2   174.6
