:Data_list: 20081009_ace_sis_5m.txt
:Created: 2008 Oct 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 10 09  0000    54748       0      0    2.03e+00    0    1.41e+00
2008 10 09  0005    54748     300      9   -1.00e+05    9   -1.00e+05
2008 10 09  0010    54748     600      0    1.95e+00    0    1.39e+00
2008 10 09  0015    54748     900      0    2.05e+00    0    1.45e+00
2008 10 09  0020    54748    1200      0    2.09e+00    0    1.46e+00
2008 10 09  0025    54748    1500      0    2.09e+00    0    1.46e+00
2008 10 09  0030    54748    1800      0    2.08e+00    0    1.45e+00
2008 10 09  0035    54748    2100      0    2.09e+00    0    1.45e+00
2008 10 09  0040    54748    2400      0    2.07e+00    0    1.43e+00
2008 10 09  0045    54748    2700      0    2.10e+00    0    1.46e+00
2008 10 09  0050    54748    3000      0    2.10e+00    0    1.47e+00
2008 10 09  0055    54748    3300      0    2.08e+00    0    1.45e+00
2008 10 09  0100    54748    3600      0    2.07e+00    0    1.44e+00
2008 10 09  0105    54748    3900      0    2.08e+00    0    1.45e+00
2008 10 09  0110    54748    4200      0    2.09e+00    0    1.47e+00
2008 10 09  0115    54748    4500      0    2.11e+00    0    1.49e+00
2008 10 09  0120    54748    4800      0    2.12e+00    0    1.50e+00
2008 10 09  0125    54748    5100      0    2.09e+00    0    1.47e+00
2008 10 09  0130    54748    5400      0    2.10e+00    0    1.46e+00
2008 10 09  0135    54748    5700      0    2.13e+00    0    1.49e+00
2008 10 09  0140    54748    6000      0    2.07e+00    0    1.43e+00
2008 10 09  0145    54748    6300      0    2.10e+00    0    1.48e+00
2008 10 09  0150    54748    6600      0    2.03e+00    0    1.43e+00
2008 10 09  0155    54748    6900      0    2.09e+00    0    1.45e+00
2008 10 09  0200    54748    7200      0    2.08e+00    0    1.45e+00
2008 10 09  0205    54748    7500      0    2.04e+00    0    1.42e+00
2008 10 09  0210    54748    7800      0    2.02e+00    0    1.40e+00
2008 10 09  0215    54748    8100      0    2.03e+00    0    1.42e+00
2008 10 09  0220    54748    8400      0    2.07e+00    0    1.44e+00
2008 10 09  0225    54748    8700      0    2.05e+00    0    1.42e+00
2008 10 09  0230    54748    9000      0    2.08e+00    0    1.46e+00
2008 10 09  0235    54748    9300      0    2.07e+00    0    1.44e+00
2008 10 09  0240    54748    9600      0    2.05e+00    0    1.44e+00
2008 10 09  0245    54748    9900      0    2.07e+00    0    1.43e+00
2008 10 09  0250    54748   10200      0    2.03e+00    0    1.41e+00
2008 10 09  0255    54748   10500      0    2.08e+00    0    1.45e+00
2008 10 09  0300    54748   10800      0    2.09e+00    0    1.48e+00
2008 10 09  0305    54748   11100      0    2.05e+00    0    1.45e+00
2008 10 09  0310    54748   11400      0    2.01e+00    0    1.39e+00
2008 10 09  0315    54748   11700      0    2.06e+00    0    1.44e+00
2008 10 09  0320    54748   12000      0    2.01e+00    0    1.39e+00
2008 10 09  0325    54748   12300      0    2.04e+00    0    1.42e+00
2008 10 09  0330    54748   12600      0    2.07e+00    0    1.44e+00
2008 10 09  0335    54748   12900      0    2.05e+00    0    1.43e+00
2008 10 09  0340    54748   13200      0    2.08e+00    0    1.47e+00
2008 10 09  0345    54748   13500      0    2.04e+00    0    1.42e+00
2008 10 09  0350    54748   13800      0    2.08e+00    0    1.45e+00
2008 10 09  0355    54748   14100      0    2.03e+00    0    1.43e+00
2008 10 09  0400    54748   14400      0    2.07e+00    0    1.44e+00
2008 10 09  0405    54748   14700      0    2.05e+00    0    1.44e+00
2008 10 09  0410    54748   15000      0    2.04e+00    0    1.41e+00
2008 10 09  0415    54748   15300      0    2.07e+00    0    1.46e+00
2008 10 09  0420    54748   15600      0    2.04e+00    0    1.42e+00
2008 10 09  0425    54748   15900      0    2.06e+00    0    1.44e+00
2008 10 09  0430    54748   16200      0    2.03e+00    0    1.41e+00
2008 10 09  0435    54748   16500      0    2.04e+00    0    1.42e+00
2008 10 09  0440    54748   16800      0    2.03e+00    0    1.40e+00
2008 10 09  0445    54748   17100      0    2.06e+00    0    1.42e+00
2008 10 09  0450    54748   17400      0    2.04e+00    0    1.44e+00
2008 10 09  0455    54748   17700      0    2.08e+00    0    1.46e+00
2008 10 09  0500    54748   18000      0    2.03e+00    0    1.40e+00
2008 10 09  0505    54748   18300      0    2.10e+00    0    1.48e+00
2008 10 09  0510    54748   18600      0    2.07e+00    0    1.44e+00
2008 10 09  0515    54748   18900      0    2.06e+00    0    1.44e+00
2008 10 09  0520    54748   19200      0    2.02e+00    0    1.42e+00
2008 10 09  0525    54748   19500      0    2.07e+00    0    1.44e+00
2008 10 09  0530    54748   19800      0    2.07e+00    0    1.46e+00
2008 10 09  0535    54748   20100      0    2.04e+00    0    1.42e+00
2008 10 09  0540    54748   20400      0    2.09e+00    0    1.46e+00
2008 10 09  0545    54748   20700      0    2.03e+00    0    1.43e+00
2008 10 09  0550    54748   21000      0    2.05e+00    0    1.43e+00
2008 10 09  0555    54748   21300      0    2.08e+00    0    1.44e+00
2008 10 09  0600    54748   21600      0    2.09e+00    0    1.47e+00
2008 10 09  0605    54748   21900      0    2.05e+00    0    1.44e+00
2008 10 09  0610    54748   22200      0    2.05e+00    0    1.43e+00
2008 10 09  0615    54748   22500      0    2.02e+00    0    1.42e+00
2008 10 09  0620    54748   22800      0    2.06e+00    0    1.45e+00
2008 10 09  0625    54748   23100      0    2.06e+00    0    1.43e+00
2008 10 09  0630    54748   23400      0    2.02e+00    0    1.41e+00
2008 10 09  0635    54748   23700      0    2.00e+00    0    1.40e+00
2008 10 09  0640    54748   24000      0    2.02e+00    0    1.43e+00
2008 10 09  0645    54748   24300      0    2.06e+00    0    1.44e+00
2008 10 09  0650    54748   24600      0    2.05e+00    0    1.45e+00
2008 10 09  0655    54748   24900      0    2.06e+00    0    1.44e+00
2008 10 09  0700    54748   25200      0    2.07e+00    0    1.44e+00
2008 10 09  0705    54748   25500      0    2.13e+00    0    1.50e+00
2008 10 09  0710    54748   25800      0    2.05e+00    0    1.44e+00
2008 10 09  0715    54748   26100      0    2.14e+00    0    1.50e+00
2008 10 09  0720    54748   26400      0    2.05e+00    0    1.44e+00
2008 10 09  0725    54748   26700      0    2.08e+00    0    1.44e+00
2008 10 09  0730    54748   27000      0    2.05e+00    0    1.42e+00
2008 10 09  0735    54748   27300      0    2.05e+00    0    1.42e+00
2008 10 09  0740    54748   27600      0    2.03e+00    0    1.43e+00
2008 10 09  0745    54748   27900      0    2.05e+00    0    1.42e+00
2008 10 09  0750    54748   28200      0    2.09e+00    0    1.47e+00
2008 10 09  0755    54748   28500      0    2.05e+00    0    1.43e+00
2008 10 09  0800    54748   28800      0    2.04e+00    0    1.42e+00
2008 10 09  0805    54748   29100      0    2.11e+00    0    1.48e+00
2008 10 09  0810    54748   29400      0    2.12e+00    0    1.48e+00
2008 10 09  0815    54748   29700      0    2.07e+00    0    1.45e+00
2008 10 09  0820    54748   30000      0    2.10e+00    0    1.47e+00
2008 10 09  0825    54748   30300      0    2.03e+00    0    1.42e+00
2008 10 09  0830    54748   30600      0    2.13e+00    0    1.49e+00
2008 10 09  0835    54748   30900      0    2.05e+00    0    1.43e+00
2008 10 09  0840    54748   31200      0    2.09e+00    0    1.46e+00
2008 10 09  0845    54748   31500      0    2.03e+00    0    1.42e+00
2008 10 09  0850    54748   31800      0    2.07e+00    0    1.46e+00
2008 10 09  0855    54748   32100      0    2.10e+00    0    1.47e+00
2008 10 09  0900    54748   32400      0    2.05e+00    0    1.45e+00
2008 10 09  0905    54748   32700      0    2.10e+00    0    1.46e+00
2008 10 09  0910    54748   33000      0    2.11e+00    0    1.50e+00
2008 10 09  0915    54748   33300      0    2.11e+00    0    1.48e+00
2008 10 09  0920    54748   33600      0    2.10e+00    0    1.47e+00
2008 10 09  0925    54748   33900      0    2.06e+00    0    1.44e+00
2008 10 09  0930    54748   34200      0    2.14e+00    0    1.50e+00
2008 10 09  0935    54748   34500      0    2.07e+00    0    1.46e+00
2008 10 09  0940    54748   34800      0    2.07e+00    0    1.45e+00
2008 10 09  0945    54748   35100      0    2.09e+00    0    1.47e+00
2008 10 09  0950    54748   35400      0    2.11e+00    0    1.47e+00
2008 10 09  0955    54748   35700      0    2.09e+00    0    1.47e+00
2008 10 09  1000    54748   36000      0    2.11e+00    0    1.49e+00
2008 10 09  1005    54748   36300      0    2.11e+00    0    1.47e+00
2008 10 09  1010    54748   36600      0    2.10e+00    0    1.47e+00
2008 10 09  1015    54748   36900      0    2.11e+00    0    1.48e+00
2008 10 09  1020    54748   37200      0    2.07e+00    0    1.44e+00
2008 10 09  1025    54748   37500      0    2.07e+00    0    1.44e+00
2008 10 09  1030    54748   37800      0    2.11e+00    0    1.48e+00
2008 10 09  1035    54748   38100      0    2.07e+00    0    1.44e+00
2008 10 09  1040    54748   38400      0    2.11e+00    0    1.48e+00
2008 10 09  1045    54748   38700      0    2.10e+00    0    1.44e+00
2008 10 09  1050    54748   39000      0    2.10e+00    0    1.46e+00
2008 10 09  1055    54748   39300      0    2.05e+00    0    1.43e+00
2008 10 09  1100    54748   39600      0    2.11e+00    0    1.47e+00
2008 10 09  1105    54748   39900      0    2.09e+00    0    1.46e+00
2008 10 09  1110    54748   40200      0    2.06e+00    0    1.44e+00
2008 10 09  1115    54748   40500      0    2.11e+00    0    1.47e+00
2008 10 09  1120    54748   40800      0    2.10e+00    0    1.46e+00
2008 10 09  1125    54748   41100      0    2.03e+00    0    1.42e+00
2008 10 09  1130    54748   41400      0    2.12e+00    0    1.51e+00
2008 10 09  1135    54748   41700      0    2.07e+00    0    1.45e+00
2008 10 09  1140    54748   42000      0    2.08e+00    0    1.45e+00
2008 10 09  1145    54748   42300      0    2.08e+00    0    1.45e+00
2008 10 09  1150    54748   42600      0    2.11e+00    0    1.47e+00
2008 10 09  1155    54748   42900      0    2.07e+00    0    1.45e+00
2008 10 09  1200    54748   43200      0    2.09e+00    0    1.46e+00
2008 10 09  1205    54748   43500      0    2.13e+00    0    1.48e+00
2008 10 09  1210    54748   43800      0    2.07e+00    0    1.42e+00
2008 10 09  1215    54748   44100      0    2.09e+00    0    1.47e+00
2008 10 09  1220    54748   44400      0    2.11e+00    0    1.48e+00
2008 10 09  1225    54748   44700      0    2.11e+00    0    1.48e+00
2008 10 09  1230    54748   45000      0    2.06e+00    0    1.44e+00
2008 10 09  1235    54748   45300      0    2.09e+00    0    1.48e+00
2008 10 09  1240    54748   45600      0    2.11e+00    0    1.47e+00
2008 10 09  1245    54748   45900      0    2.08e+00    0    1.44e+00
2008 10 09  1250    54748   46200      0    2.10e+00    0    1.47e+00
2008 10 09  1255    54748   46500      0    2.09e+00    0    1.45e+00
2008 10 09  1300    54748   46800      0    2.06e+00    0    1.43e+00
2008 10 09  1305    54748   47100      0    2.06e+00    0    1.44e+00
2008 10 09  1310    54748   47400      0    2.10e+00    0    1.47e+00
2008 10 09  1315    54748   47700      0    2.07e+00    0    1.46e+00
2008 10 09  1320    54748   48000      0    2.06e+00    0    1.45e+00
2008 10 09  1325    54748   48300      0    2.12e+00    0    1.48e+00
2008 10 09  1330    54748   48600      0    2.10e+00    0    1.47e+00
2008 10 09  1335    54748   48900      0    2.11e+00    0    1.47e+00
2008 10 09  1340    54748   49200      0    2.14e+00    0    1.49e+00
2008 10 09  1345    54748   49500      0    2.08e+00    0    1.45e+00
2008 10 09  1350    54748   49800      0    2.09e+00    0    1.45e+00
2008 10 09  1355    54748   50100      0    2.16e+00    0    1.51e+00
2008 10 09  1400    54748   50400      0    2.09e+00    0    1.47e+00
2008 10 09  1405    54748   50700      0    2.12e+00    0    1.48e+00
2008 10 09  1410    54748   51000      0    2.12e+00    0    1.48e+00
2008 10 09  1415    54748   51300      0    2.10e+00    0    1.47e+00
2008 10 09  1420    54748   51600      0    1.97e+00    0    1.36e+00
2008 10 09  1425    54748   51900      0    2.12e+00    0    1.46e+00
2008 10 09  1430    54748   52200      0    2.12e+00    0    1.47e+00
2008 10 09  1435    54748   52500      0    2.10e+00    0    1.47e+00
2008 10 09  1440    54748   52800      0    2.14e+00    0    1.50e+00
2008 10 09  1445    54748   53100      0    2.12e+00    0    1.48e+00
2008 10 09  1450    54748   53400      0    2.14e+00    0    1.48e+00
2008 10 09  1455    54748   53700      0    2.10e+00    0    1.47e+00
2008 10 09  1500    54748   54000      0    2.07e+00    0    1.44e+00
2008 10 09  1505    54748   54300      0    2.13e+00    0    1.48e+00
2008 10 09  1510    54748   54600      0    2.14e+00    0    1.50e+00
2008 10 09  1515    54748   54900      0    2.06e+00    0    1.44e+00
2008 10 09  1520    54748   55200      0    2.09e+00    0    1.47e+00
2008 10 09  1525    54748   55500      0    2.12e+00    0    1.49e+00
2008 10 09  1530    54748   55800      0    2.08e+00    0    1.44e+00
2008 10 09  1535    54748   56100      0    2.06e+00    0    1.43e+00
2008 10 09  1540    54748   56400      0    2.10e+00    0    1.47e+00
2008 10 09  1545    54748   56700      0    2.09e+00    0    1.47e+00
2008 10 09  1550    54748   57000      0    2.04e+00    0    1.42e+00
2008 10 09  1555    54748   57300      0    2.06e+00    0    1.44e+00
2008 10 09  1600    54748   57600      0    2.05e+00    0    1.43e+00
2008 10 09  1605    54748   57900      0    2.11e+00    0    1.47e+00
2008 10 09  1610    54748   58200      0    2.05e+00    0    1.42e+00
2008 10 09  1615    54748   58500      0    2.07e+00    0    1.46e+00
2008 10 09  1620    54748   58800      0    2.08e+00    0    1.46e+00
2008 10 09  1625    54748   59100      0    2.06e+00    0    1.43e+00
2008 10 09  1630    54748   59400      0    2.13e+00    0    1.49e+00
2008 10 09  1635    54748   59700      0    2.06e+00    0    1.44e+00
2008 10 09  1640    54748   60000      0    2.09e+00    0    1.46e+00
2008 10 09  1645    54748   60300      0    2.13e+00    0    1.48e+00
2008 10 09  1650    54748   60600      0    2.11e+00    0    1.46e+00
2008 10 09  1655    54748   60900      0    2.09e+00    0    1.47e+00
2008 10 09  1700    54748   61200      0    2.09e+00    0    1.47e+00
2008 10 09  1705    54748   61500      0    2.08e+00    0    1.45e+00
2008 10 09  1710    54748   61800      0    2.09e+00    0    1.46e+00
2008 10 09  1715    54748   62100      0    2.08e+00    0    1.44e+00
2008 10 09  1720    54748   62400      0    2.08e+00    0    1.43e+00
2008 10 09  1725    54748   62700      0    2.09e+00    0    1.47e+00
2008 10 09  1730    54748   63000      0    2.09e+00    0    1.46e+00
2008 10 09  1735    54748   63300      0    2.06e+00    0    1.44e+00
2008 10 09  1740    54748   63600      0    2.06e+00    0    1.44e+00
2008 10 09  1745    54748   63900      0    2.09e+00    0    1.46e+00
2008 10 09  1750    54748   64200      0    2.06e+00    0    1.43e+00
2008 10 09  1755    54748   64500      0    2.10e+00    0    1.47e+00
2008 10 09  1800    54748   64800      0    2.06e+00    0    1.43e+00
2008 10 09  1805    54748   65100      0    2.10e+00    0    1.48e+00
2008 10 09  1810    54748   65400      0    2.09e+00    0    1.47e+00
2008 10 09  1815    54748   65700      0    2.09e+00    0    1.46e+00
2008 10 09  1820    54748   66000      0    2.08e+00    0    1.45e+00
2008 10 09  1825    54748   66300      0    2.12e+00    0    1.47e+00
2008 10 09  1830    54748   66600      0    2.08e+00    0    1.46e+00
2008 10 09  1835    54748   66900      0    2.13e+00    0    1.49e+00
2008 10 09  1840    54748   67200      0    2.11e+00    0    1.48e+00
2008 10 09  1845    54748   67500      0    2.09e+00    0    1.45e+00
2008 10 09  1850    54748   67800      0    2.10e+00    0    1.47e+00
2008 10 09  1855    54748   68100      0    2.10e+00    0    1.47e+00
2008 10 09  1900    54748   68400      0    2.08e+00    0    1.47e+00
2008 10 09  1905    54748   68700      0    2.09e+00    0    1.46e+00
2008 10 09  1910    54748   69000      0    2.16e+00    0    1.51e+00
2008 10 09  1915    54748   69300      0    2.11e+00    0    1.48e+00
2008 10 09  1920    54748   69600      0    2.13e+00    0    1.49e+00
2008 10 09  1925    54748   69900      0    2.11e+00    0    1.48e+00
2008 10 09  1930    54748   70200      0    2.10e+00    0    1.45e+00
2008 10 09  1935    54748   70500      0    2.11e+00    0    1.46e+00
2008 10 09  1940    54748   70800      0    2.14e+00    0    1.49e+00
2008 10 09  1945    54748   71100      0    2.12e+00    0    1.47e+00
2008 10 09  1950    54748   71400      0    2.11e+00    0    1.46e+00
2008 10 09  1955    54748   71700      0    2.08e+00    0    1.46e+00
2008 10 09  2000    54748   72000      0    2.09e+00    0    1.46e+00
2008 10 09  2005    54748   72300      0    2.07e+00    0    1.44e+00
2008 10 09  2010    54748   72600      0    2.09e+00    0    1.46e+00
2008 10 09  2015    54748   72900      0    2.14e+00    0    1.51e+00
2008 10 09  2020    54748   73200      0    2.11e+00    0    1.48e+00
2008 10 09  2025    54748   73500      0    2.08e+00    0    1.45e+00
2008 10 09  2030    54748   73800      0    2.09e+00    0    1.45e+00
2008 10 09  2035    54748   74100      0    2.07e+00    0    1.45e+00
2008 10 09  2040    54748   74400      0    2.08e+00    0    1.45e+00
2008 10 09  2045    54748   74700      0    2.06e+00    0    1.44e+00
2008 10 09  2050    54748   75000      0    2.05e+00    0    1.43e+00
2008 10 09  2055    54748   75300      0    2.09e+00    0    1.47e+00
2008 10 09  2100    54748   75600      0    2.08e+00    0    1.46e+00
2008 10 09  2105    54748   75900      0    2.11e+00    0    1.48e+00
2008 10 09  2110    54748   76200      0    2.05e+00    0    1.43e+00
2008 10 09  2115    54748   76500      0    2.09e+00    0    1.46e+00
2008 10 09  2120    54748   76800      0    2.05e+00    0    1.43e+00
2008 10 09  2125    54748   77100      0    2.06e+00    0    1.45e+00
2008 10 09  2130    54748   77400      0    2.18e+00    0    1.57e+00
2008 10 09  2135    54748   77700      0    2.08e+00    0    1.45e+00
2008 10 09  2140    54748   78000      0    2.09e+00    0    1.46e+00
2008 10 09  2145    54748   78300      0    2.08e+00    0    1.46e+00
2008 10 09  2150    54748   78600      0    2.10e+00    0    1.47e+00
2008 10 09  2155    54748   78900      0    2.10e+00    0    1.48e+00
2008 10 09  2200    54748   79200      0    2.08e+00    0    1.46e+00
2008 10 09  2205    54748   79500      0    2.08e+00    0    1.46e+00
2008 10 09  2210    54748   79800      0    2.04e+00    0    1.43e+00
2008 10 09  2215    54748   80100      0    2.15e+00    0    1.50e+00
2008 10 09  2220    54748   80400      0    2.08e+00    0    1.44e+00
2008 10 09  2225    54748   80700      9   -1.00e+05    9   -1.00e+05
2008 10 09  2230    54748   81000      9   -1.00e+05    9   -1.00e+05
2008 10 09  2235    54748   81300      9   -1.00e+05    9   -1.00e+05
2008 10 09  2240    54748   81600      9   -1.00e+05    9   -1.00e+05
2008 10 09  2245    54748   81900      9   -1.00e+05    9   -1.00e+05
2008 10 09  2250    54748   82200      9   -1.00e+05    9   -1.00e+05
2008 10 09  2255    54748   82500      9   -1.00e+05    9   -1.00e+05
2008 10 09  2300    54748   82800      9   -1.00e+05    9   -1.00e+05
2008 10 09  2305    54748   83100      9   -1.00e+05    9   -1.00e+05
2008 10 09  2310    54748   83400      9   -1.00e+05    9   -1.00e+05
2008 10 09  2315    54748   83700      9   -1.00e+05    9   -1.00e+05
2008 10 09  2320    54748   84000      9   -1.00e+05    9   -1.00e+05
2008 10 09  2325    54748   84300      9   -1.00e+05    9   -1.00e+05
2008 10 09  2330    54748   84600      9   -1.00e+05    9   -1.00e+05
