:Data_list: 20080217_ace_swepam_1m.txt
:Created: 2008 Feb 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 02 17  0000   54513       0    1        1.7      589.0     1.05e+05
2008 02 17  0001   54513      60    0        1.6      585.8     1.02e+05
2008 02 17  0002   54513     120    0        1.6      588.8     1.02e+05
2008 02 17  0003   54513     180    0        1.3      576.8     1.49e+05
2008 02 17  0004   54513     240    0        0.9      573.7     1.39e+05
2008 02 17  0005   54513     300    0        1.0      575.2     1.21e+05
2008 02 17  0006   54513     360    0        1.1      561.3     1.64e+05
2008 02 17  0007   54513     420    0        0.9      554.0     1.04e+05
2008 02 17  0008   54513     480    9    -9999.9    -9999.9    -1.00e+05
2008 02 17  0009   54513     540    0        0.9      547.5     1.22e+05
2008 02 17  0010   54513     600    0        0.9      539.9     1.16e+05
2008 02 17  0011   54513     660    0        0.9      539.9     1.16e+05
2008 02 17  0012   54513     720    0        1.0      541.7     1.17e+05
2008 02 17  0013   54513     780    0        1.1      550.9     1.21e+05
2008 02 17  0014   54513     840    0        1.0      567.6     1.24e+05
2008 02 17  0015   54513     900    0        1.0      572.6     1.25e+05
2008 02 17  0016   54513     960    0        0.8      577.2     1.21e+05
2008 02 17  0017   54513    1020    0        0.8      583.2     1.18e+05
2008 02 17  0018   54513    1080    0        0.8      578.9     1.23e+05
2008 02 17  0019   54513    1140    0        0.9      561.2     1.30e+05
2008 02 17  0020   54513    1200    0        1.1      557.2     1.32e+05
2008 02 17  0021   54513    1260    0        0.9      587.9     1.10e+05
2008 02 17  0022   54513    1320    0        1.6      548.9     8.89e+04
2008 02 17  0023   54513    1380    0        1.6      550.1     1.00e+05
2008 02 17  0024   54513    1440    0        1.5      548.6     1.01e+05
2008 02 17  0025   54513    1500    0        1.4      550.7     8.67e+04
2008 02 17  0026   54513    1560    0        1.4      550.6     8.79e+04
2008 02 17  0027   54513    1620    0        1.4      550.6     8.79e+04
2008 02 17  0028   54513    1680    0        1.4      551.1     9.93e+04
2008 02 17  0029   54513    1740    0        1.1      556.8     1.01e+05
2008 02 17  0030   54513    1800    0        1.5      548.9     1.18e+05
2008 02 17  0031   54513    1860    0        1.5      558.5     1.03e+05
2008 02 17  0032   54513    1920    0        1.7      553.8     9.09e+04
2008 02 17  0033   54513    1980    0        1.4      548.2     8.36e+04
2008 02 17  0034   54513    2040    0        1.6      549.6     9.48e+04
2008 02 17  0035   54513    2100    0        1.5      549.5     9.88e+04
2008 02 17  0036   54513    2160    0        1.6      549.9     9.35e+04
2008 02 17  0037   54513    2220    0        1.6      552.1     1.03e+05
2008 02 17  0038   54513    2280    0        1.6      552.1     9.12e+04
2008 02 17  0039   54513    2340    0        1.6      557.9     1.16e+05
2008 02 17  0040   54513    2400    0        1.5      555.4     1.15e+05
2008 02 17  0041   54513    2460    9    -9999.9    -9999.9    -1.00e+05
2008 02 17  0042   54513    2520    0        1.6      548.6     1.00e+05
2008 02 17  0043   54513    2580    0        1.6      548.6     1.00e+05
2008 02 17  0044   54513    2640    0        1.3      541.0     1.48e+05
2008 02 17  0045   54513    2700    1        1.6      532.1     1.48e+05
2008 02 17  0046   54513    2760    0        1.7      536.6     1.27e+05
2008 02 17  0047   54513    2820    0        1.4      550.2     1.03e+05
2008 02 17  0048   54513    2880    0        1.5      539.8     1.37e+05
2008 02 17  0049   54513    2940    0        1.7      544.5     1.65e+05
2008 02 17  0050   54513    3000    0        1.0      558.6     1.06e+05
2008 02 17  0051   54513    3060    0        1.2      550.4     1.59e+05
2008 02 17  0052   54513    3120    0        1.6      558.2     1.00e+05
2008 02 17  0053   54513    3180    0        1.5      554.5     1.05e+05
2008 02 17  0054   54513    3240    0        1.2      552.0     1.42e+05
2008 02 17  0055   54513    3300    0        1.4      563.8     9.13e+04
2008 02 17  0056   54513    3360    0        1.6      571.8     9.31e+04
2008 02 17  0057   54513    3420    0        1.5      553.8     1.03e+05
2008 02 17  0058   54513    3480    0        1.5      548.2     1.10e+05
2008 02 17  0059   54513    3540    0        1.5      548.2     1.10e+05
2008 02 17  0100   54513    3600    0        1.4      553.1     1.07e+05
2008 02 17  0101   54513    3660    0        1.6      555.7     9.86e+04
2008 02 17  0102   54513    3720    0        1.5      554.6     9.90e+04
