:Data_list: 20030106_ace_swepam_1m.txt
:Created: 2003 Jan 07 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 01 06  0000   52645       0    0        1.8      394.4     1.39e+05
2003 01 06  0001   52645      60    0        2.6      393.4     1.05e+05
2003 01 06  0002   52645     120    9    -9999.9    -9999.9    -1.00e+05
2003 01 06  0003   52645     180    0        2.5      394.9     1.02e+05
2003 01 06  0004   52645     240    0        2.5      394.9     1.02e+05
2003 01 06  0005   52645     300    0        2.8      395.7     7.65e+04
2003 01 06  0006   52645     360    0        2.8      397.2     7.01e+04
2003 01 06  0007   52645     420    0        2.7      397.7     7.03e+04
2003 01 06  0008   52645     480    0        2.9      395.3     7.37e+04
2003 01 06  0009   52645     540    0        2.9      396.4     7.03e+04
2003 01 06  0010   52645     600    0        2.5      392.0     9.07e+04
2003 01 06  0011   52645     660    0        3.1      397.1     6.13e+04
2003 01 06  0012   52645     720    0        5.0      403.3     5.76e+04
2003 01 06  0013   52645     780    0        3.3      399.1     6.24e+04
2003 01 06  0014   52645     840    0        2.9      395.9     6.93e+04
2003 01 06  0015   52645     900    0        3.3      395.3     5.73e+04
2003 01 06  0016   52645     960    0        3.1      398.3     7.04e+04
2003 01 06  0017   52645    1020    0        4.0      397.1     6.07e+04
2003 01 06  0018   52645    1080    0        1.9      402.7     1.02e+05
2003 01 06  0019   52645    1140    0        1.5      404.6     1.06e+05
2003 01 06  0020   52645    1200    0        1.5      404.6     1.06e+05
2003 01 06  0021   52645    1260    0        1.7      406.1     1.00e+05
2003 01 06  0022   52645    1320    0        2.1      404.0     8.01e+04
2003 01 06  0023   52645    1380    0        3.3      396.9     7.14e+04
2003 01 06  0024   52645    1440    0        2.2      402.4     1.08e+05
2003 01 06  0025   52645    1500    0        2.9      395.1     1.07e+05
2003 01 06  0026   52645    1560    0        5.5      418.2     7.22e+04
2003 01 06  0027   52645    1620    0        5.9      421.1     7.57e+04
2003 01 06  0028   52645    1680    0        2.0      413.0     1.02e+05
2003 01 06  0029   52645    1740    0        3.7      422.3     9.92e+04
