:Data_list: 20030627_ace_sis_5m.txt
:Created: 2003 Jun 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 06 27  0000    52817       0      0    7.69e-01    0    5.43e-01
2003 06 27  0005    52817     300      0    7.50e-01    0    5.26e-01
2003 06 27  0010    52817     600      0    7.52e-01    0    5.27e-01
2003 06 27  0015    52817     900      0    7.48e-01    0    5.22e-01
2003 06 27  0020    52817    1200      0    7.50e-01    0    5.32e-01
2003 06 27  0025    52817    1500      0    7.69e-01    0    5.43e-01
2003 06 27  0030    52817    1800      0    7.65e-01    0    5.43e-01
2003 06 27  0035    52817    2100      0    7.39e-01    0    5.16e-01
2003 06 27  0040    52817    2400      0    7.80e-01    0    5.47e-01
2003 06 27  0045    52817    2700      0    7.59e-01    0    5.36e-01
2003 06 27  0050    52817    3000      0    7.49e-01    0    5.23e-01
2003 06 27  0055    52817    3300      0    7.38e-01    0    5.27e-01
2003 06 27  0100    52817    3600      0    7.30e-01    0    5.17e-01
2003 06 27  0105    52817    3900      0    7.53e-01    0    5.29e-01
2003 06 27  0110    52817    4200      0    7.72e-01    0    5.45e-01
2003 06 27  0115    52817    4500      0    7.69e-01    0    5.43e-01
2003 06 27  0120    52817    4800      0    7.42e-01    0    5.19e-01
2003 06 27  0125    52817    5100      0    7.50e-01    0    5.23e-01
2003 06 27  0130    52817    5400      0    7.66e-01    0    5.33e-01
2003 06 27  0135    52817    5700      0    7.45e-01    0    5.16e-01
2003 06 27  0140    52817    6000      0    7.60e-01    0    5.38e-01
2003 06 27  0145    52817    6300      0    7.41e-01    0    5.22e-01
2003 06 27  0150    52817    6600      0    7.44e-01    0    5.30e-01
2003 06 27  0155    52817    6900      0    7.43e-01    0    5.21e-01
2003 06 27  0200    52817    7200      0    7.49e-01    0    5.32e-01
2003 06 27  0205    52817    7500      0    7.55e-01    0    5.34e-01
2003 06 27  0210    52817    7800      0    7.34e-01    0    5.16e-01
2003 06 27  0215    52817    8100      0    7.43e-01    0    5.20e-01
2003 06 27  0220    52817    8400      0    7.40e-01    0    5.17e-01
2003 06 27  0225    52817    8700      0    7.29e-01    0    5.13e-01
2003 06 27  0230    52817    9000      0    7.39e-01    0    5.14e-01
2003 06 27  0235    52817    9300      0    7.42e-01    0    5.22e-01
2003 06 27  0240    52817    9600      0    7.43e-01    0    5.27e-01
2003 06 27  0245    52817    9900      0    7.49e-01    0    5.28e-01
2003 06 27  0250    52817   10200      0    7.42e-01    0    5.27e-01
2003 06 27  0255    52817   10500      0    7.63e-01    0    5.37e-01
2003 06 27  0300    52817   10800      0    7.54e-01    0    5.31e-01
2003 06 27  0305    52817   11100      0    7.57e-01    0    5.26e-01
2003 06 27  0310    52817   11400      0    7.47e-01    0    5.26e-01
2003 06 27  0315    52817   11700      0    7.51e-01    0    5.26e-01
2003 06 27  0320    52817   12000      0    7.69e-01    0    5.49e-01
2003 06 27  0325    52817   12300      0    7.73e-01    0    5.44e-01
2003 06 27  0330    52817   12600      0    7.49e-01    0    5.18e-01
2003 06 27  0335    52817   12900      0    7.63e-01    0    5.40e-01
2003 06 27  0340    52817   13200      0    7.37e-01    0    5.22e-01
2003 06 27  0345    52817   13500      0    7.64e-01    0    5.42e-01
2003 06 27  0350    52817   13800      0    7.34e-01    0    5.21e-01
2003 06 27  0355    52817   14100      0    7.28e-01    0    5.08e-01
2003 06 27  0400    52817   14400      0    7.61e-01    0    5.41e-01
2003 06 27  0405    52817   14700      0    7.63e-01    0    5.37e-01
2003 06 27  0410    52817   15000      0    7.50e-01    0    5.32e-01
2003 06 27  0415    52817   15300      0    7.40e-01    0    5.15e-01
2003 06 27  0420    52817   15600      0    7.52e-01    0    5.32e-01
2003 06 27  0425    52817   15900      0    7.32e-01    0    5.16e-01
2003 06 27  0430    52817   16200      0    7.38e-01    0    5.17e-01
2003 06 27  0435    52817   16500      0    7.33e-01    0    5.12e-01
2003 06 27  0440    52817   16800      0    7.69e-01    0    5.38e-01
2003 06 27  0445    52817   17100      0    7.38e-01    0    5.21e-01
2003 06 27  0450    52817   17400      0    7.48e-01    0    5.29e-01
2003 06 27  0455    52817   17700      0    7.47e-01    0    5.23e-01
2003 06 27  0500    52817   18000      0    7.51e-01    0    5.38e-01
2003 06 27  0505    52817   18300      0    7.48e-01    0    5.26e-01
2003 06 27  0510    52817   18600      0    7.44e-01    0    5.20e-01
2003 06 27  0515    52817   18900      0    7.38e-01    0    5.21e-01
2003 06 27  0520    52817   19200      0    7.21e-01    0    5.01e-01
2003 06 27  0525    52817   19500      0    7.48e-01    0    5.25e-01
2003 06 27  0530    52817   19800      0    7.39e-01    0    5.20e-01
2003 06 27  0535    52817   20100      0    7.35e-01    0    5.16e-01
2003 06 27  0540    52817   20400      0    7.48e-01    0    5.28e-01
2003 06 27  0545    52817   20700      0    7.46e-01    0    5.29e-01
2003 06 27  0550    52817   21000      0    7.45e-01    0    5.18e-01
2003 06 27  0555    52817   21300      0    7.52e-01    0    5.27e-01
2003 06 27  0600    52817   21600      0    7.33e-01    0    5.17e-01
