:Data_list: 20021228_ace_sis_5m.txt
:Created: 2002 Dec 29 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 12 28  0000    52636       0      0    8.13e-01    0    5.76e-01
2002 12 28  0005    52636     300      0    8.11e-01    0    5.78e-01
2002 12 28  0010    52636     600      0    8.05e-01    0    5.68e-01
2002 12 28  0015    52636     900      0    8.03e-01    0    5.67e-01
2002 12 28  0020    52636    1200      0    8.16e-01    0    5.72e-01
2002 12 28  0025    52636    1500      0    7.93e-01    0    5.58e-01
2002 12 28  0030    52636    1800      0    7.96e-01    0    5.62e-01
2002 12 28  0035    52636    2100      0    8.03e-01    0    5.71e-01
2002 12 28  0040    52636    2400      0    8.03e-01    0    5.64e-01
2002 12 28  0045    52636    2700      0    7.44e-01    0    5.19e-01
2002 12 28  0050    52636    3000      0    7.90e-01    0    5.59e-01
2002 12 28  0055    52636    3300      0    7.74e-01    0    5.41e-01
2002 12 28  0100    52636    3600      0    7.80e-01    0    5.48e-01
2002 12 28  0105    52636    3900      0    7.94e-01    0    5.62e-01
2002 12 28  0110    52636    4200      0    7.94e-01    0    5.64e-01
2002 12 28  0115    52636    4500      0    8.08e-01    0    5.63e-01
2002 12 28  0120    52636    4800      0    8.06e-01    0    5.60e-01
2002 12 28  0125    52636    5100      0    8.06e-01    0    5.63e-01
2002 12 28  0130    52636    5400      0    8.06e-01    0    5.75e-01
2002 12 28  0135    52636    5700      0    8.07e-01    0    5.74e-01
2002 12 28  0140    52636    6000      0    8.13e-01    0    5.69e-01
2002 12 28  0145    52636    6300      0    8.10e-01    0    5.74e-01
2002 12 28  0150    52636    6600      0    8.29e-01    0    5.87e-01
2002 12 28  0155    52636    6900      0    8.06e-01    0    5.62e-01
2002 12 28  0200    52636    7200      0    7.98e-01    0    5.72e-01
2002 12 28  0205    52636    7500      0    7.87e-01    0    5.57e-01
2002 12 28  0210    52636    7800      0    8.11e-01    0    5.66e-01
2002 12 28  0215    52636    8100      0    8.02e-01    0    5.62e-01
2002 12 28  0220    52636    8400      0    8.28e-01    0    5.80e-01
2002 12 28  0225    52636    8700      0    8.04e-01    0    5.68e-01
2002 12 28  0230    52636    9000      0    7.99e-01    0    5.66e-01
2002 12 28  0235    52636    9300      0    7.97e-01    0    5.61e-01
2002 12 28  0240    52636    9600      0    8.10e-01    0    5.73e-01
2002 12 28  0245    52636    9900      0    8.18e-01    0    5.70e-01
2002 12 28  0250    52636   10200      0    7.94e-01    0    5.57e-01
2002 12 28  0255    52636   10500      0    7.98e-01    0    5.57e-01
2002 12 28  0300    52636   10800      0    7.83e-01    0    5.54e-01
2002 12 28  0305    52636   11100      0    7.96e-01    0    5.61e-01
2002 12 28  0310    52636   11400      0    7.94e-01    0    5.64e-01
2002 12 28  0315    52636   11700      0    8.02e-01    0    5.72e-01
2002 12 28  0320    52636   12000      0    8.16e-01    0    5.82e-01
2002 12 28  0325    52636   12300      0    8.03e-01    0    5.67e-01
2002 12 28  0330    52636   12600      0    8.12e-01    0    5.75e-01
2002 12 28  0335    52636   12900      0    7.90e-01    0    5.64e-01
2002 12 28  0340    52636   13200      0    8.20e-01    0    5.74e-01
2002 12 28  0345    52636   13500      0    8.17e-01    0    5.78e-01
2002 12 28  0350    52636   13800      0    8.13e-01    0    5.77e-01
2002 12 28  0355    52636   14100      0    7.98e-01    0    5.57e-01
2002 12 28  0400    52636   14400      0    8.13e-01    0    5.71e-01
2002 12 28  0405    52636   14700      0    7.88e-01    0    5.53e-01
2002 12 28  0410    52636   15000      0    7.83e-01    0    5.49e-01
2002 12 28  0415    52636   15300      0    8.02e-01    0    5.64e-01
2002 12 28  0420    52636   15600      0    7.93e-01    0    5.57e-01
2002 12 28  0425    52636   15900      0    7.93e-01    0    5.61e-01
2002 12 28  0430    52636   16200      0    8.03e-01    0    5.70e-01
2002 12 28  0435    52636   16500      0    7.98e-01    0    5.62e-01
2002 12 28  0440    52636   16800      0    7.92e-01    0    5.60e-01
2002 12 28  0445    52636   17100      0    8.09e-01    0    5.69e-01
2002 12 28  0450    52636   17400      0    8.13e-01    0    5.76e-01
2002 12 28  0455    52636   17700      0    8.03e-01    0    5.69e-01
2002 12 28  0500    52636   18000      0    8.38e-01    0    5.86e-01
2002 12 28  0505    52636   18300      0    7.93e-01    0    5.58e-01
2002 12 28  0510    52636   18600      0    7.98e-01    0    5.68e-01
2002 12 28  0515    52636   18900      0    8.22e-01    0    5.73e-01
2002 12 28  0520    52636   19200      0    7.81e-01    0    5.52e-01
2002 12 28  0525    52636   19500      0    8.08e-01    0    5.70e-01
