:Data_list: 20010901_ace_mag_1m.txt
:Created: 2001 Sep 02 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2001 09 01  0000   52153       0    0     2.0    -2.9     0.3     3.5     4.5   305.5
2001 09 01  0001   52153      60    0     1.7    -3.0     1.2     3.6    19.2   300.4
2001 09 01  0002   52153     120    0     1.6    -3.3     0.3     3.7     5.4   295.4
2001 09 01  0003   52153     180    0     1.4    -3.5    -0.6     3.8    -8.6   291.7
2001 09 01  0004   52153     240    0     1.1    -1.7     2.6     3.3    52.1   302.3
2001 09 01  0005   52153     300    0     1.0    -2.0     3.6     4.2    58.3   296.9
2001 09 01  0006   52153     360    0     1.2    -2.3     3.3     4.2    51.4   296.6
2001 09 01  0007   52153     420    0     1.1    -2.7     2.7     4.0    42.3   292.7
2001 09 01  0008   52153     480    0     1.1    -2.8     2.6     4.0    41.3   291.3
2001 09 01  0009   52153     540    0     1.0    -3.1     2.3     4.0    35.9   287.8
2001 09 01  0010   52153     600    0     0.5    -3.2     3.0     4.4    42.6   278.8
2001 09 01  0011   52153     660    0     0.8    -3.0     3.0     4.3    43.5   284.5
2001 09 01  0012   52153     720    0     1.2    -2.9     2.6     4.1    39.9   291.4
2001 09 01  0013   52153     780    0     0.8    -3.1     2.8     4.3    41.2   284.3
2001 09 01  0014   52153     840    0     1.0    -3.3     2.3     4.1    33.7   286.4
2001 09 01  0015   52153     900    0     1.0    -3.5     1.4     3.9    20.8   285.2
2001 09 01  0016   52153     960    0     1.1    -3.4     1.2     3.8    18.3   287.4
2001 09 01  0017   52153    1020    0     1.0    -3.5     1.2     3.8    18.8   286.3
2001 09 01  0018   52153    1080    0     0.9    -3.5     1.0     3.7    15.3   284.6
2001 09 01  0019   52153    1140    0     1.3    -3.6     1.0     4.0    14.3   290.4
