:Data_list: 20011031_ace_swepam_1m.txt
:Created: 2001 Nov 01 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2001 10 31  0000   52213       0    0        3.8      345.2     1.17e+04
2001 10 31  0001   52213      60    1        3.3      352.1     9.64e+04
2001 10 31  0002   52213     120    1    -9999.9    -9999.9    -1.00e+05
2001 10 31  0003   52213     180    0        3.5      347.4     1.27e+04
2001 10 31  0004   52213     240    0        4.4      345.1     1.09e+04
2001 10 31  0005   52213     300    0        4.2      345.7     1.29e+04
2001 10 31  0006   52213     360    0        3.4      345.6     1.32e+04
2001 10 31  0007   52213     420    0        3.2      344.6     1.54e+04
2001 10 31  0008   52213     480    0        3.2      344.6     1.54e+04
2001 10 31  0009   52213     540    0        4.4      344.5     1.22e+04
2001 10 31  0010   52213     600    0        4.1      348.6     1.27e+04
2001 10 31  0011   52213     660    0        3.7      343.9     1.24e+04
2001 10 31  0012   52213     720    0        3.9      348.8     1.34e+04
2001 10 31  0013   52213     780    0        3.6      347.2     1.15e+04
2001 10 31  0014   52213     840    0        2.9      344.8     1.65e+04
2001 10 31  0015   52213     900    0        3.1      342.5     1.48e+04
2001 10 31  0016   52213     960    0        3.3      343.5     1.74e+04
2001 10 31  0017   52213    1020    0        3.2      341.3     1.35e+04
2001 10 31  0018   52213    1080    0        3.3      341.6     1.58e+04
2001 10 31  0019   52213    1140    1        3.5      345.1     7.77e+04
2001 10 31  0020   52213    1200    0        3.2      340.2     1.51e+04
2001 10 31  0021   52213    1260    0        4.1      337.4     1.23e+04
2001 10 31  0022   52213    1320    0        4.0      335.8     1.76e+04
2001 10 31  0023   52213    1380    0        4.4      336.6     1.35e+04
2001 10 31  0024   52213    1440    0        4.4      336.6     1.35e+04
2001 10 31  0025   52213    1500    0        4.0      334.4     1.52e+04
2001 10 31  0026   52213    1560    0        4.1      335.9     1.18e+04
2001 10 31  0027   52213    1620    0        3.7      335.4     1.73e+04
2001 10 31  0028   52213    1680    0        3.8      338.2     1.60e+04
2001 10 31  0029   52213    1740    0        3.4      336.4     1.68e+04
2001 10 31  0030   52213    1800    0        4.1      336.1     1.25e+04
2001 10 31  0031   52213    1860    0        3.4      336.7     1.74e+04
2001 10 31  0032   52213    1920    0        3.9      336.1     1.21e+04
2001 10 31  0033   52213    1980    0        3.6      339.3     1.49e+04
2001 10 31  0034   52213    2040    0        3.9      344.5     7.14e+04
2001 10 31  0035   52213    2100    9    -9999.9    -9999.9    -1.00e+05
2001 10 31  0036   52213    2160    0        3.2      340.1     1.59e+04
2001 10 31  0037   52213    2220    0        3.4      339.8     1.30e+04
2001 10 31  0038   52213    2280    0        3.0      338.6     1.60e+04
2001 10 31  0039   52213    2340    0        3.6      338.8     1.57e+04
2001 10 31  0040   52213    2400    0        3.6      338.8     1.57e+04
2001 10 31  0041   52213    2460    0        3.2      338.1     1.49e+04
2001 10 31  0042   52213    2520    0        3.5      339.0     1.21e+04
2001 10 31  0043   52213    2580    0        3.0      337.8     1.52e+04
2001 10 31  0044   52213    2640    0        4.1      338.2     1.58e+04
2001 10 31  0045   52213    2700    0        3.1      335.5     1.84e+04
2001 10 31  0046   52213    2760    0        3.3      335.8     1.55e+04
2001 10 31  0047   52213    2820    0        3.6      335.1     1.44e+04
2001 10 31  0048   52213    2880    0        4.1      334.3     1.55e+04
2001 10 31  0049   52213    2940    0        3.7      334.3     1.71e+04
2001 10 31  0050   52213    3000    0        3.7      335.8     1.58e+04
2001 10 31  0051   52213    3060    0        3.7      335.6     1.41e+04
2001 10 31  0052   52213    3120    0        3.5      336.2     1.99e+04
2001 10 31  0053   52213    3180    0        3.2      336.4     1.92e+04
2001 10 31  0054   52213    3240    0        3.8      335.8     1.57e+04
2001 10 31  0055   52213    3300    0        3.5      336.1     1.62e+04
2001 10 31  0056   52213    3360    0        3.5      336.1     1.62e+04
2001 10 31  0057   52213    3420    0        3.9      335.0     1.74e+04
2001 10 31  0058   52213    3480    0        3.7      334.6     1.41e+04
2001 10 31  0059   52213    3540    0        3.8      335.3     1.18e+04
2001 10 31  0100   52213    3600    0        3.4      334.1     1.41e+04
2001 10 31  0101   52213    3660    0        4.3      335.9     1.07e+04
2001 10 31  0102   52213    3720    0        3.8      336.8     1.33e+04
2001 10 31  0103   52213    3780    0        4.1      337.2     1.17e+04
2001 10 31  0104   52213    3840    0        2.5      336.5    -1.00e+05
2001 10 31  0105   52213    3900    0        3.1      337.9    -1.00e+05
2001 10 31  0106   52213    3960    0        2.3      339.1     1.44e+04
2001 10 31  0107   52213    4020    0        3.3      339.5    -1.00e+05
2001 10 31  0108   52213    4080    9    -9999.9    -9999.9    -1.00e+05
2001 10 31  0109   52213    4140    0        2.9      339.3    -1.00e+05
2001 10 31  0110   52213    4200    0        3.0      339.3     1.26e+04
2001 10 31  0111   52213    4260    0        3.8      338.6     1.13e+04
2001 10 31  0112   52213    4320    0        3.8      338.6     1.13e+04
2001 10 31  0113   52213    4380    0        3.5      338.3     1.29e+04
2001 10 31  0114   52213    4440    0        3.6      339.9     1.19e+04
2001 10 31  0115   52213    4500    0        2.8      340.2     1.37e+04
2001 10 31  0116   52213    4560    0        3.7      337.6     1.19e+04
2001 10 31  0117   52213    4620    0        3.3      337.7     1.34e+04
2001 10 31  0118   52213    4680    0        3.9      338.5     1.12e+04
2001 10 31  0119   52213    4740    0        2.9      340.7     1.30e+04
2001 10 31  0120   52213    4800    0        3.9      339.6     1.12e+04
2001 10 31  0121   52213    4860    0        2.9      340.6     1.35e+04
2001 10 31  0122   52213    4920    0        2.8      340.9     1.29e+04
2001 10 31  0123   52213    4980    0        3.4      339.5     1.42e+04
2001 10 31  0124   52213    5040    0        3.6      338.2     1.09e+04
2001 10 31  0125   52213    5100    0        3.2      338.1     1.38e+04
2001 10 31  0126   52213    5160    0        3.4      338.9     1.14e+04
2001 10 31  0127   52213    5220    0        3.2      335.3     1.34e+04
2001 10 31  0128   52213    5280    0        3.2      335.3     1.34e+04
2001 10 31  0129   52213    5340    0        3.2      337.3     1.41e+04
2001 10 31  0130   52213    5400    0        2.7      338.4     1.50e+04
2001 10 31  0131   52213    5460    0        3.4      338.5     1.22e+04
2001 10 31  0132   52213    5520    0        2.8      333.8     1.25e+04
2001 10 31  0133   52213    5580    0        3.7      336.3     1.18e+04
2001 10 31  0134   52213    5640    0        3.5      335.6     1.36e+04
2001 10 31  0135   52213    5700    0        4.0      336.8     1.09e+04
2001 10 31  0136   52213    5760    0        3.3      336.2     1.28e+04
2001 10 31  0137   52213    5820    0        3.8      335.6     1.16e+04
2001 10 31  0138   52213    5880    0        3.3      336.1     1.37e+04
2001 10 31  0139   52213    5940    0        3.7      335.3     1.31e+04
2001 10 31  0140   52213    6000    0        3.1      337.1     1.44e+04
2001 10 31  0141   52213    6060    9    -9999.9    -9999.9    -1.00e+05
2001 10 31  0142   52213    6120    0        2.7      337.5     1.45e+04
2001 10 31  0143   52213    6180    0        3.9      337.9     1.16e+04
2001 10 31  0144   52213    6240    0        3.9      337.9     1.16e+04
2001 10 31  0145   52213    6300    0        2.7      337.5     1.51e+04
2001 10 31  0146   52213    6360    0        3.9      338.2     1.16e+04
2001 10 31  0147   52213    6420    0        3.3      337.5     1.30e+04
2001 10 31  0148   52213    6480    0        4.2      338.1     1.15e+04
2001 10 31  0149   52213    6540    0        3.2      338.1     1.45e+04
2001 10 31  0150   52213    6600    0        3.8      339.2     1.12e+04
2001 10 31  0151   52213    6660    0        3.0      338.3     1.72e+04
2001 10 31  0152   52213    6720    0        3.6      337.9     1.12e+04
2001 10 31  0153   52213    6780    0        2.9      338.9     1.41e+04
2001 10 31  0154   52213    6840    0        3.0      338.2     1.23e+04
2001 10 31  0155   52213    6900    0        2.7      337.9     1.33e+04
2001 10 31  0156   52213    6960    0        3.7      338.0     1.20e+04
2001 10 31  0157   52213    7020    0        2.8      336.6     1.52e+04
2001 10 31  0158   52213    7080    0        3.6      337.6     1.12e+04
2001 10 31  0159   52213    7140    0        3.4      336.6     1.32e+04
2001 10 31  0200   52213    7200    0        3.4      336.6     1.32e+04
2001 10 31  0201   52213    7260    0        3.7      337.1     1.28e+04
2001 10 31  0202   52213    7320    0        2.8      337.5     1.42e+04
2001 10 31  0203   52213    7380    0        3.2      337.3     1.33e+04
2001 10 31  0204   52213    7440    0        3.0      336.8     1.35e+04
2001 10 31  0205   52213    7500    0        3.2      336.4     1.19e+04
2001 10 31  0206   52213    7560    0        3.1      335.9     1.41e+04
2001 10 31  0207   52213    7620    0        3.4      336.5     1.17e+04
2001 10 31  0208   52213    7680    0        3.3      335.6     1.20e+04
2001 10 31  0209   52213    7740    0        3.7      336.9     1.04e+04
2001 10 31  0210   52213    7800    0        3.7      337.0     1.37e+04
2001 10 31  0211   52213    7860    0        3.2      336.8     1.04e+04
2001 10 31  0212   52213    7920    0        3.2      337.3     1.35e+04
2001 10 31  0213   52213    7980    0        3.5      338.3     1.16e+04
2001 10 31  0214   52213    8040    9    -9999.9    -9999.9    -1.00e+05
2001 10 31  0215   52213    8100    0        3.4      338.2     1.51e+04
2001 10 31  0216   52213    8160    0        3.4      338.2     1.51e+04
2001 10 31  0217   52213    8220    0        3.6      338.4     1.17e+04
2001 10 31  0218   52213    8280    0        3.3      336.2     1.55e+04
2001 10 31  0219   52213    8340    0        3.4      336.0     1.37e+04
2001 10 31  0220   52213    8400    0        3.0      336.5     1.44e+04
2001 10 31  0221   52213    8460    0        3.5      336.6     1.36e+04
2001 10 31  0222   52213    8520    0        3.3      335.4     1.43e+04
2001 10 31  0223   52213    8580    0        3.9      335.9     1.21e+04
2001 10 31  0224   52213    8640    0        3.6      335.1     1.59e+04
2001 10 31  0225   52213    8700    0        4.2      337.4     1.23e+04
2001 10 31  0226   52213    8760    0        2.6      341.0     1.46e+04
2001 10 31  0227   52213    8820    1        3.3      347.3     7.14e+04
2001 10 31  0228   52213    8880    0        2.8      343.4     1.38e+04
2001 10 31  0229   52213    8940    0        3.2      342.6     1.16e+04
2001 10 31  0230   52213    9000    0        2.9      340.9     1.42e+04
2001 10 31  0231   52213    9060    0        2.9      342.7     1.34e+04
2001 10 31  0232   52213    9120    0        2.9      342.7     1.34e+04
2001 10 31  0233   52213    9180    0        2.6      342.0     1.65e+04
2001 10 31  0234   52213    9240    0        2.9      341.9     1.21e+04
2001 10 31  0235   52213    9300    0        2.3      342.9     1.71e+04
2001 10 31  0236   52213    9360    1        3.4      342.0     1.22e+04
2001 10 31  0237   52213    9420    0        3.1      343.8     1.38e+04
2001 10 31  0238   52213    9480    0        3.5      343.0     1.29e+04
2001 10 31  0239   52213    9540    0        3.0      343.6     1.42e+04
2001 10 31  0240   52213    9600    0        3.2      342.3     1.28e+04
2001 10 31  0241   52213    9660    0        3.0      344.7     1.49e+04
2001 10 31  0242   52213    9720    0        3.3      343.4     1.31e+04
2001 10 31  0243   52213    9780    0        3.1      345.0     1.58e+04
2001 10 31  0244   52213    9840    0        3.1      342.9     1.40e+04
2001 10 31  0245   52213    9900    0        3.2      344.4     1.47e+04
2001 10 31  0246   52213    9960    0        3.2      343.2     1.43e+04
2001 10 31  0247   52213   10020    9    -9999.9    -9999.9    -1.00e+05
2001 10 31  0248   52213   10080    9    -9999.9    -9999.9    -1.00e+05
2001 10 31  0249   52213   10140    0        3.0      342.9     1.44e+04
2001 10 31  0250   52213   10200    1        3.7      342.8     1.22e+04
2001 10 31  0251   52213   10260    0        2.7      342.6     1.45e+04
2001 10 31  0252   52213   10320    1        3.7      347.7     7.48e+04
2001 10 31  0253   52213   10380    0        3.3      344.7     1.47e+04
2001 10 31  0254   52213   10440    0        3.8      343.9     1.34e+04
2001 10 31  0255   52213   10500    0        3.3      343.8     1.60e+04
2001 10 31  0256   52213   10560    0        3.4      341.5     1.07e+04
2001 10 31  0257   52213   10620    0        2.9      341.0     1.34e+04
2001 10 31  0258   52213   10680    0        3.3      341.3     1.09e+04
2001 10 31  0259   52213   10740    0        2.8      341.2     1.47e+04
2001 10 31  0300   52213   10800    0        2.9      342.4     1.58e+04
2001 10 31  0301   52213   10860    0        3.0      343.5     1.60e+04
2001 10 31  0302   52213   10920    0        3.4      342.5     1.37e+04
2001 10 31  0303   52213   10980    0        2.9      342.8     1.87e+04
2001 10 31  0304   52213   11040    0        2.9      342.8     1.87e+04
2001 10 31  0305   52213   11100    0        3.1      341.1     1.65e+04
2001 10 31  0306   52213   11160    0        2.8      341.9     2.22e+04
2001 10 31  0307   52213   11220    0        2.9      341.6     1.36e+04
2001 10 31  0308   52213   11280    0        2.9      342.8     1.65e+04
2001 10 31  0309   52213   11340    0        3.1      341.0     1.44e+04
2001 10 31  0310   52213   11400    0        3.0      339.6     1.59e+04
2001 10 31  0311   52213   11460    0        3.3      340.3     1.61e+04
2001 10 31  0312   52213   11520    0        2.8      343.0     1.50e+04
2001 10 31  0313   52213   11580    0        3.4      341.2     1.16e+04
2001 10 31  0314   52213   11640    0        3.0      341.7     1.45e+04
2001 10 31  0315   52213   11700    0        3.5      339.7     1.19e+04
2001 10 31  0316   52213   11760    0        3.3      342.4     1.65e+04
2001 10 31  0317   52213   11820    0        3.5      342.1     1.50e+04
2001 10 31  0318   52213   11880    0        2.9      343.5     1.79e+04
2001 10 31  0319   52213   11940    0        3.2      343.0     1.62e+04
2001 10 31  0320   52213   12000    0        3.2      343.0     1.62e+04
2001 10 31  0321   52213   12060    9    -9999.9    -9999.9    -1.00e+05
2001 10 31  0322   52213   12120    0        3.2      342.8     1.60e+04
2001 10 31  0323   52213   12180    0        2.9      342.3     2.09e+04
2001 10 31  0324   52213   12240    0        3.3      340.2     1.49e+04
2001 10 31  0325   52213   12300    0        3.8      339.2     1.34e+04
2001 10 31  0326   52213   12360    0        3.5      338.0     1.60e+04
2001 10 31  0327   52213   12420    0        3.9      339.3     1.32e+04
2001 10 31  0328   52213   12480    0        3.6      338.8     1.56e+04
2001 10 31  0329   52213   12540    0        3.6      337.2     1.31e+04
2001 10 31  0330   52213   12600    0        3.4      335.4     1.58e+04
2001 10 31  0331   52213   12660    0        3.7      337.9     1.29e+04
2001 10 31  0332   52213   12720    0        2.7      337.2     1.74e+04
2001 10 31  0333   52213   12780    0        3.0      339.2     1.38e+04
2001 10 31  0334   52213   12840    0        2.6      337.5     1.87e+04
2001 10 31  0335   52213   12900    0        2.8      339.1     1.25e+04
2001 10 31  0336   52213   12960    0        2.8      339.1     1.25e+04
2001 10 31  0337   52213   13020    0        2.6      339.1     1.63e+04
2001 10 31  0338   52213   13080    0        3.2      338.2     1.33e+04
2001 10 31  0339   52213   13140    0        2.7      338.8     1.62e+04
2001 10 31  0340   52213   13200    0        3.6      337.6     1.23e+04
2001 10 31  0341   52213   13260    0        2.5      334.4     1.49e+04
2001 10 31  0342   52213   13320    0        3.6      336.0     1.26e+04
2001 10 31  0343   52213   13380    0        2.8      335.4     1.37e+04
2001 10 31  0344   52213   13440    0        3.1      336.0     1.31e+04
2001 10 31  0345   52213   13500    0        3.0      335.5     1.38e+04
2001 10 31  0346   52213   13560    0        3.0      335.9     1.18e+04
2001 10 31  0347   52213   13620    0        2.9      335.4     1.35e+04
2001 10 31  0348   52213   13680    0        3.0      335.6     1.22e+04
2001 10 31  0349   52213   13740    0        2.5      335.1     1.38e+04
2001 10 31  0350   52213   13800    0        3.4      335.9     1.09e+04
2001 10 31  0351   52213   13860    0        3.0      334.4     1.24e+04
2001 10 31  0352   52213   13920    0        3.0      334.4     1.24e+04
2001 10 31  0353   52213   13980    0        3.5      336.1     1.10e+04
2001 10 31  0354   52213   14040    9    -9999.9    -9999.9    -1.00e+05
2001 10 31  0355   52213   14100    0        3.1      334.6     1.24e+04
2001 10 31  0356   52213   14160    0        3.4      336.1     1.03e+04
2001 10 31  0357   52213   14220    0        3.3      333.9     1.33e+04
2001 10 31  0358   52213   14280    0        3.3      335.9     1.22e+04
2001 10 31  0359   52213   14340    0        3.3      333.4     1.35e+04
2001 10 31  0400   52213   14400    0        3.1      335.3     1.11e+04
