:Data_list: 20060327_ace_mag_1m.txt
:Created: 2006 Mar 28 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 03 27  0000   53821       0    0    -2.0    -3.9     8.7     9.7    63.1   242.9
2006 03 27  0001   53821      60    0    -1.3    -3.1     8.4     9.0    68.3   246.5
2006 03 27  0002   53821     120    0    -1.7    -4.3     7.6     8.9    58.7   248.6
2006 03 27  0003   53821     180    0    -1.8    -4.3     7.2     8.6    56.7   247.1
2006 03 27  0004   53821     240    0    -1.6    -3.9     7.3     8.4    59.9   248.0
2006 03 27  0005   53821     300    0    -1.4    -2.9     8.0     8.6    67.7   244.6
2006 03 27  0006   53821     360    0    -1.3    -3.7     7.9     8.8    63.5   250.1
2006 03 27  0007   53821     420    0    -0.8    -3.3     8.0     8.7    66.6   255.8
2006 03 27  0008   53821     480    0    -0.6    -3.8     7.1     8.1    61.5   261.0
2006 03 27  0009   53821     540    0    -0.8    -3.3     7.4     8.1    65.6   256.6
2006 03 27  0010   53821     600    0    -1.0    -3.8     7.3     8.3    62.1   255.8
2006 03 27  0011   53821     660    0    -0.8    -2.6     7.8     8.3    70.6   253.7
2006 03 27  0012   53821     720    0    -0.8    -2.6     8.3     8.7    71.9   252.6
2006 03 27  0013   53821     780    0    -1.1    -3.0     8.6     9.1    69.8   250.2
2006 03 27  0014   53821     840    0    -0.9    -3.0     8.1     8.7    69.0   253.7
2006 03 27  0015   53821     900    0    -0.7    -3.2     8.0     8.6    67.8   257.9
2006 03 27  0016   53821     960    0    -0.6    -3.0     7.9     8.5    69.0   257.7
2006 03 27  0017   53821    1020    0    -0.6    -3.5     7.9     8.6    65.7   260.9
2006 03 27  0018   53821    1080    0    -1.2    -3.9     7.6     8.6    61.8   253.2
2006 03 27  0019   53821    1140    0    -1.3    -3.8     7.3     8.3    61.4   251.2
2006 03 27  0020   53821    1200    0    -1.3    -3.8     7.2     8.3    60.9   251.4
2006 03 27  0021   53821    1260    0    -0.9    -3.7     7.7     8.5    63.8   256.3
2006 03 27  0022   53821    1320    0    -1.1    -3.8     7.3     8.3    61.4   254.1
2006 03 27  0023   53821    1380    0    -0.7    -3.6     7.2     8.1    63.0   259.6
2006 03 27  0024   53821    1440    0    -0.5    -3.5     7.1     7.9    63.4   261.4
2006 03 27  0025   53821    1500    0    -0.5    -2.9     6.6     7.2    65.7   260.9
2006 03 27  0026   53821    1560    0    -0.5    -2.9     6.5     7.1    66.0   260.9
2006 03 27  0027   53821    1620    0    -0.4    -2.6     6.2     6.8    66.8   261.9
2006 03 27  0028   53821    1680    0    -0.4    -2.9     5.9     6.6    64.0   262.1
2006 03 27  0029   53821    1740    0    -0.4    -2.9     5.9     6.6    63.2   261.4
2006 03 27  0030   53821    1800    0    -0.5    -3.2     6.1     6.9    62.3   260.4
2006 03 27  0031   53821    1860    0    -0.4    -2.8     6.5     7.1    66.7   261.6
2006 03 27  0032   53821    1920    0    -0.7    -2.9     6.0     6.7    63.3   256.5
2006 03 27  0033   53821    1980    0    -0.6    -2.5     5.5     6.0    65.0   255.8
2006 03 27  0034   53821    2040    0    -0.3    -2.3     5.5     6.0    67.4   261.7
2006 03 27  0035   53821    2100    0     0.3    -0.0     4.4     4.4    86.2   350.9
2006 03 27  0036   53821    2160    0     1.5     4.3     2.7     5.3    30.8    70.7
2006 03 27  0037   53821    2220    0     0.8     4.4     3.4     5.6    37.2    79.6
2006 03 27  0038   53821    2280    0     0.4     4.9     2.8     5.6    30.2    85.0
2006 03 27  0039   53821    2340    0     0.9     5.0     2.4     5.7    25.2    79.3
2006 03 27  0040   53821    2400    0     1.3     5.0     2.3     5.7    24.0    76.0
2006 03 27  0041   53821    2460    0     1.6     5.2     1.5     5.7    14.9    73.2
2006 03 27  0042   53821    2520    0     2.2     5.5    -0.0     5.9    -0.2    67.9
2006 03 27  0043   53821    2580    0     1.6     6.0    -1.3     6.4   -11.5    74.9
2006 03 27  0044   53821    2640    0     0.9     6.0    -2.1     6.4   -18.8    81.0
2006 03 27  0045   53821    2700    0     0.8     6.1    -2.0     6.4   -17.9    82.6
2006 03 27  0046   53821    2760    0     0.8     6.2    -2.2     6.7   -19.6    83.0
2006 03 27  0047   53821    2820    0     0.5     6.0    -3.2     6.8   -27.6    85.0
2006 03 27  0048   53821    2880    0     0.0     5.6    -3.8     6.8   -34.4    89.8
2006 03 27  0049   53821    2940    0     0.6     5.6    -3.5     6.6   -31.6    84.2
2006 03 27  0050   53821    3000    0     1.3     6.7    -1.7     7.1   -14.2    79.2
2006 03 27  0051   53821    3060    0     1.1     6.7    -1.7     7.0   -14.5    80.8
2006 03 27  0052   53821    3120    0     1.2     6.9    -1.1     7.1    -9.1    80.5
2006 03 27  0053   53821    3180    0     1.6     6.4     0.1     6.6     1.2    76.1
2006 03 27  0054   53821    3240    0     1.9     5.5    -1.8     6.1   -17.5    70.5
2006 03 27  0055   53821    3300    0     1.3     5.8    -0.6     6.0    -5.9    77.3
2006 03 27  0056   53821    3360    0     1.4     5.7     0.0     5.8     0.1    75.9
2006 03 27  0057   53821    3420    0     1.8     4.4     2.8     5.5    30.8    67.9
2006 03 27  0058   53821    3480    0     1.6     4.3     2.4     5.2    27.8    70.1
2006 03 27  0059   53821    3540    0     1.8     5.3     1.5     5.8    14.8    71.3
2006 03 27  0100   53821    3600    0     1.9     5.8     0.7     6.2     6.4    71.5
2006 03 27  0101   53821    3660    0     2.1     5.9     0.4     6.3     3.8    70.2
2006 03 27  0102   53821    3720    0     2.0     6.4     0.4     6.7     3.8    72.5
2006 03 27  0103   53821    3780    0     1.6     6.5     0.2     6.7     1.8    76.0
2006 03 27  0104   53821    3840    0     1.7     6.3    -0.3     6.6    -2.7    74.7
2006 03 27  0105   53821    3900    0     1.6     6.2     0.1     6.5     1.0    75.4
2006 03 27  0106   53821    3960    0     1.6     6.4    -0.2     6.6    -2.1    76.2
2006 03 27  0107   53821    4020    0     1.5     6.3    -1.0     6.5    -8.8    76.9
2006 03 27  0108   53821    4080    0     1.3     6.2    -0.3     6.4    -2.5    78.0
2006 03 27  0109   53821    4140    0     1.1     6.3    -2.1     6.7   -17.9    79.9
2006 03 27  0110   53821    4200    0     0.7     6.2    -2.6     6.7   -22.9    83.8
2006 03 27  0111   53821    4260    0     1.4     6.2    -2.4     6.8   -20.3    77.2
2006 03 27  0112   53821    4320    0     1.8     5.9    -3.0     6.8   -25.8    73.2
