:Data_list: 20060924_ace_sis_5m.txt
:Created: 2006 Sep 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2006 09 24  0000    54002       0      0    1.69e+00    0    1.20e+00
2006 09 24  0005    54002     300      0    1.73e+00    0    1.21e+00
2006 09 24  0010    54002     600      0    1.71e+00    0    1.19e+00
2006 09 24  0015    54002     900      0    1.69e+00    0    1.19e+00
2006 09 24  0020    54002    1200      0    1.72e+00    0    1.22e+00
2006 09 24  0025    54002    1500      0    1.69e+00    0    1.19e+00
2006 09 24  0030    54002    1800      0    1.67e+00    0    1.16e+00
2006 09 24  0035    54002    2100      0    1.68e+00    0    1.16e+00
2006 09 24  0040    54002    2400      0    1.70e+00    0    1.20e+00
2006 09 24  0045    54002    2700      0    1.70e+00    0    1.19e+00
2006 09 24  0050    54002    3000      0    1.70e+00    0    1.19e+00
2006 09 24  0055    54002    3300      0    1.69e+00    0    1.18e+00
2006 09 24  0100    54002    3600      0    1.70e+00    0    1.20e+00
2006 09 24  0105    54002    3900      0    1.70e+00    0    1.19e+00
2006 09 24  0110    54002    4200      0    1.71e+00    0    1.21e+00
2006 09 24  0115    54002    4500      0    1.70e+00    0    1.17e+00
2006 09 24  0120    54002    4800      0    1.65e+00    0    1.14e+00
2006 09 24  0125    54002    5100      0    1.71e+00    0    1.20e+00
2006 09 24  0130    54002    5400      0    1.71e+00    0    1.21e+00
2006 09 24  0135    54002    5700      0    1.72e+00    0    1.20e+00
2006 09 24  0140    54002    6000      0    1.68e+00    0    1.18e+00
2006 09 24  0145    54002    6300      0    1.70e+00    0    1.19e+00
2006 09 24  0150    54002    6600      0    1.68e+00    0    1.19e+00
2006 09 24  0155    54002    6900      0    1.70e+00    0    1.18e+00
2006 09 24  0200    54002    7200      0    1.66e+00    0    1.16e+00
2006 09 24  0205    54002    7500      0    1.69e+00    0    1.20e+00
2006 09 24  0210    54002    7800      0    1.70e+00    0    1.20e+00
2006 09 24  0215    54002    8100      0    1.70e+00    0    1.19e+00
2006 09 24  0220    54002    8400      0    1.68e+00    0    1.17e+00
2006 09 24  0225    54002    8700      0    1.68e+00    0    1.18e+00
2006 09 24  0230    54002    9000      0    1.68e+00    0    1.19e+00
2006 09 24  0235    54002    9300      0    1.71e+00    0    1.19e+00
2006 09 24  0240    54002    9600      0    1.70e+00    0    1.19e+00
2006 09 24  0245    54002    9900      0    1.71e+00    0    1.22e+00
2006 09 24  0250    54002   10200      0    1.68e+00    0    1.18e+00
2006 09 24  0255    54002   10500      0    1.69e+00    0    1.19e+00
2006 09 24  0300    54002   10800      0    1.66e+00    0    1.18e+00
2006 09 24  0305    54002   11100      0    1.67e+00    0    1.18e+00
2006 09 24  0310    54002   11400      0    1.72e+00    0    1.20e+00
2006 09 24  0315    54002   11700      0    1.70e+00    0    1.20e+00
2006 09 24  0320    54002   12000      0    1.68e+00    0    1.17e+00
2006 09 24  0325    54002   12300      0    1.64e+00    0    1.15e+00
2006 09 24  0330    54002   12600      0    1.64e+00    0    1.15e+00
2006 09 24  0335    54002   12900      0    1.68e+00    0    1.17e+00
2006 09 24  0340    54002   13200      0    1.67e+00    0    1.17e+00
2006 09 24  0345    54002   13500      0    1.66e+00    0    1.17e+00
2006 09 24  0350    54002   13800      0    1.67e+00    0    1.18e+00
2006 09 24  0355    54002   14100      0    1.68e+00    0    1.19e+00
2006 09 24  0400    54002   14400      0    1.67e+00    0    1.18e+00
2006 09 24  0405    54002   14700      0    1.67e+00    0    1.15e+00
2006 09 24  0410    54002   15000      0    1.67e+00    0    1.16e+00
2006 09 24  0415    54002   15300      0    1.68e+00    0    1.17e+00
2006 09 24  0420    54002   15600      0    1.69e+00    0    1.20e+00
2006 09 24  0425    54002   15900      0    1.68e+00    0    1.17e+00
2006 09 24  0430    54002   16200      0    1.68e+00    0    1.19e+00
2006 09 24  0435    54002   16500      0    1.68e+00    0    1.19e+00
2006 09 24  0440    54002   16800      0    1.66e+00    0    1.16e+00
2006 09 24  0445    54002   17100      0    1.65e+00    0    1.16e+00
2006 09 24  0450    54002   17400      0    1.68e+00    0    1.19e+00
