:Data_list: 20040109_ace_mag_1m.txt
:Created: 2004 Jan 10 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 01 09  0000   53013       0    0    -1.7     3.9    -5.3     6.8   -51.1   112.9
2004 01 09  0001   53013      60    0    -1.6     4.0    -5.2     6.8   -50.3   111.9
2004 01 09  0002   53013     120    0    -1.7     3.9    -5.2     6.8   -50.8   114.2
2004 01 09  0003   53013     180    0    -2.1     3.8    -5.2     6.8   -49.9   118.5
2004 01 09  0004   53013     240    0    -2.4     4.0    -4.9     6.8   -46.6   120.7
2004 01 09  0005   53013     300    0    -2.5     3.9    -5.0     6.8   -47.3   123.3
2004 01 09  0006   53013     360    0    -2.1     3.9    -5.2     6.8   -49.2   118.0
2004 01 09  0007   53013     420    0    -2.2     4.0    -5.0     6.8   -47.5   118.9
2004 01 09  0008   53013     480    0    -1.2     4.0    -5.3     6.7   -51.3   106.4
2004 01 09  0009   53013     540    0    -1.4     4.2    -5.0     6.7   -48.5   108.8
2004 01 09  0010   53013     600    0    -1.0     4.3    -5.2     6.9   -49.4   102.9
2004 01 09  0011   53013     660    0    -1.0     4.1    -5.3     6.8   -51.6   103.5
2004 01 09  0012   53013     720    0    -1.3     4.9    -4.5     6.8   -42.0   104.6
2004 01 09  0013   53013     780    0    -2.4     4.5    -4.5     6.8   -41.6   118.0
2004 01 09  0014   53013     840    0    -2.9     4.2    -4.4     6.8   -40.9   124.4
2004 01 09  0015   53013     900    0    -4.6     4.3    -1.8     6.6   -16.0   137.5
2004 01 09  0016   53013     960    0    -5.2     4.2    -1.8     6.9   -15.2   141.1
2004 01 09  0017   53013    1020    0    -4.6     4.5    -2.1     6.8   -18.0   135.6
2004 01 09  0018   53013    1080    0    -4.4     4.5    -2.5     6.8   -21.8   134.1
2004 01 09  0019   53013    1140    0    -4.3     5.1    -0.7     6.7    -6.3   129.9
2004 01 09  0020   53013    1200    0    -4.0     4.8    -1.5     6.4   -13.2   130.0
