:Data_list: 20030726_ace_mag_1m.txt
:Created: 2003 Jul 27 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 07 26  0000   52846       0    0     3.5    -1.4     7.4     8.3    63.3   338.2
2003 07 26  0001   52846      60    0     3.9    -2.6     7.2     8.6    57.1   326.6
2003 07 26  0002   52846     120    0     3.8    -3.1     7.2     8.7    55.7   320.3
2003 07 26  0003   52846     180    0     3.3    -3.0     7.2     8.5    58.3   317.6
2003 07 26  0004   52846     240    0     3.3    -2.0     7.6     8.5    62.8   328.9
2003 07 26  0005   52846     300    0     3.4    -3.9     7.2     8.8    54.2   310.5
2003 07 26  0006   52846     360    0     3.5    -5.2     6.9     9.3    48.0   304.2
2003 07 26  0007   52846     420    0     3.8    -4.7     7.0     9.3    49.1   308.8
2003 07 26  0008   52846     480    0     4.0    -4.8     6.9     9.3    48.1   309.5
2003 07 26  0009   52846     540    0     3.2    -5.1     7.0     9.3    49.0   302.1
2003 07 26  0010   52846     600    0     3.2    -5.0     7.1     9.3    50.1   302.5
2003 07 26  0011   52846     660    0     3.0    -4.3     7.6     9.2    55.5   305.4
2003 07 26  0012   52846     720    0     3.6    -3.5     7.8     9.3    57.2   316.5
2003 07 26  0013   52846     780    0     4.0    -2.8     8.0     9.3    58.8   325.0
2003 07 26  0014   52846     840    0     4.1    -3.4     7.4     9.2    54.4   320.9
2003 07 26  0015   52846     900    0     4.5    -3.0     7.4     9.2    54.1   326.3
2003 07 26  0016   52846     960    0     5.2    -2.7     7.1     9.2    50.6   332.8
2003 07 26  0017   52846    1020    0     4.3    -3.8     7.1     9.1    50.8   318.8
2003 07 26  0018   52846    1080    0     4.3    -3.9     7.1     9.2    50.9   317.5
2003 07 26  0019   52846    1140    0     4.3    -3.6     7.2     9.1    52.3   319.6
2003 07 26  0020   52846    1200    0     4.3    -3.5     7.3     9.1    52.8   320.6
2003 07 26  0021   52846    1260    0     4.6    -3.6     7.0     9.1    50.5   322.0
2003 07 26  0022   52846    1320    0     4.6    -3.7     6.9     9.1    49.4   321.4
2003 07 26  0023   52846    1380    0     4.6    -3.3     7.1     9.1    51.5   324.8
2003 07 26  0024   52846    1440    0     4.7    -3.2     7.1     9.1    51.0   325.6
