:Data_list: 20060309_ace_sis_5m.txt
:Created: 2006 Mar 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2006 03 09  0000    53803       0      0    1.53e+00    0    1.07e+00
2006 03 09  0005    53803     300      0    1.54e+00    0    1.08e+00
2006 03 09  0010    53803     600      0    1.53e+00    0    1.08e+00
2006 03 09  0015    53803     900      0    1.55e+00    0    1.09e+00
2006 03 09  0020    53803    1200      0    1.52e+00    0    1.08e+00
2006 03 09  0025    53803    1500      0    1.51e+00    0    1.06e+00
2006 03 09  0030    53803    1800      0    1.52e+00    0    1.06e+00
2006 03 09  0035    53803    2100      0    1.52e+00    0    1.07e+00
2006 03 09  0040    53803    2400      0    1.55e+00    0    1.09e+00
2006 03 09  0045    53803    2700      0    1.57e+00    0    1.10e+00
2006 03 09  0050    53803    3000      0    1.50e+00    0    1.06e+00
2006 03 09  0055    53803    3300      0    1.54e+00    0    1.08e+00
2006 03 09  0100    53803    3600      0    1.54e+00    0    1.08e+00
2006 03 09  0105    53803    3900      0    1.48e+00    0    1.04e+00
2006 03 09  0110    53803    4200      0    1.55e+00    0    1.09e+00
2006 03 09  0115    53803    4500      0    1.53e+00    0    1.07e+00
2006 03 09  0120    53803    4800      0    1.55e+00    0    1.09e+00
2006 03 09  0125    53803    5100      0    1.56e+00    0    1.10e+00
2006 03 09  0130    53803    5400      0    1.52e+00    0    1.06e+00
2006 03 09  0135    53803    5700      0    1.52e+00    0    1.07e+00
2006 03 09  0140    53803    6000      0    1.53e+00    0    1.08e+00
2006 03 09  0145    53803    6300      0    1.55e+00    0    1.09e+00
2006 03 09  0150    53803    6600      0    1.52e+00    0    1.06e+00
2006 03 09  0155    53803    6900      0    1.59e+00    0    1.11e+00
2006 03 09  0200    53803    7200      0    1.52e+00    0    1.06e+00
2006 03 09  0205    53803    7500      0    1.54e+00    0    1.08e+00
2006 03 09  0210    53803    7800      0    1.58e+00    0    1.12e+00
2006 03 09  0215    53803    8100      0    1.54e+00    0    1.09e+00
