:Data_list: 20051231_ace_mag_1m.txt
:Created: 2006 Jan 01 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 12 31  0000   53735       0    0    -2.2    -3.6     0.2     4.2     2.5   238.0
2005 12 31  0001   53735      60    0    -2.3    -4.2     0.3     4.8     3.9   241.3
2005 12 31  0002   53735     120    0    -2.2    -4.3     0.3     4.8     3.1   243.1
2005 12 31  0003   53735     180    0    -2.3    -4.3    -0.0     4.9    -0.3   242.2
2005 12 31  0004   53735     240    0    -2.3    -4.3    -0.1     4.9    -1.6   241.6
2005 12 31  0005   53735     300    0    -2.4    -4.3    -0.3     4.9    -3.8   240.8
2005 12 31  0006   53735     360    0    -2.2    -4.0     0.1     4.5     0.9   241.2
2005 12 31  0007   53735     420    0    -2.3    -3.4    -0.3     4.1    -4.3   236.0
2005 12 31  0008   53735     480    0    -2.3    -3.4    -0.1     4.1    -1.7   235.5
2005 12 31  0009   53735     540    0    -2.0    -3.5    -0.5     4.0    -7.5   239.8
2005 12 31  0010   53735     600    0    -1.2    -2.7    -1.8     3.5   -30.4   245.5
2005 12 31  0011   53735     660    0    -1.7    -3.0    -2.2     4.1   -31.9   240.0
2005 12 31  0012   53735     720    0    -0.9    -3.4    -1.9     4.0   -28.4   254.8
2005 12 31  0013   53735     780    0    -1.1    -3.9    -1.3     4.3   -18.3   253.8
2005 12 31  0014   53735     840    0    -1.7    -3.6    -1.6     4.3   -22.1   244.4
2005 12 31  0015   53735     900    0    -2.0    -3.5    -0.7     4.1    -9.3   240.4
2005 12 31  0016   53735     960    0    -2.0    -3.1    -2.0     4.2   -28.1   237.6
2005 12 31  0017   53735    1020    0    -1.9    -3.3    -1.6     4.1   -23.5   239.4
2005 12 31  0018   53735    1080    0    -2.1    -3.0    -2.6     4.5   -35.0   234.6
2005 12 31  0019   53735    1140    0    -1.9    -2.5    -3.1     4.4   -44.8   232.4
2005 12 31  0020   53735    1200    0    -1.8    -2.5    -3.0     4.3   -43.8   234.3
2005 12 31  0021   53735    1260    0    -1.0    -1.2    -3.9     4.2   -68.1   229.7
2005 12 31  0022   53735    1320    0    -0.8    -0.7    -4.0     4.2   -75.4   221.9
2005 12 31  0023   53735    1380    0    -0.3    -0.2    -4.1     4.2   -85.2   219.1
2005 12 31  0024   53735    1440    0     0.1     0.5    -4.1     4.1   -82.7    79.0
2005 12 31  0025   53735    1500    0    -0.4    -1.8    -4.1     4.5   -65.4   259.1
2005 12 31  0026   53735    1560    0    -0.6    -2.8    -3.2     4.3   -47.9   257.4
2005 12 31  0027   53735    1620    0    -0.2    -1.3    -3.9     4.1   -70.7   263.4
2005 12 31  0028   53735    1680    0    -0.0    -1.5    -4.3     4.6   -71.0   268.3
2005 12 31  0029   53735    1740    0     0.5    -2.7    -3.6     4.6   -53.0   281.3
2005 12 31  0030   53735    1800    0     0.5    -2.3    -3.7     4.4   -57.3   282.6
2005 12 31  0031   53735    1860    0     0.2    -2.3    -3.9     4.5   -59.7   276.3
2005 12 31  0032   53735    1920    0    -0.2    -2.3    -3.0     3.8   -52.8   266.0
2005 12 31  0033   53735    1980    0    -0.8    -3.6    -1.0     3.9   -15.4   257.1
2005 12 31  0034   53735    2040    0    -0.7    -3.8     0.5     3.9     7.7   259.0
2005 12 31  0035   53735    2100    0     0.2    -2.7     1.6     3.1    30.8   274.0
2005 12 31  0036   53735    2160    0    -0.7    -2.0    -1.1     2.4   -27.0   250.4
2005 12 31  0037   53735    2220    0    -0.8    -3.4    -1.8     3.9   -27.2   257.4
2005 12 31  0038   53735    2280    0    -1.1    -3.3    -1.3     3.7   -20.3   251.9
2005 12 31  0039   53735    2340    0    -0.3    -2.2     1.3     2.5    29.7   263.4
2005 12 31  0040   53735    2400    0    -0.1    -2.6     0.7     2.7    14.9   268.5
2005 12 31  0041   53735    2460    0     0.8    -2.0     2.8     3.6    52.6   291.1
2005 12 31  0042   53735    2520    0     0.8    -2.3     2.8     3.7    48.3   289.5
2005 12 31  0043   53735    2580    0     0.8    -2.4     2.4     3.5    42.8   288.5
