:Data_list: 20021120_ace_swepam_1m.txt
:Created: 2002 Nov 21 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 11 20  0000   52598       0    0        3.3      390.9     6.28e+04
2002 11 20  0001   52598      60    6    -9999.9    -9999.9    -1.00e+05
2002 11 20  0002   52598     120    0        3.4      395.6     8.85e+04
2002 11 20  0003   52598     180    0        3.4      395.6     8.85e+04
2002 11 20  0004   52598     240    0        3.7      389.7     1.05e+05
2002 11 20  0005   52598     300    0        4.1      387.3     7.20e+04
2002 11 20  0006   52598     360    0        6.4      407.2     6.35e+04
2002 11 20  0007   52598     420    0        4.5      390.8     7.99e+04
2002 11 20  0008   52598     480    1        4.5      385.8     8.80e+04
2002 11 20  0009   52598     540    0        4.0      392.8     9.44e+04
2002 11 20  0010   52598     600    0        4.4      388.2     9.85e+04
2002 11 20  0011   52598     660    0        4.0      393.8     8.66e+04
2002 11 20  0012   52598     720    0        3.7      389.1     9.39e+04
2002 11 20  0013   52598     780    0        3.9      390.0     1.03e+05
2002 11 20  0014   52598     840    0        4.4      387.5     1.05e+05
2002 11 20  0015   52598     900    9    -9999.9    -9999.9    -1.00e+05
2002 11 20  0016   52598     960    0        3.7      386.0     8.57e+04
2002 11 20  0017   52598    1020    0        3.6      390.5     8.54e+04
2002 11 20  0018   52598    1080    0        3.4      390.2     7.36e+04
2002 11 20  0019   52598    1140    0        3.1      389.9     6.19e+04
2002 11 20  0020   52598    1200    0        3.3      386.7     6.03e+04
2002 11 20  0021   52598    1260    0        3.2      391.1     5.31e+04
2002 11 20  0022   52598    1320    0        3.5      395.4     6.55e+04
2002 11 20  0023   52598    1380    0        3.7      401.9     7.48e+04
2002 11 20  0024   52598    1440    0        3.4      401.8     7.47e+04
2002 11 20  0025   52598    1500    0        3.7      397.0     8.82e+04
2002 11 20  0026   52598    1560    0        3.6      399.5     7.78e+04
2002 11 20  0027   52598    1620    0        3.4      401.3     7.16e+04
2002 11 20  0028   52598    1680    0        3.0      396.9     6.43e+04
2002 11 20  0029   52598    1740    0        3.4      393.8     7.85e+04
2002 11 20  0030   52598    1800    0        3.5      395.4     7.62e+04
2002 11 20  0031   52598    1860    0        2.9      395.3     6.56e+04
2002 11 20  0032   52598    1920    0        3.4      396.6     7.38e+04
2002 11 20  0033   52598    1980    0        3.2      389.4     6.20e+04
2002 11 20  0034   52598    2040    0        3.3      392.4     6.00e+04
2002 11 20  0035   52598    2100    0        3.3      395.4     5.81e+04
2002 11 20  0036   52598    2160    0        4.0      398.4     6.65e+04
2002 11 20  0037   52598    2220    0        3.3      395.5     7.98e+04
2002 11 20  0038   52598    2280    1        3.4      382.4     7.25e+04
2002 11 20  0039   52598    2340    1        3.5      381.6     8.20e+04
2002 11 20  0040   52598    2400    0        4.3      384.2     1.02e+05
2002 11 20  0041   52598    2460    0        3.6      390.7     7.99e+04
2002 11 20  0042   52598    2520    0        5.9      383.9     9.24e+04
